V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.115949e-07,0.9849506,2.622091e-07,1.072206,0.8415063917926769
2.0,3.75816e-07,2.074707,3.461751e-07,1.99296,0.9211292228111629
3.0,3.215061e-07,2.995918,4.845043e-07,3.017428,1.5069832267568173
4.0,4.202973e-07,4.003833,4.598016e-07,3.998194,1.093991324712293
5.0,4.696756e-07,5.033392,4.103824e-07,4.984116,0.8737571208723639
6.0,4.746422e-07,6.003697,3.856956e-07,5.986875,0.8126028406239478
7.0,4.351098e-07,7.000666,3.758313e-07,7.071558,0.8637619745636619
8.0,3.956058e-07,8.030966,3.95587e-07,7.981416,0.999952477946481
9.0,3.462025e-07,8.995484,4.992989e-07,9.00517,1.4422163329265387
10.0,4.795673e-07,10.04656,5.635404e-07,10.10088,1.1751018053149163
11.0,4.845012e-07,11.01084,4.894412e-07,11.01084,1.01019605317799
12.0,5.487383e-07,12.00845,4.103923e-07,11.9858,0.747883462845586
13.0,6.030917e-07,12.98959,6.178879e-07,12.98897,1.024533914162639
14.0,5.289642e-07,14.01326,4.845043e-07,13.99691,0.9159491322853229
15.0,5.833039e-07,15.08669,5.832886e-07,14.98813,0.999973770105086
16.0,5.882516e-07,16.01325,7.907667e-07,15.98537,1.3442661269429612
17.0,5.339214e-07,16.97812,6.573903e-07,17.00973,1.2312492063438552
18.0,7.858649e-07,18.06779,5.438052e-07,17.99724,0.6919830622286349
19.0,7.068131e-07,18.98838,6.623703e-07,19.00533,0.9371222746154535
20.0,6.129479e-07,20.00173,6.376394e-07,20.00686,1.0402831953580394
21.0,6.080159e-07,21.05915,6.228362e-07,21.04825,1.0243748559864965
22.0,7.117968e-07,22.04682,7.66099e-07,22.00183,1.07628890717126
23.0,6.673241e-07,23.05458,7.710498e-07,23.0375,1.155435267510944
24.0,7.215987e-07,24.02188,6.129234e-07,23.9783,0.8493964858861303
25.0,8.304071e-07,25.0508,6.623971e-07,25.06596,0.7976775487589158
26.0,7.759685e-07,26.02278,6.870482e-07,26.02278,0.8854073329007556
27.0,6.82122e-07,27.04237,6.672746e-07,27.05198,0.9782335124801722
28.0,7.80887e-07,28.06524,8.352371e-07,28.12017,1.0696004671610617
29.0,6.672701e-07,29.08415,9.043453e-07,29.06643,1.3552912081629314
30.0,7.216431e-07,30.02845,7.117774e-07,30.02916,0.986328837620702
31.0,9.884035e-07,31.09077,6.870249e-07,30.99642,0.695085458519724
32.0,8.055975e-07,32.03243,7.562344e-07,32.00696,0.9387248594986951
33.0,7.414037e-07,33.04722,7.265982e-07,33.0589,0.980030447649506
34.0,8.006686e-07,34.03814,8.204801e-07,34.04057,1.024743695456522
35.0,7.660515e-07,35.12597,9.934214e-07,35.05524,1.2968075906123806
36.0,7.710817e-07,35.9917,8.401888e-07,36.03244,1.0896235768531402
37.0,9.735624e-07,37.07289,7.562085e-07,37.06229,0.7767437403087876
38.0,9.439426e-07,38.08184,8.105656e-07,38.02765,0.8587022134608608
39.0,8.254607e-07,39.04519,7.313932e-07,38.91873,0.8860424245515262
40.0,7.660568e-07,39.94287,7.363626e-07,39.91759,0.961237600136178
41.0,8.64901e-07,41.06244,9.735624e-07,41.01243,1.1256344945837733
42.0,7.759577e-07,42.06918,9.58688e-07,41.99601,1.2354900273558724
43.0,9.686224e-07,43.05031,8.352604e-07,43.01319,0.8623178650421464
44.0,1.0477e-06,44.06009,8.550208e-07,44.0485,0.8160931564379117
45.0,9.588038e-07,45.03691,8.945353e-07,45.03986,0.9329701238146949
46.0,8.94573e-07,46.07735,8.994817e-07,46.07552,1.0054871989206025
47.0,9.587017e-07,47.0421,1.02791e-06,47.0447,1.07218960809186
48.0,8.994183e-07,48.00612,1.181101e-06,48.06049,1.3131831985184201
49.0,9.291354e-07,49.00787,9.686224e-07,49.04951,1.042498649820037
50.0,1.25021e-06,50.0961,9.588309e-07,50.05726,0.7669358747730383
51.0,1.017979e-06,51.07407,1.013089e-06,51.03876,0.9951963645615478
52.0,9.489365e-07,52.06728,9.292011e-07,52.07438,0.9792026126089575
53.0,9.883612e-07,53.04773,1.013212e-06,53.062,1.0251434394632246
54.0,1.037804e-06,54.06922,1.235507e-06,54.06848,1.1905012892607854
55.0,1.057466e-06,55.00623,1.097157e-06,55.05396,1.037534067289161
56.0,1.220668e-06,56.0403,1.032857e-06,56.0849,0.8461408015938814
57.0,1.146503e-06,57.07797,1.097022e-06,57.06255,0.9568418050367072
58.0,1.082203e-06,58.03241,1.09707e-06,58.07876,1.0137377183393503
59.0,1.092279e-06,59.063,1.121818e-06,59.04602,1.0270434568457327
60.0,1.156308e-06,60.02165,1.299554e-06,60.11925,1.1238822182325123
