V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.86923e-07,1.066834,3.758269e-07,1.034046,1.3098528176549107
2.0,2.918512e-07,2.047594,3.412391e-07,1.987543,1.1692228779597273
3.0,4.104391e-07,3.05591,3.758401e-07,3.012147,0.915702475714424
4.0,2.918573e-07,3.987581,3.511169e-07,3.99265,1.2030430624829325
5.0,3.461751e-07,4.978825,3.264286e-07,4.984551,0.9429580579307986
6.0,3.758248e-07,6.047002,3.708826e-07,6.030608,0.9868497235946112
7.0,4.400904e-07,7.094142,3.412391e-07,6.994939,0.7753841029024946
8.0,3.412295e-07,7.975398,3.511268e-07,8.01411,1.0290048193371324
9.0,3.313282e-07,8.982521,3.906516e-07,9.022302,1.1790472407721406
10.0,5.091945e-07,10.0081,3.807558e-07,10.00257,0.7477610225562138
11.0,4.943968e-07,11.07121,4.202846e-07,11.02727,0.850095712593609
12.0,4.696697e-07,12.01849,4.499106e-07,11.9858,0.9579297961950707
13.0,6.721918e-07,12.99904,5.43777e-07,13.01591,0.8089610733127063
14.0,8.056198e-07,14.00269,5.487312e-07,14.06797,0.6811292373896471
15.0,7.512375e-07,14.99346,5.585931e-07,15.03729,0.7435639195327709
16.0,7.314133e-07,15.9072,5.882903e-07,16.00907,0.8043199378518274
17.0,7.265982e-07,17.02198,6.376309e-07,17.03698,0.877556399121275
18.0,6.721873e-07,17.98434,6.772047e-07,18.03036,1.0074642885993235
19.0,6.326826e-07,18.98733,6.573771e-07,18.92724,1.0390314195459145
20.0,6.178468e-07,20.00559,7.957452e-07,20.0458,1.287932866205668
21.0,6.227989e-07,21.00316,7.907503e-07,21.03041,1.2696719599215733
22.0,5.289335e-07,21.99429,8.698166e-07,22.01748,1.6444725093040997
23.0,6.475193e-07,23.04186,8.352196e-07,23.00317,1.289875992885463
24.0,7.068082e-07,24.05572,7.759417e-07,24.02208,1.0978108346790543
25.0,6.721963e-07,25.02424,7.512168e-07,24.9964,1.1175556902053758
26.0,7.562032e-07,26.01713,7.216086e-07,25.99471,0.9542522433123795
27.0,7.315234e-07,27.06417,6.821266e-07,27.00444,0.9324740671316872
28.0,7.562501e-07,28.0788,6.128665e-07,27.93637,0.8104018763104958
29.0,7.463335e-07,29.07985,6.82122e-07,29.06942,0.9139640656623346
30.0,7.265783e-07,30.07725,6.276926e-07,29.97442,0.863902211227613
31.0,7.0689e-07,31.04541,7.315234e-07,31.01472,1.0348475717579821
32.0,7.068178e-07,32.028,7.908214e-07,32.05081,1.1188476011781254
33.0,7.809139e-07,33.06305,8.204173e-07,33.02412,1.0505861145511688
34.0,7.759792e-07,34.06047,7.759471e-07,34.04251,0.9999586329118101
35.0,7.907667e-07,35.12681,7.90805e-07,35.06337,1.0000484340071478
36.0,8.154206e-07,36.02902,7.611275e-07,36.02585,0.9334170610847947
37.0,8.895639e-07,37.02842,7.661096e-07,37.03622,0.8612193008281922
38.0,9.68588e-07,38.02494,7.759363e-07,38.01949,0.8011004678975994
39.0,9.834143e-07,39.03325,8.303434e-07,39.10204,0.8443474942351358
40.0,1.111826e-06,40.00762,7.957397e-07,40.04348,0.7157052452452092
41.0,1.047737e-06,41.03748,8.69841e-07,41.06244,0.8302092987075956
42.0,8.795791e-07,41.93754,9.587696e-07,42.07629,1.0900322665693172
43.0,1.008185e-06,43.036,9.587017e-07,43.05371,0.9509184326289323
44.0,9.142568e-07,43.98612,1.146536e-06,44.07784,1.2540634097553336
45.0,8.748057e-07,45.09613,1.062467e-06,45.02753,1.214517692328708
46.0,8.697984e-07,46.02393,1.111898e-06,46.03702,1.2783399003723162
47.0,8.30326e-07,47.03492,1.156442e-06,47.13599,1.392756579945708
48.0,9.340293e-07,48.01347,1.106894e-06,48.04464,1.1850741727267013
49.0,9.587357e-07,49.02188,1.062482e-06,49.04407,1.1082115748897219
50.0,1.013133e-06,50.06578,9.784536e-07,50.03299,0.9657701407416401
51.0,1.027983e-06,51.0864,9.932799e-07,51.05772,0.9662415623604672
52.0,1.018102e-06,52.04003,9.834354e-07,52.05143,0.9659497771343146
53.0,1.003209e-06,53.06031,9.637098e-07,53.04522,0.9606271474837247
54.0,9.785302e-07,54.0097,9.982907e-07,54.05875,1.0201940624826908
55.0,1.003202e-06,55.07052,1.042692e-06,55.06333,1.0393639566109318
56.0,9.735554e-07,56.05633,1.047535e-06,55.98384,1.0759891013906346
57.0,1.057557e-06,57.09841,1.15645e-06,57.06524,1.093510798945116
58.0,1.156342e-06,58.13279,1.156375e-06,58.08014,1.00002853826982
59.0,1.126848e-06,59.06207,1.111938e-06,59.02968,0.9867684017720225
60.0,1.161307e-06,60.12851,1.087151e-06,60.03254,0.9361443614823644
61.0,1.250247e-06,61.07215,1.166255e-06,61.06622,0.9328196748322531
62.0,1.274827e-06,62.09564,1.225457e-06,62.11346,0.9612731766741685
