V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.918405e-07,1.034013,2.869096e-07,0.9686747,0.9831041270831156
2.0,3.659363e-07,1.992976,3.709127e-07,2.009594,1.0135990881473087
3.0,4.795824e-07,3.02847,4.795523e-07,2.995537,0.9999372370629114
4.0,3.659427e-07,4.069028,4.400607e-07,4.080153,1.202539905837717
5.0,3.610027e-07,4.978983,2.918375e-07,4.989722,0.8084080811583957
6.0,4.005199e-07,6.014214,3.659448e-07,5.987064,0.913674451631492
7.0,4.597958e-07,6.994939,4.59793e-07,6.989435,0.9999939103401989
8.0,4.301776e-07,7.998016,4.301462e-07,7.975461,0.9999270068920372
9.0,4.252555e-07,9.017496,3.659574e-07,9.033415,0.8605588875393734
10.0,4.746273e-07,10.052,4.153221e-07,10.01852,0.8750489067948682
11.0,5.734202e-07,11.01629,5.141442e-07,10.99458,0.8966272900745388
12.0,4.400283e-07,11.9857,5.14131e-07,12.01314,1.1684043958081787
13.0,5.536749e-07,13.08726,4.350593e-07,12.91084,0.7857667017233398
14.0,5.833154e-07,14.02994,5.48749e-07,14.04128,0.9407414925098841
15.0,7.759792e-07,15.0271,6.821451e-07,15.03872,0.8790765267935017
16.0,5.4377e-07,15.98524,5.980883e-07,15.94647,1.099892049947588
17.0,5.388511e-07,16.95047,5.6851e-07,17.09827,1.0550409936993725
18.0,6.672836e-07,18.05632,5.487205e-07,17.99624,0.8223197752799559
19.0,7.808708e-07,19.05256,7.167176e-07,19.07087,0.9178440274626737
20.0,5.783715e-07,20.00189,7.166688e-07,19.99565,1.2391149978863065
21.0,6.821035e-07,20.99871,6.228279e-07,21.02612,0.9130988185810511
22.0,5.98108e-07,22.0224,6.327248e-07,22.00763,1.0578771726845317
23.0,7.95701e-07,22.99772,6.920117e-07,23.04314,0.8696881114891146
24.0,6.227575e-07,23.94352,7.80887e-07,24.00047,1.2539182587122595
25.0,6.426095e-07,25.02117,6.129885e-07,25.02761,0.9539051321214516
26.0,6.278223e-07,26.03636,7.364433e-07,26.02802,1.1730123316741057
27.0,7.709593e-07,26.94632,7.166931e-07,27.0256,0.9296121079283952
28.0,7.562137e-07,28.05545,8.9451e-07,28.03276,1.182879918731967
29.0,7.01873e-07,29.06351,7.166785e-07,29.04647,1.0210942720406684
30.0,6.475324e-07,30.08246,7.315284e-07,30.13767,1.1297170612621081
31.0,8.500747e-07,31.03058,6.87104e-07,30.98969,0.8082866129294284
32.0,8.303492e-07,32.02382,9.19294e-07,32.04092,1.1071173429203038
33.0,7.314983e-07,33.02956,7.512684e-07,33.04644,1.0270268570685674
34.0,7.216283e-07,34.03814,7.364534e-07,34.03296,1.0205439559396439
