V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.770252e-07,1.017691,3.511129e-07,1.001296,1.2674402906305997
2.0,4.005151e-07,2.014771,3.017299e-07,2.102067,0.7533546175911969
3.0,4.054598e-07,3.06097,4.59793e-07,3.006435,1.1340039135815685
4.0,3.363068e-07,4.030951,3.95573e-07,3.976272,1.1762265883413598
5.0,4.894752e-07,5.001215,4.153396e-07,5.022534,0.8485406410784448
6.0,4.005318e-07,6.009003,5.33911e-07,6.107037,1.3330052694942074
7.0,3.758204e-07,6.989546,3.906308e-07,6.994773,1.0394081853991959
8.0,4.746362e-07,8.090587,4.104095e-07,8.046866,0.8646822555885961
9.0,3.758489e-07,9.022874,5.240242e-07,9.043883,1.3942416753115414
10.0,5.289608e-07,10.05184,5.586368e-07,10.0145,1.0561024559853962
11.0,4.449708e-07,10.9887,4.301698e-07,11.0002,0.9667371432013068
12.0,4.203125e-07,12.00912,5.437947e-07,12.0356,1.2937866468401489
13.0,6.22803e-07,13.0156,5.833193e-07,13.02742,0.9366032276658912
14.0,5.487134e-07,13.99113,5.932113e-07,14.03583,1.0810949759929318
15.0,6.228694e-07,15.01171,6.030638e-07,15.06489,0.968202644085582
16.0,8.155056e-07,16.07889,7.018443e-07,15.99614,0.8606247461697382
17.0,6.179043e-07,17.08165,7.364484e-07,17.04841,1.1918486406390116
18.0,5.63544e-07,18.06722,5.783563e-07,18.01789,1.0262841943131327
19.0,8.204344e-07,19.07011,6.969519e-07,19.13066,0.8494913182577425
20.0,6.919694e-07,20.03923,8.15483e-07,20.01792,1.1784957542920251
21.0,6.376522e-07,21.00994,5.684691e-07,21.02529,0.8915033932290989
22.0,7.11724e-07,22.02785,5.536641e-07,22.01221,0.7779196711084634
23.0,7.365493e-07,23.06222,8.40177e-07,23.0582,1.1406935014397543
24.0,7.315234e-07,24.01815,6.573903e-07,24.01137,0.898659291008326
25.0,7.315134e-07,25.03672,7.068563e-07,25.02761,0.9662930303122267
26.0,7.463386e-07,26.07768,7.660938e-07,26.11562,1.026469487173784
27.0,9.389759e-07,27.00861,8.006464e-07,27.03543,0.8526804575069499
28.0,5.88182e-07,27.95338,8.154717e-07,28.04911,1.38642750033153
29.0,6.820943e-07,29.01355,7.413681e-07,29.04056,1.0868997145995796
30.0,9.24143e-07,30.05403,7.907995e-07,30.0936,0.8557111832259726
31.0,8.006076e-07,30.99494,9.439024e-07,31.0348,1.1789825627435961
32.0,7.562501e-07,32.06766,6.870202e-07,32.00417,0.9084563426834588
33.0,9.341086e-07,33.03789,7.364534e-07,33.06305,0.788402333518822
34.0,7.760113e-07,34.05119,9.785093e-07,34.07083,1.2609472310519192
35.0,7.957617e-07,35.04786,8.253859e-07,35.04702,1.0372274765171532
36.0,8.203772e-07,36.04077,8.15483e-07,36.04306,0.9940342076791018
37.0,8.301698e-07,36.98442,9.34135e-07,37.06065,1.1252336570181185
38.0,9.735832e-07,38.04914,8.797336e-07,38.0443,0.903603924143309
39.0,8.550028e-07,39.15436,8.698472e-07,39.03572,1.017361814487625
40.0,8.601235e-07,40.06839,8.747627e-07,40.04253,1.0170198814472573
41.0,1.037693e-06,40.97584,8.896139e-07,41.07399,0.8572997023204358
42.0,8.549968e-07,42.05283,1.087119e-06,42.02325,1.2714889693154408
43.0,8.204173e-07,43.01727,8.2534e-07,43.0108,1.0060002391465905
44.0,1.013234e-06,44.08747,8.648706e-07,44.03586,0.8535743964375456
45.0,9.883964e-07,45.11614,1.097054e-06,45.10963,1.109933221124642
46.0,9.142955e-07,46.11875,8.896015e-07,46.04828,0.9729912265782781
47.0,9.933436e-07,47.03455,8.994817e-07,47.0836,0.9055091309794516
48.0,9.736178e-07,48.02272,1.077317e-06,48.03679,1.1065091455805347
49.0,1.052572e-06,49.01527,1.027843e-06,49.01372,0.976506120246406
50.0,9.88312e-07,50.05904,9.389227e-07,49.97771,0.9500266110297153
51.0,9.8834e-07,51.03593,1.052587e-06,51.09748,1.0650049578080418
52.0,1.20575e-06,52.06316,1.057641e-06,52.05721,0.8771644204851751
53.0,1.022904e-06,53.02929,1.14647e-06,53.04941,1.120799214784574
54.0,9.883823e-07,54.05703,1.008106e-06,54.06034,1.0199555374474027
55.0,1.230603e-06,55.09472,1.047692e-06,55.06137,0.8513647374498517
56.0,1.116773e-06,56.065,1.269989e-06,56.0581,1.1371952939406667
57.0,1.185999e-06,57.06026,1.052685e-06,57.05888,0.8875934971277378
58.0,1.190861e-06,58.10777,9.932586e-07,58.06327,0.8340676199825168
59.0,1.082125e-06,58.97036,1.279832e-06,59.10767,1.1827025528474067
60.0,1.176085e-06,60.06074,1.166171e-06,60.06429,0.99157033717801
61.0,1.230343e-06,61.01538,1.171145e-06,61.09601,0.9518849621609584
62.0,1.181093e-06,62.06982,1.220544e-06,62.10949,1.03340211143407
63.0,1.353971e-06,63.07097,1.230414e-06,63.07342,0.9087447220066014
64.0,1.245298e-06,64.09044,1.269878e-06,64.02391,1.0197382473913874
65.0,1.225492e-06,65.03056,1.210655e-06,65.08401,0.987893025821466
66.0,1.452676e-06,66.05231,1.250174e-06,66.02664,0.8606007120651817
67.0,1.255077e-06,67.04343,1.487452e-06,67.10256,1.185148002871537
68.0,1.215586e-06,68.03124,1.275013e-06,68.06166,1.048887532432917
69.0,1.453019e-06,69.02295,1.339101e-06,69.05669,0.9215990981535686
70.0,1.353891e-06,70.07394,1.551563e-06,70.10508,1.1460028909269653
71.0,1.393338e-06,70.99084,1.368731e-06,71.06673,0.9823395328341005
72.0,1.45767e-06,72.08134,1.3786e-06,72.06328,0.9457558981113695
73.0,1.452698e-06,73.15302,1.5466e-06,73.06271,1.0646397255313904
74.0,1.561455e-06,74.07796,1.497333e-06,74.05054,0.9589344553637472
75.0,1.457627e-06,75.09216,1.526739e-06,75.04075,1.047414050370911
76.0,1.521855e-06,76.05173,1.49709e-06,76.03178,0.9837270962082458
77.0,1.763986e-06,77.09064,1.571195e-06,77.05124,0.8907071824833077
78.0,1.521833e-06,78.05016,1.793599e-06,78.07022,1.178578069998482
79.0,1.571253e-06,79.03762,1.605892e-06,79.0571,1.0220454630794658
80.0,1.818231e-06,80.0232,1.665222e-06,80.04044,0.9158473263298227
81.0,1.69485e-06,81.06422,1.862703e-06,81.04274,1.0990370829276928
82.0,1.699765e-06,82.02196,1.699676e-06,82.02831,0.9999476398207988
83.0,1.862661e-06,83.07313,1.759098e-06,83.08714,0.9444005108820124
84.0,1.877522e-06,84.06132,1.902336e-06,84.04485,1.0132163564528138
85.0,1.942003e-06,85.076,1.961544e-06,85.0768,1.0100622913558837
86.0,1.927138e-06,86.06577,1.951591e-06,86.01059,1.0126887643749436
87.0,1.966484e-06,87.03294,1.991183e-06,87.03838,1.0125599801473084
88.0,2.183858e-06,88.08526,2.04049e-06,88.00954,0.9343510429707426
89.0,2.015883e-06,89.03265,2.203768e-06,89.02335,1.093202333667182
90.0,2.124802e-06,90.09498,2.080008e-06,90.0691,0.9789185062890566
91.0,2.356596e-06,91.00481,2.203834e-06,91.09151,0.9351768398147159
92.0,2.203501e-06,92.01424,2.480483e-06,92.05534,1.1257008732920928
93.0,2.322212e-06,93.07245,2.267768e-06,93.02988,0.9765551121086276
94.0,2.569235e-06,94.07034,2.317219e-06,94.03468,0.9019101016450423
95.0,2.435815e-06,95.05511,2.608855e-06,95.06583,1.0710398778232337
96.0,2.569156e-06,96.06165,2.499921e-06,96.0368,0.973051461258094
97.0,2.672895e-06,97.04243,2.594093e-06,97.01896,0.9705181086425019
98.0,2.746931e-06,97.99911,2.746994e-06,98.05591,1.0000229346860185
99.0,2.890231e-06,99.03047,2.905095e-06,99.03749,1.0051428415237398
100.0,2.835892e-06,100.0385,2.993946e-06,100.0377,1.0557334341364197
101.0,2.989028e-06,101.0683,3.019084e-06,101.1154,1.0100554427727007
102.0,3.334745e-06,102.0521,3.122454e-06,102.0289,0.9363396601539248
