V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.066732e-07,1.001385,3.461868e-07,1.034046,1.1288459506732247
2.0,4.104169e-07,2.042161,3.56075e-07,2.020365,0.8675934153783629
3.0,4.054549e-07,3.017332,2.819709e-07,3.006626,0.6954433156437374
4.0,4.20282e-07,3.965501,3.363049e-07,3.998225,0.8001886828367619
5.0,3.708826e-07,5.022574,4.350965e-07,5.006148,1.173138076577332
6.0,3.511348e-07,6.003649,4.993338e-07,6.014452,1.4220572839832453
7.0,3.758423e-07,7.000999,4.499217e-07,7.054987,1.1971023485115966
8.0,4.845104e-07,8.041417,4.301593e-07,8.05206,0.8878226349733669
9.0,5.240107e-07,8.994558,4.548644e-07,9.05478,0.868044106732935
10.0,4.894628e-07,10.03061,3.214762e-07,9.942553,0.6567939381705822
11.0,4.252426e-07,11.04423,4.350965e-07,11.03246,1.0231724196964274
12.0,4.647704e-07,12.00893,5.339248e-07,12.00319,1.1487926081351134
13.0,4.696873e-07,13.00532,6.969614e-07,13.05508,1.483883852086271
14.0,4.746451e-07,14.03038,6.227906e-07,14.00692,1.3121184649330626
15.0,6.475324e-07,15.02154,5.042514e-07,14.99358,0.7787276744762114
16.0,6.919976e-07,16.02427,4.89432e-07,15.99069,0.7072741292744368
17.0,5.684988e-07,17.04337,5.091783e-07,17.01451,0.8956541333068776
18.0,5.635109e-07,17.98965,5.586004e-07,17.99624,0.9912858828462767
19.0,5.684691e-07,19.00927,7.265683e-07,19.04817,1.2781139731253641
20.0,5.239939e-07,19.97835,7.117289e-07,20.02834,1.358277071546062
21.0,6.672881e-07,21.02612,5.98112e-07,20.99821,0.896332483675342
22.0,7.957397e-07,22.07266,5.73424e-07,22.11028,0.7206175587318315
23.0,7.315134e-07,23.06965,6.326868e-07,23.01952,0.8649011761096925
24.0,6.1296e-07,24.0236,6.574169e-07,24.02886,1.0725282237013836
25.0,6.080078e-07,24.98749,7.068323e-07,25.03752,1.1625382108584792
26.0,6.475453e-07,26.00181,8.846551e-07,26.02844,1.3661671237518054
27.0,6.425708e-07,26.99728,7.512787e-07,27.03671,1.16917653276495
28.0,8.203944e-07,27.98306,6.722417e-07,28.05045,0.8194128336322138
29.0,8.599368e-07,29.05737,6.672926e-07,29.04716,0.7759786533149878
30.0,7.46313e-07,30.03247,7.018491e-07,30.08672,0.9404219141298624
31.0,7.315334e-07,31.03701,6.574124e-07,31.02513,0.8986772169254336
32.0,7.265336e-07,32.00937,8.253572e-07,32.02698,1.1360206878250367
33.0,6.672566e-07,32.99012,8.599669e-07,33.03087,1.2888098821352987
34.0,6.969187e-07,34.03215,7.413579e-07,34.02562,1.063765256980477
35.0,8.203544e-07,34.96085,7.413731e-07,35.01811,0.9037229519339447
36.0,9.142761e-07,36.05367,7.512787e-07,36.00577,0.8217197190214204
37.0,7.661043e-07,37.01413,7.018539e-07,36.98512,0.9161336126164544
38.0,7.562292e-07,38.07154,8.352429e-07,38.021,1.1044837993560683
39.0,8.056031e-07,39.02359,1.008157e-06,39.03511,1.2514313810361455
40.0,7.75931e-07,40.03518,9.093554e-07,40.06496,1.1719539495135523
41.0,8.550387e-07,41.05252,8.303377e-07,41.07977,0.9711112491165604
42.0,1.013068e-06,42.02525,8.006575e-07,42.02013,0.7903294744281726
43.0,9.2905e-07,43.05303,8.501164e-07,43.03158,0.9150383725310801
44.0,8.500629e-07,44.0529,7.85854e-07,44.05905,0.9244657071847271
45.0,8.303203e-07,45.05111,9.09317e-07,45.03227,1.0951400321056826
46.0,8.797769e-07,46.16055,1.082312e-06,46.14311,1.2302118866726326
47.0,8.35272e-07,47.0462,9.241495e-07,47.01634,1.1064054583417138
48.0,9.834633e-07,48.07531,8.797213e-07,48.08076,0.8945136031003902
49.0,1.097101e-06,49.13319,8.698106e-07,49.05419,0.7928263669434263
50.0,9.686912e-07,50.05062,9.143019e-07,50.07509,0.9438527984976017
51.0,8.74775e-07,51.03917,9.19242e-07,51.07226,1.050832499785659
52.0,9.587765e-07,52.07571,1.087299e-06,52.07983,1.134048446118569
53.0,9.439225e-07,53.02175,1.087135e-06,53.02468,1.1517206126562298
54.0,9.785302e-07,54.04785,1.057512e-06,54.08802,1.0807147290906298
55.0,1.096991e-06,55.03936,9.735139e-07,55.01298,0.8874401886615296
56.0,1.19587e-06,56.05176,1.003224e-06,56.05265,0.8389072390811709
57.0,1.052587e-06,57.07481,1.05755e-06,57.07616,1.004715049682354
58.0,1.027851e-06,58.10233,1.077286e-06,58.05559,1.048095492440052
59.0,1.097062e-06,59.0591,1.289815e-06,59.05288,1.1756992767956596
60.0,1.027843e-06,59.99796,1.156291e-06,60.0207,1.124968501998846
61.0,1.141472e-06,61.05593,1.087143e-06,61.06731,0.9524044391802865
62.0,1.3095e-06,62.07331,1.08218e-06,61.99211,0.8264070255822834
63.0,1.215648e-06,63.04918,1.166264e-06,63.06652,0.9593763984311249
64.0,1.151427e-06,64.03544,1.106942e-06,64.04482,0.9613653318881701
65.0,1.166331e-06,65.06501,1.235354e-06,65.02407,1.0591795982444092
66.0,1.171178e-06,66.0456,1.358961e-06,66.04329,1.1603368574204775
67.0,1.161231e-06,67.03851,1.235291e-06,67.05818,1.0637771468381398
68.0,1.339229e-06,68.08836,1.279832e-06,68.0492,0.9556483618559635
69.0,1.432991e-06,69.03654,1.240258e-06,69.02126,0.8655029933893512
70.0,1.339131e-06,70.07183,1.289797e-06,70.06481,0.9631596908741564
71.0,1.260063e-06,71.0237,1.31444e-06,71.05319,1.0431541914967744
72.0,1.344051e-06,72.08134,1.467582e-06,72.0667,1.0919094587928582
73.0,1.329183e-06,73.00475,1.497145e-06,73.02712,1.126364842162441
74.0,1.41814e-06,74.04233,1.42802e-06,74.03143,1.0069668721000746
75.0,1.650548e-06,75.0889,1.398421e-06,75.02549,0.8472464902565693
