V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.165398e-07,1.072154,3.264034e-07,0.9467648,1.0311606944845482
2.0,4.548926e-07,2.004097,2.375086e-07,2.053026,0.5221201663865273
3.0,3.511209e-07,3.01738,3.709149e-07,2.968719,1.056373744769964
4.0,5.38858e-07,4.020149,3.560486e-07,3.916243,0.660746615991597
5.0,4.005223e-07,5.066164,4.696814e-07,5.006227,1.1726722831662557
6.0,5.339041e-07,6.047002,5.092562e-07,6.053219,0.9538345931413524
7.0,3.758357e-07,7.120712,3.313704e-07,7.006171,0.8816895255027664
8.0,4.894567e-07,8.014299,5.38872e-07,8.036351,1.1009594924331407
9.0,4.400418e-07,9.011119,3.758357e-07,9.022446,0.8540909068183977
10.0,4.00508e-07,9.969638,4.845226e-07,10.04695,1.2097700919831815
11.0,5.38872e-07,11.03887,4.252349e-07,11.02762,0.7891204219183776
12.0,4.103874e-07,11.99651,4.351072e-07,12.09535,1.0602352801279962
13.0,7.759471e-07,13.00491,5.536497e-07,12.98301,0.7135147486213943
14.0,5.783715e-07,14.01893,4.845226e-07,14.02482,0.8377359534486053
15.0,7.16703e-07,15.07627,7.364887e-07,15.01692,1.0276065539002905
16.0,5.289642e-07,16.0021,5.931917e-07,16.02415,1.1214212606448601
17.0,5.882439e-07,17.06463,7.858485e-07,17.02117,1.3359229054478932
18.0,6.178756e-07,18.007,6.277888e-07,18.06808,1.016044006269223
19.0,6.030958e-07,19.02198,6.376224e-07,18.98188,1.0572489478454334
20.0,7.858322e-07,20.03395,5.932504e-07,20.02061,0.7549326688318447
21.0,7.216184e-07,21.04214,5.882284e-07,21.01439,0.815151609216173
22.0,9.09426e-07,22.06352,7.019016e-07,22.05719,0.7718072718395999
23.0,6.475193e-07,23.11269,6.129804e-07,23.00554,0.9466596594109242
24.0,7.858703e-07,24.02924,8.549789e-07,23.97849,1.0879389385245886
25.0,7.018635e-07,25.07447,7.611485e-07,25.03108,1.0844679912832054
26.0,6.623436e-07,26.01713,8.352778e-07,26.05106,1.2610943926988953
27.0,7.611537e-07,27.0038,6.524549e-07,27.02474,0.8571920493850322
28.0,6.277135e-07,27.97606,6.919788e-07,28.04388,1.1023799870482314
29.0,9.537957e-07,29.01923,7.314983e-07,29.06282,0.7669339461270375
30.0,8.056421e-07,30.05641,6.573815e-07,30.10804,0.8159721295597635
31.0,8.797089e-07,31.05213,7.808653e-07,30.97388,0.887640559280462
32.0,6.969092e-07,32.01013,7.314683e-07,32.02546,1.0495890999860527
33.0,7.660832e-07,33.03527,9.538024e-07,32.99714,1.2450376147133886
34.0,7.957672e-07,34.05092,7.660884e-07,34.03269,0.9627041677515736
35.0,7.463181e-07,35.11647,8.846862e-07,35.17318,1.1854009704441042
36.0,9.34016e-07,36.02012,7.513098e-07,36.04017,0.8043864344936275
37.0,7.956955e-07,37.00604,7.166688e-07,36.914,0.9006822333417744
38.0,9.686362e-07,38.0107,8.253802e-07,38.011,0.8521054653955737
39.0,8.303203e-07,39.05176,7.611327e-07,39.00117,0.9166736017414003
40.0,8.550028e-07,40.04798,1.013097e-06,40.07041,1.1849048915395366
41.0,8.352604e-07,41.0461,9.094067e-07,41.04292,1.0887702805017454
42.0,8.352371e-07,42.15091,1.037775e-06,42.02013,1.2424915033108563
43.0,8.944912e-07,42.99411,8.599428e-07,43.01761,0.9613764786059381
44.0,8.89589e-07,44.0587,9.241234e-07,43.97453,1.038820623906096
45.0,1.047549e-06,44.96842,8.353187e-07,45.01653,0.7974029854450723
46.0,9.636756e-07,46.10131,8.203887e-07,46.00686,0.8513121012921776
47.0,1.022933e-06,47.0156,1.042722e-06,47.05523,1.0193453530192103
48.0,9.638125e-07,48.06506,9.884668e-07,48.06239,1.0255799753582777
49.0,9.48849e-07,49.07598,1.131625e-06,49.0215,1.1926291749266742
50.0,9.389493e-07,50.03378,1.018008e-06,50.05132,1.084199114904287
