V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.918771e-07,1.028762,3.362993e-07,0.9958718,1.1521948792830956
2.0,4.153095e-07,1.976473,3.412698e-07,2.004145,0.8217240395415949
3.0,3.758269e-07,3.055594,4.104095e-07,3.022925,1.0920173622484182
4.0,3.461653e-07,3.937975,3.214779e-07,3.959957,0.9286832042379753
5.0,3.956081e-07,5.023012,5.042739e-07,4.957345,1.2746804223674892
6.0,4.25222e-07,6.008812,3.066765e-07,6.020092,0.7212150359106537
7.0,4.449763e-07,7.087568,4.746095e-07,6.98938,1.0665950074194963
8.0,3.758401e-07,7.981795,3.609944e-07,8.117252,0.9604999572956691
9.0,5.68484e-07,9.016639,5.240713e-07,9.088483,0.9218751978947516
10.0,4.054913e-07,10.0419,4.202592e-07,10.04023,1.0364197702885363
11.0,5.290016e-07,11.03368,4.597987e-07,11.05434,0.8691820591846982
12.0,4.104071e-07,11.99727,4.746333e-07,12.04105,1.1564938813193046
13.0,5.63533e-07,12.99946,5.684988e-07,13.10916,1.0088119063124963
14.0,5.586077e-07,14.03516,7.364837e-07,14.01959,1.3184274044199533
15.0,5.388441e-07,15.05944,6.326572e-07,15.06902,1.174100635044533
16.0,7.660938e-07,16.0187,7.019064e-07,16.05773,0.9162146985134196
17.0,5.931956e-07,17.04324,5.141048e-07,17.02487,0.8666699483273308
18.0,8.747627e-07,18.06722,6.229067e-07,18.05373,0.7120864892844654
19.0,6.47541e-07,19.02682,5.931643e-07,19.01457,0.9160258578221301
20.0,7.068034e-07,20.01247,6.47502e-07,20.01712,0.9160991585496051
21.0,5.832962e-07,21.01473,7.314983e-07,21.02579,1.254076916667724
22.0,7.364787e-07,22.03522,6.475107e-07,22.03892,0.8791981356690968
23.0,5.832503e-07,23.00135,7.265336e-07,22.92652,1.2456634827277413
24.0,6.228113e-07,24.03316,7.117531e-07,24.02322,1.1428069786145498
25.0,7.66062e-07,25.00284,8.056365e-07,25.02662,1.0516596567901815
26.0,6.326488e-07,25.92727,6.524855e-07,26.08355,1.0313549950620313
27.0,8.500629e-07,26.98702,7.513665e-07,27.05125,0.8838951799919748
28.0,6.969282e-07,28.06613,7.265882e-07,28.1651,1.0425581860513036
29.0,7.907721e-07,29.02989,6.376565e-07,29.02015,0.8063720255178451
30.0,6.623436e-07,30.08743,7.660146e-07,29.95358,1.156521479183916
31.0,7.562085e-07,31.04123,6.276592e-07,30.90954,0.8300081260657609
32.0,7.710338e-07,32.00594,9.142245e-07,31.99226,1.185712610783081
33.0,7.512839e-07,33.03087,8.055863e-07,33.01815,1.072279467189434
34.0,9.291157e-07,34.03841,8.550447e-07,33.99071,0.9202779589237379
35.0,8.451228e-07,35.04591,7.216381e-07,35.06854,0.8538854945103836
36.0,9.340689e-07,36.06599,7.017871e-07,36.02759,0.7513226272708576
37.0,7.858594e-07,37.01928,8.599488e-07,37.02414,1.0942781876758108
38.0,8.105036e-07,38.01344,8.204686e-07,38.03431,1.0122948250939292
39.0,8.105543e-07,39.046,1.052632e-06,39.07387,1.2986569807846309
40.0,7.067217e-07,39.95542,8.896015e-07,40.06528,1.2587720173301598
41.0,9.29096e-07,41.11018,1.008229e-06,41.02177,1.0851720381962682
42.0,8.550687e-07,42.04593,8.203772e-07,42.00146,0.9594284061619843
43.0,1.136631e-06,43.16133,8.500926e-07,43.04111,0.7479055207890687
44.0,9.340557e-07,44.05905,8.945541e-07,44.03285,0.9577095884110551
45.0,1.072508e-06,45.07317,8.94529e-07,45.07764,0.8340534522819412
46.0,8.797398e-07,46.03848,1.008243e-06,46.05774,1.146069553747597
47.0,1.003231e-06,47.05672,9.241626e-07,47.07158,0.9211862472351832
48.0,9.340425e-07,48.04692,1.106822e-06,47.95405,1.1849803408303154
49.0,9.538498e-07,49.04134,9.636824e-07,49.04951,1.0103083315633132
50.0,1.08719e-06,50.07975,1.097117e-06,50.06578,1.009130878687258
51.0,9.834283e-07,51.08114,9.488894e-07,51.03453,0.9648790867620956
52.0,1.166238e-06,52.04722,1.008106e-06,52.08248,0.8644084655104706
53.0,9.982551e-07,53.04312,1.027895e-06,52.99953,1.0296917090631443
54.0,1.13165e-06,54.03566,1.037834e-06,54.05458,0.9170980426810409
55.0,9.587288e-07,55.11869,1.101978e-06,54.98748,1.1494157680461878
56.0,1.042789e-06,56.07166,1.08726e-06,56.06666,1.0426462112661334
57.0,1.102026e-06,57.03892,1.289806e-06,57.06343,1.1703952538324867
58.0,1.042685e-06,58.05421,1.126702e-06,58.03471,1.080577547389672
59.0,1.220508e-06,59.05629,1.146429e-06,59.06813,0.9393047812877915
60.0,1.14148e-06,60.04297,1.052602e-06,60.06714,0.9221379262010722
61.0,1.289683e-06,61.0569,1.111842e-06,61.01828,0.8621048738333372
62.0,1.126628e-06,62.01342,1.161256e-06,62.05996,1.0307359660864102
63.0,1.240285e-06,63.04023,1.087096e-06,63.02039,0.8764888715093708
64.0,1.146445e-06,64.0656,1.38849e-06,64.0215,1.2111265695257951
65.0,1.215613e-06,65.07959,1.26009e-06,65.05882,1.036588124674547
66.0,1.294604e-06,66.05776,1.388459e-06,66.03052,1.0724970724638578
67.0,1.250265e-06,67.06176,1.240294e-06,67.05646,0.9920248907231667
68.0,1.497289e-06,68.06495,1.314373e-06,67.99801,0.877835207498352
69.0,1.334171e-06,69.02999,1.289655e-06,69.03217,0.9666339622132395
70.0,1.492249e-06,70.03802,1.358811e-06,70.0347,0.9105792665969284
71.0,1.368751e-06,71.05151,1.383449e-06,71.06655,1.0107382569948806
72.0,1.398411e-06,72.06613,1.373691e-06,72.06499,0.982322793513495
73.0,1.378631e-06,73.06213,1.561327e-06,73.05807,1.132519869348651
74.0,1.433044e-06,74.06882,1.46261e-06,74.09196,1.0206316065661627
75.0,1.571312e-06,75.07938,1.600892e-06,75.06551,1.0188250328387998
76.0,1.492216e-06,76.01904,1.452794e-06,76.08984,0.973581572640958
77.0,1.758954e-06,77.05368,1.610987e-06,77.09797,0.9158778455832273
78.0,1.61576e-06,78.04298,1.591119e-06,78.06242,0.9847495915234936
79.0,1.704705e-06,79.07407,1.595988e-06,79.03404,0.9362253293091766
80.0,1.581133e-06,80.03473,1.773932e-06,80.11254,1.1219372437359791
81.0,1.699701e-06,81.08152,1.75425e-06,81.0591,1.0320932917024817
82.0,1.714547e-06,82.0527,1.951855e-06,82.05025,1.1384085708936529
83.0,1.778965e-06,83.07059,1.76878e-06,83.05547,0.9942747608862457
84.0,1.922067e-06,84.05442,1.937106e-06,84.09165,1.0078243890561567
85.0,1.80827e-06,85.00468,1.828247e-06,85.07539,1.0110475758597997
86.0,2.089935e-06,85.99561,1.941682e-06,86.00923,0.9290633440752941
87.0,1.991408e-06,87.05962,1.996078e-06,86.99272,1.0023450744397935
88.0,2.075194e-06,88.1023,2.016035e-06,88.10242,0.9714923038520737
89.0,1.986079e-06,89.014,2.188682e-06,89.08291,1.1020115514035442
90.0,2.159157e-06,90.06864,2.193688e-06,90.0883,1.0159928157146516
91.0,2.193721e-06,91.03782,2.327346e-06,91.10241,1.060912486136569
92.0,2.164016e-06,92.04839,2.247975e-06,92.01497,1.0387977722900386
93.0,2.415945e-06,92.97466,2.351835e-06,93.10986,0.9734637998795501
94.0,2.381439e-06,94.05647,2.198461e-06,93.97671,0.9231649435488375
95.0,2.608517e-06,95.0367,2.386324e-06,95.035,0.9148201832688843
96.0,2.544534e-06,96.04833,2.564041e-06,96.02211,1.0076662367254672
97.0,2.643316e-06,97.14282,2.588818e-06,97.06583,0.9793827147416351
98.0,2.682877e-06,98.03255,2.830822e-06,98.02868,1.0551441605410907
99.0,2.756769e-06,99.03278,2.831125e-06,99.0095,1.026972154721705
100.0,2.914863e-06,100.1233,3.043461e-06,99.99808,1.0441180254440776
101.0,2.964284e-06,101.0286,2.934532e-06,100.9864,0.9899631749184625
102.0,3.255833e-06,102.0289,3.107562e-06,102.081,0.9544598878382275
103.0,3.250918e-06,103.0487,3.11737e-06,102.9885,0.9589199112373796
104.0,3.488066e-06,104.063,3.320206e-06,104.0499,0.9518759106049026
105.0,3.413913e-06,105.0204,3.487932e-06,105.0288,1.0216815718502492
106.0,3.631272e-06,106.0393,3.606572e-06,106.0829,0.9931979758057232
