V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.252246e-07,1.001345,2.177304e-07,0.935838,0.5120362274430972
2.0,2.720838e-07,1.998473,4.301934e-07,1.976866,1.5811062621148337
3.0,3.560648e-07,3.061019,3.264286e-07,3.088312,0.9167673973950808
4.0,4.351019e-07,4.030887,5.240174e-07,4.014508,1.2043555773946288
5.0,2.967632e-07,4.934884,3.708848e-07,4.979023,1.249766817449064
6.0,4.449845e-07,6.052451,4.993655e-07,6.014929,1.1222087510913301
7.0,3.462005e-07,7.033695,3.313576e-07,7.027576,0.9571262895345328
8.0,5.240208e-07,7.997636,4.795794e-07,8.025262,0.9151915343818412
9.0,4.005103e-07,9.065248,4.400472e-07,9.092995,1.0987163126641186
10.0,3.905986e-07,9.897787,4.103898e-07,9.991512,1.0506688964066948
11.0,3.659089e-07,10.96586,5.190975e-07,11.06577,1.4186522929614447
12.0,5.190742e-07,11.98599,4.648023e-07,12.04267,0.8954448130922322
13.0,5.141574e-07,13.00018,7.068082e-07,13.01622,1.3746922634975205
14.0,5.091815e-07,13.98524,5.586404e-07,14.04161,1.097134126043464
15.0,6.47502e-07,14.99891,6.524505e-07,15.08088,1.0076424474364558
16.0,5.882516e-07,16.02415,5.338904e-07,15.99069,0.9075885216461799
17.0,6.968619e-07,16.95935,6.178797e-07,17.03725,0.8866601833160918
18.0,5.981594e-07,18.11755,5.438299e-07,18.02548,0.9091722039309253
19.0,6.820897e-07,18.97673,5.04229e-07,18.98642,0.739241480995828
20.0,5.734465e-07,20.01342,6.62357e-07,19.9857,1.1550458499615919
21.0,6.178509e-07,20.99193,5.833116e-07,21.0045,0.9440976779349193
22.0,6.524899e-07,22.15493,7.85854e-07,22.05614,1.2043925890653633
23.0,6.524637e-07,23.03659,7.265832e-07,23.07001,1.113599423232281
24.0,6.921102e-07,24.00618,8.796966e-07,24.03355,1.2710354507129067
25.0,6.672521e-07,24.98045,6.327587e-07,24.98986,0.948305295704577
26.0,8.253745e-07,26.08293,7.068178e-07,25.9905,0.8563601128942074
27.0,7.068178e-07,27.01491,5.980646e-07,26.91299,0.8461368686527135
28.0,7.958003e-07,28.11261,6.870528e-07,28.05,0.8633482545809547
29.0,6.178017e-07,28.96583,7.908488e-07,29.05491,1.2801013658589804
30.0,8.303434e-07,30.06186,6.772138e-07,30.09006,0.8155828058608041
31.0,6.820943e-07,31.04049,8.401947e-07,31.04693,1.2317867192263592
32.0,6.820989e-07,32.03788,6.672701e-07,32.03737,0.9782600441079732
33.0,7.612638e-07,33.00859,8.747505e-07,33.00751,1.1490767063927116
34.0,7.463079e-07,34.05341,7.413427e-07,34.01937,0.9933469818556121
35.0,9.044536e-07,35.06993,7.661307e-07,35.01027,0.8470646808194473
36.0,6.919178e-07,35.97368,6.919929e-07,36.00003,1.0001085389044768
37.0,9.489163e-07,37.0262,8.30303e-07,37.05655,0.8750013041192358
38.0,7.611694e-07,38.06065,8.352429e-07,38.05914,1.0973153939188833
39.0,9.043835e-07,39.04446,7.562397e-07,39.0639,0.8361936059204972
40.0,8.056702e-07,40.09538,9.537889e-07,40.031,1.183845325295636
41.0,8.303782e-07,41.10929,8.006963e-07,41.07977,0.9642549623773842
42.0,8.698289e-07,42.0208,9.834633e-07,42.01602,1.1306399453961578
43.0,7.809139e-07,43.04009,9.043899e-07,43.10411,1.1581173033288303
44.0,9.93294e-07,44.02971,9.191966e-07,44.03516,0.9254023481466717
45.0,8.253112e-07,45.01414,8.056198e-07,45.05656,0.9761406364047889
46.0,1.126807e-06,46.05738,9.933365e-07,46.04792,0.8815498128783368
47.0,9.538567e-07,47.04731,9.043707e-07,47.00978,0.9481200897367498
48.0,9.834984e-07,48.03362,8.74775e-07,48.12397,0.8894523875178649
49.0,8.896828e-07,49.05029,1.018059e-06,49.06236,1.144294348502635
50.0,9.192031e-07,50.05637,9.488692e-07,50.07975,1.0322737162222364
51.0,1.06249e-06,51.0769,1.121827e-06,51.06339,1.0558471138551893
52.0,9.241757e-07,52.07446,9.339897e-07,52.02131,1.010619192865599
53.0,1.022911e-06,52.98067,1.072485e-06,53.07206,1.0484636493301958
54.0,9.834494e-07,54.13375,9.686293e-07,54.10105,0.9849304905773494
55.0,1.161383e-06,55.07576,9.833864e-07,54.99075,0.8467373812084386
56.0,1.013111e-06,56.06944,1.013075e-06,56.03998,0.9999644658877458
57.0,1.106958e-06,57.05482,9.784327e-07,57.0276,0.883893246175555
58.0,1.062474e-06,58.13233,1.210743e-06,58.11422,1.1395507090055852
59.0,1.0922e-06,59.07468,1.082304e-06,59.04104,0.9909393883904045
60.0,1.111882e-06,60.06169,1.279869e-06,60.07946,1.1510834782827675
61.0,1.062467e-06,61.03062,1.102042e-06,61.0776,1.0372482157092882
62.0,1.200775e-06,62.04361,1.195948e-06,62.0282,0.9959800961878786
63.0,1.136573e-06,63.02538,1.121746e-06,63.05758,0.986954643476486
64.0,1.31938e-06,64.03493,1.121673e-06,64.02834,0.850151586351165
65.0,1.195948e-06,65.06346,1.230477e-06,65.12576,1.0288716566272111
66.0,1.299677e-06,66.03784,1.151302e-06,65.98924,0.8858370195056156
67.0,1.240366e-06,67.0716,1.32929e-06,67.0716,1.0716917425985557
68.0,1.26009e-06,68.09387,1.264975e-06,68.0525,1.0038767072193255
69.0,1.274873e-06,69.05614,1.457853e-06,69.08289,1.143528022006898
70.0,1.32928e-06,70.0299,1.358881e-06,70.09852,1.0222684460760711
71.0,1.428062e-06,71.04774,1.507058e-06,71.0237,1.0553169260158173
72.0,1.299592e-06,72.08134,1.343982e-06,72.07189,1.034156873849639
73.0,1.566337e-06,73.08334,1.408291e-06,73.05238,0.8990983421830681
74.0,1.41321e-06,74.06471,1.462707e-06,74.04819,1.035024518649033
75.0,1.571405e-06,75.01875,1.413252e-06,75.11327,0.8993556721532642
76.0,1.398349e-06,76.05658,1.591048e-06,76.02629,1.137804653916869
77.0,1.561698e-06,77.12587,1.487408e-06,77.03436,0.9524299832618086
78.0,1.536754e-06,78.02303,1.729457e-06,78.05759,1.1253961271615365
79.0,1.536823e-06,79.0512,1.581321e-06,79.06943,1.0289545380307297
80.0,1.719461e-06,80.04081,1.680017e-06,80.07185,0.977060253183992
81.0,1.635751e-06,81.06295,1.610916e-06,81.02319,0.9848173713480841
82.0,1.887685e-06,82.05285,1.704667e-06,82.09629,0.9030463239364618
83.0,1.729315e-06,83.00362,1.714751e-06,83.10941,0.9915781682342429
84.0,1.912216e-06,84.13203,1.749257e-06,84.14081,0.914780024850749
85.0,1.758875e-06,85.01013,1.85281e-06,85.01962,1.0534062966384763
86.0,1.877466e-06,85.98744,1.862759e-06,86.03103,0.9921665691948616
87.0,1.941784e-06,87.05473,2.04046e-06,87.00018,1.050817186669578
88.0,1.95678e-06,88.02753,1.951679e-06,88.04166,0.9973931663242674
89.0,2.094938e-06,89.0715,2.17923e-06,89.09035,1.0402360356249207
90.0,2.015777e-06,89.98666,2.050509e-06,90.04827,1.017230080509898
91.0,2.356792e-06,91.06178,2.154104e-06,91.00081,0.9139983502998993
92.0,2.218689e-06,92.06842,2.203751e-06,92.07966,0.9932671951769717
93.0,2.351692e-06,93.04402,2.17383e-06,92.97717,0.9243684972351821
94.0,2.322511e-06,94.08228,2.401199e-06,94.08372,1.0338805715021373
95.0,2.455519e-06,95.0583,2.371649e-06,95.01923,0.9658442879081776
96.0,2.475203e-06,96.0088,2.638336e-06,96.02971,1.0659069175336326
97.0,2.608616e-06,97.04013,2.598677e-06,97.08686,0.9961899336659747
98.0,2.692593e-06,98.0209,2.816218e-06,98.06914,1.0459129916775392
99.0,2.801205e-06,99.04289,2.766944e-06,99.04921,0.9877691921869339
100.0,2.998954e-06,100.0401,2.865487e-06,100.0751,0.9554954827583217
101.0,3.009018e-06,101.0763,2.969291e-06,101.1454,0.9867973538210806
102.0,3.166938e-06,102.0461,3.008627e-06,102.0707,0.9500113358708001
103.0,3.157155e-06,103.101,3.231481e-06,103.0484,1.0235420813992344
104.0,3.334821e-06,104.1142,3.240939e-06,104.0098,0.9718479642535537
105.0,3.344702e-06,104.9969,3.547156e-06,105.0325,1.0605297572100594
106.0,3.527668e-06,106.0598,3.537358e-06,106.0322,1.0027468571305462
107.0,3.764738e-06,107.0826,3.85866e-06,107.0298,1.024947818413924
108.0,0.0001217273,108.0442,0.0001194117,108.0092,0.9809771513867472
109.0,0.0002502282,108.1993,0.000250326,108.187,1.0003908432382922
110.0,0.0002498705,108.0965,0.0002501284,108.4256,1.0010321346457463
111.0,0.0002499782,108.2103,0.000249996,108.2071,1.0000712062091814
112.0,0.0002499634,108.1492,0.0002499663,108.158,1.0000116016984888
113.0,0.0002499179,108.3797,0.0002500385,108.2782,1.0004825584722024
114.0,0.0002500266,108.1672,0.0002500158,108.3464,0.999956804595991
115.0,0.0002503141,108.3889,0.0002502182,108.2476,0.9996168813502715
116.0,0.0002500405,108.1448,0.000249992,108.2174,0.9998060314229095
117.0,0.000250076,108.2097,0.0002500009,108.1514,0.9996996912938466
118.0,0.0002502567,108.2298,0.000249913,108.1085,0.9986266101966501
119.0,0.0002501985,108.1538,0.000249994,108.1724,0.9991826489767126
120.0,0.0002499812,108.1604,0.0002500138,108.2673,1.0001304098068176
121.0,0.0002496581,108.1735,0.0002502084,108.1647,1.0022042144837278
122.0,0.0002500434,108.3588,0.0002496937,108.2045,0.9986014427895318
123.0,0.0002496769,108.2854,0.0002500582,108.1996,1.001527173719315
124.0,0.0002499921,108.1703,0.0002500039,108.1712,1.000047201491567
125.0,0.0002499041,108.1091,0.0002500938,108.1784,1.0007590911873796
