V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.560567e-07,1.006761,4.301672e-07,1.110331,1.208142411026109
2.0,3.313704e-07,2.014883,2.77042e-07,2.004129,0.8360493272784775
3.0,5.437947e-07,3.039296,4.696756e-07,2.973766,0.8637002162764734
4.0,3.906585e-07,4.047458,3.610318e-07,4.009537,0.9241621518538571
5.0,3.857093e-07,5.022693,3.264196e-07,5.000699,0.8462839760410237
6.0,4.746244e-07,6.003411,4.993401e-07,5.992751,1.0520742296434822
7.0,2.770012e-07,6.923337,3.560546e-07,6.973034,1.2853900993930711
8.0,4.252297e-07,7.997826,3.758204e-07,8.003021,0.8838056231726054
9.0,4.894598e-07,9.071487,4.697225e-07,9.028467,0.95967534003814
10.0,4.40085e-07,10.00952,4.252349e-07,10.05769,0.9662562913982526
11.0,5.042675e-07,11.02736,4.746273e-07,11.00556,0.9412212764058758
12.0,5.289879e-07,12.03053,4.943968e-07,12.0357,0.9346089012622029
13.0,5.339007e-07,13.02146,5.586222e-07,13.03842,1.0463035542002475
14.0,6.228196e-07,14.0077,6.32708e-07,13.97522,1.0158768285391147
15.0,5.190742e-07,14.9937,5.487454e-07,15.04381,1.0571617699357816
16.0,5.537181e-07,16.05849,5.388754e-07,16.06863,0.9731944828966219
17.0,7.809355e-07,17.08723,6.969092e-07,17.08057,0.8924030217604398
18.0,5.586295e-07,18.03008,5.684914e-07,18.05661,1.017653740090704
19.0,6.425965e-07,19.05937,5.585931e-07,19.05301,0.8692750427367718
20.0,7.512684e-07,20.01807,7.858812e-07,20.05717,1.0460724822180727
21.0,5.63533e-07,20.99277,6.129479e-07,21.05882,1.0876876775628046
22.0,6.030638e-07,22.05035,6.228279e-07,22.00693,1.032772817735039
23.0,7.759577e-07,23.00372,7.464001e-07,23.02843,0.961908232884344
24.0,6.722462e-07,24.00199,6.870482e-07,24.12656,1.0220187187372722
25.0,6.672746e-07,25.03593,6.03004e-07,24.91894,0.9036819324458026
26.0,7.16698e-07,26.03409,7.117531e-07,26.01754,0.9931004411900132
27.0,6.425578e-07,26.96395,7.660779e-07,27.0195,1.1922318894891635
28.0,7.907611e-07,28.01053,7.561772e-07,27.99396,0.9562650464217322
29.0,6.475193e-07,29.00833,6.524461e-07,29.01309,1.0076087307359025
30.0,7.018682e-07,30.04408,7.018873e-07,30.03414,1.0000272130864456
31.0,9.142632e-07,31.0239,9.192161e-07,31.0026,1.0054173677776814
32.0,6.919178e-07,31.94196,7.315134e-07,32.07678,1.0572258727843105
33.0,6.524067e-07,32.96105,6.771589e-07,33.03502,1.037939831090024
34.0,9.044664e-07,34.07326,8.945164e-07,34.05939,0.988999038549138
35.0,7.463028e-07,35.03391,7.858485e-07,35.01349,1.0529888136557977
36.0,7.611642e-07,36.00605,8.451228e-07,36.09755,1.1103028755162159
37.0,8.599549e-07,37.01354,8.945353e-07,37.02989,1.0402118762274626
38.0,7.413681e-07,38.00375,8.055863e-07,38.03099,1.0866212074676533
39.0,8.599549e-07,39.07325,8.797275e-07,39.09021,1.022992601123617
40.0,8.35307e-07,40.03512,8.15466e-07,40.01978,0.976247056471453
41.0,8.451406e-07,41.01885,8.401653e-07,40.99511,0.9941130505385732
42.0,9.093554e-07,42.07562,9.438958e-07,42.10087,1.0379833891127714
43.0,7.70954e-07,42.96415,8.501758e-07,43.03499,1.1027581412120568
