V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
60.0,1.14652e-06,60.04322,1.111898e-06,60.25336,0.9698025328821128
61.0,1.087182e-06,61.05339,1.151452e-06,61.08353,1.0591161369485513
62.0,1.289608e-06,62.03919,1.111874e-06,62.08273,0.8621798251871887
63.0,1.180964e-06,63.04318,1.348971e-06,63.06797,1.1422625922551406
64.0,1.195636e-06,63.84097,1.245388e-06,64.06282,1.0416113265241262
65.0,1.215568e-06,65.00618,1.46261e-06,65.07414,1.2032317402235004
66.0,1.260026e-06,66.09045,1.210558e-06,65.9991,0.9607404926565006
67.0,1.200732e-06,67.07559,1.309462e-06,67.04609,1.0905530959448069
68.0,1.289844e-06,68.084,1.205706e-06,68.07483,0.9347688557686045
69.0,1.210479e-06,68.91446,1.289806e-06,69.07905,1.0655335615074695
70.0,1.304446e-06,70.07662,1.373923e-06,70.05079,1.0532616911700448
71.0,1.576217e-06,71.10543,1.373923e-06,71.07535,0.8716585343261747
72.0,1.462631e-06,72.10428,1.581133e-06,72.01969,1.0810197513932085
73.0,1.541694e-06,73.08079,1.487254e-06,73.04833,0.9646881936363506
74.0,1.418119e-06,74.06295,1.611059e-06,74.09338,1.136053462368109
75.0,1.462588e-06,75.04431,1.457702e-06,75.04183,0.9966593463094187
76.0,1.482315e-06,76.04507,1.447651e-06,75.94219,0.9766149570098124
77.0,1.56142e-06,77.10577,1.521855e-06,77.11967,0.9746608856041297
78.0,1.645277e-06,78.015,1.551678e-06,78.08854,0.9431104914248482
79.0,1.655255e-06,79.10426,1.69979e-06,79.05352,1.0269052200416249
80.0,1.843137e-06,80.03271,1.675052e-06,80.08694,0.908804934196427
81.0,1.724375e-06,81.0203,1.917214e-06,81.13218,1.1118312432040596
82.0,1.778832e-06,82.09954,1.783786e-06,82.18192,1.0027849735107082
83.0,1.803479e-06,83.06139,1.833105e-06,83.02259,1.0164271388799093
84.0,1.798485e-06,84.03953,1.833339e-06,84.06918,1.0193796445341494
85.0,1.848077e-06,85.04607,1.843054e-06,85.07471,0.9972820396552742
86.0,1.872695e-06,86.0392,1.872555e-06,86.03239,0.9999252414301314
87.0,2.075272e-06,87.03231,1.922082e-06,87.04114,0.9261831702061225
88.0,2.035765e-06,88.07924,2.094922e-06,88.03551,1.029058855025015
89.0,2.218203e-06,89.02894,2.065251e-06,89.06393,0.9310468879538978
90.0,2.12461e-06,90.13545,2.26276e-06,90.003,1.0650236984670127
91.0,2.238181e-06,91.01058,2.193704e-06,91.04255,0.9801280593481938
92.0,2.169169e-06,92.03606,2.356632e-06,92.01424,1.0864215743448298
93.0,2.282709e-06,93.06773,2.243222e-06,93.06921,0.9827016934703461
94.0,2.39615e-06,94.02476,2.346752e-06,94.02476,0.9793844291884899
95.0,2.376409e-06,94.97902,2.425861e-06,95.0521,1.0208095491979705
96.0,2.722315e-06,96.05696,2.475241e-06,96.05392,0.9092412156565277
97.0,2.648014e-06,97.05186,2.801291e-06,97.03545,1.057883757412159
98.0,2.905117e-06,98.00298,2.692532e-06,98.01311,0.926823945472764
99.0,2.747141e-06,99.0313,2.96476e-06,99.07807,1.0792165382119083
100.0,2.895192e-06,100.0502,2.900155e-06,100.0728,1.001714221371156
101.0,2.984271e-06,101.0965,2.983883e-06,100.9848,0.9998699849980114
102.0,3.028501e-06,102.0257,3.082863e-06,102.0919,1.0179501344064275
103.0,3.241088e-06,103.0176,3.186649e-06,103.0743,0.9832034798191225
104.0,3.310046e-06,104.0082,3.399067e-06,104.1205,1.0268941881774452
105.0,3.630964e-06,105.0112,3.448652e-06,105.0853,0.9497896426403567
106.0,3.626471e-06,106.0816,3.784382e-06,106.0766,1.043543985323473
107.0,3.85863e-06,107.0453,3.784411e-06,107.0637,0.9807654530234823
108.0,0.000120821,107.9809,0.0001781805,108.0439,1.4747477673583236
109.0,0.00025,108.1313,0.0002503774,108.2509,1.0015096
110.0,0.0002500622,108.1978,0.0002500701,108.183,1.0000315921398755
111.0,0.0002500128,108.2535,0.0002500968,108.2449,1.0003359827976808
112.0,0.0002502272,108.2645,0.0002499812,108.1363,0.9990168934472351
113.0,0.0002502044,108.2174,0.0002500089,108.1712,0.9992186388408837
114.0,0.0002500572,108.1426,0.0002499723,108.3089,0.9996604776827062
115.0,0.0002499802,108.1555,0.0002499703,108.1893,0.9999603968634317
116.0,0.0002500968,108.3551,0.000249995,108.2045,0.9995929576068145
117.0,0.0002500306,108.3694,0.0002500889,108.1956,1.0002331714598134
118.0,0.0002496008,108.2398,0.0002500138,108.1802,1.0016546421325572
119.0,0.000249993,108.2799,0.0002500019,108.4451,1.0000356009968279
120.0,0.0002499792,108.1486,0.0002500029,108.3235,1.0000948078880163
121.0,0.0002499179,108.1587,0.0002500572,108.197,1.000557383044592
122.0,0.0002502914,108.1936,0.0002501373,108.4121,0.9993843176393595
123.0,0.0002500859,108.1412,0.000250084,108.2205,0.9999924026104631
124.0,0.0002497846,108.2011,0.000249993,108.1721,1.0008343188491204
125.0,0.0002500937,108.0348,0.0002499209,108.2929,0.9993090589647
