V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.869081e-07,1.050401,3.70902e-07,1.034104,1.2927554154100216
2.0,2.572615e-07,2.014787,3.906401e-07,2.069291,1.5184553460195171
3.0,3.116067e-07,3.066492,4.69702e-07,3.050267,1.507355265467655
4.0,3.95587e-07,4.025502,4.252349e-07,3.95476,1.0749465983462552
5.0,4.993148e-07,5.022494,4.252323e-07,5.017284,0.8516316760488573
6.0,4.30175e-07,5.998153,3.017138e-07,6.003078,0.7013745568663915
7.0,4.153546e-07,6.989879,3.214903e-07,7.000722,0.7740140593122118
8.0,3.708848e-07,8.035841,4.153696e-07,7.998333,1.119942364852914
9.0,3.906608e-07,9.017139,5.092107e-07,9.016782,1.3034599325041059
10.0,4.252271e-07,10.01386,5.536713e-07,10.05208,1.3020602402810166
11.0,5.240612e-07,11.02824,5.141639e-07,11.07684,0.9811142286435249
12.0,5.190842e-07,11.99172,4.350886e-07,12.02385,0.8381850189237122
13.0,5.388371e-07,12.96687,5.981871e-07,13.02321,1.1101446058558326
14.0,5.289812e-07,14.01926,4.845348e-07,14.00892,0.9159773542046484
15.0,6.47541e-07,15.10896,5.981317e-07,14.98884,0.9236970323114676
16.0,5.091912e-07,15.97434,7.314783e-07,16.11588,1.4365493747731697
17.0,6.722508e-07,17.03819,7.512942e-07,17.08723,1.1175802245233475
18.0,7.908433e-07,18.04155,5.684988e-07,18.0351,0.718851383074245
19.0,5.931331e-07,18.96433,6.771727e-07,19.02107,1.1416875908628266
20.0,6.030838e-07,20.03506,6.030359e-07,20.0386,0.9999205748852813
21.0,6.772734e-07,21.01906,6.52468e-07,21.02612,0.9633746135607865
22.0,5.981476e-07,22.04049,7.512064e-07,22.00484,1.2558880115877753
23.0,7.018873e-07,23.06475,7.957397e-07,23.07528,1.1337143441689286
24.0,8.45117e-07,24.0281,6.57408e-07,24.09931,0.7778899253002838
25.0,7.611065e-07,25.00225,6.821266e-07,25.05367,0.8962301596425731
26.0,6.969092e-07,26.07644,6.573948e-07,26.00582,0.9433005045707533
27.0,6.32691e-07,27.01908,6.47528e-07,27.05263,1.0234506259769778
28.0,7.067986e-07,28.11472,7.710019e-07,28.01598,1.090836767362018
29.0,7.216332e-07,29.06351,9.538228e-07,29.13457,1.3217557063616252
30.0,8.154773e-07,30.04361,7.463386e-07,30.06635,0.9152168919968711
31.0,8.648706e-07,30.98601,7.710498e-07,31.03132,0.8915204193552191
32.0,7.11787e-07,32.02952,7.759792e-07,32.01165,1.0901845636405274
33.0,7.216135e-07,33.0293,7.167274e-07,33.03218,0.993228923793693
34.0,8.204629e-07,34.067,7.809139e-07,34.06565,0.9517967235325328
35.0,7.364837e-07,35.05358,1.032872e-06,35.12876,1.4024370125231556
36.0,8.747689e-07,36.03244,8.64901e-07,36.04936,0.9887194206378392
37.0,9.636756e-07,37.01811,7.265236e-07,37.02151,0.7539088880116919
38.0,8.204458e-07,38.0004,7.858485e-07,37.98861,0.9578310962162279
39.0,6.96914e-07,39.01752,7.660146e-07,39.08495,1.099152262689514
40.0,8.846179e-07,40.01402,8.451879e-07,40.06236,0.955427083263859
41.0,8.00663e-07,41.03422,9.933436e-07,41.04065,1.2406513102266499
42.0,8.500094e-07,42.03927,9.834283e-07,42.02525,1.1569616759532306
43.0,9.488019e-07,42.96551,9.290828e-07,43.08743,0.9792168417875217
44.0,9.785093e-07,44.04235,8.401888e-07,44.0478,0.8586416092315116
45.0,8.945667e-07,45.10703,9.73597e-07,45.03003,1.088344781892731
46.0,8.895764e-07,46.05227,8.747627e-07,46.06898,0.9833474674013385
47.0,9.192615e-07,47.04112,9.686293e-07,47.12099,1.05370376111694
48.0,9.093491e-07,48.07455,1.151393e-06,48.00295,1.2661726942930938
49.0,1.052632e-06,49.06197,9.883964e-07,49.05574,0.9389762044095183
50.0,1.171145e-06,50.05132,9.389891e-07,50.03071,0.8017701480175383
51.0,9.784884e-07,51.03755,1.003281e-06,51.0428,1.025337653466306
52.0,9.784884e-07,52.03468,9.488759e-07,52.03632,0.969736483334907
53.0,1.037745e-06,53.04144,1.032864e-06,53.06115,0.9952965323851235
54.0,1.018073e-06,54.01643,1.210664e-06,54.04528,1.1891720927674145
55.0,1.052557e-06,55.01887,1.190921e-06,55.06507,1.1314551135947983
56.0,1.195905e-06,56.07534,1.008193e-06,56.04353,0.8430376994828184
