V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.412468e-07,0.9795569,4.499356e-07,1.044969,1.3185049647352005
2.0,3.165243e-07,1.938366,4.548729e-07,1.993087,1.4370868208222876
3.0,3.90647e-07,3.012003,4.746154e-07,2.990112,1.2149469981850622
4.0,4.004936e-07,3.905191,4.696814e-07,4.003643,1.1727563187027208
5.0,5.33911e-07,4.995449,4.351151e-07,5.006426,0.8149581109960274
6.0,5.091912e-07,6.057707,4.400391e-07,6.003316,0.8641922719795628
7.0,5.190975e-07,7.087962,4.252117e-07,7.060213,0.8191364820674344
8.0,5.240746e-07,8.031347,4.203049e-07,8.069046,0.80199441071939
9.0,4.350965e-07,9.005527,4.153521e-07,8.989608,0.9546206416277769
10.0,4.548841e-07,10.00344,3.906631e-07,10.03077,0.8588189826815226
11.0,4.301672e-07,11.00556,4.351045e-07,11.02727,1.0114776300936008
12.0,3.85707e-07,12.00272,4.005223e-07,12.01887,1.0384107625736634
13.0,4.894412e-07,13.14133,5.190942e-07,13.02732,1.0605854186366002
14.0,5.38865e-07,14.00302,4.84483e-07,13.98524,0.8990804747014559
15.0,5.536749e-07,15.12519,5.536676e-07,15.02142,0.9999868153676462
16.0,5.438334e-07,16.04747,5.339041e-07,16.02934,0.9817420187873713
17.0,5.437665e-07,17.00401,6.08032e-07,17.06012,1.11818583895845
18.0,5.63533e-07,18.06134,5.536352e-07,18.01704,0.9824361661162699
19.0,5.586077e-07,19.02092,6.623481e-07,19.01547,1.1857124418442495
20.0,6.326953e-07,20.00125,7.118113e-07,20.03103,1.1250459739467007
21.0,5.932465e-07,21.02862,7.710444e-07,21.05387,1.29970324308698
22.0,6.574036e-07,22.01765,8.352604e-07,22.08356,1.2705443048988476
23.0,7.462976e-07,23.03023,7.56224e-07,23.02098,1.0133008601394402
24.0,7.957065e-07,24.03316,7.265634e-07,24.03918,0.9131047691579747
25.0,8.352778e-07,25.05387,6.919882e-07,25.03108,0.8284527614645091
26.0,8.599729e-07,26.02905,6.227699e-07,25.95452,0.7241738664090461
27.0,7.90805e-07,27.03692,6.17855e-07,27.00732,0.7812988031183413
28.0,7.364736e-07,28.08903,6.228072e-07,28.01598,0.8456612701392147
29.0,7.265783e-07,29.07463,6.96914e-07,29.0081,0.9591726039712444
30.0,6.870668e-07,30.06683,7.364534e-07,30.08246,1.0718803470055605
31.0,6.623347e-07,31.03505,7.166931e-07,31.02513,1.082070892556286
32.0,6.721873e-07,32.00341,7.216135e-07,32.00493,1.0735303984469804
33.0,6.919929e-07,33.0358,7.364433e-07,33.01348,1.064235341142951
34.0,7.661096e-07,34.04467,7.265286e-07,33.97605,0.9483350685071693
35.0,7.660884e-07,35.06798,7.216579e-07,35.0533,0.9420034293692476
36.0,7.166883e-07,36.02699,7.561928e-07,36.04793,1.055120894257657
37.0,7.463079e-07,37.05566,7.759631e-07,37.02385,1.039735878449096
38.0,7.611485e-07,38.0213,8.549968e-07,38.00435,1.1232982788509733
39.0,7.660884e-07,39.06204,9.093426e-07,39.03449,1.1869943468664974
40.0,8.253687e-07,40.05375,9.637234e-07,40.05533,1.167627752300275
41.0,8.599127e-07,41.0326,1.087182e-06,41.05057,1.2642934567660182
42.0,9.09426e-07,42.04115,9.735554e-07,42.04193,1.0705163476742474
43.0,9.587288e-07,43.01148,9.241887e-07,43.02443,0.9639730234452119
44.0,1.037842e-06,44.04479,9.19268e-07,44.12618,0.885749468608902
45.0,1.037782e-06,45.06639,8.698532e-07,45.07362,0.8381848981770738
