V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.720852e-07,1.02314,2.622026e-07,0.9032503,0.9636782890065319
2.0,3.06665e-07,2.014835,4.054598e-07,2.014803,1.3221587073842793
3.0,4.943875e-07,3.039248,4.598044e-07,3.082814,0.9300485954843115
4.0,4.351205e-07,3.998416,3.807781e-07,3.965721,0.8751095386220599
5.0,2.720728e-07,4.918734,3.955847e-07,4.968125,1.4539663648846926
6.0,4.104243e-07,6.01469,4.449763e-07,6.025064,1.084186048438165
7.0,4.548841e-07,6.962799,5.240208e-07,7.027744,1.1519875062680802
8.0,4.746036e-07,7.959116,4.202871e-07,8.074047,0.8855539654566463
9.0,4.20282e-07,9.016567,4.845135e-07,9.180324,1.1528295287449857
10.0,4.301698e-07,9.997594,4.696668e-07,10.01875,1.0918172312421746
11.0,5.141179e-07,10.99388,6.228196e-07,11.03263,1.2114334085625107
12.0,5.437806e-07,12.00797,4.400229e-07,11.99096,0.8091919792651668
13.0,4.450146e-07,12.99,5.487348e-07,13.04367,1.2330714542848706
14.0,5.289812e-07,14.08465,5.73454e-07,14.08498,1.0840725530510347
15.0,5.042418e-07,14.96598,7.463489e-07,15.04914,1.4801408768570952
16.0,7.512735e-07,16.05139,7.067794e-07,16.01236,0.9407750972182567
17.0,5.239939e-07,16.99258,5.931721e-07,17.06967,1.1320210025345716
18.0,6.129113e-07,18.00614,5.882671e-07,17.99179,0.9597915717983989
19.0,6.277554e-07,19.03682,7.512633e-07,19.01532,1.1967452609726654
20.0,7.512787e-07,20.02384,5.783753e-07,20.04564,0.7698545160404521
21.0,5.833499e-07,21.06065,7.611694e-07,21.04314,1.3048247715479167
22.0,6.722371e-07,22.01273,6.32729e-07,21.986,0.9412289205698405
23.0,6.672926e-07,23.02061,7.956624e-07,22.95831,1.1923740799763103
24.0,8.896139e-07,24.09463,6.57386e-07,23.96759,0.7389565293437973
25.0,6.771498e-07,25.07388,6.672701e-07,24.98669,0.9854098753333458
26.0,7.462976e-07,26.02699,6.574832e-07,26.03174,0.8809933195550943
27.0,6.722462e-07,27.01534,8.105318e-07,27.12827,1.2057067782607027
28.0,8.99488e-07,28.06679,7.166931e-07,28.01186,0.79677894535558
29.0,7.018778e-07,29.09098,6.47515e-07,29.09528,0.9225466313366799
30.0,7.463028e-07,30.032,7.118452e-07,30.05974,0.9538289284188669
31.0,7.858377e-07,31.06254,8.352487e-07,31.05758,1.062876851034253
32.0,8.747689e-07,32.03839,7.808708e-07,31.96033,0.892659535564193
33.0,7.660832e-07,33.06252,6.722236e-07,33.06797,0.8774811926433055
34.0,7.90805e-07,34.0335,6.524768e-07,34.04958,0.8250792546835186
35.0,7.314883e-07,35.02328,8.005575e-07,34.95347,1.0944228362914348
36.0,8.99431e-07,35.99804,8.599187e-07,36.11275,0.9560696707140403
37.0,8.006908e-07,37.09616,7.512839e-07,37.134,0.9382946575631941
38.0,8.10605e-07,38.0788,7.907611e-07,38.03069,0.9755196427359811
39.0,8.204458e-07,39.07387,8.401594e-07,39.04415,1.0240279126299385
40.0,9.093554e-07,40.07586,9.735624e-07,40.01529,1.0706071575535814
41.0,8.500807e-07,41.11148,7.710232e-07,41.00698,0.9070000059994304
42.0,8.796719e-07,42.04605,7.858377e-07,42.05828,0.8933304565031576
43.0,8.648646e-07,43.04928,7.808761e-07,42.91238,0.9028882671345319
44.0,9.736108e-07,44.05534,9.536875e-07,43.9707,0.9795366896094414
45.0,9.043262e-07,44.96949,8.748057e-07,45.06344,0.9673563588006185
46.0,8.006575e-07,45.98144,9.537822e-07,46.0243,1.1912486924808674
47.0,8.648525e-07,47.01522,9.19268e-07,47.05239,1.062918821417525
48.0,9.784954e-07,47.98116,1.082242e-06,48.04692,1.1060266609326932
49.0,1.072285e-06,48.98026,8.698106e-07,49.04874,0.8111748275878148
50.0,9.192031e-07,50.06182,9.53816e-07,50.0638,1.0376553342781374
51.0,9.439225e-07,51.03836,9.785233e-07,51.10496,1.036656399227691
52.0,1.042774e-06,52.06563,1.176136e-06,52.0426,1.1278915661495206
53.0,1.116854e-06,52.96349,9.537619e-07,53.03012,0.8539718709876133
54.0,9.48849e-07,54.05073,1.047782e-06,54.05843,1.1042663268865753
55.0,1.018029e-06,55.08731,9.685673e-07,55.08338,0.9514142524427105
56.0,1.161357e-06,56.14795,1.240385e-06,56.06533,1.0680479818006003
57.0,1.180999e-06,57.02986,1.062467e-06,57.03122,0.899634123314245
58.0,9.834143e-07,57.98928,1.131576e-06,58.00924,1.1506605100210563
59.0,1.106982e-06,59.08868,1.057588e-06,59.06191,0.955379581601146
60.0,1.151418e-06,60.04084,1.274855e-06,60.03207,1.1072043341340851
61.0,1.319342e-06,61.09056,1.186025e-06,61.04491,0.8989519017813425
62.0,1.057519e-06,62.05996,1.121657e-06,62.08228,1.0606495013328368
63.0,1.151352e-06,63.01744,1.151577e-06,63.12901,1.000195422425114
64.0,1.176187e-06,63.9954,1.284706e-06,63.97538,1.0922633900901813
65.0,1.42823e-06,65.08393,1.21556e-06,65.08739,0.8510954118034211
66.0,1.205671e-06,66.04582,1.225484e-06,66.098,1.016433172897084
67.0,1.265104e-06,67.04103,1.225448e-06,67.01128,0.9686539604649104
68.0,1.260081e-06,68.12602,1.422985e-06,68.04382,1.1292805779945894
69.0,1.502118e-06,69.08939,1.304474e-06,69.02671,0.8684231198880514
70.0,1.334259e-06,70.10841,1.324233e-06,70.13277,0.9924857167911177
71.0,1.368791e-06,71.02651,1.289665e-06,71.016,0.9421927818052572
72.0,1.334171e-06,72.05409,1.507069e-06,72.07589,1.1295920837733695
73.0,1.61582e-06,73.04926,1.40332e-06,73.03975,0.8684878266143506
74.0,1.492282e-06,74.10461,1.398349e-06,74.02967,0.9370541224781912
75.0,1.437846e-06,75.05283,1.398431e-06,75.02608,0.9725874676425709
76.0,1.41815e-06,76.02084,1.536584e-06,76.01967,1.0835130275358742
77.0,1.704654e-06,77.1209,1.645375e-06,77.05551,0.965225201125859
78.0,1.55154e-06,78.06477,1.512132e-06,78.02736,0.9746007192853552
79.0,1.635544e-06,79.07951,1.586073e-06,79.10845,0.9697525716214299
80.0,1.596059e-06,80.07858,1.773985e-06,80.13687,1.1114783350740793
81.0,1.808406e-06,81.02287,1.783652e-06,81.05844,0.986311702128836
82.0,1.759019e-06,82.08059,1.759124e-06,82.0531,1.0000596923626182
83.0,1.763933e-06,83.04918,1.69466e-06,83.01057,0.9607281002169583
84.0,1.808378e-06,84.05653,1.798324e-06,83.98795,0.9944403216584143
85.0,1.976646e-06,85.07325,1.961603e-06,85.0359,0.9923896337533378
86.0,1.91694e-06,86.00719,1.912374e-06,86.06849,0.9976180788131083
87.0,1.907204e-06,87.02203,1.96178e-06,87.09846,1.0286157117959063
