V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.622014e-07,0.9740768,4.400445e-07,1.093975,1.6782690710270807
2.0,4.400418e-07,2.102,3.26425e-07,1.998489,0.741804528569786
3.0,4.400337e-07,2.98464,2.770181e-07,2.990065,0.6295383739927193
4.0,3.708934e-07,3.971107,3.017186e-07,4.07438,0.8134914236813057
5.0,3.857002e-07,5.017086,4.202871e-07,5.000858,1.0896730154664165
6.0,3.26416e-07,5.959583,5.092172e-07,6.003602,1.560025243860595
7.0,3.906493e-07,7.027911,4.450091e-07,7.006504,1.1391524316055346
8.0,4.449763e-07,7.997509,4.20277e-07,7.970265,0.9444929988406126
9.0,5.388302e-07,9.02725,3.9558e-07,8.989252,0.734145933171526
10.0,5.289675e-07,10.04656,4.104243e-07,10.09616,0.7758970069049611
11.0,5.339523e-07,11.04485,4.845104e-07,11.09828,0.9074039010600761
12.0,4.40031e-07,12.02939,4.351098e-07,11.94832,0.9888162424920063
13.0,4.943749e-07,13.00491,7.562085e-07,13.04891,1.5296255938559988
14.0,4.4993e-07,13.98078,6.129479e-07,14.106,1.3623183606338765
15.0,6.475237e-07,15.0213,4.845043e-07,15.0104,0.7482418018058644
16.0,6.771727e-07,16.02415,5.190709e-07,15.97434,0.7665266186897375
17.0,6.080199e-07,17.06517,5.536676e-07,17.05386,0.9106076955704903
18.0,5.388371e-07,17.9961,5.833077e-07,18.02922,1.0825306943415736
19.0,5.289369e-07,19.0904,6.969282e-07,19.04817,1.317601778208327
20.0,5.783829e-07,20.02416,6.870342e-07,20.0067,1.1878535828082055
21.0,5.931878e-07,21.00978,6.277638e-07,21.04775,1.0582884543478475
22.0,7.907995e-07,22.14895,5.882516e-07,22.0289,0.7438694637515578
23.0,7.463233e-07,23.04749,6.37665e-07,23.11924,0.8544085384979941
24.0,6.969282e-07,24.09386,6.327333e-07,24.07321,0.9078887896916784
25.0,6.079837e-07,25.04623,6.920069e-07,25.03732,1.1381997576579768
26.0,5.634852e-07,25.92666,7.759577e-07,26.01147,1.3770684660395696
27.0,6.08036e-07,27.01598,7.611694e-07,27.02079,1.251849232611227
28.0,6.919225e-07,27.99763,6.426568e-07,28.05878,0.9287988177866741
29.0,9.784954e-07,29.02467,6.821266e-07,29.05875,0.6971178403087025
30.0,7.414037e-07,30.05569,6.722236e-07,30.10923,0.9066903766463533
31.0,6.623481e-07,31.06303,6.376608e-07,31.02018,0.962727605016154
32.0,7.167274e-07,32.04041,7.90794e-07,32.02774,1.1033399867229856
33.0,6.721918e-07,32.9953,8.698166e-07,33.05136,1.2940006111350957
34.0,7.118113e-07,34.0253,7.413477e-07,34.08502,1.0414947051276089
35.0,8.550328e-07,35.02005,7.216332e-07,35.02467,0.84398306123461
36.0,9.24143e-07,36.00951,7.512942e-07,36.08836,0.8129631453140911
37.0,7.759417e-07,37.00089,7.710551e-07,37.04196,0.9937023619171388
38.0,6.86969e-07,37.94535,7.907721e-07,38.00949,1.1511030337613488
39.0,7.660832e-07,39.13256,9.340557e-07,39.0678,1.2192614327007825
40.0,7.759846e-07,40.02745,9.192875e-07,40.04025,1.1846723504564394
41.0,8.649616e-07,41.0657,8.204001e-07,41.09286,0.948481527966097
