V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.165501e-07,1.110349,3.017219e-07,1.034021,0.9531568620575384
2.0,4.153846e-07,1.971495,4.054622e-07,2.014819,0.9761127398560274
3.0,3.412449e-07,3.061019,3.313613e-07,3.011931,0.9710366367380142
4.0,4.598073e-07,4.020053,3.906493e-07,4.003738,0.8495935145005311
5.0,3.709127e-07,4.990436,4.252142e-07,4.995211,1.146399678414894
6.0,4.943843e-07,5.976167,4.20282e-07,6.025159,0.8501119473251881
7.0,3.16545e-07,6.989657,5.240444e-07,6.973643,1.6555131181980447
8.0,4.647531e-07,7.99789,3.708848e-07,7.997699,0.798025446199283
9.0,3.659617e-07,9.000863,5.734352e-07,9.011404,1.5669268122866409
10.0,4.647415e-07,9.991908,4.59813e-07,10.02492,0.9893951799010848
11.0,4.499244e-07,11.04362,4.944218e-07,11.03922,1.0988997262651234
12.0,4.301619e-07,12.01342,4.548841e-07,12.02508,1.0574718495524593
13.0,5.833039e-07,13.00521,5.240174e-07,12.98321,0.8983608715799775
14.0,4.943843e-07,14.0296,5.388441e-07,14.03505,1.0899296357105193
15.0,7.019016e-07,14.98411,5.191174e-07,15.02794,0.739587144408846
16.0,5.487205e-07,15.99107,6.623882e-07,16.03606,1.2071504527350445
17.0,6.820666e-07,17.01451,5.487383e-07,17.02702,0.8045230480425225
18.0,5.487241e-07,18.03997,7.265683e-07,18.00197,1.3241049554776252
19.0,5.783791e-07,19.07586,6.327206e-07,19.07586,1.0939548126825467
20.0,4.696316e-07,19.94424,7.364332e-07,20.03395,1.568108278914792
21.0,5.734202e-07,21.03124,5.783601e-07,21.10752,1.0086147994088803
22.0,6.475584e-07,22.00815,6.228072e-07,21.99516,0.9617776558840098
23.0,6.031317e-07,23.03969,5.931799e-07,23.02551,0.9834997895152916
24.0,8.253629e-07,24.03374,5.93176e-07,24.01701,0.7186850778003228
25.0,6.623303e-07,24.98125,7.710232e-07,25.06357,1.164106790826269
26.0,8.05631e-07,26.01271,6.426052e-07,26.0345,0.7976420966919099
27.0,6.475107e-07,27.02452,8.452233e-07,27.02881,1.3053425989717236
28.0,7.46354e-07,28.05634,7.364686e-07,28.03977,0.9867550786892011
29.0,6.277763e-07,29.00925,8.105374e-07,28.99198,1.2911245614082596
30.0,7.067794e-07,29.99907,6.326826e-07,30.0481,0.895162762242363
31.0,7.660726e-07,31.06229,7.463233e-07,31.04099,0.9742200673930904
32.0,6.920069e-07,32.0394,6.919929e-07,32.02774,0.9999797689878525
33.0,8.055304e-07,32.9665,7.612061e-07,33.09291,0.9449750127369495
34.0,7.512942e-07,34.05038,7.265683e-07,34.03814,0.9670889246848969
35.0,8.797213e-07,35.03584,7.018587e-07,35.02384,0.7978193775687823
36.0,7.315334e-07,36.08291,8.995323e-07,36.01895,1.2296530821422507
37.0,8.35272e-07,37.07436,7.660779e-07,37.04535,0.9171597994425768
38.0,7.513098e-07,38.05095,9.785024e-07,38.05914,1.302395363404018
39.0,7.512581e-07,39.01783,7.759846e-07,39.03572,1.0329134554422774
40.0,8.796904e-07,40.031,8.352021e-07,40.01307,0.9494273212484755
41.0,7.710285e-07,41.04544,6.622544e-07,40.92966,0.8589233731308246
42.0,9.340557e-07,42.03203,8.401653e-07,42.09575,0.8994809410188279
43.0,8.055807e-07,43.0435,8.846303e-07,43.05507,1.098127475000332
44.0,1.003245e-06,44.0332,8.500986e-07,44.07679,0.8473489526486552
45.0,8.599609e-07,45.04021,9.932869e-07,45.01557,1.1550372813461636
46.0,9.191901e-07,46.0944,8.549849e-07,46.00795,0.9301502485720854
47.0,8.352662e-07,47.08396,1.092106e-06,47.05448,1.3074945448528865
48.0,8.500629e-07,48.06872,9.438958e-07,48.0345,1.110383478681401
49.0,9.439291e-07,49.09895,1.018008e-06,49.10323,1.0784793052783308
50.0,8.994753e-07,50.05835,8.698838e-07,50.04518,0.9671013756575639
51.0,1.102034e-06,51.05087,9.241691e-07,51.02786,0.8386030739523462
52.0,9.093105e-07,51.97351,9.883964e-07,52.05812,1.0869734815555303
53.0,1.111858e-06,53.04773,9.58756e-07,53.04438,0.862300761428168
54.0,1.027976e-06,54.03407,1.092106e-06,54.01258,1.0623847249352127
55.0,1.087205e-06,55.03914,9.735486e-07,55.0533,0.8954600098417501
56.0,1.032909e-06,56.03897,1.215604e-06,56.05588,1.1768742454562793
57.0,9.685536e-07,57.00036,1.032864e-06,57.04982,1.0663983903420524
58.0,1.017942e-06,57.99152,1.087151e-06,58.02197,1.0679891388703877
59.0,1.052693e-06,59.05381,1.008121e-06,59.0359,0.9576590705932311
60.0,1.180973e-06,60.04154,1.136623e-06,60.05862,0.9624462201930103
61.0,1.092083e-06,61.01828,1.10691e-06,61.05145,1.0135768068910513
62.0,1.24043e-06,62.01828,1.116838e-06,62.07331,0.9003635835960111
63.0,1.171212e-06,63.05067,1.235399e-06,63.05412,1.0548039125282187
64.0,1.210602e-06,64.01301,1.151402e-06,64.03937,0.9510987095676366
65.0,1.210611e-06,65.03784,1.339278e-06,65.03931,1.1062826952671008
66.0,1.215586e-06,66.03702,1.195809e-06,66.07411,0.9837304806077068
67.0,1.245198e-06,67.05433,1.314411e-06,67.06841,1.055583931230214
68.0,1.210629e-06,67.99747,1.205733e-06,68.0492,0.9959558213127225
69.0,1.408229e-06,69.06594,1.235255e-06,68.9793,0.8771691251919965
70.0,1.319303e-06,70.02981,1.304703e-06,70.05346,0.9889335505187209
71.0,1.536754e-06,71.15184,1.299592e-06,71.04606,0.845673412921001
72.0,1.393625e-06,72.10739,1.482402e-06,72.0667,1.0637022154453315
73.0,1.482457e-06,73.07766,1.358851e-06,73.06642,0.9166208530837656
74.0,1.344041e-06,74.04778,1.586026e-06,74.05516,1.1800428707159976
75.0,1.531791e-06,75.05214,1.44779e-06,75.03461,0.9451615788315769
76.0,1.482545e-06,76.09586,1.596071e-06,76.05775,1.0765750786654031
77.0,1.487243e-06,77.0906,1.477429e-06,77.05067,0.9934012128482029
78.0,1.620664e-06,78.04112,1.546554e-06,78.0405,0.9542718293242769
79.0,1.586179e-06,79.07594,1.63064e-06,79.07594,1.0280302538364208
80.0,1.803398e-06,80.01712,1.591095e-06,80.06096,0.8822761254032665
81.0,1.640411e-06,81.02094,1.749335e-06,81.08218,1.0664004325745193
82.0,1.793545e-06,82.03441,1.65528e-06,82.12418,0.9229096565739917
83.0,1.724452e-06,83.05659,1.902222e-06,83.02607,1.1030878215224316
84.0,1.793519e-06,84.0273,1.719346e-06,83.99062,0.9586438727440301
85.0,1.828179e-06,85.04478,1.936888e-06,85.10062,1.059462995691341
86.0,1.84787e-06,86.05486,1.818245e-06,86.0174,0.9839680280539216
87.0,1.991153e-06,87.04245,1.926877e-06,87.00155,0.9677192059073312
88.0,1.931948e-06,88.0485,1.936829e-06,88.05116,1.002526465515635
89.0,2.203768e-06,89.0724,2.035673e-06,89.04496,0.9237238221083164
90.0,2.085074e-06,90.05301,2.104739e-06,90.02694,1.0094313199435607
91.0,2.228267e-06,91.05272,2.124546e-06,91.06979,0.9534521670876964
92.0,2.184089e-06,92.04589,2.420977e-06,92.05203,1.1084607815890288
93.0,2.327293e-06,93.05654,2.228199e-06,92.98953,0.957420917778724
94.0,2.297425e-06,94.00595,2.504918e-06,94.05573,1.0903154618757958
95.0,2.426009e-06,95.04723,2.351781e-06,95.06375,0.9694032462369265
96.0,2.509896e-06,96.01336,2.524927e-06,96.05443,1.0059886943522758
97.0,2.544437e-06,97.02532,2.48989e-06,97.02232,0.9785622516886838
98.0,2.806295e-06,98.0131,2.638316e-06,98.03412,0.9401420734455928
99.0,2.747162e-06,99.05933,2.766691e-06,99.01801,1.0071087908175784
100.0,2.959389e-06,100.0222,2.806145e-06,100.0182,0.948217689529832
101.0,2.949667e-06,101.1339,3.097659e-06,101.0395,1.050172443194435
102.0,3.092837e-06,102.0406,3.053318e-06,102.0461,0.9872224110096977
103.0,3.062963e-06,103.0242,3.339787e-06,103.0797,1.09037784654924
104.0,3.250768e-06,103.9973,3.255683e-06,104.0237,1.0015119504067962
105.0,3.458612e-06,105.0551,3.418563e-06,105.0112,0.9884204993216931
106.0,3.438163e-06,105.9487,3.463339e-06,106.0674,1.0073225149592966
107.0,3.828783e-06,107.0284,3.675958e-06,107.0378,0.9600852281260129
108.0,0.0001172388,108.0906,3.853571e-06,108.0118,0.03286941695070232
109.0,0.000249996,108.1417,0.0002499762,108.3826,0.9999207987327798
110.0,0.0002500177,108.171,0.0002500108,108.1678,0.9999724019539415
111.0,0.0002500632,108.2529,0.0002500701,108.2441,1.0000275930244835
112.0,0.0002502242,108.2315,0.0002499703,108.1434,0.9989853099740152
113.0,0.0002500889,108.2851,0.000249827,108.3396,0.9989527723941365
114.0,0.0002501235,108.4244,0.0002500424,108.1686,0.9996757601744738
115.0,0.0002500839,108.1979,0.0002497144,108.1962,0.9985224958503925
116.0,0.0002500088,108.1529,0.0002500345,108.405,1.0001027963815674
117.0,0.0002500898,108.3445,0.0002501057,108.2019,1.000063577163083
118.0,0.000250081,108.1661,0.0002499624,108.1999,0.9995257536558155
119.0,0.0002499189,108.0577,0.0002500582,108.4012,1.0005573808143362
120.0,0.0002500147,108.4127,0.0002499594,108.2117,0.9997788130057953
121.0,0.0002500563,108.177,0.0002500148,108.382,0.9998340373747832
122.0,0.0002499743,108.2335,0.0002500701,108.2799,1.00038323939701
123.0,0.0002500266,108.3797,0.0002500533,108.2105,1.0001067886376889
124.0,0.0002500296,108.3777,0.0002499851,108.1718,0.999822021072705
125.0,0.0002499654,108.3427,0.0002500731,108.3378,1.0004308596309728
