V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.955988e-07,1.034088,2.622065e-07,1.01225,0.6628091389559322
2.0,3.31376e-07,2.031279,3.857138e-07,2.080288,1.1639762686495099
3.0,3.363105e-07,3.028398,4.795583e-07,3.001034,1.4259391247076734
4.0,4.153396e-07,4.068996,4.746303e-07,4.063676,1.142752340494381
5.0,4.202897e-07,5.017245,4.104243e-07,5.017483,0.9765271430634632
6.0,5.289608e-07,6.046954,4.103923e-07,5.986827,0.7758463387078967
7.0,4.54856e-07,7.016735,3.95587e-07,7.033304,0.8696972228573439
8.0,4.153321e-07,7.953793,4.647473e-07,8.041354,1.1189775603667522
9.0,3.906539e-07,9.000577,5.289914e-07,9.01721,1.3541178009486146
10.0,3.955776e-07,10.02989,4.054355e-07,9.91476,1.0249202684884078
11.0,3.807759e-07,10.97322,5.092205e-07,11.01681,1.3373233442557682
12.0,5.734165e-07,12.04602,4.499217e-07,12.00797,0.7846333337111855
13.0,7.364837e-07,13.03329,5.388337e-07,12.99946,0.7316301772870194
14.0,5.635404e-07,14.09488,4.894474e-07,14.04606,0.8685222922793113
15.0,5.734277e-07,14.99417,6.079555e-07,14.93814,1.0602129963376377
16.0,5.783829e-07,15.99183,7.364736e-07,16.0301,1.2733322510053462
17.0,5.388302e-07,17.01505,5.981199e-07,17.0209,1.110034107219677
18.0,6.672836e-07,18.02363,5.24004e-07,18.00098,0.7852793025334356
19.0,8.006686e-07,19.05362,6.969329e-07,19.06466,0.870438655893337
20.0,6.475324e-07,20.00189,5.734202e-07,20.02865,0.8855467309435018
21.0,6.080038e-07,21.02051,6.771727e-07,21.04809,1.1137639271333504
22.0,6.623347e-07,22.05544,7.907667e-07,22.01168,1.1939080045179575
23.0,6.919882e-07,23.09126,6.821128e-07,23.04241,0.9857289474011262
24.0,7.216332e-07,24.08316,6.919882e-07,24.03938,0.9589195729908213
25.0,8.648949e-07,25.04762,7.117579e-07,25.03147,0.8229414926599752
26.0,7.957286e-07,26.02278,6.574213e-07,26.09424,0.8261878484699431
27.0,6.969755e-07,27.02752,7.068178e-07,27.05305,1.0141214432932004
28.0,7.167079e-07,28.02342,8.846676e-07,28.0341,1.2343488888569527
29.0,7.11724e-07,29.02398,8.204458e-07,29.10756,1.1527583726275916
30.0,6.574302e-07,30.00713,6.722054e-07,30.12462,1.0224741729236047
31.0,8.648768e-07,31.0244,7.413782e-07,31.05164,0.8572067142973427
32.0,8.599669e-07,32.05005,7.463847e-07,32.04663,0.867922590974141
33.0,7.56224e-07,33.03087,7.66099e-07,33.06876,1.0130583001861884
34.0,7.710232e-07,34.1087,9.685742e-07,33.99784,1.2562192681102202
35.0,7.809247e-07,35.03613,9.093298e-07,35.02356,1.164426992768957
36.0,7.265534e-07,36.02069,7.957341e-07,36.07632,1.0952176398871714
37.0,8.846613e-07,37.05743,8.006519e-07,37.02871,0.9050377811259519
38.0,9.636345e-07,38.04068,8.006963e-07,38.01735,0.8309128616711005
39.0,8.550268e-07,39.06842,7.9569e-07,39.01084,0.9306024091876418
40.0,8.352604e-07,40.15246,9.58756e-07,40.13035,1.1478528133262393
41.0,8.697069e-07,40.92454,9.982907e-07,41.05732,1.1478472805033513
42.0,8.748119e-07,42.06673,8.500569e-07,42.12911,0.9717024882720502
43.0,9.044154e-07,43.01284,8.846365e-07,43.05542,0.9781307350582487
44.0,1.04767e-06,44.0696,9.241953e-07,44.03285,0.8821435184743288
45.0,9.538498e-07,45.06889,8.254032e-07,45.06889,0.8653387566889461
46.0,8.500213e-07,46.0174,9.389493e-07,46.04536,1.1046185548526843
47.0,9.982551e-07,47.03306,1.077302e-06,47.04978,1.0791850700286931
48.0,8.945227e-07,48.05238,9.043707e-07,48.00143,1.0110092231309502
49.0,9.58722e-07,49.03746,9.834004e-07,49.02539,1.025740934285434
50.0,1.215613e-06,50.07351,1.02294e-06,50.08906,0.8415013659774945
51.0,9.784467e-07,50.98609,9.291157e-07,51.04461,0.9495823328955987
52.0,1.027924e-06,52.03674,9.883682e-07,52.04557,0.9615187504134547
53.0,1.018059e-06,53.09468,1.220526e-06,53.04186,1.1988755072152009
54.0,1.062535e-06,54.07093,9.882979e-07,53.96472,0.9301320897664548
55.0,1.037901e-06,55.0993,1.013089e-06,55.1418,0.9760940590672905
56.0,1.210673e-06,56.02363,1.077426e-06,56.05297,0.8899397277382084
57.0,1.156409e-06,57.03028,1.032909e-06,57.07433,0.8932038750995538
58.0,1.072362e-06,58.06741,1.0427e-06,58.03333,0.9723395644381283
59.0,1.101986e-06,59.04182,1.240294e-06,59.0468,1.1255079465619346
60.0,1.116902e-06,60.03375,1.235516e-06,60.05247,1.1061991114708365
61.0,1.10699e-06,61.05629,1.141497e-06,61.09008,1.0311719166388131
62.0,1.240312e-06,62.06094,1.06236e-06,61.98819,0.8565264223840453
63.0,1.344011e-06,63.05062,1.195974e-06,63.04872,0.8898543241089544
64.0,1.195879e-06,64.06763,1.161265e-06,64.03836,0.9710556001066999
65.0,1.230594e-06,65.07252,1.299516e-06,65.00464,1.0560070990107218
66.0,1.29485e-06,66.09861,1.358891e-06,66.08867,1.049458238405993
67.0,1.185999e-06,67.07001,1.245216e-06,67.03359,1.0499300589629503
68.0,1.358821e-06,68.06285,1.255187e-06,68.07423,0.9237324121425854
69.0,1.457659e-06,69.024,1.319496e-06,69.08179,0.90521582894216
70.0,1.339082e-06,70.1181,1.269924e-06,70.04726,0.948354170991769
71.0,1.265012e-06,71.01881,1.502062e-06,71.04269,1.1873895267396672
72.0,1.403289e-06,72.06815,1.571195e-06,72.04953,1.1196517609701209
73.0,1.353931e-06,73.06757,1.462642e-06,73.09111,1.0802928657368802
74.0,1.521799e-06,74.02188,1.37861e-06,74.0472,0.905908073273803
75.0,1.655218e-06,75.06492,1.526863e-06,75.12357,0.9224543232371809
76.0,1.591131e-06,76.085,1.497344e-06,76.08922,0.9410563932196658
77.0,1.516983e-06,77.0852,1.600975e-06,77.06401,1.055367792519758
78.0,1.61088e-06,78.08421,1.684882e-06,78.02477,1.0459388657131505
79.0,1.551483e-06,79.02065,1.6257e-06,79.0487,1.0478361670736964
80.0,1.724401e-06,80.04626,1.630725e-06,80.07212,0.9456762087240729
81.0,1.897566e-06,81.06103,1.680017e-06,81.04723,0.885353658318077
82.0,1.778673e-06,81.99367,1.665259e-06,82.0313,0.9362367337897411
83.0,1.7491e-06,83.14114,1.877621e-06,83.08516,1.0734783602995828
84.0,1.833105e-06,84.01973,2.04049e-06,84.01028,1.113133181132559
85.0,1.833242e-06,85.03995,1.877494e-06,85.0026,1.0241386570894624
86.0,1.882434e-06,86.00514,1.81325e-06,85.99834,0.963247582650972
87.0,2.060234e-06,86.95183,1.946665e-06,87.04108,0.9448756791704244
88.0,2.084932e-06,88.04153,1.976408e-06,88.0594,0.9479484222986648
89.0,2.040736e-06,89.0942,2.060358e-06,89.08785,1.0096151584526367
90.0,2.09003e-06,90.04827,2.277803e-06,90.0722,1.0898422510681665
91.0,2.228317e-06,91.04399,2.262794e-06,91.03967,1.015472215129176
92.0,2.203651e-06,92.03169,2.203717e-06,92.0564,1.0000299502961223
93.0,2.356614e-06,93.03238,2.248077e-06,93.03828,0.9539436666335684
94.0,2.47526e-06,94.02774,2.346966e-06,94.05004,0.9481694852257945
95.0,2.455463e-06,95.01791,2.421234e-06,95.05946,0.9860600628068922
96.0,2.415743e-06,95.94128,2.618456e-06,96.07964,1.083913313626491
97.0,2.658035e-06,97.11718,2.756874e-06,97.01519,1.0371849881585455
98.0,2.648478e-06,98.02864,2.766585e-06,98.00066,1.044594291513843
99.0,2.816024e-06,99.02655,2.757085e-06,99.04455,0.9790701357658883
100.0,3.107824e-06,100.0791,2.890208e-06,100.1031,0.9299780167731506
101.0,2.989051e-06,101.0201,2.99422e-06,101.0499,1.0017293114102102
102.0,3.068302e-06,102.0517,3.240939e-06,102.0265,1.056264670166105
103.0,3.255883e-06,103.0549,3.374341e-06,103.0517,1.0363827569971034
104.0,3.241013e-06,104.0014,3.290211e-06,103.973,1.0151798218643369
105.0,3.468226e-06,105.0086,3.394179e-06,105.0484,0.9786498919043916
106.0,3.784878e-06,106.0909,3.566915e-06,105.9969,0.9424121464417082
107.0,3.755032e-06,107.0495,3.66588e-06,107.0209,0.9762579919425453
108.0,0.0001153143,108.0281,0.0001231266,107.9843,1.0677478855614613
109.0,0.0002500681,108.3109,0.0002500019,108.1945,0.9997352721118766
110.0,0.0002499851,108.296,0.0002499268,108.1265,0.9997667861004514
111.0,0.0002500187,108.2171,0.000249916,108.3407,0.9995892307255417
112.0,0.0002500691,108.2687,0.0002501116,108.2274,1.000169953024984
113.0,0.0002501245,108.2363,0.0002502569,108.2435,1.0005293363904775
114.0,0.0002500879,108.1899,0.0002499357,108.124,0.9993914139788449
115.0,0.0002501146,108.1787,0.0002499574,108.1357,0.9993714881098504
116.0,0.0002498359,108.3522,0.000249992,108.3961,1.0006248101253663
117.0,0.0002499762,108.1483,0.0002500869,108.306,1.0004428421585734
118.0,0.0002500958,108.3665,0.0002501215,108.1371,1.0001027606221298
119.0,0.0002499891,108.3249,0.0002500236,108.386,1.0001380060170624
120.0,0.0002499347,108.1693,0.0002500217,108.191,1.0003480909213485
121.0,0.0002499564,108.1331,0.0002501788,108.158,1.0008897551733023
122.0,0.0002500069,108.3918,0.0002498053,108.2908,0.9991936222560259
123.0,0.0002499328,108.1999,0.0002499664,108.3628,1.0001344361364333
124.0,0.0002499347,108.1214,0.0002500098,108.1652,1.00030047848498
125.0,0.0002500236,108.1778,0.0002503705,108.1574,1.0013874690229243
