V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
35.0,7.562137e-07,35.04647,8.302798e-07,35.00121,1.097943345908703
36.0,7.414037e-07,36.0224,8.944912e-07,35.98169,1.2064833234579218
37.0,6.820205e-07,36.9532,7.957837e-07,37.08157,1.1668031972645982
38.0,7.166638e-07,38.06338,7.562448e-07,38.03431,1.0552295232436744
39.0,8.352662e-07,39.05752,8.056421e-07,39.0639,0.9645333427834145
40.0,9.785163e-07,40.08675,7.562344e-07,40.05533,0.7728378157829359
41.0,8.945605e-07,41.04707,8.05659e-07,41.08652,0.9006199133540995
42.0,7.908214e-07,42.0228,9.587833e-07,42.02792,1.2123891690336148
43.0,8.254435e-07,43.03873,9.488288e-07,43.01591,1.1494775838685507
44.0,8.105318e-07,44.09579,8.698349e-07,44.04815,1.0731656672816539
45.0,8.006797e-07,45.02387,8.105768e-07,45.12302,1.012360872893368
46.0,9.438891e-07,46.03992,8.945164e-07,46.04682,0.9476922659664149
47.0,1.02788e-06,46.98873,8.451288e-07,47.03381,0.8222057049461027
48.0,9.24143e-07,48.04578,9.340226e-07,48.02399,1.0106905533018158
49.0,9.093362e-07,49.03823,1.136631e-06,49.10089,1.249956836646336
50.0,9.1436e-07,50.04597,1.017993e-06,50.01238,1.1133393849249749
51.0,9.093619e-07,51.09406,9.241299e-07,51.04723,1.0162399590306126
52.0,9.933436e-07,52.04763,9.044345e-07,52.07026,0.91049511971487
53.0,1.121802e-06,53.0402,9.53816e-07,53.04438,0.8502534315324808
54.0,1.121778e-06,54.05789,9.389958e-07,54.03609,0.8370602739579489
55.0,9.883682e-07,55.0533,1.10201e-06,55.05461,1.1149792152357796
56.0,1.003188e-06,56.04498,1.185999e-06,56.04676,1.1822300505986911
57.0,1.032842e-06,57.05392,1.062505e-06,57.07706,1.0287197848267209
58.0,1.037819e-06,58.05881,1.032835e-06,58.06149,0.9951976211651551
59.0,1.11679e-06,59.04633,1.008193e-06,59.00788,0.9027596951978438
60.0,1.279981e-06,60.06883,1.037752e-06,60.03254,0.8107557846561785
61.0,1.166171e-06,61.05593,1.190887e-06,61.07325,1.0211941473420278
62.0,1.09707e-06,62.04557,1.250156e-06,62.04807,1.1395407767963757
63.0,1.126685e-06,63.11751,1.255233e-06,63.04177,1.1140940014289709
64.0,1.171145e-06,64.08195,1.161265e-06,64.0656,0.9915638114836336
65.0,1.191042e-06,65.06552,1.151368e-06,65.02901,0.9666896717328188
66.0,1.309558e-06,66.04874,1.215621e-06,66.06635,0.9282681637621243
67.0,1.353911e-06,67.05646,1.180999e-06,67.04449,0.8722870262520949
68.0,1.284903e-06,68.05675,1.358901e-06,68.05627,1.0575903395042272
69.0,1.250219e-06,69.06978,1.457637e-06,69.0447,1.1659053333855909
70.0,1.289665e-06,70.02435,1.363881e-06,70.06371,1.0575467272508754
71.0,1.284753e-06,71.04493,1.314421e-06,71.04662,1.0230923765112827
72.0,1.403434e-06,72.08704,1.388521e-06,72.0928,0.9893739213956624
73.0,1.521821e-06,73.03141,1.363861e-06,73.09772,0.8962032985482524
74.0,1.497167e-06,74.04175,1.37862e-06,74.04778,0.9208191203786885
75.0,1.403299e-06,75.04372,1.52181e-06,74.99776,1.0844517098636857
76.0,1.437867e-06,76.02388,1.59106e-06,76.02145,1.1065418428825475
77.0,1.51202e-06,77.06218,1.512009e-06,77.05067,0.9999927249639554
78.0,1.457605e-06,78.02776,1.472587e-06,78.03158,1.0102785048075438
79.0,1.640472e-06,79.06254,1.610808e-06,79.08853,0.9819173993826166
80.0,1.793639e-06,80.05551,1.536584e-06,79.99152,0.8566852081160143
81.0,1.709721e-06,81.09403,1.69974e-06,81.02351,0.994162205412462
82.0,1.640423e-06,82.04595,1.838004e-06,82.05075,1.1204451534756583
83.0,1.704667e-06,83.04984,1.813318e-06,83.07576,1.0637373751002395
84.0,1.778753e-06,84.02996,1.768886e-06,84.07422,0.9944528554554791
85.0,1.818313e-06,85.02911,1.847883e-06,85.04753,1.0162623266731305
86.0,1.986169e-06,86.02149,1.83316e-06,86.02762,0.9229627488899484
87.0,2.030779e-06,87.03092,1.877522e-06,87.00906,0.924532900921272
88.0,1.996183e-06,88.08735,2.060249e-06,88.03133,1.0320942518797125
89.0,2.035597e-06,89.06322,2.169054e-06,89.06675,1.0655616018298317
90.0,2.045461e-06,90.00514,2.10971e-06,90.0556,1.0314105231045716
91.0,2.085089e-06,91.05633,2.099862e-06,91.04327,1.0070850692704243
92.0,2.282536e-06,92.01424,2.238231e-06,92.03714,0.9805895723002835
93.0,2.381348e-06,92.98483,2.203617e-06,93.03828,0.9253653812882451
94.0,2.391246e-06,94.0535,2.317237e-06,94.05177,0.9690500266388318
95.0,2.376481e-06,95.03651,2.564119e-06,95.02261,1.078956238236283
96.0,2.480238e-06,96.01805,2.588956e-06,96.02502,1.0438336966049226
97.0,2.554453e-06,97.04704,2.544437e-06,97.03621,0.9960790039981162
98.0,2.643235e-06,98.08238,2.603637e-06,98.01389,0.9850191148346629
99.0,2.860657e-06,99.05462,2.672712e-06,98.94791,0.9343000576441007
100.0,2.96936e-06,100.0253,2.756832e-06,100.0323,0.9284263275588005
101.0,2.959819e-06,101.0508,2.998931e-06,101.031,1.0132143215514193
102.0,3.033929e-06,102.0481,3.186576e-06,102.0311,1.0503133066067136
103.0,3.162143e-06,103.059,3.181733e-06,103.037,1.0061951657467736
104.0,3.280458e-06,104.0316,3.270904e-06,104.0532,0.9970876017921888
105.0,3.423845e-06,105.0002,3.404242e-06,105.0597,0.9942745655834303
106.0,3.680643e-06,106.033,3.498027e-06,106.0544,0.9503847561417936
107.0,3.779646e-06,106.9925,3.685782e-06,107.0415,0.9751659282377237
108.0,0.0001251627,107.9482,4.398952e-05,108.0574,0.3514587013543172
109.0,0.0002500572,108.171,0.0002500464,108.2163,0.9999568098818991
110.0,0.0002499831,108.1492,0.0002500029,108.2733,1.000079205354282
111.0,0.0002500483,108.2782,0.0002499733,108.3726,0.9997000579488043
112.0,0.0002499169,108.2604,0.0002500434,108.1669,1.0005061682503265
113.0,0.0002500731,108.1342,0.0002499979,108.1994,0.9996992879282098
114.0,0.0002499713,108.1363,0.0002500227,108.1807,1.00020562360559
115.0,0.0002502143,108.2163,0.0002500108,108.2071,0.9991866971631916
116.0,0.0002499713,108.2312,0.0002499831,108.1449,1.0000472054191822
117.0,0.0002500503,108.2561,0.0002499535,108.183,0.9996128778889688
118.0,0.0002499762,108.1604,0.0002501126,108.388,1.0005456519460654
119.0,0.0002499278,108.3513,0.0002500108,108.3476,1.0003320959092987
120.0,0.000249994,108.191,0.0002499733,108.2449,0.9999171980127523
121.0,0.0002500306,108.2114,0.0002500158,108.1841,0.9999408072451934
122.0,0.000249912,108.1974,0.0002499999,108.1991,1.0003517238067803
123.0,0.0002498992,108.3835,0.0002497292,108.2028,0.9993197257134075
124.0,0.000249995,108.1956,0.0002499713,108.1495,0.9999051981039621
125.0,0.0002498399,108.2687,0.0002500207,108.1296,1.0007236634340633
