V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.523204e-07,1.077594,4.054622e-07,1.001337,1.606933882476407
2.0,3.066683e-07,2.031214,3.610276e-07,2.004113,1.177257642866902
3.0,4.103874e-07,2.990017,3.066617e-07,3.071868,0.7472493063870869
4.0,4.844982e-07,4.009059,3.807625e-07,4.041784,0.7858904326166742
5.0,4.054719e-07,4.984591,4.153596e-07,4.990158,1.0243856602640036
6.0,3.758269e-07,6.041601,4.400364e-07,6.003269,1.1708486007787096
7.0,3.856843e-07,6.956468,3.313686e-07,7.071503,0.8591705703343382
8.0,5.240377e-07,8.085137,4.301672e-07,8.01411,0.820870712164411
9.0,4.647473e-07,9.000363,4.89432e-07,9.043596,1.053114240792792
10.0,4.499189e-07,10.01362,5.339144e-07,10.03037,1.1866903124096366
11.0,4.845012e-07,11.03263,3.856843e-07,11.02104,0.7960440552056424
12.0,4.598044e-07,12.01352,4.202744e-07,11.99134,0.914028660882758
13.0,6.277972e-07,13.02784,5.882323e-07,12.99401,0.9369782152580484
14.0,5.63533e-07,14.06196,7.216381e-07,14.01904,1.280560499562581
15.0,5.437911e-07,15.01609,5.487169e-07,15.0592,1.0090582578493839
16.0,6.376608e-07,15.9917,6.228237e-07,16.01299,0.9767319866612467
17.0,7.512323e-07,17.03657,5.981278e-07,17.07566,0.7961955309962045
18.0,5.882439e-07,17.97459,8.352312e-07,18.03424,1.4198722672687296
19.0,6.672476e-07,19.03591,6.57386e-07,18.99293,0.9852204788747085
20.0,7.117191e-07,20.00078,6.32691e-07,19.99565,0.8889616704118238
21.0,8.895014e-07,20.96931,5.931565e-07,21.003,0.6668415586529711
22.0,6.574522e-07,22.02502,8.648768e-07,22.01748,1.315497613362614
23.0,7.018587e-07,22.97647,7.018491e-07,23.04694,0.9999863220331956
24.0,6.623615e-07,24.19252,7.413579e-07,24.03823,1.119264782146909
25.0,8.697557e-07,24.97422,6.475193e-07,25.04158,0.7444841120328386
26.0,6.919882e-07,26.09362,8.500986e-07,26.01836,1.2284871331620975
27.0,7.067986e-07,27.0413,7.611275e-07,26.98638,1.076866168099371
28.0,6.968903e-07,28.00441,7.462874e-07,28.02076,1.070882174712433
29.0,8.500331e-07,29.01831,6.524461e-07,29.05668,0.7675537576124977
30.0,8.352545e-07,30.05522,8.451642e-07,30.06186,1.0118642880702828
31.0,7.710391e-07,31.11801,8.501104e-07,31.03206,1.1025516086019502
32.0,7.265336e-07,32.00937,7.11695e-07,31.99201,0.9795761682598024
33.0,8.204458e-07,33.04177,7.858812e-07,33.05346,0.9578709525967467
34.0,9.537822e-07,34.05885,8.155056e-07,34.04984,0.8550228762918829
35.0,7.611275e-07,35.01783,9.685605e-07,34.99438,1.2725338395998043
36.0,8.154603e-07,36.02012,7.364433e-07,36.0485,0.9031013526961399
37.0,8.056646e-07,37.08157,8.203772e-07,37.03785,1.0182614452713945
38.0,1.037819e-06,38.12603,8.352371e-07,38.02069,0.8048003553606169
