V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.165501e-07,1.039512,2.621988e-07,1.001305,0.8283011125253159
2.0,4.647502e-07,2.009418,3.955894e-07,1.94948,0.851187153873199
3.0,4.350965e-07,3.006459,4.350806e-07,2.940933,0.9999634563826646
4.0,4.054695e-07,4.063676,4.005318e-07,4.096403,0.9878222652998562
5.0,4.4499e-07,4.984551,3.511348e-07,4.98467,0.7890846985325513
6.0,3.856888e-07,5.986732,3.857365e-07,6.009527,1.000123674838367
7.0,3.758225e-07,7.049539,3.511408e-07,7.022796,0.9343261779164366
8.0,4.499328e-07,8.085073,4.301855e-07,8.0418,0.9561105569542829
9.0,5.042354e-07,8.99965,4.894227e-07,8.945307,0.9706234429395477
10.0,4.449708e-07,10.06787,4.845104e-07,9.992146,1.0888588644468358
11.0,5.437806e-07,11.01084,4.647386e-07,11.0162,0.8546435823565607
12.0,3.659448e-07,11.98083,4.153521e-07,12.00836,1.1350129855650362
13.0,4.251987e-07,12.90066,4.9445e-07,13.02373,1.162868089671958
14.0,4.943749e-07,14.01292,4.153246e-07,13.95788,0.8401004986296837
15.0,5.240107e-07,15.02627,6.030878e-07,15.00566,1.1509074146768377
16.0,7.166345e-07,15.95179,7.266081e-07,16.03593,1.0139172758219148
17.0,5.882516e-07,17.04855,6.475063e-07,17.04774,1.1007301977589181
18.0,4.746036e-07,17.95724,5.190709e-07,18.01761,1.093693558160958
19.0,5.73439e-07,19.07586,5.73469e-07,19.08252,1.000052315939446
20.0,5.190344e-07,19.92837,5.73439e-07,20.02945,1.1048188713503382
21.0,5.487276e-07,21.01523,6.030598e-07,20.96585,1.0990148846167023
22.0,6.622366e-07,21.92085,7.858213e-07,21.99516,1.1866171395540508
23.0,7.464258e-07,23.02934,7.315234e-07,23.03732,0.9800349880724917
24.0,7.315334e-07,24.02943,6.82085e-07,24.10381,0.9324044534398566
25.0,5.73454e-07,25.01612,6.919601e-07,25.01899,1.2066531927582684
26.0,6.820897e-07,26.0383,5.635109e-07,25.9172,0.8261536569163851
27.0,6.672252e-07,26.90797,6.425708e-07,26.99728,0.9630493572484972
28.0,6.623481e-07,28.01163,7.612218e-07,28.06924,1.1492775475614712
29.0,8.203887e-07,29.01808,6.869132e-07,28.86593,0.8373021227620516
30.0,7.95712e-07,30.07061,7.364584e-07,30.00097,0.9255338614976274
31.0,6.870575e-07,31.09077,6.771864e-07,31.01497,0.9856327891042597
32.0,7.414037e-07,32.05549,6.870388e-07,32.00519,0.9266730122873679
33.0,7.068516e-07,33.09784,6.326826e-07,33.02307,0.8950713275601271
34.0,6.969235e-07,34.03242,7.413884e-07,34.10897,1.0638016941601194
35.0,8.253687e-07,35.02984,8.501223e-07,35.02144,1.0299909604035142
36.0,8.10498e-07,35.94815,8.89639e-07,36.06197,1.0976449047375811
37.0,8.500747e-07,37.02989,8.154773e-07,36.99632,0.9593007532161585
38.0,7.710391e-07,38.06004,7.611799e-07,38.01765,0.9872130998285302
39.0,8.105148e-07,38.96756,8.006963e-07,39.10718,0.9878860941219088
40.0,7.41363e-07,40.10664,8.055919e-07,40.09093,1.0866362362297552
41.0,8.648706e-07,41.08806,8.698655e-07,41.08009,1.0057753148274435
42.0,9.686569e-07,42.15291,9.636892e-07,42.01535,0.9948715587531559
43.0,9.439426e-07,43.05678,9.043644e-07,43.03191,0.958071391205355
44.0,8.204458e-07,44.15783,8.204916e-07,44.04074,1.0000558233097177
45.0,7.956624e-07,45.09515,8.303377e-07,45.06853,1.0435804180265398
46.0,8.896703e-07,46.0523,7.5612e-07,45.95418,0.849887874193395
47.0,9.043516e-07,47.04135,8.253514e-07,47.02179,0.912644374157131
48.0,9.439024e-07,48.01309,9.438556e-07,47.98864,0.9999504186026013
49.0,1.077294e-06,49.03278,1.062551e-06,49.12386,0.9863147850076208
50.0,1.037856e-06,50.02338,9.587288e-07,50.09491,0.9237589800511824
51.0,8.847298e-07,51.08216,8.698045e-07,51.05349,0.9831301036768515
52.0,9.587288e-07,52.04012,9.834564e-07,52.01453,1.025792069665582
53.0,9.686087e-07,53.04815,9.241234e-07,53.01923,0.9540729914980116
54.0,9.933506e-07,54.05875,1.01811e-06,54.04582,1.0249251372073465
55.0,1.052572e-06,55.04153,1.091988e-06,55.00318,1.0374473195182847
56.0,1.195914e-06,56.16297,1.191051e-06,56.08523,0.9959336540921839
57.0,1.037745e-06,57.00807,1.062513e-06,57.03393,1.0238671349898096
58.0,1.042849e-06,58.09702,1.042812e-06,58.06202,0.9999645202709115
59.0,1.02294e-06,59.09039,1.092122e-06,59.07,1.0676305550667684
60.0,1.027924e-06,60.12305,1.047602e-06,60.0252,1.0191434386199758
61.0,1.151435e-06,61.06077,1.10201e-06,61.01573,0.9570753016887623
