V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.424396e-07,1.039445,4.005676e-07,1.050536,1.652236680806271
2.0,3.06665e-07,1.976693,4.104367e-07,2.031392,1.3383878173250943
3.0,3.560912e-07,2.957796,3.215008e-07,3.001296,0.9028608401443226
4.0,4.796005e-07,3.993157,3.80767e-07,4.030951,0.7939253607950784
5.0,3.511109e-07,4.956952,4.153521e-07,4.957345,1.1829655530489085
6.0,3.857093e-07,5.998057,4.400229e-07,5.992133,1.1408148571994505
7.0,4.202897e-07,7.060605,3.46177e-07,7.000333,0.8236628211445582
8.0,5.141508e-07,8.008724,4.005223e-07,8.095715,0.7789977181791801
9.0,3.758291e-07,9.07672,4.746333e-07,9.000505,1.2628966197668037
10.0,3.70874e-07,9.948002,5.240107e-07,9.980773,1.4129076182207436
11.0,5.141475e-07,11.01646,4.499272e-07,11.03281,0.8750936258563934
12.0,5.289063e-07,11.94108,3.758007e-07,11.9253,0.7105241514423254
13.0,4.499272e-07,13.00532,5.585676e-07,12.99874,1.2414621743250909
14.0,5.240477e-07,14.00858,7.068563e-07,14.03083,1.3488396189888823
15.0,6.327122e-07,15.08692,5.042386e-07,15.04759,0.7969478066014849
16.0,7.809517e-07,16.03048,5.289573e-07,16.01274,0.6773239625446746
17.0,4.548053e-07,16.90924,5.783563e-07,17.0807,1.2716569046139086
18.0,5.882516e-07,18.01847,7.067698e-07,18.01718,1.2014753551031565
19.0,5.981396e-07,19.08131,5.635955e-07,19.05558,0.9422474285267185
20.0,8.45176e-07,20.00299,6.672836e-07,20.06696,0.7895202892651944
21.0,6.326953e-07,21.00928,5.486743e-07,20.93101,0.8672014791322141
22.0,6.969708e-07,22.01395,8.30303e-07,22.10483,1.1913024189822585
23.0,6.228943e-07,23.10509,5.734165e-07,23.12886,0.9205679037358345
24.0,7.907283e-07,23.961,6.722145e-07,24.0497,0.8501207051777456
25.0,6.080602e-07,25.01186,5.931682e-07,25.00829,0.9755090038782345
26.0,6.672746e-07,25.99492,8.302914e-07,26.03851,1.244302420622634
