V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.610131e-07,1.017724,2.869006e-07,1.099398,0.7947096656603321
2.0,3.511348e-07,2.014915,3.560912e-07,2.091336,1.0141153767726812
3.0,4.005294e-07,3.121006,4.054743e-07,3.017524,1.0123459101878665
4.0,4.400661e-07,4.009378,3.758225e-07,3.981847,0.8540137492981168
5.0,4.103997e-07,4.99529,4.203024e-07,5.03924,1.0241294036033652
6.0,4.647646e-07,6.041889,4.696873e-07,6.085192,1.0105918135761631
7.0,5.536641e-07,7.104084,4.449817e-07,6.989602,0.8037033645490108
8.0,4.004722e-07,7.963616,4.449872e-07,8.00866,1.1111562800114465
9.0,5.73439e-07,9.055068,4.499272e-07,9.060301,0.7846121383442702
10.0,5.585968e-07,10.00273,4.598073e-07,10.01931,0.8231470355719904
11.0,5.289573e-07,10.9944,5.29039e-07,11.03465,1.0001544548113805
12.0,5.339214e-07,12.05214,5.339179e-07,12.07929,0.9999934447280068
13.0,5.783905e-07,13.04953,7.167225e-07,13.04418,1.2391671370812627
14.0,5.536533e-07,14.01292,7.907831e-07,14.00236,1.4283001654645606
15.0,6.031077e-07,15.0989,7.512375e-07,14.98256,1.2456108585580983
16.0,5.586077e-07,16.03492,7.413731e-07,16.06723,1.327180237579969
17.0,4.992768e-07,16.92639,6.969519e-07,17.02184,1.3959228628287954
18.0,6.525162e-07,18.05804,6.326783e-07,18.01187,0.9695978429347809
19.0,6.277177e-07,18.98098,6.327164e-07,19.01032,1.0079632930535494
20.0,7.463028e-07,20.02273,5.882323e-07,20.15366,0.788195220492272
21.0,6.870342e-07,21.03652,5.635367e-07,21.02018,0.820245484140382
22.0,6.722236e-07,22.07214,6.178591e-07,22.00571,0.9191273558381469
23.0,6.919882e-07,23.14575,6.426095e-07,23.04859,0.9286422803163408
24.0,7.068178e-07,24.067,6.969614e-07,24.01346,0.9860552464864354
25.0,6.524592e-07,25.04158,6.375755e-07,24.93509,0.9771883054143462
26.0,6.42545e-07,25.9063,7.06789e-07,26.0601,1.0999836587320733
27.0,7.660832e-07,27.04151,7.215987e-07,26.95871,0.9419325472742387
28.0,6.968667e-07,28.03055,7.908379e-07,28.08992,1.1348481711064684
29.0,7.957672e-07,29.02674,7.710338e-07,29.01991,0.9689187993674532
30.0,8.501758e-07,30.11921,6.919553e-07,30.01517,0.8138967258301165
31.0,8.252595e-07,30.9385,6.721918e-07,31.03382,0.8145217352844771
32.0,9.785093e-07,32.07653,7.463437e-07,32.02825,0.7627354180486582
33.0,9.736108e-07,33.06981,7.265485e-07,33.05629,0.7462412084993305
34.0,9.68643e-07,34.04958,7.512529e-07,33.99374,0.7755725277527428
35.0,8.450048e-07,34.9314,7.463283e-07,35.02439,0.8832237402675109
36.0,8.599428e-07,36.0594,8.10498e-07,35.99718,0.9425022222408281
37.0,8.2534e-07,37.07172,9.192291e-07,37.02959,1.1137580875760293
38.0,8.006686e-07,38.13572,9.291551e-07,38.01796,1.160474008847106
39.0,8.00663e-07,39.13802,9.884176e-07,39.10142,1.2344989090291423
40.0,7.957175e-07,40.01497,1.186016e-06,40.10374,1.4904988265307724
41.0,8.056421e-07,40.96566,1.141505e-06,41.07172,1.4168884669755961
42.0,7.215002e-07,41.95223,1.057542e-06,42.12945,1.4657542714471874
43.0,8.303434e-07,43.02545,9.982195e-07,43.01012,1.2021767138752473
44.0,9.242474e-07,44.07378,9.933576e-07,44.07099,1.0747745679349492
45.0,9.588241e-07,45.06522,9.291091e-07,45.0395,0.9690089141480694
46.0,9.537822e-07,46.05154,9.488625e-07,46.06898,0.9948419041579931
47.0,9.093233e-07,47.03777,8.945227e-07,47.03888,0.9837235007615003
48.0,9.143084e-07,48.02665,9.093619e-07,48.04261,0.9945898998631096
49.0,9.340226e-07,49.04835,9.489028e-07,49.06275,1.015931306158973
50.0,9.04409e-07,50.03071,9.241299e-07,50.03923,1.0218052894210474
51.0,9.587629e-07,51.1213,9.735278e-07,51.04723,1.0153999492470975
52.0,9.685949e-07,51.99026,1.022896e-06,52.04269,1.0560617240499615
53.0,9.784327e-07,53.0121,1.057504e-06,53.0251,1.0808142450676474
54.0,1.07237e-06,54.03022,1.082289e-06,54.06505,1.00924960601285
55.0,1.111858e-06,55.1346,1.09213e-06,55.08731,0.9822567270280917
56.0,1.230432e-06,56.06722,1.037745e-06,56.05455,0.8433989037996411
57.0,1.270035e-06,57.01394,9.78384e-07,56.93727,0.7703598719720323
58.0,1.274817e-06,58.03058,1.032872e-06,58.0638,0.8102119755227613
59.0,1.309433e-06,59.02952,1.092208e-06,59.0588,0.8341075870243074
60.0,1.269952e-06,60.06122,1.161273e-06,60.07756,0.9144227498362143
61.0,1.156392e-06,61.01814,1.11683e-06,61.04842,0.9657884177683692
62.0,1.220544e-06,62.06045,1.151352e-06,62.00399,0.9433105238319963
63.0,1.16124e-06,63.10511,1.255251e-06,63.04821,1.0809574248217422
64.0,1.161324e-06,64.11274,1.250174e-06,64.01605,1.0765075035046205
65.0,1.185895e-06,65.01502,1.324262e-06,65.02901,1.1166772774992726
66.0,1.265077e-06,66.09129,1.408312e-06,66.05702,1.1132223572162012
67.0,1.235372e-06,67.03027,1.45273e-06,67.1011,1.1759453832529798
68.0,1.255095e-06,68.0525,1.502118e-06,68.08135,1.1968161772614823
69.0,1.324262e-06,69.0447,1.482336e-06,69.05015,1.119367617586248
70.0,1.363701e-06,70.01013,1.447768e-06,70.06961,1.0616462113029177
71.0,1.413189e-06,71.06128,1.368449e-06,70.92023,0.9683411065328134
72.0,1.329075e-06,71.9469,1.40331e-06,72.0584,1.055854635742904
73.0,1.432907e-06,73.05865,1.452751e-06,73.07418,1.0138487703668138
74.0,1.44285e-06,74.07016,1.447822e-06,74.01743,1.0034459576532555
75.0,1.462739e-06,75.07988,1.442882e-06,75.07453,0.9864247825483561
76.0,1.467463e-06,76.02692,1.44779e-06,76.03719,0.9865938698284046
77.0,1.497145e-06,77.11361,1.531712e-06,77.08576,1.0230886119914904
78.0,1.586297e-06,78.0468,1.521855e-06,78.06775,0.9593758293686491
79.0,1.620628e-06,79.10175,1.625845e-06,79.06166,1.0032191224636375
80.0,1.754092e-06,80.07604,1.704807e-06,80.04906,0.9719028420402122
81.0,1.798472e-06,81.02575,1.734539e-06,81.06712,0.9644514899314529
82.0,1.887643e-06,82.04545,1.763933e-06,82.06839,0.9344632433145462
83.0,1.946797e-06,83.10217,1.773693e-06,82.99422,0.911082665527017
84.0,2.005822e-06,84.0172,1.699499e-06,83.94782,0.8472830590152066
85.0,1.936597e-06,84.93459,1.798472e-06,85.00872,0.9286764360370279
86.0,2.040583e-06,86.04124,1.882462e-06,86.08823,0.9225118507798996
87.0,2.085372e-06,87.091,1.981274e-06,87.10239,0.9500818079460164
88.0,2.045507e-06,88.08931,1.981199e-06,88.02518,0.9685613395603143
89.0,2.06522e-06,89.05707,1.946461e-06,88.92735,0.9424957147422551
90.0,2.164212e-06,90.08998,2.223478e-06,90.08382,1.0273845630649865
91.0,2.139414e-06,91.05016,2.25794e-06,91.05962,1.0554011519042128
92.0,2.23319e-06,92.06001,2.351781e-06,92.02879,1.0531038559191115
93.0,2.262777e-06,92.98953,2.480219e-06,93.0477,1.0960951963008285
