V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.955847e-07,1.061282,3.857206e-07,0.9905024,0.9750645057809364
2.0,2.819565e-07,1.987496,3.61009e-07,2.074806,1.2803712629430428
3.0,3.758138e-07,2.990065,3.165433e-07,2.99016,0.8422875902907238
4.0,4.202719e-07,4.003515,3.857115e-07,3.998321,0.9177665696897652
5.0,4.104095e-07,5.006347,4.795583e-07,5.011636,1.1684873279005479
6.0,3.511089e-07,5.997582,4.450036e-07,6.030991,1.2674232980138072
7.0,4.894505e-07,7.076952,3.511228e-07,6.995051,0.7173816351193838
8.0,4.84483e-07,7.964564,4.400283e-07,8.002768,0.9082430136867546
9.0,4.943875e-07,9.000363,5.685249e-07,9.039223,1.1499580794417337
10.0,4.104268e-07,10.0145,4.203202e-07,9.998546,1.0241051510281491
11.0,4.499189e-07,10.99986,4.252246e-07,11.03817,0.9451138860803581
12.0,4.993306e-07,11.99736,5.290118e-07,12.0312,1.0594419809240612
13.0,6.227864e-07,12.93346,7.018682e-07,12.98897,1.1269806148624952
14.0,5.43763e-07,14.00714,5.289608e-07,13.95866,0.9727782140381012
15.0,5.339144e-07,15.0707,6.030838e-07,15.04369,1.1295514786639955
16.0,6.47528e-07,16.05671,5.833346e-07,16.0794,0.900863900866063
17.0,6.919741e-07,17.02621,8.204458e-07,17.02702,1.1856596944885656
18.0,5.784095e-07,18.03079,5.437947e-07,18.00771,0.9401552014619401
19.0,6.376565e-07,19.08661,6.228237e-07,18.97173,0.9767385731973248
20.0,6.722371e-07,20.03474,5.931878e-07,20.05622,0.8824086025600194
21.0,7.562344e-07,21.02151,8.006853e-07,21.02118,1.0587792620912246
22.0,6.327333e-07,22.05157,6.425965e-07,22.05632,1.0155882423131515
23.0,6.673375e-07,23.07693,6.524461e-07,23.02496,0.9776853541124244
24.0,6.870016e-07,23.97209,6.228652e-07,24.03019,0.9066430121851243
25.0,7.857887e-07,24.97441,8.105374e-07,25.00344,1.0314953625573897
26.0,5.536245e-07,25.98762,6.820897e-07,26.00016,1.232043921466626
27.0,6.722327e-07,27.03649,6.969235e-07,27.01972,1.0367295432072852
28.0,6.474846e-07,27.96583,6.870435e-07,28.03321,1.0610962793555245
29.0,8.599247e-07,28.99152,8.994817e-07,29.07463,1.04600053934955
30.0,6.228279e-07,29.97869,7.463489e-07,30.05593,1.1983228432766098
31.0,7.512581e-07,31.0026,7.166638e-07,31.01821,0.9539515114712241
32.0,7.661149e-07,32.07235,6.870342e-07,32.02128,0.896776971704897
33.0,9.142245e-07,33.02203,8.055639e-07,32.9953,0.8811445110035883
34.0,7.610908e-07,33.97524,8.254262e-07,34.05173,1.0845305185662473
35.0,7.957231e-07,35.05681,7.364484e-07,35.08433,0.9255083835067751
36.0,8.797027e-07,36.03215,8.15483e-07,36.10844,0.9269984052566851
37.0,9.538091e-07,37.08953,9.044536e-07,37.02075,0.948254320492434
38.0,8.253917e-07,38.02795,8.253457e-07,37.9874,0.9999442688847004
39.0,8.60003e-07,39.06482,8.550627e-07,39.05938,0.9942554851552843
40.0,7.858485e-07,40.04829,7.314183e-07,39.96631,0.9307370313743679
41.0,1.013068e-06,41.01178,9.094132e-07,41.04325,0.8976822878622165
42.0,8.895827e-07,42.06406,9.340226e-07,42.07396,1.049955895050567
43.0,8.945227e-07,43.01761,8.253745e-07,42.9965,0.9226982166019934
