V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.462025e-07,1.012315,3.856979e-07,1.00132,1.1140817873932165
2.0,2.869036e-07,2.025717,5.240242e-07,2.031182,1.8264817869137926
3.0,2.770336e-07,3.001225,3.906378e-07,2.990112,1.410073723909302
4.0,3.115831e-07,3.986916,3.956081e-07,4.025789,1.2696712369830072
5.0,4.400688e-07,5.012074,3.116454e-07,4.979971,0.7081742672963864
6.0,5.240544e-07,6.069231,3.560546e-07,5.997724,0.6794229759353229
7.0,4.746481e-07,7.044593,4.351019e-07,7.005949,0.9166831174505912
8.0,4.301619e-07,8.008533,5.536857e-07,8.019876,1.2871565333889403
9.0,3.412583e-07,8.968096,4.943906e-07,9.005883,1.4487284265320433
10.0,3.857047e-07,10.03558,4.845135e-07,10.03037,1.2561773294440022
11.0,4.746244e-07,11.07631,4.351019e-07,11.03263,0.9167288913085799
12.0,5.586149e-07,12.0465,4.696873e-07,12.02451,0.840806967375915
13.0,6.426525e-07,13.03956,4.943843e-07,13.04881,0.7692871341821591
14.0,5.438052e-07,14.02482,6.080199e-07,14.05729,1.1180840124368066
15.0,4.993053e-07,15.06417,6.870342e-07,14.97747,1.3759801868716395
16.0,5.48749e-07,16.05202,6.573903e-07,16.02896,1.1979799507607303
17.0,4.844738e-07,16.9761,5.536857e-07,17.07089,1.1428599441290737
18.0,5.98191e-07,18.01516,5.63555e-07,18.05675,0.9420987610980439
19.0,7.858485e-07,19.05362,5.289505e-07,18.98748,0.6730947504512639
20.0,7.019303e-07,20.09643,6.722099e-07,20.02289,0.9576590439250164
21.0,6.030838e-07,21.02134,6.96914e-07,21.03107,1.1555840166822589
22.0,5.635293e-07,22.06599,7.167176e-07,22.06792,1.2718373294875704
23.0,5.783753e-07,23.05349,6.277638e-07,23.0039,1.085391786267498
24.0,5.635109e-07,24.01023,6.08036e-07,24.02436,1.079013733363454
25.0,7.314983e-07,24.99799,6.425837e-07,25.00363,0.8784486580488293
26.0,8.05631e-07,25.99636,6.178797e-07,26.03327,0.7669512469108066
27.0,6.672656e-07,26.96982,7.315234e-07,27.03692,1.096300183914771
28.0,7.01873e-07,28.09904,8.451406e-07,28.06657,1.2041218283079702
29.0,6.574124e-07,29.0853,7.413935e-07,29.03082,1.127744928449783
30.0,6.821358e-07,30.1,7.415155e-07,30.05548,1.0870496754458572
31.0,7.611746e-07,31.03156,6.870668e-07,31.04222,0.9026402089612554
32.0,9.044217e-07,32.02254,7.216628e-07,32.04016,0.797927338541302
33.0,8.500569e-07,33.01867,7.117289e-07,33.06718,0.8372720696696893
34.0,6.672296e-07,33.96925,8.253745e-07,34.01116,1.2370172126656251
35.0,6.968951e-07,35.01155,8.797089e-07,35.03529,1.2623261377501436
36.0,7.660884e-07,36.02699,7.858322e-07,36.03159,1.0257722215869605
37.0,7.068804e-07,37.07759,6.771361e-07,36.95671,0.957921736123961
38.0,7.907667e-07,38.06368,7.710657e-07,38.01796,0.9750862043128523
39.0,9.340623e-07,39.02452,7.710179e-07,38.97969,0.8254459044113011
40.0,8.254319e-07,40.17167,7.560888e-07,39.94839,0.9159917371741993
41.0,7.463437e-07,40.99738,9.537889e-07,41.02267,1.277948618042867
42.0,8.204229e-07,42.03682,1.013039e-06,41.97488,1.2347766011894599
43.0,7.90805e-07,43.01353,8.203944e-07,43.00502,1.037416809453658
44.0,8.451347e-07,44.0645,8.204458e-07,44.01615,0.9707870236543359
45.0,1.018066e-06,45.12847,8.697435e-07,44.98547,0.8543095437820338
46.0,9.14231e-07,46.02248,8.253629e-07,46.05264,0.9027946984952381
47.0,9.192356e-07,47.11591,8.796533e-07,46.95418,0.9569399836124711
48.0,8.056534e-07,47.99585,1.062459e-06,48.03488,1.3187544420466666
49.0,8.747137e-07,49.10089,9.785024e-07,49.07676,1.118654480889004
50.0,8.451111e-07,50.01317,9.241757e-07,50.08015,1.0935552733835825
51.0,8.944849e-07,51.07952,8.994627e-07,51.03291,1.0055649905325401
52.0,1.092145e-06,52.04218,9.241822e-07,52.02039,0.8462083331425772
53.0,1.111842e-06,53.05779,1.042745e-06,53.0448,0.9378535799151319
54.0,9.73597e-07,54.05373,1.052557e-06,53.97274,1.081101318101843
55.0,9.785372e-07,55.05635,1.14153e-06,55.06551,1.1665678116273963
56.0,9.636209e-07,56.00919,1.042737e-06,56.06311,1.0821029307272185
57.0,9.389759e-07,56.98263,1.017979e-06,57.02396,1.0841375162024927
58.0,1.151443e-06,58.06425,1.008164e-06,58.06879,0.87556570320893
59.0,1.171128e-06,59.02999,1.077286e-06,59.06906,0.9198704155310095
60.0,1.136565e-06,60.05529,1.19594e-06,60.03873,1.0522407429403509
61.0,1.102089e-06,61.1023,1.230405e-06,60.98607,1.1164297983193736
62.0,1.092114e-06,62.0228,1.116645e-06,62.01249,1.0224619407864013
63.0,1.136598e-06,63.08137,1.141513e-06,63.05262,1.0043243081546862
64.0,1.180964e-06,64.02391,1.205741e-06,64.08841,1.0209803177742929
65.0,1.284725e-06,65.07156,1.19087e-06,65.05521,0.9269454552530696
66.0,1.299506e-06,66.19189,1.190896e-06,66.07023,0.916422086546734
67.0,1.240231e-06,67.00915,1.260063e-06,67.08423,1.0159905694987466
68.0,1.195714e-06,67.99155,1.442924e-06,68.07477,1.206746763858247
69.0,1.28974e-06,69.05888,1.32434e-06,69.03817,1.0268271124412673
70.0,1.279916e-06,70.04301,1.240258e-06,70.02925,0.969015154119489
71.0,1.373751e-06,71.07668,1.418223e-06,71.07724,1.0323726788915895
72.0,1.517016e-06,72.06297,1.35405e-06,72.05549,0.8925746333591735
