V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.758225e-07,1.006785,3.214797e-07,1.012218,0.8554030160514605
2.0,3.61009e-07,2.036663,3.758204e-07,2.009354,1.0410277860108752
3.0,4.005318e-07,3.001153,3.214955e-07,3.017572,0.8026715981103123
4.0,3.857297e-07,3.998575,3.807491e-07,3.987106,0.9870878493411318
5.0,4.202719e-07,5.00062,4.647559e-07,5.000977,1.1058457631833105
6.0,4.549208e-07,6.047962,4.450201e-07,6.00403,0.9782364314843375
7.0,4.252091e-07,7.005671,5.24004e-07,7.054708,1.2323442748520668
8.0,5.339248e-07,8.019876,5.141343e-07,7.981163,0.9629339187840685
9.0,5.33911e-07,8.989536,4.647299e-07,8.961795,0.8704257825742493
10.0,5.833346e-07,10.01442,4.548363e-07,9.887675,0.779717678327327
11.0,5.784133e-07,11.00661,5.586113e-07,11.0002,0.9657649642565272
12.0,5.536676e-07,11.99182,5.437735e-07,12.01323,0.9821298916534036
13.0,6.722281e-07,13.00532,6.327248e-07,13.03842,0.9412352741576855
14.0,5.882439e-07,14.0187,6.080401e-07,14.00336,1.0336530476559127
15.0,5.833538e-07,15.04464,5.190476e-07,14.96006,0.8897646676853738
16.0,5.73424e-07,16.01299,4.795463e-07,16.01223,0.8362857152822343
17.0,5.190875e-07,17.02662,5.783715e-07,17.04855,1.1142081055698703
18.0,5.091426e-07,17.94464,5.981317e-07,18.07295,1.1747822712143907
19.0,6.129479e-07,19.11355,6.771772e-07,19.05937,1.1047875357758792
20.0,6.03016e-07,19.98877,6.969424e-07,20.0349,1.1557610411664037
21.0,6.920163e-07,21.02712,6.426568e-07,21.03424,0.9286729228776835
22.0,6.820343e-07,22.05317,7.315484e-07,22.05192,1.0725976684750314
23.0,7.117483e-07,23.01498,6.820712e-07,23.04076,0.9583039397494874
24.0,6.47502e-07,24.01644,5.98033e-07,23.97488,0.9236002359838271
25.0,6.524592e-07,25.01978,7.166931e-07,25.04218,1.0984489145068381
26.0,6.672836e-07,26.02802,6.871086e-07,26.09085,1.0297100063601143
27.0,6.129072e-07,26.96331,7.167274e-07,27.12518,1.1693897542727514
28.0,7.216234e-07,28.0659,7.21648e-07,28.05066,1.0000340898036288
29.0,7.364534e-07,29.05261,7.41363e-07,29.01309,1.0066665453645811
30.0,7.858485e-07,30.02774,8.303666e-07,30.05736,1.056649723197283
31.0,8.204058e-07,31.0239,8.845557e-07,30.96127,1.0781928894213084
32.0,8.896015e-07,32.08794,8.994944e-07,31.97946,1.0111205972561872
33.0,9.489028e-07,33.06409,9.241364e-07,33.08327,0.9738999610919052
34.0,1.013082e-06,34.04332,9.834704e-07,34.12613,0.9707707766992207
35.0,9.785163e-07,35.03012,9.636824e-07,35.04046,0.984840416046212
36.0,9.439559e-07,36.04993,9.587629e-07,36.08205,1.015686114150036
37.0,9.093298e-07,37.03416,8.30326e-07,37.10131,0.913118650680974
38.0,8.203887e-07,38.00829,8.303782e-07,38.06306,1.0121765450938074
39.0,8.401712e-07,39.03932,8.699387e-07,39.02401,1.0354302789717142
40.0,7.560888e-07,39.89935,7.364484e-07,40.05919,0.9740236861067113
41.0,7.858594e-07,41.06244,7.461952e-07,40.92259,0.9495276127001854
42.0,8.402063e-07,42.13078,8.451406e-07,42.05961,1.0058727243535308
43.0,8.797151e-07,43.0183,8.698472e-07,43.11161,0.9887828457190289
44.0,9.142826e-07,44.08014,9.192291e-07,44.0478,1.0054102528036737
45.0,9.043771e-07,45.02137,9.735624e-07,45.11543,1.076500499625654
46.0,9.983762e-07,46.01488,9.884809e-07,46.10679,0.9900886058782251
47.0,9.785372e-07,47.06799,8.698045e-07,47.03777,0.8888824052882199
48.0,9.588105e-07,48.04528,9.488422e-07,48.01854,0.9896034722189629
49.0,8.499559e-07,48.94446,9.341086e-07,49.03706,1.0990083132548407
50.0,9.439024e-07,50.06727,9.14231e-07,50.05439,0.9685651821629016
51.0,9.58756e-07,51.06641,9.735554e-07,51.0434,1.0154360442072852
52.0,1.018117e-06,52.1226,1.008178e-06,52.04301,0.9902378606780948
53.0,1.013089e-06,53.04396,1.062528e-06,53.04062,1.0488002534821719
54.0,1.082273e-06,54.08054,1.126848e-06,54.08654,1.0411864658916927
55.0,1.14148e-06,55.05745,1.255114e-06,55.1237,1.0995497073974139
56.0,1.210787e-06,56.0512,1.368902e-06,56.11203,1.1305886171556185
57.0,1.279869e-06,57.03892,1.255114e-06,57.05801,0.9806581767352752
58.0,1.363821e-06,58.06195,1.358881e-06,58.01292,0.996377823775994
59.0,1.324349e-06,59.06689,1.274929e-06,59.04416,0.9626835524472779
60.0,1.240276e-06,60.05931,1.23037e-06,59.9925,0.9920130680590449
61.0,1.314536e-06,61.08644,1.176187e-06,61.05822,0.8947544989258567
62.0,1.215639e-06,62.07876,1.230567e-06,62.11736,1.0122799614030151
63.0,1.141489e-06,63.10561,1.210743e-06,63.07297,1.060669879429412
64.0,1.087088e-06,63.99515,1.264901e-06,63.99464,1.1635681747935769
65.0,1.15635e-06,65.04793,1.166365e-06,65.08341,1.008660872573183
66.0,1.225475e-06,66.07023,1.314334e-06,65.98537,1.0725098431220548
67.0,1.269933e-06,67.0619,1.324524e-06,67.09206,1.0429873072043958
68.0,1.294642e-06,68.04321,1.403341e-06,68.14237,1.0839606624843008
69.0,1.363981e-06,69.08289,1.388398e-06,69.01308,1.0179012757509085
70.0,1.378732e-06,70.08717,1.334064e-06,70.06461,0.9676021155670571
71.0,1.348961e-06,71.19149,1.35407e-06,71.07028,1.0037873593083861
72.0,1.329124e-06,71.95519,1.38848e-06,72.06328,1.0446579852594642
73.0,1.383489e-06,73.04115,1.40333e-06,73.06757,1.014341277740553
74.0,1.423017e-06,74.05516,1.40826e-06,74.07503,0.9896297795458523
75.0,1.393491e-06,75.08057,1.363641e-06,75.00272,0.978578978981565
76.0,1.447747e-06,76.02934,1.576146e-06,76.02753,1.0886888385885103
77.0,1.615772e-06,77.10093,1.551598e-06,77.05434,0.9602827626670101
78.0,1.694913e-06,78.08669,1.640496e-06,78.07753,0.9678939272989232
79.0,1.709619e-06,79.05102,1.694762e-06,79.04369,0.9913097596599009
80.0,1.788659e-06,80.05906,1.79376e-06,80.12661,1.0028518571734466
81.0,1.838004e-06,80.99915,1.867657e-06,81.06518,1.0161332619515517
82.0,1.996198e-06,82.04505,1.976259e-06,82.01546,0.9900115118840916
83.0,1.90719e-06,83.04372,1.862633e-06,82.94105,0.9766373565297637
84.0,1.921966e-06,84.02796,1.956824e-06,84.06786,1.0181366371725618
85.0,1.887374e-06,85.05164,1.951752e-06,85.06995,1.034109826669224
86.0,1.96638e-06,86.00923,1.87247e-06,85.98472,0.9522421912346547
87.0,1.961573e-06,87.0888,1.931948e-06,87.01865,0.9848973247490663
88.0,1.976289e-06,88.05383,1.951693e-06,88.05326,0.9875544518033547
89.0,1.95162e-06,89.03054,1.971646e-06,89.04868,1.010261218884824
90.0,2.075084e-06,90.01533,2.055294e-06,90.03025,0.9904630366770695
91.0,2.179148e-06,91.07587,2.203517e-06,91.02332,1.0111828108967358
92.0,2.262932e-06,92.06439,2.203567e-06,92.04985,0.9737663350025543
93.0,2.33188e-06,93.01456,2.391482e-06,93.06052,1.0255596342864983
94.0,2.351906e-06,94.0555,2.401162e-06,94.08223,1.0209430138789561
95.0,2.475279e-06,95.0801,2.485291e-06,95.06358,1.004044796566367
96.0,2.53942e-06,96.0415,2.608497e-06,95.98942,1.0272018807444219
97.0,2.554239e-06,97.00045,2.564334e-06,97.0089,1.0039522534891996
98.0,2.648175e-06,98.03335,2.707784e-06,98.06756,1.022509464064875
99.0,2.75185e-06,99.14799,2.786918e-06,99.05706,1.0127434271490088
100.0,2.86564e-06,100.1078,2.855848e-06,99.99659,0.9965829622702084
101.0,3.063362e-06,101.1581,3.018691e-06,101.0746,0.9854176555039855
102.0,3.072724e-06,101.9577,3.097588e-06,102.0287,1.0080918429380574
103.0,3.265989e-06,103.035,3.250569e-06,103.0046,0.9952786123896926
104.0,3.532228e-06,103.9777,3.467986e-06,103.9932,0.9818126123228739
105.0,3.660714e-06,105.0363,3.606766e-06,105.0316,0.9852629842156475
106.0,3.868868e-06,106.0255,3.829078e-06,106.0343,0.989715337923134
107.0,3.908182e-06,107.0495,3.922822e-06,107.039,1.0037459872646668
108.0,0.0001363096,107.9419,0.0001271632,108.0167,0.932899810431547
109.0,0.0002496927,108.1724,0.0002502707,108.2027,1.0023148454079756
110.0,0.0002499832,108.2297,0.0002499041,108.2146,0.9996835787364909
111.0,0.0002502954,108.1887,0.0002499298,108.1661,0.998539325932478
112.0,0.0002500355,108.2266,0.0002500444,108.2578,1.0000355949455177
113.0,0.0002499446,108.0984,0.0002499921,108.1867,1.0001900421133325
114.0,0.0002497579,108.3298,0.0002497766,108.1802,1.0000748725065352
115.0,0.000250329,108.3648,0.0002500128,108.1468,0.9987368622892274
116.0,0.0002500879,108.2561,0.0002500335,108.2008,0.9997824764812692
117.0,0.0002501076,108.0941,0.0002499881,108.1904,0.9995222056426915
118.0,0.0002502381,108.3421,0.0002500098,108.1664,0.9990876689041357
119.0,0.0002500839,108.2971,0.0002499733,108.3617,0.9995577484196304
120.0,0.0002500276,108.1558,0.0002503646,108.1809,1.0013478511972278
121.0,0.0002499199,108.1226,0.0002500701,108.3725,1.0006009925580155
122.0,0.0002499989,108.1572,0.000249989,108.2739,0.9999603998257591
123.0,0.0002500217,108.2206,0.0002500484,108.2288,1.0001067907305645
124.0,0.0002500236,108.2105,0.0002498142,108.203,0.9991624790619767
125.0,0.0002499921,108.3817,0.0002500019,108.1478,1.0000392012387591
