V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.955847e-07,1.044936,3.511488e-07,1.050485,0.8876703269868628
2.0,4.252117e-07,2.085588,4.59793e-07,1.971181,1.0813272541653958
3.0,3.560729e-07,2.995728,3.313649e-07,3.006531,0.9306097150330732
4.0,1.485681e-07,3.757132,2.868962e-07,3.992587,1.9310753789003157
5.0,4.25222e-07,5.082511,4.400283e-07,5.022375,1.0348201645258241
6.0,4.795373e-07,5.981188,5.586113e-07,6.008955,1.1648964533103054
7.0,3.807581e-07,7.08212,3.758248e-07,7.044146,0.9870434798366731
8.0,4.153446e-07,8.052188,4.252349e-07,8.041545,1.0238122753973447
9.0,4.59813e-07,9.033199,4.449817e-07,9.022016,0.9677449310915524
10.0,5.734202e-07,10.06274,5.289438e-07,10.00786,0.9224366354725557
11.0,4.252246e-07,11.04362,5.092432e-07,11.12096,1.1975864049257734
12.0,4.004984e-07,11.98523,4.548616e-07,12.02432,1.1357388693687667
13.0,6.129723e-07,13.03863,5.042899e-07,13.01694,0.8226960663638471
14.0,7.66062e-07,14.11089,7.413681e-07,13.96388,0.9677651417248213
15.0,5.437735e-07,14.99915,5.981317e-07,15.06513,1.0999647831312118
16.0,6.722145e-07,16.02364,5.338388e-07,15.94521,0.7941494865106302
17.0,5.783488e-07,17.10767,5.585858e-07,17.0694,0.9658285795699757
18.0,8.74775e-07,18.07295,7.414189e-07,18.05187,0.8475538281272327
19.0,6.722327e-07,19.08101,6.771406e-07,19.05816,1.0073008944670498
20.0,7.710125e-07,20.02305,6.524505e-07,20.04468,0.8462255800003242
21.0,5.33856e-07,20.96914,6.12895e-07,20.99672,1.1480530330276328
22.0,7.314332e-07,21.97707,7.11695e-07,21.98322,0.9730143504560634
23.0,7.315234e-07,23.09181,6.86969e-07,22.96285,0.9390936776595254
24.0,6.771818e-07,24.05085,6.870482e-07,24.03393,1.0145697949944903
25.0,5.734015e-07,24.9861,8.30303e-07,25.05812,1.4480307428564452
26.0,8.253629e-07,26.05527,7.314733e-07,26.03224,0.8862444628902026
27.0,7.660779e-07,27.00861,8.550028e-07,27.06876,1.1160781429669226
28.0,6.178263e-07,27.94838,7.364837e-07,28.08403,1.192056246229725
29.0,5.930822e-07,28.89908,7.41363e-07,29.04033,1.2500172825959033
30.0,8.649434e-07,30.05712,7.612166e-07,30.12892,0.8800767772781433
31.0,8.747443e-07,30.98576,9.092464e-07,30.97192,1.039442497653314
32.0,7.413935e-07,32.07678,7.117434e-07,32.05993,0.9600076072962603
33.0,7.364281e-07,33.07808,8.156078e-07,33.05738,1.1075185751331325
34.0,8.550208e-07,34.14766,8.50051e-07,34.07002,0.9941875098243225
35.0,1.008171e-06,35.02522,1.02305e-06,35.05469,1.0147584090397364
36.0,7.265733e-07,36.03818,7.611327e-07,36.09152,1.0475649187769493
37.0,8.253745e-07,37.10072,8.599609e-07,37.05198,1.04190388726572
38.0,9.093554e-07,38.04339,8.353362e-07,38.02036,0.9186025617706784
39.0,1.057534e-06,39.19764,1.02788e-06,39.0499,0.9719592939801464
40.0,8.698898e-07,40.20405,8.401829e-07,40.07522,0.965849812240585
41.0,8.698227e-07,41.04512,8.94466e-07,41.00406,1.0283314059290474
42.0,8.550387e-07,42.06606,8.154943e-07,42.05928,0.953751333126793
43.0,1.072339e-06,43.09288,1.057466e-06,43.0251,0.9861303188637176
44.0,8.599247e-07,44.05185,9.093298e-07,44.0413,1.0574528211598062
45.0,1.052572e-06,45.04861,9.537889e-07,45.02209,0.9061507431320613
46.0,9.439559e-07,46.04901,8.797398e-07,46.04938,0.9319712923029561
47.0,1.121835e-06,46.99864,1.136689e-06,47.09822,1.0132408063574412
48.0,9.982693e-07,48.11814,9.933223e-07,48.03603,0.9950444233835499
49.0,9.932658e-07,49.11724,9.835544e-07,49.01759,0.9902227580975808
50.0,1.042767e-06,50.08718,9.784815e-07,50.08361,0.9383510410283411
51.0,1.190878e-06,51.03633,1.106982e-06,51.10577,0.9295511378999362
52.0,1.082172e-06,52.02634,1.111906e-06,52.11847,1.0274762237426214
53.0,1.082304e-06,53.11229,9.586608e-07,53.0385,0.8857592691147774
54.0,1.027917e-06,54.03609,1.018029e-06,54.07926,0.9903805462892432
55.0,1.151427e-06,55.03369,1.06743e-06,55.06551,0.9270496523010142
56.0,1.116773e-06,55.96693,1.265187e-06,56.04296,1.132895404885326
57.0,1.097046e-06,57.09115,1.052715e-06,57.04979,0.9595905732302931
58.0,9.981271e-07,57.9824,1.116838e-06,57.98659,1.1189336508346481
59.0,1.186007e-06,59.0605,1.151493e-06,59.06425,0.9708989913212991
60.0,1.250247e-06,60.09131,1.388551e-06,60.16665,1.1106213412229744
61.0,1.15645e-06,61.05422,1.181033e-06,61.22727,1.0212572960352804
62.0,1.185973e-06,62.0337,1.171094e-06,62.01391,0.9874541831896678
63.0,1.235327e-06,63.06102,1.225653e-06,63.07251,0.9921688751237526
64.0,1.44285e-06,64.05521,1.398421e-06,64.02403,0.9692074713241154
65.0,1.166348e-06,65.08784,1.175999e-06,64.9813,1.00827454584738
66.0,1.265113e-06,66.06613,1.349011e-06,66.12681,1.06631660571032
67.0,1.265132e-06,67.06987,1.255123e-06,67.06788,0.9920885725758262
68.0,1.541729e-06,68.09657,1.522002e-06,68.08184,0.9872046254562249
69.0,1.245225e-06,69.012,1.32928e-06,69.04907,1.0675018570940995
70.0,1.388459e-06,70.02981,1.413221e-06,70.09307,1.0178341600292122
71.0,1.344021e-06,71.09885,1.368801e-06,71.04343,1.0184372119185638
72.0,1.561385e-06,72.03661,1.571218e-06,72.06157,1.0062976139773343
73.0,1.41815e-06,73.08937,1.512177e-06,73.1144,1.0663025773014139
74.0,1.447694e-06,74.03219,1.482369e-06,74.14099,1.0239518848596458
75.0,1.531814e-06,75.10782,1.467517e-06,75.04372,0.9580255827404632
76.0,1.645289e-06,76.02148,1.620712e-06,76.07654,0.9850621987991166
77.0,1.590989e-06,77.05852,1.650303e-06,77.0658,1.037281213132209
