V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.523374e-07,1.023222,2.770252e-07,1.006793,1.0978364681573163
2.0,2.523252e-07,1.987591,3.560546e-07,2.047447,1.4110940960316292
3.0,3.807692e-07,3.006578,3.41243e-07,3.001058,0.8961938097934391
4.0,3.214832e-07,4.052682,3.708783e-07,4.063515,1.1536475311929208
5.0,3.264142e-07,4.96244,4.20277e-07,4.989802,1.2875573427871705
6.0,3.709063e-07,6.009337,4.499078e-07,6.003126,1.2129958428853864
7.0,4.351072e-07,7.011508,4.993496e-07,7.088187,1.147647292437358
8.0,4.746214e-07,8.041226,5.437911e-07,8.046866,1.145736580777858
9.0,4.301462e-07,8.994344,5.240107e-07,9.016353,1.218215341667554
10.0,4.795613e-07,9.986459,5.635513e-07,10.04664,1.1751392366314797
11.0,6.030838e-07,11.02771,4.399986e-07,10.96041,0.729581195847078
12.0,5.042386e-07,11.95827,5.487241e-07,12.01897,1.088223115009442
13.0,7.16742e-07,13.0337,5.289642e-07,13.01611,0.738012004319546
14.0,6.426396e-07,14.0365,5.487419e-07,14.01381,0.8538874666298186
15.0,6.673061e-07,15.06004,4.746006e-07,14.98221,0.7112187345507556
16.0,5.783715e-07,16.02959,5.388441e-07,15.99665,0.9316574208791408
17.0,5.437947e-07,17.08683,5.240107e-07,17.04229,0.9636186229840048
18.0,5.289846e-07,18.03538,6.771772e-07,18.04585,1.2801453955370348
19.0,5.635477e-07,19.08631,6.079877e-07,19.04741,1.0788575660942277
20.0,5.832924e-07,20.00654,5.734428e-07,20.095,0.9831137864988471
21.0,6.969235e-07,21.03686,5.487063e-07,21.05782,0.7873264425722479
22.0,7.167127e-07,22.07319,5.684803e-07,22.04472,0.7931773777693629
23.0,6.080239e-07,23.12469,6.623659e-07,23.11924,1.0893747762217898
24.0,5.931956e-07,24.03976,6.870528e-07,24.02322,1.158223021209193
25.0,6.277888e-07,25.03207,6.722462e-07,25.04822,1.0708158539942096
26.0,6.277512e-07,26.0383,7.117337e-07,26.02216,1.1337830975074201
27.0,6.722371e-07,27.03671,7.760435e-07,27.03383,1.154419326157393
28.0,7.018301e-07,28.00441,8.15517e-07,28.01274,1.1619863553871514
29.0,7.759846e-07,29.06942,9.04409e-07,29.04148,1.1654986452050724
30.0,8.056031e-07,30.02205,8.005853e-07,29.95879,0.9937713745143236
31.0,8.501164e-07,31.08135,7.661571e-07,31.10437,0.9012378775424166
32.0,9.735901e-07,32.03915,7.858649e-07,32.00645,0.8071825093537826
33.0,8.253745e-07,33.04125,7.562188e-07,33.03606,0.9162129433366308
34.0,7.412969e-07,33.94611,7.710498e-07,34.02287,1.0401362800788727
35.0,8.056421e-07,35.11869,7.166736e-07,35.01266,0.8895682090099314
36.0,7.907995e-07,36.04936,7.216726e-07,36.02411,0.9125860600569424
37.0,7.413731e-07,37.02327,7.611432e-07,37.03475,1.0266668698931751
38.0,7.759525e-07,38.01494,7.413782e-07,38.02069,0.955442762282485
39.0,7.512375e-07,39.0057,7.907995e-07,39.07901,1.0526624403068272
40.0,8.155341e-07,40.05628,7.95712e-07,40.03645,0.9756943333209488
41.0,8.500629e-07,41.07236,7.759792e-07,41.06244,0.9128491550448796
42.0,8.303898e-07,42.06906,8.155794e-07,42.08062,0.9821645208069752
43.0,8.303955e-07,43.05576,7.512426e-07,42.95087,0.904680480566188
44.0,8.401947e-07,44.12988,8.896077e-07,44.06519,1.0588113683649754
45.0,8.154376e-07,45.02539,9.389626e-07,45.02718,1.151483080986209
46.0,9.735693e-07,46.05845,9.93294e-07,46.06752,1.0202601910310853
47.0,8.648706e-07,47.06538,1.151435e-06,47.05672,1.3313378903156148
48.0,1.013097e-06,48.05858,1.047737e-06,48.08887,1.0341921849536617
49.0,1.092177e-06,49.07403,1.037819e-06,49.00787,0.9502296788890444
50.0,1.0477e-06,50.02684,9.686224e-07,49.97583,0.9245226687028731
51.0,1.102026e-06,51.03412,9.736108e-07,50.98669,0.8834735296626396
52.0,1.156501e-06,52.07603,1.003188e-06,52.07827,0.8674337505977081
53.0,1.072408e-06,53.07875,8.845868e-07,52.97983,0.8248603143579684
54.0,1.087166e-06,54.11066,8.895764e-07,54.01846,0.8182525943600149
55.0,1.072323e-06,55.05199,9.983619e-07,55.08753,0.9310272184780144
56.0,9.834004e-07,56.03231,1.008099e-06,56.03776,1.0251155073762426
57.0,1.023021e-06,57.09567,1.062513e-06,57.02303,1.0386033131284695
58.0,1.027998e-06,58.05703,1.037767e-06,58.0229,1.0095029367761414
59.0,1.047632e-06,59.03543,1.047625e-06,59.02407,0.9999933182644287
60.0,1.097022e-06,60.14104,1.067361e-06,60.09603,0.9729622559985123
61.0,1.136647e-06,61.08995,1.057572e-06,61.03897,0.9304313476391526
62.0,1.131772e-06,62.08564,1.03773e-06,61.99805,0.9169072922814843
63.0,1.106934e-06,63.05262,1.136664e-06,63.09626,1.026857969851861
64.0,1.106902e-06,64.03139,1.156291e-06,64.03088,1.0446191261737714
65.0,1.146362e-06,65.00309,1.289693e-06,65.04042,1.1250311856115258
66.0,1.240321e-06,66.08815,1.373832e-06,66.07861,1.1076422958250323
67.0,1.274873e-06,67.01832,1.358921e-06,67.06017,1.0659265668031248
68.0,1.37367e-06,68.12441,1.437783e-06,67.98825,1.046672781672454
69.0,1.413252e-06,69.06487,1.349031e-06,69.03763,0.95455799814895
70.0,1.516971e-06,70.05548,1.38851e-06,70.03258,0.9153174319087181
71.0,1.53178e-06,71.04118,1.314421e-06,71.06842,0.8581003799501234
72.0,1.492194e-06,72.06214,1.348991e-06,72.0323,0.9040319154211853
73.0,1.477451e-06,73.07418,1.329358e-06,73.0533,0.8997645268777104
74.0,1.512043e-06,74.06102,1.432981e-06,74.0435,0.9477118044923325
75.0,1.45274e-06,75.06789,1.432949e-06,75.07701,0.9863767776752895
76.0,1.418108e-06,76.07837,1.457519e-06,75.97973,1.0277912542627219
77.0,1.517151e-06,77.078,1.482413e-06,77.05312,0.9771031360754466
78.0,1.487232e-06,78.02714,1.536845e-06,78.08792,1.0333592875892934
79.0,1.620664e-06,79.08183,1.55648e-06,79.08371,0.9603964794676749
80.0,1.650266e-06,80.0498,1.581133e-06,80.06197,0.9581079656249356
81.0,1.63058e-06,81.03441,1.655378e-06,81.05045,1.015208085466521
82.0,1.694787e-06,82.0418,1.650229e-06,82.00936,0.9737087905441806
83.0,1.704616e-06,83.069,1.719243e-06,82.97197,1.0085808182018707
84.0,1.729354e-06,84.06265,1.828138e-06,84.03474,1.0571219079494425
85.0,1.80846e-06,85.0577,1.971527e-06,85.04882,1.090168983555069
86.0,1.926993e-06,86.02626,2.030642e-06,85.99493,1.0537879483734502
87.0,1.936757e-06,86.99066,2.075069e-06,87.02335,1.0714142249130891
88.0,2.099878e-06,88.08526,2.090077e-06,88.05605,0.995332585988329
89.0,2.179181e-06,89.06099,2.104993e-06,89.04656,0.965956017421224
90.0,2.277665e-06,90.04471,2.060156e-06,90.01034,0.9045035156618729
91.0,2.29252e-06,91.07051,2.134442e-06,91.04327,0.9310461849842095
92.0,2.287597e-06,92.03024,2.179198e-06,92.05353,0.9526144683700845
