V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.46177e-07,1.099389,4.10412e-07,1.001369,1.185555366185506
2.0,3.215008e-07,2.025878,3.313576e-07,2.052912,1.0306587106470653
3.0,3.362749e-07,2.94077,3.511248e-07,3.05557,1.044160001237083
4.0,5.141442e-07,4.036367,4.05484e-07,4.025726,0.7886581235381047
5.0,4.647618e-07,5.033751,4.251729e-07,4.961888,0.9148189459632871
6.0,3.264501e-07,6.014977,3.757853e-07,5.909936,1.151126313026095
7.0,4.40058e-07,7.011731,3.165329e-07,6.983821,0.7192981379727218
8.0,4.943749e-07,8.084689,3.95573e-07,7.975587,0.8001478230387506
9.0,4.894567e-07,9.000577,4.40004e-07,8.966532,0.8989640963133204
10.0,4.499356e-07,10.12853,4.548504e-07,10.01339,1.0109233410292495
11.0,4.40058e-07,11.00047,3.708826e-07,11.01084,0.8428039031218613
12.0,6.524768e-07,12.07919,4.844921e-07,12.01859,0.7425430298824418
13.0,6.080522e-07,13.01735,7.018969e-07,13.06043,1.1543365849182028
14.0,5.981159e-07,14.02393,6.672971e-07,14.03539,1.1156652080307512
15.0,5.585822e-07,15.03148,5.882633e-07,15.04914,1.0531364945034054
16.0,7.314783e-07,15.97967,5.338766e-07,15.97384,0.7298597921496783
17.0,6.672836e-07,17.08097,7.018635e-07,17.03193,1.0518218940192745
18.0,6.228072e-07,18.0503,6.474368e-07,17.92271,1.0395461067245209
19.0,5.734202e-07,18.99338,5.882168e-07,19.05786,1.0258041136325509
20.0,7.413731e-07,20.03939,5.980725e-07,19.93958,0.8067091994570614
21.0,7.660357e-07,21.00266,6.573903e-07,21.00911,0.8581718841563128
22.0,6.228445e-07,22.02942,8.500866e-07,22.02925,1.3648456396419975
23.0,6.129357e-07,23.05257,6.129357e-07,23.03623,1.0
24.0,7.364131e-07,24.00535,7.166736e-07,24.0497,0.9731950721680535
25.0,8.105993e-07,25.06556,7.314883e-07,25.05753,0.9024043075290097
26.0,6.672926e-07,26.04478,8.994563e-07,26.01692,1.34791888895516
27.0,7.660779e-07,27.0304,6.623347e-07,27.01929,0.8645787850034571
28.0,7.760918e-07,28.09849,7.760382e-07,28.05812,0.999930936005251
29.0,8.895452e-07,29.02353,7.561876e-07,29.07325,0.8500833909283081
30.0,6.474846e-07,30.00901,9.735554e-07,30.10354,1.5035962245279657
31.0,7.957507e-07,31.05856,7.562032e-07,31.06823,0.9503016459803304
32.0,8.253514e-07,32.11935,7.858105e-07,32.02026,0.9520920422501253
33.0,9.635729e-07,32.96571,7.413731e-07,33.062,0.7694001149264369
34.0,7.166638e-07,34.05313,9.834633e-07,34.06592,1.372279861212468
35.0,8.352778e-07,35.11296,8.302914e-07,35.02901,0.9940302495768473
36.0,8.204287e-07,36.08148,8.698227e-07,36.02671,1.0602051098407455
37.0,1.008113e-06,36.97364,7.710551e-07,37.03106,0.7648498729805091
38.0,8.105599e-07,38.04914,9.982907e-07,38.07124,1.2316063254547873
39.0,9.489431e-07,39.05999,8.649252e-07,39.07479,0.9114616039676141
40.0,8.007186e-07,40.00755,8.846924e-07,40.04507,1.1048730477848272
41.0,1.072478e-06,41.04455,8.599368e-07,41.03934,0.8018223217632436
42.0,8.402416e-07,42.0456,9.982623e-07,42.04771,1.1880657896490725
43.0,9.489567e-07,43.04963,9.538024e-07,43.06121,1.0051063446835877
44.0,8.50051e-07,44.04675,9.19268e-07,44.04444,1.0814268790931367
45.0,1.082172e-06,45.03594,9.143019e-07,45.10015,0.8448766924296691
46.0,9.73604e-07,46.08207,9.981983e-07,46.00032,1.0252610917785876
47.0,9.735832e-07,47.04,1.052594e-06,47.07121,1.0811546460538761
48.0,8.895514e-07,48.00143,9.63703e-07,48.06441,1.083358420884954
49.0,1.136582e-06,49.06041,9.686155e-07,49.03278,0.8522178778125996
50.0,9.241887e-07,49.99921,1.03282e-06,50.09996,1.117542337403606
51.0,9.784536e-07,50.99194,1.116757e-06,50.99698,1.1413489612588679
52.0,9.5879e-07,52.04928,9.686224e-07,52.06819,1.0102550089174898
53.0,1.240357e-06,53.04522,1.04273e-06,53.04941,0.840669258931098
54.0,1.062398e-06,54.05233,1.096991e-06,54.02049,1.0325612435264375
55.0,1.092153e-06,55.08317,1.240321e-06,55.04873,1.1356659735403372
56.0,1.013068e-06,56.05588,9.834004e-07,56.02142,0.9707150951367528
57.0,1.146429e-06,57.04666,1.13165e-06,57.04892,0.9871086652553277
58.0,1.230379e-06,58.08053,1.111874e-06,58.04515,0.9036841493556051
59.0,1.126653e-06,59.0345,1.329192e-06,59.02952,1.1797705238436325
60.0,1.215604e-06,60.0117,1.136647e-06,60.04915,0.9350471041556297
61.0,1.205733e-06,61.10194,1.225466e-06,61.046,1.0163659782057886
62.0,1.34409e-06,62.09015,1.166247e-06,62.05201,0.8676851996518091
63.0,1.20088e-06,63.06306,1.383591e-06,63.05907,1.1521475917660382
64.0,1.284762e-06,64.0656,1.235318e-06,64.03582,0.96151505103669
65.0,1.215542e-06,65.03188,1.334191e-06,65.05882,1.0976099550653124
66.0,1.472468e-06,66.08658,1.200828e-06,66.05702,0.8155206089368325
67.0,1.230405e-06,67.03413,1.477408e-06,67.15998,1.2007493467598067
68.0,1.334122e-06,68.06831,1.284725e-06,68.06831,0.9629741507898079
69.0,1.314344e-06,69.03706,1.358911e-06,69.10847,1.0339081701594102
70.0,1.551586e-06,70.07349,1.309481e-06,70.05493,0.8439628870072301
71.0,1.314373e-06,71.04926,1.5368e-06,71.0778,1.1692266959226947
72.0,1.492238e-06,72.12981,1.477386e-06,72.12809,0.9900471640582802
73.0,1.398421e-06,73.07476,1.467615e-06,73.0656,1.049480092189691
74.0,1.689872e-06,74.08768,1.442797e-06,74.13261,0.8537907013075547
75.0,1.472511e-06,75.05759,1.596142e-06,75.06413,1.083959304888045
76.0,1.526693e-06,75.96458,1.605868e-06,76.06989,1.0518604591754859
77.0,1.546715e-06,77.06828,1.506991e-06,77.0246,0.9743171818984107
78.0,1.798593e-06,78.07814,1.595905e-06,78.05982,0.8873074675593644
79.0,1.595929e-06,79.0745,1.665122e-06,79.02734,1.0433559387666995
