V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.301855e-07,1.001409,3.412027e-07,0.9248971,0.7931524888681744
2.0,3.807692e-07,2.025765,4.598073e-07,1.987607,1.2075748248545313
3.0,3.31376e-07,3.023021,3.116067e-07,3.050146,0.9403417869731061
4.0,4.647502e-07,4.020085,4.301593e-07,4.041752,0.9255709841544985
5.0,3.807581e-07,5.006148,4.104071e-07,5.017205,1.0778683368784536
6.0,3.511328e-07,5.998153,3.313741e-07,6.014547,0.9437286975184317
7.0,4.944062e-07,7.039088,5.042482e-07,7.027521,1.0199067082896613
8.0,4.104367e-07,8.074816,4.054695e-07,8.057764,0.9878977684013149
9.0,3.412181e-07,8.961155,3.906516e-07,9.076792,1.1448736160244724
10.0,5.240208e-07,10.00825,5.190643e-07,10.00241,0.9905414059899912
11.0,3.758225e-07,11.03263,4.647589e-07,11.05496,1.236644692640808
12.0,5.042579e-07,12.01333,3.856888e-07,11.99106,0.7648641697036377
13.0,5.783791e-07,13.03832,6.623481e-07,13.01077,1.1451798655933452
14.0,5.437735e-07,14.03472,5.042482e-07,13.98001,0.9273129345214506
15.0,6.376394e-07,15.09746,5.635367e-07,15.00471,0.8837858827418758
16.0,5.882362e-07,16.19255,6.080239e-07,16.01908,1.0336390381958813
17.0,5.685323e-07,17.01734,5.734428e-07,16.96722,1.008637152189946
18.0,7.216431e-07,18.0242,6.030638e-07,18.00728,0.8356815162509001
19.0,5.487383e-07,19.01592,6.030718e-07,19.03197,1.099015322969073
20.0,5.63533e-07,20.00654,6.178632e-07,20.00078,1.0964099706672013
21.0,7.463335e-07,21.0045,7.760542e-07,21.05059,1.039822277842278
22.0,6.080159e-07,22.03997,6.129438e-07,22.03945,1.008104886730758
23.0,5.783336e-07,22.98065,5.932152e-07,23.03805,1.025731861334012
24.0,7.809085e-07,24.01213,8.451524e-07,24.07283,1.0822681530550633
25.0,6.969424e-07,25.02077,6.722689e-07,25.01652,0.9645975047579254
26.0,6.425149e-07,25.92666,6.228362e-07,26.06679,0.9693723834264388
27.0,8.253974e-07,27.05915,8.35272e-07,27.04803,1.0119634493639065
28.0,7.216628e-07,28.00229,6.623168e-07,28.10816,0.9177649173547535
29.0,7.56172e-07,28.99628,6.920117e-07,29.03718,0.9151511825351903
30.0,7.314933e-07,30.03247,7.809139e-07,30.09336,1.0675612476559937
31.0,6.969472e-07,31.03677,8.303087e-07,31.06303,1.1913509373450386
32.0,8.797584e-07,32.02952,8.451347e-07,32.06588,0.9606440813750684
33.0,7.364484e-07,33.04644,7.907995e-07,33.05241,1.0738016404136392
34.0,7.907995e-07,34.05502,7.562137e-07,34.03841,0.9562647674916335
35.0,9.587357e-07,35.05653,8.846365e-07,35.01839,0.922711546049657
36.0,7.462976e-07,36.03073,7.364231e-07,36.00922,0.9867686831633922
37.0,7.117191e-07,37.02784,8.007408e-07,37.04976,1.1250798243295703
38.0,9.735209e-07,38.05733,9.736593e-07,38.05246,1.000142164384966
39.0,7.562137e-07,39.04055,8.007241e-07,39.07603,1.0588595525312487
40.0,8.994436e-07,40.02523,7.561772e-07,40.05729,0.8407166385974618
41.0,8.846116e-07,41.0217,9.58756e-07,41.03487,1.0838157672813697
42.0,8.74775e-07,42.10287,8.056646e-07,42.01868,0.9209963704952702
