V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
28.0,6.376394e-07,28.08203,6.376394e-07,28.05478,1.0
29.0,6.573948e-07,29.05169,6.969424e-07,29.12936,1.0601580663552557
30.0,6.820989e-07,30.07085,6.77223e-07,30.11233,0.9928516231297249
31.0,8.006853e-07,31.01472,7.512735e-07,31.06872,0.9382881139443925
32.0,7.759739e-07,32.02229,8.550028e-07,32.08172,1.1018447914291962
33.0,7.759685e-07,33.03554,7.660884e-07,33.02464,0.9872673955192769
34.0,6.772001e-07,34.03458,6.771315e-07,34.12316,0.9998987005465593
35.0,7.463591e-07,35.06965,7.512942e-07,35.11296,1.0066122326370779
36.0,6.969424e-07,36.07144,7.414037e-07,36.02785,1.0637947985371532
37.0,8.105656e-07,37.01413,7.513355e-07,37.06065,0.9269274442438713
38.0,9.438891e-07,38.01949,8.59991e-07,38.10514,0.9111144518990631
39.0,8.30303e-07,39.03994,8.846613e-07,39.05176,1.0654680279367894
40.0,7.957175e-07,40.04766,8.451583e-07,40.06623,1.0621336089755473
41.0,7.858322e-07,41.07716,7.8086e-07,41.00983,0.9936726950104615
42.0,7.660304e-07,42.03349,8.105374e-07,42.04738,1.0581008273300903
43.0,8.105374e-07,43.01727,8.15517e-07,43.0251,1.0061435783222341
44.0,9.439225e-07,44.0747,8.599187e-07,44.03516,0.9110056175162685
45.0,9.982765e-07,45.0671,1.022999e-06,45.05183,1.024765182792543
46.0,8.896953e-07,46.06465,9.290762e-07,46.01849,1.0442633562299362
47.0,8.599187e-07,47.0265,9.340689e-07,47.03492,1.0862293144689144
48.0,9.093875e-07,48.08773,8.648889e-07,48.02551,0.951067504226746
49.0,8.896015e-07,49.01799,8.548951e-07,48.95536,0.960986576573893
50.0,9.241691e-07,50.04706,8.649373e-07,50.07203,0.9359080497281287
51.0,1.077372e-06,51.03654,9.488826e-07,51.03412,0.8807381294483243
52.0,1.062505e-06,52.06398,1.101954e-06,52.06027,1.037128295866843
53.0,9.784815e-07,53.03138,1.027858e-06,53.01923,1.0504623746080022
54.0,9.834214e-07,54.02851,9.488356e-07,54.03353,0.9648311496983896
55.0,9.933223e-07,55.05962,9.686362e-07,55.0496,0.9751479454352328
56.0,9.983121e-07,56.10892,1.003231e-06,56.06944,1.0049272166489818
57.0,1.067414e-06,57.04801,1.008121e-06,57.03076,0.9444517310059641
58.0,1.215719e-06,58.07791,1.136549e-06,58.09281,0.9348780433636391
59.0,1.106918e-06,59.04135,1.161248e-06,59.05723,1.04908222650639
60.0,1.077325e-06,60.06312,1.097038e-06,60.03302,1.018298099459309
61.0,1.126767e-06,61.10085,1.057595e-06,61.04588,0.9386102006892284
62.0,1.067391e-06,62.03222,1.09209e-06,62.09216,1.0231395992658736
63.0,1.126685e-06,63.06847,1.10695e-06,63.05907,0.9824840128341108
64.0,1.265021e-06,64.05027,1.190965e-06,64.0746,0.9414586793420822
65.0,1.299611e-06,65.04793,1.284715e-06,64.97298,0.9885381087109912
66.0,1.146354e-06,66.02686,1.264957e-06,66.05179,1.103461060021599
67.0,1.176102e-06,67.07439,1.265049e-06,67.10323,1.0756286444543077
68.0,1.175974e-06,67.97083,1.240348e-06,68.07316,1.0547410061787081
69.0,1.284772e-06,69.06268,1.279935e-06,69.07415,0.9962351296572465
70.0,1.294623e-06,70.04181,1.215551e-06,70.06139,0.9389227597532254
71.0,1.418046e-06,70.97505,1.363811e-06,71.04606,0.9617537089770007
72.0,1.42802e-06,72.03718,1.467582e-06,72.12664,1.0277040937801991
73.0,1.35403e-06,73.07336,1.423163e-06,73.06073,1.0510572143896368
74.0,1.38355e-06,74.07443,1.363961e-06,74.06806,0.9858414947056484
75.0,1.428009e-06,75.04431,1.428009e-06,75.03342,1.0
76.0,1.467506e-06,76.04568,1.447747e-06,76.06747,0.9865356598201301
77.0,1.556503e-06,77.09064,1.507025e-06,77.06458,0.9682120754023603
78.0,1.67499e-06,78.0405,1.645534e-06,78.07157,0.9824142233684977
79.0,1.58599e-06,79.04958,1.714483e-06,79.06906,1.081017534788996
80.0,1.58125e-06,80.09011,1.605808e-06,80.03891,1.0155307509881424
81.0,1.645473e-06,81.03826,1.541454e-06,80.95204,0.9367847421379749
82.0,1.650499e-06,82.0291,1.684932e-06,82.03765,1.0208621756208274
83.0,1.734384e-06,83.06468,1.655255e-06,83.07097,0.9543763088220372
84.0,1.912388e-06,84.08553,1.818503e-06,84.13936,0.9509069289286483
85.0,1.887445e-06,85.04411,1.941696e-06,85.00737,1.028743089202599
86.0,1.8381e-06,86.04942,1.887473e-06,86.0426,1.0268608889614275
87.0,1.917214e-06,87.07183,1.838018e-06,87.00976,0.9586921439129905
88.0,1.996349e-06,88.06232,1.956618e-06,88.04711,0.980098169207889
89.0,1.981318e-06,89.14234,2.001033e-06,89.06938,1.0099504471266096
90.0,2.104802e-06,90.02979,2.000852e-06,89.98167,0.9506129317627028
91.0,2.317237e-06,91.01675,2.203667e-06,91.06795,0.9509890442798902
92.0,2.29245e-06,92.02114,2.312262e-06,92.06693,1.0086422822744225
93.0,2.208708e-06,93.05036,2.252966e-06,93.04697,1.0200379588429074
94.0,2.317167e-06,94.05969,2.2777e-06,94.02379,0.982967563408248
95.0,2.317132e-06,94.97902,2.386252e-06,95.01565,1.0298299794746264
96.0,2.4802e-06,96.04922,2.420866e-06,96.0197,0.9760769292798968
97.0,2.593797e-06,97.01289,2.569215e-06,97.11557,0.9905227741415384
98.0,2.776867e-06,98.05901,2.781616e-06,98.03022,1.001710200740619
99.0,2.732174e-06,99.05305,2.836368e-06,99.09677,1.0381359313133058
100.0,2.796479e-06,100.0588,2.766775e-06,100.0673,0.9893780714963352
101.0,2.900066e-06,101.0667,2.984431e-06,101.0531,1.0290907172457455
102.0,2.984112e-06,102.039,3.003756e-06,102.0077,1.0065828628416091
103.0,3.151997e-06,103.0283,3.087684e-06,103.0304,0.9795961100216782
104.0,3.36459e-06,104.0202,3.349719e-06,104.0676,0.9955801449805177
105.0,3.438216e-06,104.9806,3.572294e-06,105.0513,1.0389963864981142
106.0,3.532472e-06,106.0556,3.562085e-06,106.0439,1.0083830813096324
107.0,3.646007e-06,107.0393,3.655972e-06,107.0146,1.002733126952307
108.0,0.0001162381,107.99,4.380882e-05,108.0135,0.37688864494516
109.0,0.0002500088,108.1451,0.0002500642,108.2839,1.0002215921999544
110.0,0.0002500078,108.1819,0.0002500059,108.2071,0.9999924002371127
111.0,0.0002499565,108.158,0.0002500661,108.3731,1.0004384762948753
112.0,0.0002497945,108.1509,0.0002499861,108.1853,1.0007670304990701
113.0,0.0002498083,108.4434,0.0002500404,108.2137,1.0009291124434216
114.0,0.0002501027,108.4414,0.0002500276,108.097,0.9996997233536462
115.0,0.0002500088,108.202,0.0002500424,108.3212,1.0001343952692865
116.0,0.0002503536,108.2255,0.0002499426,108.0964,0.9983583219893781
117.0,0.0002497302,108.189,0.0002502578,108.3488,1.0021126800042606
118.0,0.0002499979,108.171,0.0002501936,108.3052,1.0007828065755753
119.0,0.0002500217,108.2042,0.0002499238,108.1787,0.9996084339879299
120.0,0.0002502597,108.3029,0.0002499713,108.1962,0.9988475971161157
121.0,0.0002500088,108.1724,0.0002500266,108.1521,1.0000711974938483
122.0,0.000250073,108.2292,0.0002499663,108.0938,0.9995733245892199
123.0,0.000250079,108.1979,0.0002500918,108.4792,1.000051183825911
124.0,0.0002499722,108.1575,0.0002502845,108.1601,1.0012493389264885
125.0,0.0002500523,108.3843,0.000250075,108.1732,1.000090781008613
