V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.412506e-07,1.012267,3.511129e-07,1.033988,1.0289004620065136
2.0,2.374943e-07,1.938397,2.967976e-07,2.009514,1.2497040981615137
3.0,4.894474e-07,3.061043,4.351258e-07,3.039417,0.889014427290859
4.0,3.313594e-07,4.036272,4.10449e-07,4.015146,1.238682228420259
5.0,4.301593e-07,5.027983,4.054816e-07,5.04469,0.9426312531194839
6.0,4.15312e-07,5.959205,5.042579e-07,6.008764,1.2141664579882114
7.0,3.511228e-07,7.005949,4.103997e-07,7.038586,1.1688209936808434
8.0,4.647415e-07,8.035777,4.104219e-07,8.014491,0.8831186799543402
9.0,4.202795e-07,8.967457,5.437806e-07,9.043811,1.2938546847990446
10.0,3.56077e-07,9.981564,4.301593e-07,10.02452,1.208051348444297
11.0,5.141278e-07,11.02684,4.548588e-07,11.038,0.8847193246504079
12.0,4.894382e-07,12.01878,4.745679e-07,11.97357,0.969617614644709
13.0,5.684728e-07,12.99946,5.537073e-07,12.99555,0.9740260220014045
14.0,7.957727e-07,14.03605,6.030678e-07,14.04606,0.7578392674189501
15.0,5.339489e-07,15.03374,5.486814e-07,15.00897,1.0275915916298357
16.0,5.833154e-07,16.04062,6.575451e-07,16.03885,1.127254826462665
17.0,7.858485e-07,17.04841,7.167665e-07,17.03968,0.9120924707497692
18.0,6.080199e-07,17.99695,5.981594e-07,18.02491,0.9837826031680872
19.0,6.327206e-07,19.03227,6.574434e-07,19.02213,1.0390738028760247
20.0,7.46313e-07,20.01215,8.451111e-07,20.05029,1.132381587886048
21.0,6.178181e-07,20.94157,7.069237e-07,21.01922,1.144226269835733
22.0,7.018635e-07,22.05035,5.783753e-07,22.07812,0.8240566719882143
23.0,6.722508e-07,23.04859,8.500926e-07,23.0593,1.2645468030681406
24.0,7.216135e-07,24.0715,6.968951e-07,24.0217,0.9657456519314009
25.0,8.302798e-07,25.00284,6.277219e-07,25.00166,0.756036579475979
26.0,6.277177e-07,26.0421,7.413782e-07,26.03872,1.181069452080131
27.0,7.414087e-07,27.04803,7.660779e-07,27.02495,1.033273415863612
28.0,8.896077e-07,28.045,8.056421e-07,28.03476,0.9056150255893693
29.0,7.117434e-07,29.0685,6.820943e-07,29.08438,0.9583429927133852
30.0,7.216184e-07,30.04906,6.969566e-07,30.13815,0.9658243193355379
31.0,8.50051e-07,31.01325,9.68643e-07,31.10711,1.1395116293022418
32.0,7.660832e-07,32.03268,7.364534e-07,32.03864,0.9613229999039269
33.0,8.006741e-07,33.06305,7.314883e-07,33.03994,0.9135905607537449
34.0,7.71087e-07,34.05745,9.784815e-07,34.00982,1.268963813421832
35.0,8.60009e-07,35.09256,8.056365e-07,35.10207,0.9367768244285817
36.0,8.449989e-07,35.9281,7.808653e-07,36.02471,0.9241021497187748
37.0,7.66136e-07,37.03223,8.648343e-07,37.06509,1.1288260830975179
38.0,8.006575e-07,38.07518,8.797398e-07,38.02825,1.0987716970115187
39.0,1.047722e-06,39.05875,8.995197e-07,39.03727,0.8585480690488508
40.0,8.401888e-07,40.07009,8.451701e-07,40.03962,1.0059287864822763
41.0,7.858377e-07,41.06114,8.501402e-07,41.0548,1.0818266927127573
42.0,1.018022e-06,42.03137,1.092169e-06,42.07151,1.0728343788248191
43.0,8.994753e-07,43.05099,8.648585e-07,43.05439,0.9615144518142966
44.0,9.043962e-07,44.11794,8.304071e-07,44.14637,0.9181895058824884
45.0,9.340953e-07,45.0202,1.156425e-06,45.04816,1.23801607823099
46.0,9.488961e-07,46.03267,7.907009e-07,45.92186,0.8332850140284063
47.0,1.027873e-06,47.04829,8.994056e-07,47.01918,0.8750162714654437
48.0,9.390157e-07,48.03248,1.027843e-06,48.06023,1.0945961819381722
49.0,8.944282e-07,48.91838,9.538701e-07,49.01526,1.0664579895848545
50.0,1.136459e-06,49.99168,1.077279e-06,50.06727,0.9479259700525933
51.0,9.833724e-07,51.05611,9.735278e-07,51.00909,0.9899889401004135
52.0,9.735624e-07,52.06819,1.161349e-06,52.04425,1.1928860440789415
53.0,1.205768e-06,53.0557,1.16634e-06,53.02763,0.9673005088872818
54.0,1.032857e-06,54.06879,1.012981e-06,54.00746,0.9807562905610361
55.0,1.032798e-06,55.03522,1.082312e-06,55.09624,1.0479416110410746
56.0,1.166238e-06,56.074,1.284715e-06,56.03732,1.1015890410019225
57.0,1.136615e-06,57.07752,1.087237e-06,57.06253,0.9565569695983247
58.0,1.210673e-06,58.11598,1.037738e-06,58.07009,0.8571579609027375
59.0,1.126824e-06,59.08247,1.269989e-06,59.02781,1.1270517844845336
60.0,1.121778e-06,60.05175,1.200828e-06,60.04677,1.0704684884174942
61.0,1.3095e-06,61.05436,1.156342e-06,61.09698,0.883040855288278
62.0,1.151402e-06,62.06143,1.195827e-06,62.04856,1.038583396589549
63.0,1.185973e-06,63.05807,1.260035e-06,63.03428,1.0624483019427928
64.0,1.388562e-06,64.0741,1.264929e-06,64.01795,0.9109632843185972
65.0,1.161214e-06,65.00516,1.072177e-06,64.9043,0.9233242106967364
66.0,1.215604e-06,66.05986,1.279832e-06,66.03859,1.0528362855008704
67.0,1.423027e-06,67.04343,1.482315e-06,67.04396,1.0416632994314232
68.0,1.354e-06,68.09112,1.294614e-06,68.05795,0.9561403249630723
69.0,1.368761e-06,69.09048,1.265021e-06,69.06868,0.9242088282760833
70.0,1.373721e-06,70.13232,1.531814e-06,70.07294,1.1150837761088315
71.0,1.40827e-06,71.06786,1.353921e-06,71.0346,0.9614072585512722
72.0,1.492172e-06,72.01741,1.378702e-06,72.13982,0.9239564875899026
73.0,1.427977e-06,73.04289,1.516938e-06,73.08334,1.0622986224568043
74.0,1.472533e-06,74.07251,1.536766e-06,74.05675,1.0436207541698557
75.0,1.660133e-06,75.03104,1.581168e-06,75.01281,0.9524345338596365
76.0,1.512076e-06,76.0408,1.512031e-06,76.05474,0.9999702395911316
77.0,1.477397e-06,77.10878,1.556445e-06,77.04945,1.0535049143865867
78.0,1.754105e-06,78.06601,1.719333e-06,78.07853,0.9801767853121678
79.0,1.625591e-06,79.01582,1.561316e-06,79.0127,0.9604605340457717
80.0,1.645338e-06,80.00685,1.566197e-06,80.03384,0.9518998527962037
81.0,1.764183e-06,81.08347,1.862619e-06,81.0062,1.0557969326311387
82.0,1.788699e-06,82.0553,1.689847e-06,82.07449,0.9447352517108802
83.0,1.84787e-06,83.03085,1.744212e-06,83.08384,0.9439040625152203
84.0,1.798553e-06,84.10824,1.956604e-06,84.11236,1.0878767542574503
85.0,1.833242e-06,85.05084,1.892314e-06,85.0026,1.032222696185228
86.0,2.10504e-06,86.05692,1.951708e-06,86.05418,0.927159578915365
87.0,1.912202e-06,87.05749,1.971394e-06,87.037,1.0309548886571607
88.0,1.956736e-06,88.06358,2.07055e-06,88.06651,1.058165230261006
89.0,2.252966e-06,89.05304,2.22825e-06,89.02509,0.9890295725723334
90.0,2.129566e-06,90.07623,2.169218e-06,90.07648,1.018619756325937
91.0,2.188731e-06,91.02477,2.129341e-06,90.98702,0.9728655554291505
92.0,2.327135e-06,92.08546,2.465436e-06,92.07928,1.0594297279702294
93.0,2.341813e-06,93.01677,2.287701e-06,93.04814,0.9768931165725018
94.0,2.43069e-06,94.02327,2.356667e-06,94.10799,0.9695465073703351
95.0,2.50982e-06,95.02411,2.578899e-06,95.01021,1.027523487740157
96.0,2.554317e-06,96.07178,2.584134e-06,96.04048,1.011673179170792
97.0,2.821417e-06,97.09755,2.643235e-06,97.03076,0.9368466270671792
98.0,2.663015e-06,98.05591,2.702411e-06,98.07305,1.0147937582026387
99.0,2.751976e-06,99.08186,2.830973e-06,99.15658,1.0287055555717055
100.0,3.092861e-06,100.118,2.949442e-06,100.0089,0.9536290185688914
101.0,2.974095e-06,101.0371,2.974163e-06,101.0231,1.000022864098154
102.0,3.063033e-06,102.0622,3.04367e-06,102.0433,0.9936784879562186
103.0,3.285423e-06,102.9917,3.492979e-06,103.0759,1.0631748179762546
104.0,3.354633e-06,104.0723,3.280634e-06,103.9993,0.9779412531862651
105.0,3.55215e-06,105.0397,3.413729e-06,105.0309,0.9610317694917163
106.0,3.621475e-06,106.0582,3.740239e-06,106.0586,1.0327943724587356
107.0,3.833693e-06,107.0439,3.76439e-06,107.0016,0.9819226526485036
108.0,0.0001175552,108.0373,0.0001320971,108.0212,1.1237027370971255
109.0,0.0002502095,108.2758,0.0002502361,108.2191,1.0001063109114563
110.0,0.000250083,108.2027,0.0002500375,108.2188,0.9998180604039458
111.0,0.0002500009,108.2048,0.0002503141,108.2079,1.0012527954899362
112.0,0.0002500355,108.255,0.0002500019,108.2774,0.9998656190820903
113.0,0.0002500553,108.1472,0.0002500671,108.2243,1.000047189561669
114.0,0.0002500256,108.1538,0.0002500395,108.3287,1.0000555943071427
115.0,0.0002499456,108.1076,0.0002497233,108.4225,0.9991106064679673
116.0,0.0002499495,108.3654,0.0002500207,108.2028,1.0002848575412233
117.0,0.00024999,108.1185,0.0002502628,108.2059,1.0010912436497459
118.0,0.0002500385,108.3281,0.0002498349,108.1741,0.9991857253982885
119.0,0.0002499821,108.37,0.0002500829,108.3522,1.000403228871187
120.0,0.0002501946,108.2381,0.0002499347,108.2455,0.9989612085952295
121.0,0.0002499278,108.0606,0.0002499664,108.2865,1.0001544446036015
122.0,0.0002500701,108.195,0.000250413,108.2383,1.0013712155111707
123.0,0.0002502717,108.4256,0.0002499821,108.1629,0.9988428575823796
124.0,0.0002499258,108.4182,0.0002502786,108.1345,1.0014116189685096
125.0,0.0002499851,108.3516,0.0002500849,108.4457,1.000399223793738
