V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.696668e-07,1.055783,2.572602e-07,1.028556,0.5477504477642448
2.0,4.301698e-07,2.031214,3.115949e-07,2.014739,0.7243532670122356
3.0,3.264232e-07,3.066444,4.647328e-07,3.000986,1.4237125302368214
4.0,3.708891e-07,4.052778,4.845135e-07,4.036464,1.306356805848433
5.0,4.301593e-07,5.03888,2.819622e-07,4.940803,0.6554832128469616
6.0,4.746392e-07,6.036344,3.708912e-07,6.014452,0.7814171269461099
7.0,3.36303e-07,7.038641,4.845593e-07,7.050601,1.4408414435791534
8.0,4.104095e-07,8.019622,5.289608e-07,8.063022,1.2888610034611772
9.0,4.746303e-07,9.038578,4.104243e-07,9.08805,0.8647241863825382
10.0,5.734465e-07,10.04695,4.499439e-07,10.04158,0.7846309987069412
11.0,3.461419e-07,10.90005,4.696903e-07,11.03835,1.3569299180480605
12.0,3.708611e-07,11.91985,5.882478e-07,12.02996,1.5861674357326774
13.0,6.672746e-07,13.09219,5.635293e-07,12.99935,0.8445238287205896
14.0,8.056646e-07,14.05262,7.117434e-07,14.01326,0.8834239458951032
15.0,5.437735e-07,15.00459,5.43777e-07,15.03741,1.0000064365034338
16.0,6.722099e-07,16.01261,8.15466e-07,16.0889,1.2131121544029624
17.0,6.37648e-07,17.02117,5.486992e-07,17.04733,0.8605048553433869
18.0,7.363222e-07,17.92214,6.870296e-07,18.00685,0.9330556650335953
19.0,5.931682e-07,19.02017,5.486956e-07,19.00322,0.9250253132248153
20.0,6.672746e-07,19.97401,8.352429e-07,20.04516,1.2517229038839481
21.0,6.32708e-07,21.02612,7.018778e-07,21.0428,1.1093234161730214
22.0,8.20383e-07,22.00554,6.870575e-07,22.01273,0.8374838337703244
23.0,6.37648e-07,23.09671,5.980804e-07,23.03458,0.937947582365192
24.0,7.612533e-07,24.02683,8.253054e-07,23.99369,1.0841403249089363
25.0,6.623347e-07,25.00324,7.216234e-07,25.03088,1.089514712123644
26.0,8.796781e-07,25.99996,7.364887e-07,26.05713,0.8372252304564591
27.0,6.474976e-07,26.9476,7.661149e-07,27.05915,1.1831934203308243
28.0,7.413833e-07,28.0659,8.500688e-07,28.01709,1.1465982576084464
29.0,6.622678e-07,29.021,8.303377e-07,29.04263,1.2537793623667042
30.0,9.24143e-07,30.09762,7.562448e-07,30.04575,0.8183201084680618
31.0,7.512478e-07,31.0566,6.870156e-07,31.01772,0.9144993170029916
32.0,7.561981e-07,32.01064,8.253629e-07,32.01634,1.0914638637679728
33.0,7.216332e-07,33.06305,8.154149e-07,33.02669,1.1299575740140557
34.0,9.192161e-07,34.09754,7.611746e-07,34.07218,0.8280692646701902
35.0,8.154376e-07,34.99466,7.66041e-07,35.011,0.9394232004999524
36.0,8.402005e-07,36.04936,7.857616e-07,35.97884,0.935207251126368
37.0,8.303087e-07,37.07863,9.933011e-07,37.02297,1.1963033748773197
38.0,9.735762e-07,38.01615,7.859029e-07,38.04066,0.8072330650646555
39.0,9.341152e-07,39.04879,8.402239e-07,39.05845,0.8994863802665881
40.0,8.303782e-07,40.0521,8.600151e-07,40.05178,1.0356908454484954
41.0,8.252709e-07,41.01268,1.156375e-06,41.05187,1.4012065613848739
42.0,9.735901e-07,42.04905,8.204458e-07,42.05994,0.8427014613234051
43.0,1.09209e-06,42.99446,9.587425e-07,43.083,0.8778969681985916
44.0,8.253629e-07,44.09105,8.550208e-07,44.06485,1.0359331634605822
45.0,9.537619e-07,45.04246,1.176136e-06,45.06782,1.233154731804657
46.0,9.19268e-07,46.06064,8.945227e-07,46.07988,0.9730815170331177
47.0,1.200784e-06,47.04904,9.240581e-07,47.01658,0.7695456468440619
48.0,8.895577e-07,48.0563,9.439559e-07,48.05428,1.0611519634982645
49.0,1.003238e-06,49.13865,1.146362e-06,49.06665,1.142662060248914
50.0,9.636756e-07,50.04082,9.291617e-07,50.04478,0.9641851469519411
51.0,1.176085e-06,51.043,1.0377e-06,51.0775,0.8823341850291433
52.0,1.027902e-06,52.0464,9.735209e-07,52.06027,0.9470950538086317
53.0,1.111874e-06,53.05402,1.24518e-06,53.02887,1.1198930814103036
54.0,1.037842e-06,54.06591,1.06743e-06,54.03566,1.0285091564997368
55.0,1.23045e-06,55.03282,1.047587e-06,55.01168,0.8513852655532529
56.0,1.126767e-06,56.06577,9.586267e-07,56.06557,0.8507763361901796
57.0,1.10205e-06,57.10567,1.220552e-06,57.05346,1.1075286965201214
58.0,1.072331e-06,58.06556,1.13645e-06,57.96198,1.059794037475369
59.0,1.289721e-06,59.05365,1.121737e-06,59.04135,0.869751674974665
60.0,1.230423e-06,60.06074,1.027763e-06,59.95459,0.835292415697691
61.0,1.16129e-06,61.05387,1.245234e-06,61.10643,1.0722851311903143
62.0,1.121705e-06,62.0362,1.294708e-06,62.06933,1.1542321733432588
63.0,1.264984e-06,63.06747,1.205698e-06,63.09422,0.9531330040538062
64.0,1.353951e-06,64.06168,1.190878e-06,64.08042,0.8795576797092362
65.0,1.225448e-06,65.08246,1.35401e-06,65.08371,1.1049102042681533
66.0,1.250156e-06,66.03104,1.447918e-06,66.08846,1.1581898579057335
67.0,1.225368e-06,67.05008,1.260173e-06,67.06335,1.02840371219095
68.0,1.482391e-06,68.07752,1.304455e-06,68.01765,0.8799668913262425
69.0,1.240285e-06,69.06649,1.274762e-06,69.01144,1.0277976432836002
70.0,1.388541e-06,70.06149,1.551609e-06,70.11819,1.1174383759644115
71.0,1.428072e-06,71.11915,1.260072e-06,71.11145,0.8823588726618826
72.0,1.590918e-06,72.01513,1.423122e-06,72.07215,0.894528819210041
73.0,1.398431e-06,73.08079,1.413356e-06,73.07023,1.0106726753053958
74.0,1.472392e-06,74.10302,1.679954e-06,74.04778,1.1409692527533428
75.0,1.497123e-06,75.08553,1.46755e-06,75.03461,0.9802467799906888
76.0,1.699701e-06,76.05233,1.615712e-06,76.03539,0.9505860148343738
77.0,1.526874e-06,77.1076,1.492249e-06,77.07246,0.9773229487174449
78.0,1.64046e-06,78.10291,1.803506e-06,78.0769,1.0993904148836302
79.0,1.56643e-06,79.04388,1.556295e-06,78.97018,0.9935298736617659
80.0,1.897566e-06,80.08556,1.744017e-06,79.99026,0.9190810754408543
81.0,1.754302e-06,81.08891,1.610688e-06,81.01646,0.9181361019938414
82.0,1.783719e-06,82.0261,1.956663e-06,82.08254,1.0969569758465318
83.0,1.773773e-06,83.05266,1.783639e-06,83.05744,1.0055621547965834
84.0,1.942076e-06,84.06573,1.788525e-06,83.95925,0.9209346081203824
