V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.412449e-07,1.050384,3.560994e-07,1.001481,1.0435303208927078
2.0,3.214797e-07,2.009338,3.610131e-07,2.036696,1.122973239056774
3.0,3.215079e-07,3.039538,5.438263e-07,3.023165,1.6914865855551295
4.0,3.659469e-07,4.0364,3.955823e-07,4.01454,1.0809827873934714
5.0,3.313502e-07,5.000501,4.548447e-07,4.9624,1.3727008464156654
6.0,3.708955e-07,6.036344,4.746333e-07,6.030799,1.279695493744195
7.0,3.95587e-07,7.006059,5.388371e-07,7.005893,1.362120342680624
8.0,4.00539e-07,8.107062,5.04245e-07,7.99187,1.258916110541046
9.0,4.252504e-07,9.011905,4.894536e-07,8.995057,1.1509774006091469
10.0,3.9558e-07,9.964584,5.53682e-07,10.00328,1.3996713686232873
11.0,5.042835e-07,11.0387,4.44979e-07,11.05434,0.8823984921180249
12.0,4.844921e-07,12.00769,4.449845e-07,12.04076,0.918455636325133
13.0,5.833269e-07,13.02218,4.746303e-07,13.01087,0.8136609163746777
14.0,6.574124e-07,14.05162,5.289812e-07,14.02471,0.8046413484138724
15.0,7.068034e-07,15.09758,5.388441e-07,14.98861,0.7623677248864394
16.0,7.413986e-07,16.02427,5.041873e-07,15.98271,0.6800488967742857
17.0,7.265982e-07,17.04378,5.833499e-07,17.00086,0.802850736486823
18.0,7.562137e-07,18.01302,5.437735e-07,18.0341,0.7190738543879859
19.0,6.42588e-07,19.04817,5.833193e-07,19.04317,0.9077656289877807
20.0,6.129641e-07,20.05685,5.536605e-07,20.01776,0.9032511039390397
21.0,5.932034e-07,21.10308,5.684988e-07,21.01572,0.9583539136828952
22.0,5.832924e-07,22.01168,7.16698e-07,22.12171,1.228711363288807
23.0,4.943092e-07,22.91236,6.426095e-07,23.01589,1.3000152536104932
24.0,5.931526e-07,23.99407,7.018443e-07,24.01118,1.1832440758078107
25.0,7.068178e-07,25.05872,8.056702e-07,25.03326,1.1398555610795313
26.0,6.673016e-07,26.0234,7.363424e-07,25.95308,1.1034626621605583
27.0,6.623615e-07,27.03692,8.599308e-07,27.02474,1.2982801687598087
28.0,6.821681e-07,28.06356,8.450815e-07,28.048,1.2388170892189183
29.0,6.375798e-07,28.96153,8.254549e-07,29.07763,1.2946691535710508
30.0,6.870435e-07,30.04929,7.512684e-07,30.01684,1.0934801071547873
31.0,7.414444e-07,31.01124,6.969661e-07,31.02685,0.940011280684027
32.0,7.710019e-07,32.02077,6.72219e-07,32.02153,0.8718772288369199
33.0,8.35272e-07,33.07473,6.721873e-07,33.03318,0.8047525835895373
34.0,8.54949e-07,33.99186,6.919506e-07,33.99239,0.809347224220392
35.0,9.241691e-07,35.03529,7.759631e-07,35.04591,0.8396332446085896
36.0,8.994436e-07,36.0204,7.710019e-07,36.02012,0.857198717073533
37.0,8.599308e-07,37.04506,7.858268e-07,36.99573,0.9138256241083584
38.0,8.648706e-07,38.06398,7.759471e-07,38.00375,0.8971828849309943
39.0,8.303434e-07,39.05845,7.512684e-07,39.03479,0.9047683163375538
40.0,8.056086e-07,40.04829,8.302972e-07,40.04221,1.0306458992617507
41.0,7.858377e-07,41.05569,7.809085e-07,41.07814,0.9937274579725559
42.0,8.105599e-07,42.02692,8.698655e-07,42.12088,1.0731662151063728
43.0,8.352778e-07,43.03056,8.649131e-07,43.01932,1.0354795733826518
44.0,8.599067e-07,44.02356,9.736385e-07,44.08943,1.1322606278099705
45.0,8.797275e-07,45.05692,9.290632e-07,44.97707,1.056080661341154
46.0,8.846738e-07,46.05991,1.052655e-06,46.13148,1.1898792526691757
47.0,8.797151e-07,47.04508,1.111866e-06,47.09808,1.2638932763573116
48.0,8.89589e-07,48.03641,1.032842e-06,48.08506,1.1610327915475573
49.0,8.74726e-07,48.97636,9.933223e-07,49.01138,1.1355810848197037
50.0,1.037812e-06,50.07004,9.092593e-07,50.05241,0.8761310333663516
51.0,9.835123e-07,51.06964,9.537754e-07,51.04764,0.9697645875908213
52.0,1.013075e-06,52.06233,9.04409e-07,52.01957,0.8927364706462996
53.0,1.102018e-06,53.03349,9.439759e-07,53.01966,0.8565884586277175
54.0,1.097007e-06,53.98321,9.834004e-07,54.02722,0.8964394940050519
55.0,1.220499e-06,55.06747,1.05273e-06,55.07249,0.8625406493573531
56.0,1.24033e-06,56.06266,1.087323e-06,56.09201,0.876640087718591
57.0,1.32433e-06,57.04982,1.04764e-06,57.0689,0.7910717117334803
58.0,1.11683e-06,58.04062,1.037827e-06,58.06471,0.9292613916173454
59.0,1.08225e-06,59.09771,1.052602e-06,59.03185,0.9726052206052205
60.0,1.027851e-06,60.00388,1.047767e-06,60.0847,1.0193763492957637
61.0,1.077286e-06,61.06876,1.101946e-06,61.0609,1.0228908572096918
62.0,1.077194e-06,61.98917,1.102057e-06,61.99403,1.023081264841802
63.0,1.131552e-06,63.02584,1.210655e-06,63.08977,1.069906641497695
64.0,1.284819e-06,64.06319,1.265123e-06,64.01225,0.9846702142480769
65.0,1.200915e-06,65.04321,1.344189e-06,65.05411,1.119304030676609
66.0,1.195992e-06,66.05785,1.38849e-06,66.04298,1.1609525816226196
67.0,1.181076e-06,67.12011,1.428009e-06,67.06735,1.209074606545218
68.0,1.220588e-06,68.0677,1.378631e-06,68.08189,1.1294810370083925
69.0,1.289655e-06,69.04851,1.457767e-06,69.14935,1.1303542420259682
70.0,1.324301e-06,70.04403,1.2848e-06,70.03424,0.9701721889510013
71.0,1.383581e-06,71.07932,1.31445e-06,71.03197,0.9500347287220624
72.0,1.437889e-06,72.04751,1.309538e-06,72.10712,0.9107365033044971
73.0,1.492205e-06,73.05981,1.319274e-06,73.03026,0.884110427186613
74.0,1.581415e-06,74.03888,1.427946e-06,74.03822,0.9029546324019944
75.0,1.640326e-06,74.97963,1.423069e-06,75.03886,0.8675525474814152
76.0,1.620652e-06,76.04628,1.497222e-06,76.08259,0.9238392943087104
77.0,1.610927e-06,77.08402,1.541649e-06,77.08337,0.9569949476295326
78.0,1.546531e-06,78.1319,1.576415e-06,78.1013,1.0193232466727147
79.0,1.561374e-06,79.03762,1.541626e-06,79.0219,0.9873521654645204
80.0,1.541706e-06,80.11064,1.566348e-06,80.01483,1.0159835922024043
81.0,1.709811e-06,81.06583,1.625604e-06,81.09787,0.9507506970068622
82.0,1.684857e-06,82.09914,1.763946e-06,82.07994,1.0469410757114699
83.0,1.739272e-06,83.10564,1.793545e-06,83.09145,1.0312044349589944
84.0,1.783879e-06,84.04472,1.867643e-06,84.05587,1.046956099600926
85.0,1.877677e-06,85.02225,2.094954e-06,85.06725,1.115715855282884
86.0,1.877776e-06,86.08961,2.010913e-06,86.06712,1.0709014280723579
87.0,1.921995e-06,87.05335,2.114762e-06,87.04727,1.1002952661167171
88.0,1.966484e-06,88.06275,2.099894e-06,88.0805,1.067841894467486
89.0,1.996183e-06,89.06271,2.080102e-06,89.13073,1.0420397328301063
90.0,2.104913e-06,90.07293,2.144257e-06,90.10867,1.018691508865212
91.0,2.213782e-06,91.06169,2.134619e-06,91.05665,0.9642408331082285
92.0,2.332163e-06,92.07275,2.208808e-06,92.05752,0.9471070418319818
93.0,2.440996e-06,93.07584,2.242917e-06,92.96877,0.9188532058225414
94.0,2.544573e-06,94.0555,2.341724e-06,93.96656,0.9202817132776305
95.0,2.460029e-06,94.90481,2.435833e-06,95.04498,0.9901643435910715
96.0,2.564177e-06,96.02744,2.504975e-06,96.06861,0.9769118902478262
97.0,2.598677e-06,96.99968,2.554317e-06,97.00897,0.9829297754203389
98.0,2.692942e-06,98.03954,2.638597e-06,98.04499,0.9798194688188606
99.0,2.771842e-06,99.17297,2.722211e-06,99.01723,0.9820945782623973
100.0,2.816111e-06,100.0432,2.845663e-06,100.0454,1.0104939045371437
101.0,2.915131e-06,101.0156,2.954901e-06,101.0462,1.013642611601331
102.0,3.04367e-06,102.0215,3.078088e-06,102.0376,1.011308059020853
103.0,3.191638e-06,103.0323,3.206359e-06,103.0454,1.0046123651867787
104.0,3.285524e-06,104.0358,3.418747e-06,104.0798,1.0405484787205936
105.0,3.413807e-06,105.0388,3.631607e-06,105.0358,1.0637997402899462
106.0,3.433408e-06,105.9546,3.749745e-06,106.0313,1.0921349865789327
107.0,3.676071e-06,107.0521,3.928247e-06,107.0634,1.0685993279237533
108.0,0.0001140102,108.0499,0.0001284891,108.0511,1.126996531889252
109.0,0.0002499841,108.1475,0.000249833,108.2114,0.9993955615577149
110.0,0.0002500088,108.1887,0.000249915,108.3926,0.9996248132065751
111.0,0.0002497332,108.2427,0.0002500059,108.3227,1.0010919653454167
112.0,0.0002500098,108.15,0.0002502044,108.1478,1.0007783694879162
113.0,0.0002500187,108.2008,0.0002502213,108.1506,1.000810339386614
114.0,0.0002501323,108.374,0.0002503506,108.1948,1.0008727381469724
115.0,0.0002500375,108.2188,0.0002499377,108.175,0.9996008598710194
116.0,0.0002500365,108.4113,0.0002499841,108.1311,0.9997904305971329
117.0,0.0002500148,108.2252,0.0002500088,108.191,0.999976001420716
118.0,0.000249993,108.1317,0.000249995,108.2318,1.0000080002240062
119.0,0.0002500276,108.2188,0.0002498952,108.2564,0.9994704584613859
120.0,0.000249991,108.1538,0.000249995,108.2142,1.0000160005760206
121.0,0.0002500454,108.1744,0.0002499644,108.1747,0.999676058827717
122.0,0.0002502173,108.1925,0.0002499861,108.2682,0.9990760031380723
123.0,0.0002499258,108.0749,0.0002499298,108.2195,1.0000160047502096
124.0,0.00024999,108.1457,0.0002499851,108.0936,0.9999803992159687
125.0,0.0002500642,108.224,0.0002500108,108.1721,0.9997864548383976
