V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.523325e-07,1.001393,3.165123e-07,0.9303675,1.254346150416613
2.0,3.708891e-07,2.014867,3.511248e-07,1.976693,0.9467110249398
3.0,3.313797e-07,3.028518,4.845043e-07,3.082814,1.4620820164904489
4.0,3.412276e-07,3.965249,2.424283e-07,3.932371,0.7104592360055283
5.0,4.499189e-07,5.000739,4.796065e-07,5.006824,1.0659843362881622
6.0,3.363087e-07,6.003506,3.95587e-07,6.025254,1.1762615715858673
7.0,5.042546e-07,7.065773,4.598187e-07,7.022629,0.9118780473197468
8.0,3.807647e-07,8.014046,3.560526e-07,7.980973,0.9350987630943731
9.0,5.240309e-07,9.016782,3.659131e-07,9.026463,0.6982662663594836
10.0,3.758379e-07,10.10145,5.190975e-07,10.00865,1.3811739050266083
11.0,5.0924e-07,11.02279,4.400445e-07,11.02727,0.8641200612677716
12.0,5.09214e-07,12.0356,5.981159e-07,12.01333,1.174586519616507
13.0,5.141442e-07,13.02701,5.388233e-07,13.02639,1.0480003469843673
14.0,5.783981e-07,14.0197,6.72219e-07,14.01314,1.162208174611915
15.0,5.388546e-07,15.038,5.190842e-07,15.09758,0.9633103252714184
16.0,6.820758e-07,15.99044,6.030598e-07,16.01831,0.8841536380560635
17.0,5.487241e-07,17.05918,4.795583e-07,16.98262,0.8739515906081033
18.0,7.512735e-07,18.0784,5.53682e-07,18.05704,0.7369912555148025
19.0,5.586659e-07,19.04513,5.981317e-07,19.04287,1.07064293703983
20.0,6.524505e-07,20.02834,5.586077e-07,20.02897,0.8561687055186562
21.0,5.487134e-07,21.00366,7.661043e-07,21.01572,1.3961829618157675
22.0,5.931956e-07,22.08901,6.08036e-07,22.00815,1.0250177175960171
23.0,6.327122e-07,23.04241,7.612009e-07,23.06585,1.2030760589095644
24.0,5.931643e-07,24.06003,6.772001e-07,24.04071,1.1416737318817063
25.0,7.661624e-07,25.072,6.672611e-07,24.9863,0.8709133990391592
26.0,6.623303e-07,26.00016,6.130048e-07,26.04747,0.9255273388519294
27.0,8.303145e-07,27.04194,6.327122e-07,27.02015,0.7620151159590733
28.0,6.57408e-07,28.03888,7.315234e-07,28.12673,1.1127388166861372
29.0,7.809409e-07,29.10825,7.759739e-07,29.12344,0.9936397235693508
30.0,7.117822e-07,30.16018,8.303434e-07,30.0673,1.1665694927465171
31.0,6.524461e-07,30.97462,7.018539e-07,31.0187,1.0757270217417192
32.0,7.562448e-07,32.04016,8.451051e-07,32.00468,1.117502031088346
33.0,7.11724e-07,33.07237,7.365039e-07,33.05476,1.0348167267086679
34.0,8.698349e-07,34.09835,7.957231e-07,34.05421,0.9147978541674978
35.0,7.512323e-07,35.02245,6.870296e-07,35.00694,0.9145368216994929
36.0,9.982551e-07,36.04277,7.660674e-07,36.10213,0.7674064475102607
37.0,7.314332e-07,36.95982,8.352487e-07,37.04049,1.1419343557279051
38.0,8.550328e-07,38.09879,7.759739e-07,38.08154,0.9075369974110935
39.0,7.512839e-07,39.04117,9.043835e-07,39.00087,1.203783949050419
40.0,8.302972e-07,40.04221,8.055863e-07,40.03613,0.9702384880979967
41.0,8.105374e-07,41.03934,9.537889e-07,41.02267,1.176736446708073
42.0,8.253514e-07,42.03615,8.302914e-07,42.01435,1.0059853294003014
43.0,9.488422e-07,43.02749,9.735624e-07,43.05031,1.0260530149270344
44.0,8.055639e-07,44.06135,8.452056e-07,44.05233,1.049209876460452
45.0,1.052602e-06,45.06094,8.15466e-07,44.98904,0.7747144694765923
46.0,9.044472e-07,46.03885,9.439225e-07,46.05264,1.043645776116063
47.0,9.934001e-07,47.13017,8.648525e-07,47.00433,0.8705983621302232
48.0,8.599428e-07,48.04148,9.834494e-07,48.0691,1.1436218781063114
49.0,1.018037e-06,49.12113,9.093747e-07,49.06781,0.8932629167702156
50.0,9.142761e-07,50.05716,1.09707e-06,50.05796,1.1999329305447228
51.0,9.043962e-07,51.04885,9.488894e-07,51.06722,1.049196579994476
52.0,1.037782e-06,52.07364,1.052723e-06,52.08024,1.0143970506329847
53.0,9.489431e-07,53.04858,9.389559e-07,53.03096,0.9894754490548485
54.0,1.151352e-06,54.02722,9.883753e-07,54.0457,0.858447546884011
55.0,1.03285e-06,55.12545,1.008171e-06,55.05047,0.9761059205112068
56.0,1.146495e-06,56.08034,9.982551e-07,56.05088,0.8707016602776287
57.0,1.013104e-06,57.01168,1.106894e-06,57.01306,1.0925768726606548
58.0,1.057481e-06,58.00924,1.111946e-06,58.15282,1.0515044714751378
59.0,1.072393e-06,59.04462,1.245243e-06,59.06906,1.1611815817522122
60.0,1.062551e-06,60.03873,1.126677e-06,60.04392,1.060350985505637
61.0,1.166196e-06,61.03559,1.190878e-06,61.06187,1.0211645383794832
62.0,1.151402e-06,62.07777,1.111882e-06,62.09412,0.9656766272770068
63.0,1.309471e-06,63.06352,1.161223e-06,63.06053,0.8867878708272272
64.0,1.176119e-06,64.04584,1.195827e-06,64.07549,1.0167568077720026
65.0,1.314392e-06,65.03497,1.136541e-06,65.03939,0.864689529455444
66.0,1.215727e-06,66.07808,1.284744e-06,66.04247,1.0567701465871862
67.0,1.245198e-06,67.05433,1.200793e-06,67.04662,0.9643390047205345
68.0,1.215666e-06,68.06334,1.4478e-06,68.09878,1.190952120072454
69.0,1.279878e-06,69.07087,1.230316e-06,68.94662,0.9612759966184276
70.0,1.353901e-06,70.07996,1.46262e-06,70.08762,1.080300553733249
71.0,1.339091e-06,71.05038,1.245143e-06,70.97938,0.9298419599564183
72.0,1.5219e-06,72.06556,1.339042e-06,72.00652,0.8798488731191273
73.0,1.37366e-06,73.06039,1.39342e-06,73.07129,1.014384927856966
74.0,1.546623e-06,74.06647,1.37363e-06,74.02306,0.8881479196934224
75.0,1.398401e-06,75.07334,1.477375e-06,75.03708,1.0564745019490116
76.0,1.516938e-06,76.04203,1.4478e-06,76.04869,0.9544226593308361
77.0,1.452891e-06,77.03802,1.67005e-06,77.03795,1.1494668216679709
78.0,1.507058e-06,78.04174,1.566418e-06,78.06786,1.0393879996655735
79.0,1.600821e-06,79.03931,1.660183e-06,79.01645,1.0370822221847416
80.0,1.556492e-06,80.05969,1.60582e-06,80.04499,1.0316917786920845
81.0,1.808406e-06,81.01197,1.690074e-06,81.09982,0.9345655787472503
