V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
51.0,9.537619e-07,51.06318,9.290894e-07,51.10838,0.9741313843633301
52.0,1.101954e-06,51.98399,1.018073e-06,52.03838,0.9238797626761189
53.0,1.042677e-06,53.04647,1.22551e-06,53.06031,1.1753496049112047
54.0,1.022977e-06,54.05789,1.013053e-06,54.03897,0.9902989021258544
55.0,1.067453e-06,55.03958,1.008106e-06,55.05199,0.9444031727860619
56.0,1.181033e-06,56.09991,1.275004e-06,56.11614,1.0795667860254539
57.0,1.166213e-06,57.06436,1.126612e-06,57.05439,0.966043081323909
58.0,1.102121e-06,58.04705,1.121713e-06,58.06465,1.0177766325113122
59.0,1.151418e-06,59.06548,1.220695e-06,59.09881,1.0601666814310704
60.0,1.344011e-06,60.05931,1.195879e-06,60.05175,0.8897836401636593
61.0,1.166281e-06,61.08947,1.240312e-06,61.08015,1.0634761262508776
62.0,1.092153e-06,62.02525,1.166255e-06,62.06885,1.067849467977472
63.0,1.37367e-06,63.12791,1.195783e-06,63.05953,0.8705023768445114
64.0,1.195888e-06,64.06814,1.388408e-06,63.97931,1.1609849751816224
65.0,1.255251e-06,65.06994,1.225501e-06,65.05831,0.9762995608049705
66.0,1.309443e-06,66.04791,1.215595e-06,66.05389,0.9283298318445323
67.0,1.334054e-06,66.99666,1.472533e-06,67.08688,1.1038031444004515
68.0,1.309366e-06,68.07052,1.31444e-06,68.06171,1.0038751579008465
69.0,1.329251e-06,69.12372,1.32432e-06,69.08067,0.9962903921080368
70.0,1.37856e-06,70.02869,1.467723e-06,70.07415,1.064678360027855
71.0,1.506958e-06,71.01319,1.418275e-06,71.11275,0.9411509809828807
72.0,1.353981e-06,72.17137,1.492348e-06,72.09193,1.1021927191001941
73.0,1.413408e-06,73.11127,1.403361e-06,73.03662,0.9928916491204237
74.0,1.645387e-06,74.06471,1.462653e-06,74.04527,0.8889416289298505
75.0,1.462653e-06,75.02608,1.571102e-06,75.08503,1.0741454056430335
76.0,1.482369e-06,76.02084,1.507236e-06,76.12796,1.0167751754117902
77.0,1.650585e-06,77.06348,1.54166e-06,77.09487,0.9340082455614221
78.0,1.610916e-06,78.06427,1.719333e-06,78.0077,1.0673014607838025
79.0,1.640447e-06,79.0395,1.605844e-06,79.03825,0.9789063590594516
80.0,1.67998e-06,80.06996,1.615712e-06,80.04563,0.9617447826759842
81.0,1.655021e-06,80.93377,1.843054e-06,81.11871,1.1136136641166487
82.0,1.912417e-06,82.09774,1.74416e-06,82.01871,0.9120186653852167
83.0,1.719422e-06,83.09559,1.744108e-06,83.0023,1.0143571502516544
84.0,1.823334e-06,84.04684,1.837963e-06,84.05387,1.0080232146167405
85.0,2.030917e-06,85.03719,1.931861e-06,85.03664,0.9512259732918676
86.0,1.912116e-06,86.01263,2.04563e-06,86.02966,1.0698252616473058
87.0,1.882462e-06,86.99272,1.917027e-06,87.03017,1.018361592425239
88.0,2.149245e-06,88.07296,1.921851e-06,87.93998,0.894198195180168
89.0,2.079945e-06,89.08553,2.272588e-06,88.99836,1.092619275990471
90.0,2.099688e-06,89.9838,2.099894e-06,90.1184,1.0000981098144104
91.0,2.228149e-06,91.05313,2.129453e-06,91.04655,0.9557049371473809
92.0,2.307549e-06,92.06005,2.401344e-06,92.02989,1.0406470241802017
93.0,2.371289e-06,92.95567,2.332092e-06,93.0888,0.9834701717082986
94.0,2.386379e-06,94.02923,2.371487e-06,94.07529,0.9937595830335415
95.0,2.465343e-06,95.06149,2.539865e-06,95.1271,1.0302278425355011
96.0,2.821115e-06,96.07875,2.564704e-06,96.05887,0.9091100504587724
97.0,2.584114e-06,97.06416,2.77657e-06,97.11096,1.07447659042906
98.0,2.628416e-06,98.06059,2.707454e-06,98.0388,1.0300705824344396
99.0,2.98402e-06,99.07172,2.791709e-06,99.04067,0.9355530458911133
100.0,2.939562e-06,100.0252,3.107658e-06,100.079,1.0571840294574497
101.0,3.038683e-06,101.0662,2.934555e-06,101.0199,0.9657325229383914
102.0,3.201444e-06,102.0654,3.043321e-06,102.0202,0.9506088502563219
103.0,3.231133e-06,103.0152,3.324661e-06,102.9446,1.028945883688477
104.0,3.41428e-06,104.0347,3.329831e-06,104.1125,0.9752659418676852
105.0,3.497811e-06,105.0451,3.468146e-06,104.9952,0.9915189814429654
106.0,3.631272e-06,106.072,3.735443e-06,106.0737,1.0286871928073689
107.0,3.89767e-06,106.9609,3.739461e-06,106.9566,0.959409339425862
108.0,0.0001359476,108.0382,0.0001381706,108.0686,1.016351888521754
109.0,0.0002500404,108.158,0.0002498922,108.1016,0.9994072957810017
110.0,0.0002500721,108.2056,0.000249996,108.2616,0.999695687763649
111.0,0.000250075,108.2375,0.0002499436,108.2048,0.9994745576327103
112.0,0.0002503043,108.3169,0.0002500424,108.2515,0.998953673588508
113.0,0.0002499762,108.1876,0.0002499377,108.126,0.9998459853378041
114.0,0.0002499466,108.2888,0.0002499278,108.175,0.9999247839338482
115.0,0.0002500445,108.3143,0.0002500919,108.4388,1.0001895662572062
116.0,0.0002499752,108.1566,0.0002500187,108.1389,1.0001740172625124
117.0,0.0002500207,108.1818,0.0002499693,108.2401,0.9997944170222705
118.0,0.0002500553,108.2137,0.0002500691,108.2294,1.0000551877924602
119.0,0.0002500009,108.2028,0.0002499841,108.1062,0.9999328002419192
120.0,0.0002500622,108.1741,0.0002499722,108.1521,0.999640089545721
121.0,0.0002500454,108.3725,0.0002500632,108.3425,1.0000711870724277
122.0,0.000249997,108.2011,0.0002498863,108.1839,0.9995571946863362
123.0,0.0002500316,108.3654,0.0002500069,108.226,0.9999012124867416
124.0,0.0002501502,108.2891,0.0002500325,108.2395,0.9995294826868016
125.0,0.0002501017,108.2364,0.0002500098,108.3419,0.9996325494788719
