V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
52.0,1.072439e-06,52.07232,9.586948e-07,52.1198,0.8939387694777979
53.0,1.05261e-06,53.06576,8.697129e-07,52.91613,0.8262441930059566
54.0,1.013075e-06,54.03481,9.735693e-07,54.03566,0.9610041704710903
55.0,1.003202e-06,55.07052,9.931595e-07,54.89706,0.9899895534498534
56.0,1.027946e-06,56.03764,9.984403e-07,56.06787,0.9712964494243861
57.0,1.057618e-06,57.06388,1.047677e-06,57.13655,0.9906005760113765
58.0,1.08719e-06,58.09511,1.062528e-06,58.01567,0.9773158325591661
59.0,1.13165e-06,59.05957,1.146578e-06,59.18554,1.0131913577519551
60.0,1.121746e-06,60.06619,1.141365e-06,59.93825,1.017489699094091
61.0,1.111986e-06,61.05967,1.27492e-06,61.03801,1.1465252260370185
62.0,1.057451e-06,62.00105,1.230289e-06,61.96046,1.1634477625913637
63.0,1.190913e-06,63.03628,1.324447e-06,63.08241,1.1121274182077112
64.0,1.240339e-06,64.06218,1.245261e-06,64.10475,1.0039682699649046
65.0,1.195827e-06,65.01266,1.220632e-06,65.04063,1.0207429670010797
66.0,1.255105e-06,66.08605,1.210629e-06,66.15039,0.9645639209468531
67.0,1.3441e-06,67.07107,1.047399e-06,66.86515,0.7792567517297821
68.0,1.378661e-06,68.06171,1.21069e-06,68.03938,0.8781636675005676
69.0,1.423122e-06,69.06432,1.240159e-06,68.93353,0.8714354777735148
70.0,1.497167e-06,70.1132,1.314459e-06,70.06259,0.8779641816844748
71.0,1.4725e-06,71.06297,1.324223e-06,71.06937,0.8993025466893039
72.0,1.452858e-06,72.05549,1.393594e-06,72.08932,0.9592086769663656
73.0,1.388449e-06,73.03687,1.319303e-06,73.05379,0.9501991070611885
74.0,1.423122e-06,74.05013,1.299496e-06,74.00436,0.9131304273280857
75.0,1.388541e-06,75.07998,1.4233e-06,75.07374,1.025032750203271
76.0,1.472663e-06,76.05772,1.403145e-06,75.91194,0.9527943596056939
77.0,1.482523e-06,77.09736,1.546715e-06,77.07918,1.0432991596083163
78.0,1.541626e-06,78.03568,1.670075e-06,78.03085,1.0833204681291053
79.0,1.615784e-06,79.05772,1.66516e-06,79.04012,1.0305585400028716
80.0,1.61582e-06,80.04044,1.788672e-06,80.07604,1.1069747867955588
81.0,1.660158e-06,81.0639,1.788713e-06,80.99883,1.077435400726919
82.0,1.670087e-06,82.02545,1.867671e-06,82.00846,1.1183076091245545
83.0,1.704654e-06,83.06007,1.793317e-06,82.97675,1.052012314522478
84.0,1.773839e-06,84.05853,1.863178e-06,84.0676,1.0503647738041615
85.0,1.83305e-06,85.01962,1.813454e-06,85.10944,0.9893096205777258
86.0,1.921995e-06,86.01263,1.89264e-06,86.06985,0.984726807301788
87.0,2.04069e-06,87.065,1.857805e-06,87.09286,0.9103808025716792
88.0,2.174208e-06,88.08956,1.976393e-06,88.0587,0.9090174445131284
89.0,2.257855e-06,89.06182,2.005913e-06,89.03387,0.8884153322511853
90.0,2.213498e-06,90.01961,2.114778e-06,90.03951,0.9554009084263911
91.0,2.228334e-06,91.06106,2.154234e-06,91.07196,0.9667464572187114
92.0,2.267854e-06,92.06366,2.129405e-06,91.95431,0.9389515374446503
93.0,2.277976e-06,93.08203,2.273018e-06,93.05404,0.9978235064811922
94.0,2.297373e-06,94.02551,2.277596e-06,94.00842,0.9913914719116137
95.0,2.381312e-06,95.01021,2.411151e-06,95.06207,1.012530487395184
96.0,2.485291e-06,96.0771,2.549261e-06,95.99094,1.0257394405725526
97.0,2.584035e-06,97.04473,2.618416e-06,96.99346,1.0133051603403203
98.0,2.677774e-06,98.01544,2.732279e-06,98.03255,1.020354593031376
99.0,2.732383e-06,99.0282,2.820986e-06,98.98375,1.0324270060236795
100.0,2.811106e-06,100.0135,3.008742e-06,100.0315,1.070305424270732
101.0,2.914885e-06,101.0122,3.107443e-06,101.0145,1.0660602390831884
102.0,3.023631e-06,102.0063,3.21157e-06,102.0953,1.0621567248119892
103.0,3.181661e-06,103.0509,3.275493e-06,103.0283,1.0294915140236498
104.0,3.295227e-06,104.0191,3.379281e-06,104.0434,1.0255078026491045
105.0,3.463126e-06,105.0254,3.438665e-06,105.1201,0.9929367282622694
106.0,3.660912e-06,106.0284,3.542379e-06,106.0674,0.9676220023862906
107.0,3.83884e-06,107.0281,3.661194e-06,107.0722,0.9537240416375781
108.0,0.0001157046,108.0554,7.544615e-05,108.0152,0.6520583451306171
109.0,0.0002499456,108.2438,0.0002500276,108.3835,1.000328071388334
110.0,0.0002499911,108.1939,0.0002500602,108.3161,1.0002764098401902
111.0,0.0002496828,108.3654,0.000249992,108.1618,1.0012383712454362
112.0,0.0002499683,108.2581,0.0002500128,108.1601,1.0001780225732624
113.0,0.000249995,108.2469,0.0002500977,108.1681,1.0004108082161642
114.0,0.0002502875,108.3028,0.0002500899,108.4064,0.9992105079158967
115.0,0.000249997,108.3513,0.0002500266,108.347,1.000118401420817
116.0,0.000249913,108.1073,0.0002500503,108.2016,1.0005493911881334
117.0,0.0002500583,108.2506,0.0002503072,108.1744,1.0009953678802104
118.0,0.000250003,108.1445,0.0002500503,108.1472,1.000189197729627
119.0,0.0002500049,108.2415,0.0002500335,108.2062,1.000114397757804
120.0,0.0002499871,108.2447,0.0002499584,108.1134,0.9998851940760144
121.0,0.0002500207,108.1919,0.0002500108,108.2748,0.9999604032786085
122.0,0.0002499673,108.2229,0.0002500572,108.45,1.000359647041833
123.0,0.0002500256,108.2779,0.0002500612,108.2392,1.000142385419733
124.0,0.0002500504,108.2375,0.0002499861,108.3227,0.9997428518410687
125.0,0.0002500078,108.1523,0.0002500365,108.1945,1.0001147964183517
