V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.598073e-07,1.06674,4.499078e-07,1.088474,0.9784703287659853
2.0,2.91839e-07,2.009322,3.264267e-07,2.052994,1.1185163737540218
3.0,4.202871e-07,2.97931,4.746273e-07,3.006554,1.1292930475382186
4.0,3.017315e-07,4.047394,3.461849e-07,4.003674,1.1473276737761884
5.0,4.499328e-07,5.000937,4.943843e-07,5.022614,1.0987958646268954
6.0,3.362843e-07,5.953852,3.708934e-07,6.003602,1.102916193232928
7.0,4.005151e-07,6.983987,4.054428e-07,7.010952,1.0123034062885519
8.0,4.647444e-07,8.095778,4.054574e-07,7.975714,0.872430953444517
9.0,4.005175e-07,9.070911,5.092043e-07,9.082025,1.2713659203405592
10.0,5.09214e-07,9.997674,4.548419e-07,9.975008,0.8932234777519864
11.0,3.906401e-07,11.01075,4.153746e-07,11.02287,1.063317872384325
12.0,5.339179e-07,12.0248,5.684951e-07,12.07374,1.0647612676031277
13.0,4.795704e-07,13.00542,5.635698e-07,13.03863,1.1751555141851957
14.0,6.871319e-07,14.02627,6.870761e-07,14.03583,0.9999187928838698
15.0,5.042514e-07,15.00992,5.487419e-07,15.07093,1.0882307912283438
16.0,5.53682e-07,15.98638,5.981515e-07,16.02478,1.0803159575351915
17.0,5.586077e-07,17.04841,5.141869e-07,17.00644,0.9204794348520438
18.0,5.388407e-07,18.03983,5.981317e-07,18.02936,1.1100343756512827
19.0,7.019589e-07,19.06193,5.833193e-07,19.02682,0.830987825640504
20.0,5.585822e-07,19.99517,5.487276e-07,20.01262,0.9823578338156855
21.0,7.907776e-07,21.03124,7.364584e-07,21.01556,0.9313091316698906
22.0,6.277721e-07,22.09974,6.475367e-07,22.06722,1.0314837183748689
23.0,7.561876e-07,23.02515,7.463335e-07,23.00426,0.9869687098809873
24.0,6.030559e-07,24.02791,6.376437e-07,24.03374,1.0573542187382627
25.0,6.524637e-07,25.01453,7.117337e-07,25.02504,1.0908403026865707
26.0,6.623481e-07,26.02823,5.981357e-07,26.0123,0.9030533944311155
27.0,6.326868e-07,27.00252,7.117434e-07,27.02517,1.1249537685945084
28.0,7.809247e-07,28.01775,7.167127e-07,28.03999,0.9177744025768425
29.0,6.672926e-07,29.05261,6.870435e-07,29.10119,1.0295985599120985
30.0,8.895764e-07,30.04906,8.30326e-07,30.07204,0.9333948157797352
31.0,7.858703e-07,31.05856,7.265733e-07,31.06328,0.9245460733151514
32.0,7.907721e-07,31.99949,8.748057e-07,32.02901,1.106267785623696
33.0,7.068371e-07,33.07525,7.265882e-07,33.05838,1.0279429305564183
34.0,7.167079e-07,33.97928,7.957231e-07,33.98883,1.1102474243691187
35.0,6.475497e-07,34.97674,6.968951e-07,35.08783,1.076203262853801
36.0,7.166785e-07,36.11905,7.809085e-07,36.05424,1.0896217760125357
37.0,8.352487e-07,37.0187,7.907885e-07,37.02414,0.9467701057182131
38.0,7.809409e-07,38.0231,7.463028e-07,38.04704,0.9556456833033076
39.0,9.784884e-07,39.03387,8.747321e-07,39.03294,0.893962667314196
40.0,8.006575e-07,40.03676,7.808653e-07,40.00762,0.975280066695185
41.0,9.192031e-07,41.07684,1.008149e-06,41.07269,1.0967641427667074
