V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.054719e-07,1.006818,3.807959e-07,1.017805,0.9391425151779939
2.0,3.560323e-07,1.960097,3.560648e-07,2.074773,1.0000912838526168
3.0,2.968007e-07,3.028567,3.61011e-07,3.044745,1.2163414708927573
4.0,5.388371e-07,3.981816,4.696668e-07,3.998035,0.8716304055529954
5.0,2.770406e-07,4.968559,3.01717e-07,5.08235,1.0890714213007047
6.0,4.40085e-07,6.009575,5.190776e-07,6.008764,1.1794939613938216
7.0,3.85741e-07,7.034141,4.153621e-07,7.028189,1.0767901260171981
8.0,4.647444e-07,8.019494,4.647791e-07,7.976662,1.0000746646974121
9.0,4.696785e-07,9.03829,4.4988e-07,8.99915,0.9578466972620633
10.0,4.203049e-07,10.01442,4.745887e-07,10.00738,1.1291533836507734
11.0,4.696462e-07,10.96621,5.24041e-07,10.97322,1.1158208029789232
12.0,4.203075e-07,12.08522,5.289539e-07,11.99689,1.2584926512136947
13.0,6.721828e-07,12.96615,7.068563e-07,13.02814,1.0515834383146967
14.0,5.981317e-07,14.04617,5.684766e-07,14.01848,0.9504204508806336
15.0,5.684283e-07,15.04675,7.215839e-07,14.97131,1.2694369720860135
16.0,5.190975e-07,15.9917,6.178509e-07,15.96839,1.1902405617441811
17.0,5.586259e-07,17.11448,6.326783e-07,17.04747,1.1325617018473366
18.0,6.722553e-07,18.05732,5.43756e-07,18.04973,0.8088534222043323
19.0,6.277805e-07,19.03227,6.277094e-07,18.98612,0.9998867438539426
20.0,8.056255e-07,20.10573,6.524155e-07,19.94534,0.8098247883166558
21.0,6.029562e-07,20.86893,5.585713e-07,20.96997,0.9263878537114304
22.0,8.006575e-07,22.07197,8.549789e-07,22.03875,1.0678459890777268
23.0,5.832694e-07,22.96412,6.969424e-07,23.03187,1.1948893598738424
24.0,6.475584e-07,24.02981,7.808923e-07,24.0606,1.2059025101056522
25.0,6.77223e-07,25.02801,6.327417e-07,24.97817,0.9343180902007168
26.0,6.821681e-07,26.06361,7.413986e-07,26.02319,1.0868268393083758
27.0,7.018396e-07,26.99141,7.117289e-07,27.01363,1.0140905414855474
28.0,7.611956e-07,28.10627,7.561928e-07,28.03276,0.9934277076746107
29.0,9.043962e-07,29.03012,7.708956e-07,28.97036,0.8523870401047683
30.0,7.413579e-07,30.01541,7.760918e-07,30.09861,1.0468517297785591
31.0,8.007574e-07,31.17051,8.895452e-07,30.99047,1.1108797745734227
32.0,7.216776e-07,32.05182,7.017919e-07,31.95805,0.972445174964555
33.0,7.067938e-07,33.062,7.512013e-07,33.00489,1.0628294985043727
34.0,8.550746e-07,34.01931,7.561512e-07,33.99704,0.8843102110622862
35.0,7.166199e-07,34.97147,7.314883e-07,35.03963,1.0207479585760875
36.0,9.439626e-07,36.08836,7.907338e-07,36.03504,0.837674924832827
37.0,8.451051e-07,36.99573,7.808761e-07,37.01694,0.9239988020424915
38.0,9.439291e-07,37.9995,1.018051e-06,38.03855,1.0785248595471841
39.0,8.105937e-07,39.20074,7.907283e-07,38.99871,0.9754927777010849
40.0,9.143665e-07,40.07935,9.389626e-07,40.04158,1.0268996075424899
41.0,8.648525e-07,41.06529,7.759417e-07,41.02747,0.8971954177157376
42.0,8.89639e-07,42.00711,8.698349e-07,42.08652,0.9777391728555065
43.0,9.883894e-07,43.07789,8.846427e-07,43.01216,0.8950345885943333
44.0,9.588241e-07,44.07343,8.550387e-07,44.04955,0.891757622696384
45.0,1.101962e-06,44.98833,1.131625e-06,45.10382,1.0269183510865165
46.0,9.240777e-07,45.98251,9.340822e-07,46.06027,1.0108264705446306
47.0,9.291091e-07,47.01201,1.082187e-06,47.06897,1.1647577232856723
48.0,9.143213e-07,48.071,9.686087e-07,48.03527,1.059374532781857
49.0,9.092913e-07,49.00827,9.637372e-07,49.05262,1.05987729124869
50.0,9.735832e-07,50.0315,1.057512e-06,50.14315,1.086206089012218
51.0,9.636824e-07,51.13099,9.488625e-07,51.04381,0.9846215931721902
52.0,1.210796e-06,52.079,1.062497e-06,52.05267,0.8775194169785826
53.0,1.092216e-06,53.08673,9.884245e-07,53.0951,0.9049716356471615
54.0,1.161349e-06,54.04956,1.215586e-06,54.02808,1.0467017235990215
55.0,1.018066e-06,55.08949,1.077263e-06,55.11738,1.0581465248814912
56.0,1.037775e-06,56.09447,1.146462e-06,56.06222,1.104730794247308
57.0,1.111994e-06,57.07659,1.067414e-06,57.05346,0.9599098556287173
58.0,1.141522e-06,58.13279,1.062459e-06,58.00609,0.930738960790944
59.0,1.25515e-06,59.10316,1.11189e-06,59.10316,0.8858622475401347
60.0,1.151352e-06,60.03704,1.09718e-06,60.06883,0.9529492283854112
61.0,1.334093e-06,61.05994,1.289825e-06,61.12955,0.9668179054983422
62.0,1.260063e-06,62.12583,1.190921e-06,62.05598,0.9451281404183759
63.0,1.235282e-06,62.9986,1.354e-06,63.07246,1.0961059903730486
64.0,1.146412e-06,64.06902,1.235381e-06,64.03392,1.0776064800438236
65.0,1.195905e-06,65.09358,1.344051e-06,65.03056,1.123877732763054
66.0,1.279907e-06,66.04822,1.250247e-06,66.07986,0.9768264412961254
67.0,1.299601e-06,67.05804,1.26997e-06,67.08038,0.9771999252078137
68.0,1.507114e-06,68.08405,1.388449e-06,68.1495,0.9212634213470249
69.0,1.304465e-06,68.99348,1.240168e-06,68.95042,0.9507100612128343
70.0,1.457767e-06,70.03212,1.511931e-06,70.02325,1.0371554576280024
71.0,1.403382e-06,71.06522,1.37861e-06,71.04493,0.982348355615221
72.0,1.44795e-06,72.08445,1.541637e-06,72.04807,1.0647032010773851
73.0,1.388633e-06,73.01458,1.358851e-06,73.03918,0.9785530086063056
74.0,1.482435e-06,74.07912,1.403506e-06,74.08013,0.946757193401397
75.0,1.61594e-06,75.11495,1.526761e-06,75.02559,0.9448129262225082
76.0,1.536834e-06,76.06561,1.492282e-06,76.06079,0.9710105320418472
77.0,1.744434e-06,77.09496,1.699929e-06,77.08223,0.9744874268673965
78.0,1.556411e-06,78.06107,1.536606e-06,78.04224,0.9872752120101953
79.0,1.675039e-06,79.11095,1.808432e-06,79.05164,1.0796357577345959
80.0,1.680105e-06,80.03815,1.625591e-06,80.10556,0.9675532184000405
81.0,1.640423e-06,81.08152,1.73948e-06,81.06167,1.060385034835527
82.0,1.76878e-06,81.99847,1.714572e-06,82.03765,0.9693528873008515
83.0,1.828275e-06,83.23492,1.754119e-06,83.06336,0.9594393622403631
84.0,2.055403e-06,84.03607,1.872667e-06,84.03807,0.9110948071983936
85.0,1.843054e-06,84.98753,1.837825e-06,84.96251,0.9971628612075393
86.0,1.936902e-06,85.94044,2.095001e-06,86.09914,1.0816246769325448
87.0,1.981363e-06,87.05749,1.96641e-06,86.98045,0.9924531749104027
88.0,2.001048e-06,88.05116,2.065142e-06,88.07282,1.0320302161667285
