V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.819593e-07,0.9849665,3.462083e-07,1.061384,1.2278662204084063
2.0,4.153321e-07,1.982063,2.770252e-07,2.003937,0.6669968442121377
3.0,4.450064e-07,3.099358,3.85741e-07,3.105005,0.8668212412225981
4.0,3.955659e-07,4.014317,4.449626e-07,3.970729,1.124876032034106
5.0,3.659955e-07,5.012671,4.449544e-07,5.049417,1.2157373519619776
6.0,3.116706e-07,6.054324,4.894443e-07,6.00886,1.5703896998946967
7.0,3.41289e-07,7.072681,3.807647e-07,6.995106,1.1156664879325147
8.0,4.350992e-07,8.00847,3.165209e-07,7.915087,0.7274683566414281
9.0,5.437806e-07,8.972977,4.054671e-07,9.054852,0.7456446588936788
10.0,4.647415e-07,10.0137,5.042482e-07,9.975245,1.0850079022424295
11.0,4.301331e-07,10.96084,5.240342e-07,11.01119,1.218307077506939
12.0,4.351232e-07,12.04688,5.043028e-07,12.05826,1.1589885347414248
13.0,4.399959e-07,12.91074,5.289879e-07,13.03863,1.202256430116735
14.0,4.745679e-07,13.91853,4.943499e-07,13.90307,1.0416842352801359
15.0,7.314783e-07,14.99346,5.240511e-07,15.03315,0.71642740461337
16.0,7.266627e-07,16.00463,4.597844e-07,15.94672,0.6327342796045538
17.0,5.783639e-07,17.05373,7.315534e-07,17.06598,1.2648669808056832
18.0,5.487632e-07,18.0252,7.661043e-07,18.05144,1.3960562588745018
19.0,5.338869e-07,18.99277,6.376991e-07,19.05543,1.1944460521507456
20.0,4.844525e-07,19.91171,5.734428e-07,20.00236,1.1836925188743994
21.0,5.388302e-07,20.9708,5.981476e-07,20.99971,1.110085514880198
22.0,7.660568e-07,22.06582,5.487169e-07,22.0391,0.7162874867764376
23.0,6.969377e-07,23.02624,6.08028e-07,23.02679,0.8724280520339192
24.0,5.784285e-07,24.04787,7.017728e-07,23.92116,1.2132403572783845
25.0,5.437383e-07,24.97382,7.611118e-07,25.03514,1.3997759583976337
26.0,5.832656e-07,25.98238,5.882052e-07,26.00417,1.0084688690709684
27.0,6.030638e-07,27.01427,6.475453e-07,26.99899,1.0737591943008353
28.0,6.968478e-07,28.06779,7.21648e-07,28.03977,1.0355891200345326
29.0,8.352429e-07,29.06305,5.437278e-07,28.97764,0.6509816485719304
30.0,7.660568e-07,30.03176,7.561512e-07,30.00332,0.9870693661357748
31.0,6.968667e-07,30.97266,8.846303e-07,31.03505,1.2694397651659923
32.0,6.227823e-07,31.95932,7.413986e-07,32.00075,1.1904618997681855
33.0,6.623436e-07,33.01893,6.821358e-07,33.0589,1.0298820732924723
34.0,7.117337e-07,34.01553,7.958499e-07,34.06587,1.1181849334940865
35.0,8.104473e-07,34.94313,7.364787e-07,34.99336,0.9087311414326386
36.0,8.550088e-07,36.04879,7.562032e-07,36.0703,0.8844390841357422
37.0,7.512787e-07,36.99203,9.588038e-07,37.21722,1.2762291809950155
38.0,7.759953e-07,38.08274,8.747996e-07,38.0555,1.1273259000408895
39.0,7.759363e-07,39.03839,7.66136e-07,39.01033,0.9873697106321743
40.0,7.809625e-07,40.07327,7.414037e-07,40.08739,0.9493460953630936
41.0,8.50051e-07,41.03357,8.60003e-07,41.11921,1.011707532842147
42.0,9.786417e-07,42.02713,7.759417e-07,41.981,0.7928761874749463
43.0,8.648768e-07,43.04451,8.797213e-07,43.10037,1.0171637162657154
44.0,8.155056e-07,44.11968,1.01811e-06,44.08433,1.2484402314343397
45.0,8.006519e-07,45.02753,9.389958e-07,45.03986,1.1727890735037287
46.0,8.006464e-07,46.0025,8.946108e-07,46.04684,1.1173606725765581
47.0,8.747873e-07,47.04582,8.006575e-07,47.13114,0.915259629397912
48.0,1.052632e-06,48.04845,8.796966e-07,48.0084,0.8357114357154257
49.0,1.02791e-06,49.04446,9.043962e-07,49.02733,0.8798398692492533
50.0,9.538498e-07,50.04943,1.09209e-06,50.02873,1.1449286879338865
51.0,9.241757e-07,51.05552,1.042647e-06,51.01252,1.128191316867561
52.0,9.784467e-07,52.00496,9.735002e-07,52.01,0.9949445381133177
53.0,9.438958e-07,53.05276,9.142632e-07,53.05318,0.9686060685935884
