V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.214762e-07,0.9958558,3.264088e-07,1.023066,1.01534359308714
2.0,3.857024e-07,1.987575,3.955823e-07,2.080205,1.0256153448876646
3.0,3.906354e-07,3.050024,3.857093e-07,3.001129,0.9873895197414263
4.0,4.350886e-07,4.014381,3.955776e-07,4.030823,0.909188611239182
5.0,3.609696e-07,4.907526,3.659448e-07,5.033512,1.0137828781149436
6.0,4.301593e-07,5.981521,3.362824e-07,5.953804,0.7817624772962017
7.0,5.092043e-07,7.022351,3.46179e-07,7.000389,0.6798430413882994
8.0,5.289573e-07,8.024817,3.758204e-07,8.019367,0.7104928885564108
9.0,5.289744e-07,9.044098,3.758051e-07,9.097723,0.7104409967665731
10.0,5.586186e-07,10.07404,3.708718e-07,9.969717,0.6639087921526423
11.0,5.33911e-07,10.99475,4.202922e-07,11.04933,0.7871952441511788
12.0,5.882555e-07,12.0465,4.153396e-07,12.00788,0.7060530670771459
13.0,5.783791e-07,13.04377,5.981713e-07,13.0446,1.0342201161833129
14.0,5.685212e-07,14.06886,5.437841e-07,13.98601,0.9564886938253139
15.0,5.437806e-07,15.00483,5.487419e-07,15.10908,1.0091237164400495
16.0,5.042642e-07,15.99665,5.932152e-07,16.03036,1.1763976106176086
17.0,5.981555e-07,17.04936,5.634962e-07,16.9757,0.9420563716291165
18.0,6.129234e-07,18.07195,5.585858e-07,17.97932,0.911346833878426
19.0,6.524637e-07,19.02622,6.475063e-07,18.99837,0.9924020294155828
20.0,6.870342e-07,20.05574,7.314883e-07,20.01744,1.064704348051378
21.0,6.623615e-07,21.04842,7.858322e-07,20.99838,1.1864098381321981
22.0,7.019398e-07,22.03134,8.946108e-07,22.01464,1.274483652301807
23.0,6.722009e-07,23.06837,8.847049e-07,23.08201,1.3161316802759413
24.0,6.475324e-07,24.02867,8.055695e-07,23.98901,1.2440605288631115
25.0,6.673016e-07,25.08071,7.957341e-07,25.05307,1.1924654459093158
26.0,6.771635e-07,26.03892,8.056365e-07,26.00201,1.1897222753441377
27.0,6.919929e-07,27.06374,7.561512e-07,26.97944,1.0927152576276433
28.0,6.821081e-07,28.06067,7.067986e-07,28.13107,1.0361973417409938
29.0,8.056198e-07,29.04194,7.364281e-07,29.01877,0.9141137047525396
30.0,8.006575e-07,30.01636,6.623481e-07,30.13127,0.8272552246122717
31.0,8.698227e-07,31.04644,7.512839e-07,31.02563,0.8637207329723632
32.0,9.192226e-07,32.02179,8.253629e-07,32.03813,0.8978923059550538
33.0,9.53816e-07,33.06849,8.105656e-07,33.03632,0.849813381197212
34.0,9.884176e-07,34.06646,8.649313e-07,34.09452,0.8750666722243715
35.0,9.09317e-07,35.02301,8.352895e-07,35.08083,0.9185899966678287
36.0,8.748057e-07,36.05595,8.006298e-07,36.00865,0.9152087143465114
37.0,8.253859e-07,37.06861,7.907776e-07,37.04535,0.9580701584555782
38.0,8.896453e-07,38.09485,7.759525e-07,38.01494,0.8722043493064033
39.0,8.50051e-07,39.02297,7.858485e-07,39.05114,0.9244721787280998
40.0,7.414189e-07,40.03385,8.006686e-07,40.06464,1.0799139325959994
41.0,8.451465e-07,41.03552,8.253457e-07,41.03325,0.976571162514428
42.0,8.302972e-07,42.12911,9.044217e-07,42.05961,1.0892746597242529
43.0,8.451347e-07,43.00195,9.835334e-07,43.05474,1.163759339191729
44.0,9.439024e-07,44.09544,9.883894e-07,44.0478,1.0471309321811237
45.0,9.587288e-07,45.07113,1.052655e-06,45.01985,1.0979695196389216
46.0,9.73597e-07,46.0708,1.101978e-06,46.04065,1.131862567366169
47.0,8.006131e-07,46.91021,1.126718e-06,47.06142,1.4073189659274874
48.0,9.043835e-07,48.02944,1.121843e-06,48.04528,1.2404505389583067
49.0,8.450224e-07,48.92306,1.06743e-06,49.04991,1.2631972832909517
50.0,9.044664e-07,50.05062,1.032842e-06,50.03032,1.141935178576009
51.0,9.933294e-07,51.0878,1.003217e-06,51.04461,1.0099539991467081
52.0,9.68581e-07,52.04937,9.784745e-07,52.05564,1.01021442708457
53.0,9.73507e-07,53.00749,9.241038e-07,53.01252,0.9492523423046778
54.0,1.087221e-06,54.04827,9.588105e-07,54.05586,0.881891078262837
55.0,1.161273e-06,55.08643,1.02294e-06,55.05832,0.8808781397655848
56.0,1.235417e-06,56.07489,1.072385e-06,56.0581,0.8680348416769399
57.0,1.26009e-06,57.04346,1.111866e-06,57.0857,0.8823703068828418
58.0,1.30951e-06,58.07968,1.141472e-06,58.08644,0.8716787195210423
59.0,1.299668e-06,59.05147,1.136541e-06,59.04042,0.8744856378705946
60.0,1.240357e-06,60.08539,1.176093e-06,60.05577,0.9481891100707296
61.0,1.215595e-06,61.05194,1.210699e-06,61.0816,0.9959723427621866
62.0,1.171128e-06,62.05402,1.156325e-06,62.07679,0.9873600494565924
