V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.720948e-07,1.00685,2.770153e-07,0.9631484,1.0180837708034114
2.0,3.313668e-07,1.998504,3.906447e-07,1.971244,1.1788890739808575
3.0,4.104194e-07,3.066614,4.153446e-07,3.039224,1.01200040738815
4.0,3.857183e-07,4.047458,3.708762e-07,4.019893,0.9615208819493396
5.0,5.091945e-07,5.08243,4.795493e-07,4.989722,0.9417802038317382
6.0,3.610069e-07,6.019805,3.066552e-07,5.992228,0.8494441518984818
7.0,4.696903e-07,7.104196,4.548475e-07,6.994773,0.9683987512622679
8.0,3.511189e-07,7.986611,3.313502e-07,7.975398,0.9436979894844737
9.0,4.40004e-07,8.933844,4.44979e-07,9.011046,1.0113067153934965
10.0,3.856843e-07,9.969481,3.412162e-07,9.947213,0.8847033700879191
11.0,4.350912e-07,11.00504,4.845348e-07,11.0227,1.1136396231410792
12.0,4.993243e-07,11.98627,5.190676e-07,12.00215,1.0395400344024917
13.0,5.09214e-07,13.08181,5.487241e-07,13.03791,1.0775903647582352
14.0,7.660674e-07,14.06741,7.413935e-07,14.05162,0.9677914763113534
15.0,6.178386e-07,14.94371,6.030638e-07,15.01585,0.9760863112146116
16.0,7.265783e-07,16.08421,7.710232e-07,16.01299,1.0611701450483726
17.0,5.339248e-07,17.02184,6.129764e-07,17.12565,1.148057554172423
18.0,6.920022e-07,18.046,6.178674e-07,18.0394,0.8928691267166491
19.0,5.833384e-07,19.02213,5.536281e-07,19.01382,0.9490684995193185
20.0,6.079918e-07,20.02834,5.685471e-07,20.03151,0.9351229736980005
21.0,7.216184e-07,21.02579,7.957837e-07,21.02779,1.1027763427318371
22.0,7.562188e-07,22.1435,6.08028e-07,22.06774,0.8040371384578114
23.0,8.204344e-07,23.02061,8.648768e-07,23.04186,1.05416935223584
24.0,7.809463e-07,24.07885,6.968903e-07,23.98881,0.892366478975571
25.0,7.957286e-07,25.05288,7.562137e-07,24.98768,0.9503412344359622
26.0,7.16698e-07,26.03409,6.37648e-07,26.01733,0.88970249672805
27.0,6.870901e-07,26.98916,6.524724e-07,26.97656,0.9496169425232586
28.0,6.919506e-07,28.03165,7.018491e-07,28.0162,1.0143052119616633
29.0,6.919553e-07,29.00718,7.018587e-07,29.04647,1.0143121961779902
30.0,9.390091e-07,30.14288,8.154773e-07,30.04906,0.8684445124120735
