V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.005247e-07,0.9904468,3.214815e-07,1.006777,0.8026508727177125
2.0,4.647531e-07,2.020332,4.005151e-07,1.97663,0.8617803732777684
3.0,3.165484e-07,3.001129,4.103972e-07,3.017356,1.2964753573229244
4.0,3.511268e-07,4.009155,3.610172e-07,4.003865,1.0281676021311958
5.0,4.548757e-07,5.033671,3.412257e-07,4.93504,0.750151524911091
6.0,5.091977e-07,6.025111,4.795794e-07,6.025445,0.9418333979120487
7.0,4.301881e-07,7.028301,4.993274e-07,7.033304,1.1607187646520207
8.0,3.856934e-07,7.975587,3.214885e-07,7.97603,0.8335338380174512
9.0,4.94378e-07,8.9947,4.153246e-07,9.016067,0.8400952307748322
10.0,5.289403e-07,10.01323,4.894598e-07,10.00328,0.9253592513181544
11.0,4.943843e-07,11.01638,5.042386e-07,11.04837,1.0199324695383734
12.0,4.351072e-07,12.04086,4.696785e-07,12.02423,1.079454672319833
13.0,5.289369e-07,13.00984,4.449161e-07,12.92092,0.8411515626911263
14.0,7.660462e-07,14.06152,6.228528e-07,14.03038,0.8130747205586294
15.0,5.684877e-07,15.04866,7.21653e-07,15.01111,1.2694258820375532
16.0,6.129153e-07,15.97941,5.685137e-07,16.13389,0.9275567113433127
17.0,5.635256e-07,17.02036,7.166931e-07,17.13028,1.2718022038395416
18.0,8.154886e-07,18.14365,6.079998e-07,18.02349,0.7455650514305165
19.0,6.969377e-07,18.99943,7.511961e-07,18.98612,1.077852582806182
20.0,6.820528e-07,20.05976,5.289369e-07,19.9894,0.7755072627808286
21.0,5.932073e-07,21.03786,6.079837e-07,20.96519,1.0249093360786357
22.0,8.302624e-07,22.04912,6.870901e-07,22.07934,0.8275577696882336
23.0,6.376267e-07,23.11214,8.499915e-07,22.96902,1.3330550618410426
24.0,7.364484e-07,24.01213,6.573992e-07,24.03355,0.892661590411494
25.0,6.574478e-07,25.04921,7.21648e-07,25.04277,1.0976506423779955
26.0,8.550507e-07,26.03512,6.820574e-07,26.00962,0.7976806521531414
27.0,7.611275e-07,27.00818,8.154206e-07,26.98467,1.0713324640089867
28.0,7.265783e-07,28.03387,7.512426e-07,28.05412,1.033945825246914
29.0,6.919741e-07,29.02444,7.660674e-07,29.01877,1.107075250359804
30.0,8.797892e-07,30.03628,6.079514e-07,29.94268,0.6910193941912449
31.0,8.50051e-07,31.06229,9.733824e-07,30.93109,1.1450870594823133
32.0,8.056255e-07,32.03915,8.154886e-07,32.11467,1.0122427852643692
33.0,7.612166e-07,33.06074,7.612009e-07,33.01091,0.9999793751213518
34.0,8.59997e-07,34.05664,7.957175e-07,33.97221,0.925256134614423
35.0,8.945667e-07,35.02606,8.994753e-07,35.04102,1.0054871257783238
36.0,7.760382e-07,36.11789,8.945164e-07,36.07001,1.152670577298901
37.0,8.648706e-07,37.09955,7.315084e-07,37.01325,0.8458009787822593
38.0,8.155113e-07,38.06609,7.216579e-07,37.95771,0.884914654156233
39.0,1.022999e-06,39.03603,8.895827e-07,39.20885,0.869583156972783
40.0,7.462669e-07,39.97366,9.98248e-07,40.0092,1.3376554688409739
41.0,9.834354e-07,41.03934,8.154603e-07,41.02747,0.8291955933251944
42.0,8.747812e-07,42.03236,8.944912e-07,42.0406,1.0225313484103227
43.0,1.092145e-06,43.13306,8.896077e-07,43.02443,0.8145509067019489
44.0,9.044154e-07,44.09719,1.042573e-06,43.94241,1.152759008747529
45.0,9.884245e-07,45.13392,7.908269e-07,45.01476,0.8000883223756594
46.0,8.945416e-07,46.08097,8.697313e-07,45.96544,0.9722647890271398
47.0,1.111898e-06,47.03963,9.341086e-07,47.05351,0.8401027792117622
48.0,9.63655e-07,48.02906,1.121762e-06,48.04148,1.164070128832414
