V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.560526e-07,0.9577076,2.72066e-07,0.9467496,0.7641174365809995
2.0,4.104022e-07,1.998473,2.918512e-07,2.042145,0.7111345894344622
3.0,3.264304e-07,2.979357,5.042739e-07,3.055643,1.5448129218357112
4.0,4.301095e-07,3.888599,4.005127e-07,3.992618,0.9311877556761707
5.0,3.807692e-07,4.973653,4.25222e-07,5.033472,1.1167447367066454
6.0,3.511228e-07,5.992466,5.437982e-07,6.052643,1.5487407824271169
7.0,5.141705e-07,7.000999,3.659448e-07,7.006004,0.7117187781095959
8.0,3.906493e-07,7.997826,4.795613e-07,8.041226,1.2276005614242749
9.0,4.647531e-07,9.114935,4.499078e-07,9.076144,0.9680576633055271
10.0,5.685212e-07,10.04727,3.807558e-07,10.01891,0.6697301701326177
11.0,4.104268e-07,11.01716,5.438193e-07,11.0336,1.3250092342897686
12.0,5.289471e-07,12.01849,4.746244e-07,12.07891,0.8973003160429465
13.0,5.783639e-07,13.01611,5.24004e-07,13.06453,0.9060109042075414
14.0,5.981673e-07,14.01993,8.055695e-07,14.01259,1.3467294183416578
15.0,7.067553e-07,14.97107,5.734127e-07,15.04818,0.8113313051914857
16.0,4.992989e-07,15.95749,4.89432e-07,16.00159,0.9802384904112547
17.0,5.783715e-07,17.04855,7.117725e-07,17.01095,1.230649331787614
18.0,8.055863e-07,18.01775,6.277512e-07,18.0232,0.7792476113359921
19.0,6.030798e-07,19.02682,6.574346e-07,19.04907,1.090128702702362
20.0,6.425751e-07,20.04484,6.376139e-07,19.98956,0.9922791904012465
21.0,7.710232e-07,21.02596,6.771772e-07,21.02646,0.8782838181782339
22.0,7.117725e-07,22.10589,7.413782e-07,22.05017,1.0415943296488697
23.0,6.67342e-07,23.07711,5.486565e-07,23.01133,0.8221519101150534
24.0,6.969235e-07,24.12092,7.018778e-07,24.09425,1.007108814669042
25.0,6.771544e-07,24.97055,9.58756e-07,25.04762,1.4158602528463229
26.0,8.897142e-07,26.06505,6.870435e-07,26.06616,0.7722069626403625
27.0,6.771635e-07,27.01427,7.216234e-07,27.05241,1.0656560786279827
28.0,6.919741e-07,27.98373,8.89589e-07,28.04433,1.2855813534061464
29.0,9.983193e-07,29.08669,6.969092e-07,29.02966,0.6980824672026275
30.0,7.463181e-07,30.08175,7.364332e-07,30.02157,0.9867551115268409
31.0,7.809247e-07,31.14005,8.154603e-07,31.06725,1.044223982158587
32.0,8.747873e-07,32.07729,8.402416e-07,32.06247,0.9605096004480176
33.0,7.511755e-07,33.00359,8.35272e-07,33.04748,1.111953198686592
34.0,8.402357e-07,34.05119,8.747627e-07,34.06511,1.0410920411974878
35.0,8.204287e-07,35.05709,7.858432e-07,35.03502,0.957844600024353
36.0,8.797213e-07,36.05481,1.023035e-06,36.02411,1.1629080709993038
37.0,1.003288e-06,37.04372,8.205257e-07,37.04003,0.8178366530846576
38.0,7.561928e-07,38.03674,8.45117e-07,38.03704,1.1175946134372081
39.0,8.05631e-07,39.09052,1.00326e-06,39.02061,1.2453095772133893
40.0,1.027954e-06,40.21367,8.056031e-07,40.01529,0.7836956712070774
41.0,8.896264e-07,41.06919,8.401535e-07,41.0108,0.9443891278406307
42.0,8.303145e-07,42.12466,9.636688e-07,42.03615,1.1606069748270085
43.0,1.023072e-06,43.14261,9.58722e-07,43.01114,0.9371012010884864
44.0,9.784954e-07,44.05255,9.785233e-07,44.05394,1.0000285131641906
45.0,9.340095e-07,45.0755,9.291091e-07,45.06675,0.9947533724228714
46.0,8.994817e-07,46.05918,9.933648e-07,46.03848,1.1043746637646992
47.0,9.241169e-07,47.04717,1.106926e-06,47.01634,1.1978203190527086
48.0,1.111882e-06,48.07962,9.29096e-07,48.04654,0.8356066561019965
49.0,9.53816e-07,49.01215,9.242148e-07,49.03628,0.9689655027804104
50.0,9.389559e-07,50.05053,1.185973e-06,50.06806,1.2630763596032573
51.0,1.111722e-06,50.92676,9.686017e-07,51.03169,0.8712625098720722
52.0,1.042789e-06,52.04465,9.834283e-07,52.11641,0.9430750612060542
53.0,1.032968e-06,53.08883,1.106974e-06,53.01797,1.0716440393119633
54.0,1.097109e-06,54.01601,1.062497e-06,54.04699,0.9684516306037046
55.0,1.077317e-06,55.05505,1.072331e-06,55.04153,0.9953718357735003
56.0,1.121721e-06,56.06,1.032739e-06,55.99607,0.9206736791055888
57.0,1.062474e-06,57.03167,1.12177e-06,57.08706,1.0558093656880074
58.0,1.166323e-06,58.08382,1.245198e-06,58.00425,1.0676270638579535
59.0,1.26492e-06,58.98313,1.126669e-06,59.05178,0.8907037599215759
60.0,1.166306e-06,60.0283,1.111858e-06,60.08206,0.953315853643898
61.0,1.092122e-06,61.05339,1.339141e-06,61.09794,1.2261826059725929
62.0,1.344002e-06,62.22194,1.136598e-06,62.07876,0.84568177725926
63.0,1.37367e-06,63.06797,1.185973e-06,63.03628,0.8633609236570646
64.0,1.225537e-06,64.0741,1.309462e-06,64.08195,1.0684801846047896
65.0,1.31445e-06,65.06531,1.284706e-06,65.05964,0.9773715242116474
66.0,1.299649e-06,66.04717,1.289768e-06,66.05807,0.9923971780072928
67.0,1.304417e-06,67.00211,1.259998e-06,67.00423,0.9659472392647442
68.0,1.264984e-06,68.11842,1.358891e-06,68.14836,1.0742357215585336
69.0,1.319322e-06,69.03381,1.497189e-06,69.06268,1.134816974173098
70.0,1.541637e-06,70.06472,1.299544e-06,70.02981,0.8429636808146146
71.0,1.329309e-06,71.05601,1.329212e-06,71.03949,0.9999270297575659
72.0,1.329124e-06,72.02602,1.620736e-06,72.06728,1.2194016510122456
73.0,1.531667e-06,73.00789,1.393369e-06,73.02481,0.9097075278112018
74.0,1.423069e-06,74.03629,1.388439e-06,74.02792,0.9756652699201515
75.0,1.462707e-06,75.02905,1.595917e-06,75.0038,1.0910708706528376
76.0,1.61088e-06,76.11709,1.521866e-06,76.05779,0.944742004370282
77.0,1.610712e-06,77.04579,1.581133e-06,77.05974,0.9816360715012988
78.0,1.690036e-06,78.07887,1.620724e-06,78.0769,0.958987855879993
79.0,1.600928e-06,79.06129,1.670124e-06,79.06862,1.0432224309900258
80.0,1.739363e-06,80.04778,1.773786e-06,80.03473,1.0197905785048895
81.0,1.902321e-06,81.05813,1.675064e-06,81.05749,0.8805369861343064
82.0,1.719525e-06,82.0601,1.709556e-06,82.01196,0.9942024687050203
83.0,1.769031e-06,83.10066,1.986273e-06,83.12199,1.1228028225621822
84.0,1.95181e-06,84.05363,1.798485e-06,84.04498,0.9214447102945471
85.0,1.862619e-06,85.00536,1.813345e-06,85.02776,0.9735458512986285
86.0,1.917156e-06,86.03375,2.070254e-06,86.03716,1.0798568295955049
