V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.819651e-07,1.061282,2.819666e-07,1.01225,1.0000053198073096
2.0,4.20277e-07,1.998441,2.819781e-07,1.998632,0.6709339316688754
3.0,4.548644e-07,3.044672,3.264555e-07,3.034185,0.7176985053127921
4.0,3.95573e-07,3.976272,4.350992e-07,3.987264,1.0999213798717302
5.0,3.857115e-07,5.017284,4.647386e-07,5.022534,1.204886553810296
6.0,4.005366e-07,6.025445,3.659194e-07,5.964701,0.9135729418984432
7.0,4.153421e-07,7.011397,4.05501e-07,7.023186,0.9763060378420584
8.0,4.943999e-07,7.97622,3.560587e-07,8.019304,0.7201836003607606
9.0,5.783526e-07,8.994629,3.956175e-07,9.050337,0.6840420532388026
10.0,4.202541e-07,9.936553,4.696756e-07,9.99175,1.1175990906453976
11.0,4.449817e-07,11.02719,5.73439e-07,11.06577,1.2886799614456055
12.0,4.40085e-07,12.05309,5.339144e-07,12.09554,1.2132074485610735
13.0,4.696814e-07,13.01601,5.240107e-07,13.0157,1.1156726666203942
14.0,4.795643e-07,14.01326,5.042482e-07,14.02905,1.0514715127877534
15.0,5.882323e-07,14.97735,4.696345e-07,14.89942,0.7983827137680131
16.0,6.870761e-07,16.03568,4.943718e-07,16.01249,0.7195299036016535
17.0,5.685063e-07,17.06544,5.882323e-07,17.00973,1.0346979444203168
18.0,5.438122e-07,18.01387,6.919835e-07,18.06177,1.2724677747207584
19.0,5.635477e-07,19.01003,6.870901e-07,19.01138,1.2192226141638056
20.0,5.635735e-07,20.03008,5.536605e-07,20.00686,0.9824104575534512
21.0,5.6851e-07,21.00533,5.733977e-07,21.05203,1.00859738614976
22.0,7.364383e-07,22.06107,5.783753e-07,22.06722,0.7853683058037585
23.0,7.018443e-07,22.99772,6.870528e-07,23.05875,0.9789248128110467
24.0,7.315334e-07,24.07302,7.562085e-07,24.01758,1.0337306539933788
25.0,6.079958e-07,25.01958,6.969045e-07,25.00284,1.1462324246318807
26.0,7.166785e-07,26.05506,6.820943e-07,26.02216,0.9517437735330416
27.0,5.536137e-07,26.95679,5.882168e-07,27.00187,1.0625040529163206
28.0,7.512633e-07,28.055,6.178509e-07,28.00419,0.822415922619939
29.0,8.846551e-07,29.06896,6.030758e-07,28.982,0.6817072551777522
30.0,7.611485e-07,30.06043,7.265435e-07,30.0211,0.9545358100291862
31.0,6.47502e-07,31.00707,8.500569e-07,31.00805,1.3128251341308597
32.0,7.117385e-07,32.01608,7.561981e-07,32.01608,1.0624662007183818
33.0,7.018587e-07,33.08405,7.315033e-07,33.06252,1.0422372765344363
34.0,6.474585e-07,33.9521,7.16698e-07,34.02778,1.1069404448315994
35.0,8.105318e-07,35.0508,6.820804e-07,34.99548,0.8415220722987057
36.0,8.698472e-07,36.03875,7.018491e-07,35.99316,0.8068648148778315
37.0,7.611275e-07,37.03932,8.302972e-07,37.0508,1.0908779409494467
38.0,7.018443e-07,38.01979,9.241887e-07,38.0331,1.3168001791850414
39.0,7.759899e-07,39.10142,8.006464e-07,39.05535,1.031774253762839
40.0,7.216135e-07,40.04189,8.056198e-07,40.05983,1.116414534927631
41.0,8.006575e-07,40.99031,7.858432e-07,41.04512,0.9814973318803608
42.0,9.489095e-07,42.11544,7.908598e-07,42.05238,0.8334407021955202
43.0,8.994373e-07,43.03804,8.401888e-07,43.0234,0.9341271481625234
44.0,8.451701e-07,44.09383,9.141922e-07,44.04802,1.081666518964644
45.0,8.945164e-07,45.05514,9.24143e-07,45.03263,1.033120242401369
46.0,8.8468e-07,46.08207,8.599127e-07,46.0835,0.9720042275172944
47.0,8.402122e-07,47.05164,8.352021e-07,47.08531,0.9940371015798152
48.0,9.340029e-07,47.9956,8.896015e-07,48.03172,0.9524611754417465
49.0,1.077364e-06,49.04718,8.500629e-07,49.05497,0.7890210736575569
50.0,9.192746e-07,50.04983,9.538836e-07,50.05142,1.0376481630189718
51.0,9.093491e-07,51.03876,1.087143e-06,51.03089,1.1955177610006982
52.0,9.339831e-07,52.03724,1.0082e-06,52.03335,1.0794627868534237
53.0,9.488288e-07,53.04144,9.340623e-07,53.03935,0.9844371292271061
54.0,9.735554e-07,54.01302,9.191771e-07,54.0159,0.9441446270032501
55.0,1.037708e-06,55.07161,9.686705e-07,55.04633,0.9334711691535577
56.0,1.151377e-06,56.03909,9.933223e-07,56.04042,0.8627255017253256
57.0,1.052542e-06,57.0612,1.092114e-06,57.06436,1.037596599470615
58.0,1.032805e-06,58.0651,1.166188e-06,58.08191,1.1291463538615711
59.0,1.092075e-06,59.02905,1.072323e-06,58.99682,0.9819133301284253
60.0,1.022962e-06,60.02355,1.06249e-06,60.04582,1.038640731522774
61.0,1.101986e-06,61.07421,1.087166e-06,61.1287,0.9865515532865209
62.0,1.274882e-06,62.12038,1.077263e-06,62.04807,0.8449903598921312
63.0,1.225466e-06,63.02934,1.240339e-06,63.08137,1.012136607625181
64.0,1.166213e-06,64.07156,1.27986e-06,64.05128,1.0974496082619554
65.0,1.185999e-06,65.08113,1.270017e-06,65.06685,1.070841543711251
66.0,1.200784e-06,66.0653,1.166213e-06,66.04403,0.9712096430332184
67.0,1.190921e-06,67.06894,1.215754e-06,67.08236,1.0208519288852913
68.0,1.299601e-06,68.05519,1.245234e-06,68.05357,0.9581663910692589
69.0,1.403454e-06,69.042,1.205724e-06,69.05669,0.8591118768409937
70.0,1.358931e-06,70.07405,1.294614e-06,70.01946,0.9526708861597829
71.0,1.289797e-06,71.05657,1.457659e-06,71.0346,1.1301460617446
72.0,1.299525e-06,72.00106,1.363731e-06,72.03318,1.0494072834304842
73.0,1.353921e-06,73.0452,1.373772e-06,73.06676,1.0146618598869506
74.0,1.393358e-06,74.00495,1.343972e-06,74.00554,0.9645561298675575
75.0,1.55648e-06,75.08969,1.398421e-06,75.05273,0.8984509919819079
76.0,1.54652e-06,76.05537,1.462642e-06,76.10439,0.9457633913560769
77.0,1.502129e-06,77.08337,1.591036e-06,77.06641,1.059187326787513
78.0,1.50224e-06,78.06489,1.640582e-06,78.06551,1.0920904782191927
79.0,1.601071e-06,79.06335,1.561466e-06,79.04263,0.9752634330395091
