V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.066584e-07,1.077594,3.560628e-07,1.006785,1.161105647195707
2.0,4.103972e-07,1.971197,2.967851e-07,1.987591,0.7231655089264742
3.0,3.807692e-07,3.039272,4.103947e-07,2.968294,1.0778043497215637
4.0,3.906447e-07,4.009123,4.598101e-07,4.025534,1.1770544947877188
5.0,4.796065e-07,5.028621,3.21492e-07,5.033671,0.6703245264607548
6.0,3.65949e-07,6.019854,4.993401e-07,6.030894,1.3645073493847504
7.0,4.005223e-07,6.978704,4.301698e-07,7.006115,1.0740220956486068
8.0,4.597787e-07,7.975334,3.609924e-07,8.013664,0.7851438094022188
9.0,3.61011e-07,9.011404,5.190875e-07,9.033057,1.4378716992003013
10.0,4.696286e-07,9.919658,4.351098e-07,10.07933,0.9264976621951899
11.0,4.795854e-07,11.01154,4.94378e-07,11.09248,1.0308445586542043
12.0,3.807469e-07,11.94737,5.092107e-07,12.11179,1.337399464053417
13.0,7.809463e-07,13.02239,5.832962e-07,13.00501,0.7469094866061853
14.0,5.388407e-07,14.01314,7.41424e-07,14.03049,1.3759613926713408
15.0,5.63544e-07,15.09213,5.73424e-07,15.08669,1.0175319052283407
16.0,7.661149e-07,16.0192,5.734015e-07,15.99044,0.7484536588441238
17.0,6.771864e-07,17.02716,8.055975e-07,17.01,1.189624451997264
18.0,6.080038e-07,18.03452,4.992736e-07,17.97776,0.8211685519070769
19.0,6.227326e-07,18.91395,5.981396e-07,19.08131,0.9605079290854535
20.0,6.574346e-07,20.02448,8.204173e-07,20.01231,1.2479070922035438
21.0,6.573373e-07,20.93084,7.117385e-07,21.05304,1.0827599468339921
22.0,6.574522e-07,22.07406,6.623168e-07,22.01661,1.007399169095487
23.0,6.821266e-07,22.99936,7.314833e-07,23.10125,1.0723570961754019
24.0,8.896077e-07,24.0345,7.413731e-07,24.02246,0.8333708217678422
25.0,7.067698e-07,25.00225,7.710072e-07,25.01939,1.0908887165241072
26.0,6.376522e-07,25.98484,7.117531e-07,26.03388,1.1162089615624318
27.0,9.093619e-07,27.04761,6.722054e-07,27.00252,0.7392055902056156
28.0,7.512994e-07,28.02932,9.587425e-07,28.01686,1.2761124260181762
29.0,7.265584e-07,29.05192,7.512633e-07,29.04125,1.034002634887987
30.0,7.561408e-07,30.02464,6.968951e-07,30.02607,0.9216472646364274
31.0,8.006741e-07,31.03058,8.945416e-07,31.03083,1.1172355893615142
32.0,8.351789e-07,32.01355,7.957341e-07,32.05499,0.9527708374816461
33.0,7.414444e-07,33.05476,7.858268e-07,33.01815,1.0598593771832385
34.0,7.858594e-07,34.02233,8.154886e-07,34.05993,1.0377029275211318
35.0,1.037812e-06,35.05792,8.500807e-07,35.0304,0.8191085668695294
36.0,7.858866e-07,36.05079,9.142632e-07,36.01495,1.1633525752952145
37.0,7.710232e-07,37.12738,7.759525e-07,37.01782,1.0063931928377772
38.0,9.834214e-07,37.99285,8.105824e-07,38.03945,0.8242472657194565
39.0,8.155226e-07,39.04755,1.027939e-06,39.02514,1.2604666014160735
40.0,8.846116e-07,40.07364,8.452056e-07,40.03607,0.9554538963766697
41.0,8.796657e-07,41.09766,8.402122e-07,41.0522,0.9551494391562613
42.0,8.895827e-07,42.04227,1.01306e-06,41.98678,1.1388036210686203
43.0,9.784954e-07,43.06086,8.747505e-07,43.03328,0.8939750764285657
44.0,8.648889e-07,44.11319,8.994563e-07,44.05255,1.039967445529709
45.0,9.19268e-07,45.02529,8.747627e-07,45.0337,0.9515861533306935
46.0,1.116814e-06,46.00868,9.537822e-07,46.06789,0.8540206336954946
47.0,8.599127e-07,46.99888,1.106974e-06,47.17115,1.2873097466754475
48.0,8.994627e-07,48.02513,9.488356e-07,48.12168,1.0548915480319527
49.0,1.146478e-06,49.04485,9.093426e-07,49.08221,0.7931618400004187
50.0,1.032864e-06,50.07509,1.176076e-06,50.08906,1.1386552343774206
51.0,9.981769e-07,51.0553,9.686224e-07,51.03291,0.9703915207815368
52.0,1.052542e-06,52.0431,1.01808e-06,52.07694,0.9672583136824944
53.0,1.037767e-06,53.0318,1.087127e-06,53.00791,1.047563663134403
54.0,1.042603e-06,53.97391,1.082234e-06,54.03481,1.0380115921400572
55.0,1.008164e-06,55.00644,1.176093e-06,55.06464,1.1665691296257357
56.0,1.077379e-06,56.06121,1.042707e-06,56.07767,0.9678181958252389
57.0,1.245434e-06,57.05705,1.11189e-06,57.06526,0.8927731216587952
58.0,1.077434e-06,58.04798,1.314392e-06,58.11506,1.219928088402631
59.0,1.027858e-06,59.0236,1.067422e-06,59.0373,1.0384916982696053
60.0,1.314354e-06,60.05292,1.072323e-06,60.05386,0.8158555457662091
61.0,1.11189e-06,61.04842,1.363851e-06,61.09298,1.226606049159539
62.0,1.171145e-06,62.0332,1.141464e-06,62.0253,0.9746564259762881
63.0,1.304522e-06,63.06847,1.190878e-06,63.04518,0.9128845661476004
64.0,1.22551e-06,64.02353,1.260109e-06,64.03544,1.0282323277655834
65.0,1.259989e-06,64.98778,1.289683e-06,65.04535,1.0235668724092037
66.0,1.250156e-06,66.05283,1.324379e-06,66.10868,1.0593709905003856
67.0,1.304446e-06,67.05273,1.250292e-06,67.06335,0.9584850580246327
68.0,1.51696e-06,68.09878,1.284753e-06,68.04268,0.8469260890201455
