V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.06647e-07,0.9740143,3.510949e-07,0.9412938,1.1449480999324957
2.0,3.659553e-07,2.080305,2.720824e-07,1.982111,0.7434853382366644
3.0,4.351284e-07,3.077586,4.647849e-07,3.028663,1.068155744373385
4.0,2.91836e-07,3.97624,3.116134e-07,3.998384,1.0677688838936938
5.0,6.030758e-07,5.033631,4.30154e-07,4.995211,0.7132668895021156
6.0,3.511268e-07,6.068846,3.906885e-07,6.053363,1.1126706933221846
7.0,5.042867e-07,7.02274,4.943875e-07,7.038753,0.9803698967273972
8.0,3.61011e-07,8.074176,4.2031e-07,8.036478,1.1642581527986682
9.0,4.69702e-07,9.071559,4.894227e-07,9.043381,1.0419855567998433
10.0,4.153396e-07,10.01907,5.141508e-07,10.02484,1.2379045966240638
11.0,5.141738e-07,11.03896,3.857047e-07,10.99458,0.7501446009112094
12.0,5.042258e-07,12.02872,5.289744e-07,12.01381,1.0490823753961025
13.0,5.437806e-07,13.05415,4.301488e-07,12.92832,0.791033736768101
14.0,7.858703e-07,14.07375,6.32691e-07,13.99113,0.8050832306552366
15.0,5.635256e-07,15.0425,4.795613e-07,15.00483,0.8510018000956834
16.0,7.018539e-07,16.01274,5.684877e-07,16.01312,0.8099801112453746
17.0,6.179125e-07,17.01108,6.129885e-07,17.00072,0.9920312341957802
18.0,4.103184e-07,17.81163,5.388859e-07,18.00899,1.3133359361900419
19.0,6.62357e-07,19.06482,7.611432e-07,19.01532,1.1491434377533567
20.0,6.47528e-07,20.02897,6.376224e-07,19.97898,0.9847024375779889
21.0,7.956624e-07,20.98599,8.155397e-07,21.05487,1.0249820778259724
22.0,6.524943e-07,22.06247,6.079958e-07,22.06634,0.9318024693855563
23.0,8.35272e-07,23.04295,6.920022e-07,23.02642,0.8284752751199609
24.0,6.229274e-07,24.03849,6.17892e-07,24.05046,0.9919165539997118
25.0,6.969614e-07,25.01067,6.376352e-07,25.04138,0.9148787866874694
26.0,6.969519e-07,26.00746,6.96914e-07,25.98947,0.999945620350558
27.0,6.178674e-07,27.12239,6.920022e-07,27.03692,1.1199849676483986
28.0,7.562085e-07,28.13151,9.538091e-07,28.08247,1.2613043889350624
29.0,7.315134e-07,29.0853,7.512529e-07,29.07893,1.0269844680904001
30.0,9.439693e-07,30.11635,9.636756e-07,30.03271,1.0208759967087913
31.0,8.15483e-07,31.05733,7.463386e-07,31.03628,0.9152104948846266
32.0,8.252767e-07,31.9635,8.006298e-07,32.02571,0.9701349862415841
33.0,7.463079e-07,33.02904,7.414392e-07,33.05995,0.993476285056074
34.0,7.512116e-07,34.06786,8.00713e-07,34.01305,1.0658954148205377
35.0,8.105486e-07,35.08433,8.451228e-07,35.05136,1.0426553077754992
36.0,8.155056e-07,36.03875,7.611222e-07,36.05826,0.933313272159014
37.0,9.240973e-07,37.00457,1.018029e-06,37.04594,1.1016469802476427
38.0,8.055863e-07,38.03099,8.600151e-07,38.00826,1.067564207583967
39.0,1.057747e-06,39.08099,9.735554e-07,39.02328,0.9204047848871233
40.0,8.697679e-07,40.00698,8.056143e-07,40.02681,0.9262405522208855
41.0,1.003331e-06,41.06732,8.253687e-07,41.0182,0.8226285243852727
42.0,8.401535e-07,42.01881,8.747996e-07,42.04426,1.0412378214219187
43.0,8.401653e-07,43.09288,8.253457e-07,43.00024,0.9823610901330965
44.0,8.747443e-07,44.03006,9.686569e-07,44.06009,1.1073600593910702
45.0,8.995514e-07,45.04959,9.686499e-07,45.11141,1.0768143988214571
46.0,1.052625e-06,46.07008,1.111906e-06,46.03193,1.0563173019831376
47.0,9.290762e-07,47.0047,9.686155e-07,47.0603,1.0425576502766942
48.0,1.176119e-06,48.06948,9.734931e-07,47.98864,0.8277164980754499
49.0,9.784745e-07,49.03162,9.142761e-07,49.09817,0.9343892968084502
50.0,1.008099e-06,50.04973,9.63703e-07,50.04785,0.955960674497247
51.0,8.945038e-07,51.11887,9.68581e-07,51.04138,1.0828137342736834
52.0,9.439291e-07,52.03591,9.588038e-07,52.04465,1.0157582809980115
53.0,1.067483e-06,53.06325,1.121786e-06,53.0666,1.0508701309529052
54.0,1.037767e-06,54.03438,1.013097e-06,54.05789,0.9762278045071775
55.0,1.210629e-06,55.02977,1.24527e-06,55.07096,1.0286140510428876
56.0,1.092122e-06,56.06222,1.072339e-06,56.05544,0.9818857233898776
57.0,1.210822e-06,57.05024,1.151335e-06,57.08299,0.9508705656157552
58.0,1.072293e-06,58.05782,1.0427e-06,58.06602,0.972402132626064
59.0,1.082211e-06,59.01364,1.136573e-06,59.05863,1.0502323484052554
60.0,1.052489e-06,60.00008,1.131691e-06,60.07544,1.0752520928959828
61.0,1.15146e-06,61.12761,1.116902e-06,61.07457,0.9699876678304065
62.0,1.265049e-06,62.11195,1.260035e-06,62.02628,0.9960365171625762
63.0,1.14647e-06,63.01003,1.181024e-06,63.06303,1.030139471595419
64.0,1.413158e-06,64.01998,1.383601e-06,64.08398,0.9790844335877517
65.0,1.26516e-06,65.06059,1.225564e-06,65.05102,0.9687027727718234
66.0,1.378752e-06,66.0939,1.284781e-06,66.07725,0.9318434352225782
67.0,1.20575e-06,67.03133,1.185921e-06,67.03799,0.9835546340452002
68.0,1.324301e-06,68.08788,1.250147e-06,68.03017,0.9440051770707716
69.0,1.334259e-06,69.05671,1.324282e-06,69.05125,0.9925224412951309
70.0,1.284706e-06,70.03414,1.31938e-06,70.07238,1.026989832693239
71.0,1.442797e-06,71.05959,1.551552e-06,71.05264,1.0753778944647099
72.0,1.39839e-06,72.09224,1.403392e-06,72.05207,1.003576970659115
73.0,1.506913e-06,72.96141,1.531701e-06,73.05321,1.0164495229651611
74.0,1.521968e-06,74.06882,1.428093e-06,74.05188,0.938319990959074
75.0,1.536618e-06,75.04075,1.482413e-06,75.06422,0.9647244793435974
76.0,1.398349e-06,76.02388,1.467528e-06,76.05779,1.0494719129487702
77.0,1.467474e-06,77.03005,1.581168e-06,77.05612,1.0774759893531334
78.0,1.6157e-06,78.06168,1.6454e-06,78.04298,1.0183821253945657
79.0,1.58612e-06,79.09461,1.595952e-06,79.1357,1.0061987743676393
80.0,1.857833e-06,80.05424,1.813332e-06,80.05779,0.9760468244454694
81.0,1.709594e-06,81.03857,1.67494e-06,81.01293,0.9797296902071487
82.0,1.951679e-06,82.0588,1.823212e-06,82.00301,0.9341761631907707
