V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.548616e-07,1.023132,3.955823e-07,1.017683,0.8696761828213241
2.0,3.412391e-07,2.009338,2.177294e-07,1.900151,0.6380552521677615
3.0,3.511308e-07,2.995704,3.01709e-07,2.979049,0.8592496015729751
4.0,3.511268e-07,4.003706,3.511228e-07,4.074477,0.999988608103967
5.0,3.708805e-07,4.984393,4.449817e-07,5.022574,1.199798048158369
6.0,4.499244e-07,6.00886,5.042835e-07,6.030942,1.1208182974739755
7.0,4.548222e-07,6.956137,4.252194e-07,6.994995,0.9349134672845785
8.0,4.696844e-07,8.09033,3.9558e-07,8.00847,0.8422251196761059
9.0,4.351178e-07,9.016995,2.720564e-07,8.949762,0.6252476915446805
10.0,4.598272e-07,10.01442,4.054695e-07,10.02484,0.8817866798658278
11.0,4.252349e-07,11.01672,4.944125e-07,10.99536,1.1626809088341528
12.0,5.191108e-07,12.03063,6.129641e-07,12.11208,1.1807962770183167
13.0,7.265783e-07,13.07091,6.327587e-07,13.0011,0.8708747563751904
14.0,6.672881e-07,13.98612,5.339214e-07,14.03561,0.8001362529917737
15.0,5.240377e-07,15.07627,6.030678e-07,15.1086,1.150809951268773
16.0,6.030878e-07,15.99741,5.88271e-07,16.01388,0.9754317696361956
17.0,5.684691e-07,17.0096,5.685509e-07,17.02891,1.0001438952442623
18.0,5.635698e-07,18.02463,7.364837e-07,18.01932,1.306818960135905
19.0,7.562656e-07,19.06073,7.561876e-07,19.09115,0.9998968616316807
20.0,7.611432e-07,20.01247,6.525206e-07,20.01453,0.8572901919113249
21.0,6.475324e-07,21.03719,6.67279e-07,20.99855,1.0304951536015803
22.0,5.98112e-07,21.98989,6.919788e-07,22.02293,1.156938499812744
23.0,6.920069e-07,23.06475,5.586004e-07,23.03641,0.8072179627110654
24.0,5.981159e-07,24.03335,7.413782e-07,24.04444,1.2395226410132216
25.0,7.660568e-07,25.01354,8.2534e-07,25.03009,1.0773874730959898
26.0,8.797213e-07,26.03954,7.068227e-07,26.07244,0.8034620737272135
27.0,7.117822e-07,27.04323,6.425665e-07,26.98072,0.902757191736461
28.0,6.672656e-07,28.02142,7.364383e-07,28.04388,1.10366591654058
29.0,7.66099e-07,29.03649,7.265634e-07,29.04125,0.9483936149244417
30.0,6.820758e-07,30.09146,7.265733e-07,30.04432,1.0652383503417069
31.0,7.85854e-07,31.03603,9.093362e-07,31.0244,1.15713122284801
32.0,9.587425e-07,32.03268,8.352371e-07,32.03788,0.8711798006242552
33.0,7.710923e-07,33.03868,7.512839e-07,33.03632,0.9743112465265181
34.0,7.315284e-07,34.1264,7.562552e-07,34.08416,1.0338015584904154
35.0,8.155e-07,35.0304,8.007408e-07,35.0498,0.981901655426119
36.0,7.611485e-07,36.02155,7.561981e-07,36.03732,0.9934961443134948
37.0,8.055919e-07,37.06686,8.79746e-07,37.03135,1.0920492125107018
38.0,1.003217e-06,38.13058,9.538091e-07,37.98861,0.950750535527209
39.0,9.09317e-07,39.09319,8.599669e-07,39.13926,0.9457283873500661
40.0,8.006575e-07,40.04766,8.105543e-07,40.04316,1.0123608409338576
41.0,8.698472e-07,41.06822,8.846676e-07,41.06822,1.0170379349384582
42.0,8.994753e-07,42.05928,8.105599e-07,42.03782,0.9011474800920047
43.0,9.637234e-07,43.04145,9.192746e-07,43.00944,0.9538780525615546
44.0,1.018015e-06,44.0253,1.141571e-06,44.08224,1.1213695279539104
45.0,1.042812e-06,45.04888,9.142374e-07,45.0203,0.8767039504723767
46.0,8.401066e-07,45.97707,8.500331e-07,46.01267,1.0118157624282442
47.0,9.043835e-07,47.06501,9.78565e-07,47.06403,1.0820243845669453
48.0,9.38936e-07,48.0824,9.340557e-07,48.05313,0.9948023081445381
49.0,8.648768e-07,49.06548,8.796595e-07,48.95962,1.017092261001798
50.0,1.042692e-06,50.08321,1.14642e-06,50.02833,1.0994809589025332
51.0,1.077209e-06,51.01171,1.111906e-06,51.03957,1.0322100910779617
52.0,1.003195e-06,52.08958,9.439894e-07,52.05052,0.9409829594445746
53.0,1.018e-06,53.01504,1.032776e-06,53.02341,1.0145147347740668
54.0,1.03776e-06,54.04485,1.003174e-06,54.01718,0.9666724483502929
55.0,1.037812e-06,55.07227,9.833793e-07,55.02301,0.9475505197473146
56.0,1.062459e-06,56.02819,1.121697e-06,56.02597,1.0557555632735005
57.0,1.260192e-06,57.07568,1.190904e-06,57.02576,0.9450179020339757
58.0,1.166179e-06,58.0869,1.062429e-06,57.9879,0.9110342408841181
59.0,1.072377e-06,59.05458,1.092098e-06,59.0468,1.0183899878494223
60.0,1.09703e-06,60.03799,1.171128e-06,60.03254,1.0675441874880358
61.0,1.072331e-06,60.99152,1.181007e-06,61.06235,1.1013455733350987
62.0,1.146594e-06,62.06929,1.299658e-06,62.09163,1.1334945063379016
63.0,1.33424e-06,63.03977,1.373721e-06,63.06502,1.0295906283727065
64.0,1.309471e-06,64.06066,1.235309e-06,64.01352,0.9433649160615242
65.0,1.185956e-06,65.02952,1.235399e-06,65.06479,1.0416904168451444
66.0,1.210646e-06,66.06425,1.250165e-06,66.02067,1.0326429030451512
67.0,1.279925e-06,67.07372,1.230405e-06,67.04503,0.9613102330214661
68.0,1.279822e-06,68.04867,1.294661e-06,68.12057,1.0115945811214373
69.0,1.423111e-06,69.06378,1.48732e-06,69.02509,1.0451187574265113
70.0,1.467528e-06,70.04237,1.40827e-06,70.05437,0.9596205319421502
71.0,1.368731e-06,71.05038,1.319458e-06,71.05225,0.9640009614745337
72.0,1.34408e-06,72.04491,1.383621e-06,72.16048,1.0294186357954882
73.0,1.457702e-06,73.05296,1.408332e-06,73.09829,0.9661316236103126
74.0,1.383621e-06,74.08944,1.413127e-06,74.02188,1.0213252039395182
75.0,1.576427e-06,75.10465,1.596071e-06,75.06601,1.0124610908085183
76.0,1.704743e-06,76.0844,1.655218e-06,76.08382,0.9709487001853064
77.0,1.576193e-06,77.03249,1.576228e-06,77.09426,1.000022205402511
78.0,1.521821e-06,78.12582,1.536731e-06,78.05994,1.0097974728959582
79.0,1.581168e-06,79.05039,1.66537e-06,79.07256,1.053253038260324
80.0,1.630713e-06,80.06059,1.581192e-06,80.06515,0.9696323019439962
81.0,1.655181e-06,80.99658,1.763867e-06,81.00268,1.0656641177007227
82.0,1.926964e-06,82.01456,1.907419e-06,82.09514,0.9898571016376019
83.0,1.81834e-06,83.06881,1.803398e-06,83.0411,0.9917826149125025
84.0,1.778806e-06,84.07076,1.788766e-06,84.05841,1.0055992615271143
85.0,1.842957e-06,85.03731,1.882745e-06,85.06646,1.0215892177625414
86.0,1.936728e-06,86.00855,1.872723e-06,86.08415,0.9669519932587334
87.0,1.907176e-06,87.01521,2.0062e-06,87.06914,1.0519217943178816
88.0,2.134409e-06,88.03957,2.277665e-06,88.03412,1.0671174081443622
