V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.857138e-07,1.132154,3.461868e-07,1.001353,0.897522463546806
2.0,2.967944e-07,2.009482,3.363162e-07,2.02583,1.1331622159986845
3.0,3.659574e-07,3.001225,3.61009e-07,3.066517,0.9864782075727939
4.0,2.374911e-07,3.94333,4.153546e-07,4.052843,1.7489270124227811
5.0,2.869096e-07,5.028183,4.202871e-07,5.011756,1.464876393121736
6.0,3.06665e-07,5.965269,4.548729e-07,6.019901,1.4832892570068315
7.0,3.758466e-07,7.00656,4.351045e-07,6.984209,1.1576651218874934
8.0,4.005461e-07,8.036414,4.894258e-07,7.986422,1.2218963060681405
9.0,5.092302e-07,9.039007,5.338973e-07,9.08733,1.0484399786187073
10.0,4.400472e-07,10.02476,5.684951e-07,10.01947,1.2918957330031868
11.0,4.103923e-07,11.03773,5.437841e-07,10.99458,1.325034850800076
12.0,4.597958e-07,12.01323,5.339041e-07,12.00262,1.1611765483721253
13.0,5.240174e-07,12.99956,5.833154e-07,13.04367,1.1131603645222468
14.0,4.943468e-07,13.91385,5.289744e-07,14.03539,1.070047181452373
15.0,6.573948e-07,15.04285,4.746273e-07,15.01052,0.7219821331108794
16.0,7.018587e-07,16.01831,5.190909e-07,16.03504,0.7395945936126459
17.0,7.463079e-07,17.08602,5.289642e-07,17.02648,0.7087747563706615
18.0,7.265534e-07,18.03424,5.981436e-07,18.00254,0.8232617175833188
19.0,6.820989e-07,18.99883,5.882362e-07,19.03682,0.8623913628947355
20.0,6.821081e-07,20.1216,5.833193e-07,20.05669,0.855171343075973
21.0,5.388163e-07,20.97014,5.931799e-07,21.01489,1.1008944978093649
22.0,5.980962e-07,22.01098,5.783563e-07,22.0391,0.9669954432079656
23.0,5.487027e-07,22.98101,5.931878e-07,23.02588,1.081073229637835
24.0,5.092269e-07,23.92064,6.673105e-07,24.01853,1.3104384312769024
25.0,6.57386e-07,25.04643,6.524724e-07,25.02038,0.9925255481558781
26.0,6.474629e-07,25.92162,6.919178e-07,25.94886,1.068660150257258
27.0,6.722826e-07,26.9789,8.155056e-07,27.03692,1.2130398734103782
28.0,7.01873e-07,28.03365,8.550387e-07,28.02909,1.2182242371483158
29.0,5.832848e-07,28.94747,8.351322e-07,28.96061,1.4317743236237255
30.0,6.919882e-07,30.05498,8.352021e-07,30.00949,1.2069600319774239
31.0,6.919976e-07,31.01448,8.105656e-07,31.02563,1.1713416347108718
32.0,6.474672e-07,31.95311,7.611327e-07,32.02673,1.1755540666770457
33.0,8.055919e-07,33.06744,7.315033e-07,33.04617,0.9080320941657929
34.0,7.957672e-07,34.01823,7.018969e-07,34.02885,0.8820379879944787
35.0,9.093426e-07,35.09495,7.46313e-07,35.0508,0.8207170762702638
36.0,9.389227e-07,35.94786,6.523804e-07,35.93957,0.6948180079148156
37.0,9.883894e-07,37.05139,7.710391e-07,37.04653,0.7800964882869039
38.0,8.598765e-07,38.00134,8.204229e-07,38.01554,0.95411713193697
39.0,8.846551e-07,39.00786,7.907611e-07,39.0278,0.8938637215791781
40.0,8.352312e-07,40.04734,8.055975e-07,40.07491,0.9645203627450699
41.0,8.15517e-07,41.06887,8.155113e-07,41.07399,0.9999930105687558
42.0,8.253687e-07,42.03715,8.303203e-07,41.99967,1.0059992582708794
43.0,8.204344e-07,43.08913,8.45117e-07,43.01727,1.0300847941041966
44.0,8.105543e-07,44.16802,8.895827e-07,44.03656,1.097499205173546
45.0,7.907065e-07,44.93064,9.043962e-07,45.03334,1.1437824274873167
46.0,8.994373e-07,46.04573,9.686017e-07,46.05699,1.0768974113037117
47.0,9.73597e-07,47.11703,1.131634e-06,47.02216,1.1623228091294446
48.0,8.945919e-07,48.05656,1.072354e-06,48.0302,1.1987074776778104
49.0,9.686981e-07,49.11918,1.151452e-06,49.11724,1.1886592943663252
50.0,8.944975e-07,50.06687,1.023013e-06,50.03854,1.1436734032235976
51.0,9.0924e-07,51.11906,1.00331e-06,51.07712,1.103460032554661
52.0,9.735762e-07,51.97638,9.982551e-07,52.05688,1.0253487092227604
53.0,9.982267e-07,53.04689,1.013068e-06,53.02635,1.0148676648300432
54.0,1.09703e-06,54.04987,9.290565e-07,54.0159,0.8468834033709196
55.0,1.116725e-06,55.01625,9.933506e-07,55.07227,0.8895212339653898
56.0,1.186007e-06,56.0908,1.003188e-06,56.06133,0.8458533549970617
57.0,1.250238e-06,57.01213,1.082366e-06,57.07749,0.8657279653953888
58.0,1.220544e-06,58.07738,1.052678e-06,58.03931,0.8624662445598028
59.0,1.131576e-06,59.00632,1.062444e-06,59.04042,0.938906445523765
60.0,1.146611e-06,60.05935,1.077418e-06,60.06338,0.939654337870472
61.0,1.166179e-06,61.05097,1.156325e-06,61.07421,0.9915501822618998
62.0,1.067353e-06,62.04066,1.141522e-06,62.05598,1.0694887258479622
63.0,1.11679e-06,63.19824,1.141505e-06,63.09571,1.0221303915686923
64.0,1.215613e-06,64.04976,1.161248e-06,64.03189,0.9552777076257
65.0,1.166205e-06,65.01913,1.27492e-06,65.0321,1.0932211746648315
66.0,1.235112e-06,65.90357,1.304493e-06,66.03649,1.0561738530594798
67.0,1.250201e-06,67.05804,1.428072e-06,67.10323,1.1422739223532856
68.0,1.260081e-06,68.07699,1.452762e-06,68.06171,1.152911598540094
69.0,1.294775e-06,69.06435,1.4132e-06,69.05125,1.0914637678361105
70.0,1.304551e-06,70.21895,1.403403e-06,70.0964,1.0757747301561993
71.0,1.339229e-06,71.04736,1.388592e-06,71.0669,1.0368592675337824
72.0,1.403372e-06,72.06182,1.378803e-06,72.08015,0.9824928814312954
73.0,1.412981e-06,72.92955,1.32928e-06,73.07047,0.9407628269594567
74.0,1.497233e-06,74.09431,1.353921e-06,74.03143,0.9042820990453723
75.0,1.610796e-06,75.02856,1.418108e-06,75.04858,0.8803771551456547
76.0,1.625857e-06,76.05408,1.497222e-06,76.07169,0.9208817257606297
77.0,1.699777e-06,77.09126,1.566581e-06,77.10648,0.9216391326626964
78.0,1.585943e-06,78.01192,1.640508e-06,78.0836,1.0344053979241372
79.0,1.586014e-06,79.03994,1.586273e-06,79.04281,1.000163302467696
80.0,1.63541e-06,79.97163,1.620748e-06,80.0616,0.9910346640903506
81.0,1.655415e-06,81.04692,1.625652e-06,81.03505,0.9820208225731916
82.0,1.645314e-06,81.98887,1.709594e-06,82.0466,1.039068530383866
83.0,1.739467e-06,83.05556,1.759046e-06,83.16624,1.011255746731614
84.0,1.768965e-06,84.09456,1.838004e-06,84.09946,1.0390279061485106
85.0,1.793385e-06,85.04491,1.996183e-06,85.0577,1.113081128703541
86.0,1.877635e-06,86.0501,2.065345e-06,86.06032,1.0999715067092382
87.0,1.887487e-06,87.00775,2.094811e-06,87.00631,1.1098412863240912
88.0,1.981333e-06,88.0805,2.12453e-06,88.03412,1.072273060611215
89.0,2.015913e-06,89.0722,2.134458e-06,89.06605,1.0588046210327529
90.0,2.045492e-06,90.04471,2.119462e-06,90.00632,1.0361624489364907
91.0,2.154445e-06,91.05953,2.164228e-06,91.03886,1.0045408446258781
92.0,2.28758e-06,92.05675,2.178967e-06,92.03242,0.9525205675867074
93.0,2.332039e-06,93.02119,2.253017e-06,93.04372,0.9661146318736523
