V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.41243e-07,1.001337,2.572665e-07,0.9850059,0.7539099703144094
2.0,4.647386e-07,2.052945,5.289709e-07,2.074806,1.1382116742616173
3.0,3.511069e-07,2.946382,3.461946e-07,2.979404,0.9860091043497009
4.0,3.807647e-07,4.036367,3.955753e-07,3.998098,1.0388969880873937
5.0,4.499161e-07,4.984353,4.993243e-07,5.028063,1.109816474671611
6.0,4.598073e-07,6.063397,3.708633e-07,5.986589,0.806562444745875
7.0,4.351045e-07,7.114981,4.2524e-07,7.022685,0.9773284348932268
8.0,4.301803e-07,8.096164,4.696873e-07,8.074047,1.0918382362000307
9.0,4.499494e-07,9.137166,3.856911e-07,9.032556,0.8571877193302179
10.0,4.845012e-07,10.0246,4.697606e-07,10.01585,0.9695757203490931
11.0,5.734315e-07,11.0111,4.993116e-07,11.05417,0.8707432361145141
12.0,3.362767e-07,11.95761,4.499634e-07,12.0421,1.3380748651333858
13.0,7.11787e-07,13.00069,6.623436e-07,13.05425,0.9305362418813493
14.0,5.141245e-07,14.02349,5.437806e-07,14.02404,1.057682720819568
15.0,5.240477e-07,15.00033,5.783639e-07,15.05944,1.103647435147602
16.0,7.808923e-07,15.98005,8.402122e-07,16.05722,1.075964252688879
17.0,5.784133e-07,17.06638,6.179413e-07,17.03382,1.0683386775511559
18.0,6.030838e-07,18.03524,5.04261e-07,18.01804,0.8361375317990634
19.0,6.573285e-07,18.95828,6.622634e-07,18.92544,1.007507509563331
20.0,6.524549e-07,20.0285,6.179207e-07,19.9812,0.9470703645569984
21.0,6.820989e-07,21.05848,6.327164e-07,21.05915,0.927602140979849
22.0,7.216381e-07,22.08901,6.870249e-07,22.08234,0.9520352376073269
23.0,7.611485e-07,23.02588,7.068274e-07,23.00481,0.9286327175314674
24.0,7.512529e-07,24.01701,7.166931e-07,24.01232,0.9539971160177884
25.0,5.140752e-07,24.89052,7.117337e-07,25.01414,1.3844933581701664
26.0,7.216825e-07,26.0523,6.969424e-07,26.00705,0.96571885836223
27.0,9.636892e-07,27.12891,8.846427e-07,27.02517,0.9179751106477068
28.0,7.117628e-07,28.07224,6.870342e-07,28.0927,0.9652572458127905
29.0,5.733264e-07,28.93176,7.067842e-07,29.05123,1.232778047548482
30.0,8.845743e-07,29.9704,8.9945e-07,30.09241,1.0168167897258602
31.0,7.117483e-07,31.04668,7.315484e-07,31.0323,1.0278189635296635
32.0,6.474542e-07,31.96325,7.265882e-07,32.08844,1.1222233171087623
33.0,9.291091e-07,33.04644,8.500807e-07,33.09055,0.914941743655293
34.0,7.561876e-07,34.00982,8.107514e-07,34.05875,1.0721564331390783
35.0,8.550387e-07,35.11841,8.056421e-07,35.02606,0.9422288137367351
36.0,7.909309e-07,36.04531,8.747627e-07,36.04306,1.1059913072052185
37.0,7.90794e-07,37.06803,7.610489e-07,36.95864,0.9623857793559386
