V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.017331e-07,0.9795883,4.252555e-07,1.061384,1.4093763660665668
2.0,4.845288e-07,1.982268,4.400472e-07,2.042096,0.908196169144125
3.0,3.65949e-07,3.022925,4.005437e-07,3.044866,1.0945342110512668
4.0,4.005199e-07,4.079894,3.807737e-07,4.090986,0.9506985795212672
5.0,4.301226e-07,4.929357,3.560567e-07,4.978865,0.827802817150273
6.0,4.301252e-07,5.926422,4.548363e-07,6.008384,1.0574509468405944
7.0,4.845104e-07,7.017013,3.906239e-07,6.918328,0.8062239737268797
8.0,4.104095e-07,8.035969,3.857093e-07,7.997826,0.9398157206399949
9.0,5.190609e-07,9.037932,3.511189e-07,8.956488,0.6764502970653348
10.0,5.684506e-07,9.980377,5.042706e-07,10.08478,0.8870966096262366
11.0,4.598016e-07,11.03808,6.278391e-07,11.05064,1.3654565360364121
12.0,4.252142e-07,12.00224,4.993433e-07,12.03589,1.1743335476566867
13.0,6.277763e-07,13.01097,4.746392e-07,13.01663,0.7560642222396735
14.0,7.117289e-07,14.06196,6.178838e-07,14.01326,0.8681448793213259
15.0,6.179207e-07,15.10411,6.870901e-07,15.02794,1.1119389591577042
16.0,5.832809e-07,16.05037,5.240208e-07,16.05101,0.8984021249452881
17.0,5.981238e-07,17.05918,5.240141e-07,17.05877,0.8760963867346526
18.0,7.759471e-07,18.05044,6.228403e-07,18.0133,0.8026839716264162
19.0,6.277763e-07,19.03757,6.869644e-07,19.00187,1.0942821511420548
20.0,5.832924e-07,20.03379,6.772459e-07,20.08617,1.1610744456811029
21.0,6.08036e-07,21.06544,5.239905e-07,21.06243,0.8617754540849556
22.0,7.810003e-07,22.09164,7.315184e-07,22.04542,0.9366429180628996
23.0,5.733714e-07,22.97411,8.450284e-07,22.91926,1.4737888914584856
24.0,5.734277e-07,23.96854,6.277512e-07,24.04951,1.0947346980273187
25.0,5.980686e-07,24.98452,6.574257e-07,25.02642,1.0992479792451904
26.0,7.511961e-07,25.94907,7.413935e-07,26.02299,0.9869506777258296
27.0,8.056365e-07,27.07005,8.353012e-07,26.97281,1.0368214449072255
28.0,6.525119e-07,28.0193,6.030678e-07,28.00074,0.9242249834830598
29.0,7.414138e-07,29.04263,7.364988e-07,29.04378,0.993370773514062
30.0,8.451701e-07,30.08389,7.018873e-07,30.02324,0.8304686831680391
31.0,8.056534e-07,31.0214,9.785998e-07,31.04988,1.2146660089810333
32.0,7.759792e-07,32.07703,7.265534e-07,32.03218,0.9363052514809675
33.0,7.018348e-07,33.01736,8.352662e-07,33.05267,1.1901179593830342
34.0,8.253802e-07,34.03323,7.413986e-07,34.06047,0.8982510120790395
35.0,9.093362e-07,35.07288,9.784815e-07,34.98514,1.0760393130725467
36.0,7.413782e-07,36.03732,7.41363e-07,36.02557,0.9999794976437127
37.0,7.957397e-07,37.01928,8.253917e-07,37.00352,1.037263441801383
38.0,7.957175e-07,38.02069,6.622946e-07,37.88692,0.832323783252222
39.0,9.141793e-07,38.94237,1.03285e-06,39.06204,1.1298111869301788
40.0,7.364584e-07,40.10342,8.056198e-07,40.15791,1.0939108033800686
41.0,8.500629e-07,41.05602,8.10498e-07,40.94445,0.9534565030423042
