V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.511248e-07,1.028589,2.72103e-07,1.028696,0.7749466856228896
2.0,4.005199e-07,1.998457,4.054574e-07,2.031133,1.012327727036784
3.0,2.918405e-07,3.050049,3.708891e-07,3.022925,1.2708623374754362
4.0,4.598159e-07,3.987454,3.165312e-07,4.014317,0.6883868087206206
5.0,3.264375e-07,4.995647,4.696814e-07,4.99533,1.438809573042313
6.0,4.20277e-07,6.019614,4.005318e-07,6.047146,0.9530186043966241
7.0,3.461888e-07,7.022462,5.78345e-07,7.022072,1.6706057503882275
8.0,4.400364e-07,8.073792,4.30175e-07,8.014299,0.9775895812255533
9.0,4.499161e-07,9.03277,4.499133e-07,9.010903,0.9999937766174627
10.0,3.955753e-07,9.964426,4.20277e-07,10.06803,1.062445000989698
11.0,5.487134e-07,11.03791,4.844861e-07,11.07579,0.8829492773458784
12.0,4.400634e-07,12.03053,4.499467e-07,12.07967,1.0224588093442901
13.0,7.661202e-07,13.02228,4.944312e-07,13.06671,0.6453702695738867
14.0,5.437806e-07,14.01859,5.783905e-07,13.98679,1.0636468090255518
15.0,6.673105e-07,15.02746,4.894382e-07,15.02106,0.7334489716556235
16.0,5.190776e-07,16.01274,7.117143e-07,16.00678,1.3711134905455369
17.0,5.734202e-07,17.09718,5.784095e-07,17.03355,1.0087009491468908
18.0,5.487917e-07,18.02089,6.822051e-07,18.05402,1.243103895339525
19.0,5.042546e-07,18.97673,5.635477e-07,19.02637,1.117585640269816
20.0,6.821035e-07,20.01247,5.980606e-07,19.90097,0.8767886398471786
21.0,5.536605e-07,21.02034,5.338698e-07,21.01884,0.9642548095809618
22.0,8.253974e-07,22.04049,6.326868e-07,21.99516,0.76652385868916
23.0,6.277386e-07,23.11178,6.722553e-07,23.02152,1.0709159831815345
24.0,7.314733e-07,24.04894,5.585385e-07,23.94314,0.763580160752279
25.0,6.079877e-07,25.00829,8.155e-07,25.02058,1.341310029791721
26.0,7.265832e-07,26.07789,6.475497e-07,26.10555,0.8912258086892183
27.0,5.881975e-07,26.94632,8.204916e-07,27.02774,1.394925343953349
28.0,6.771772e-07,28.02843,6.326741e-07,28.00441,0.9342814554299819
29.0,7.018443e-07,29.01309,6.672161e-07,28.95608,0.950661136665212
30.0,7.216086e-07,30.02133,6.722462e-07,30.12677,0.9315939416464826
31.0,8.8468e-07,31.03156,7.166736e-07,31.11678,0.8100935931636298
32.0,6.820897e-07,31.99378,7.166736e-07,32.03218,1.0507028621015682
33.0,8.895764e-07,33.05136,6.375158e-07,32.91848,0.7166509812985147
34.0,7.464052e-07,34.12393,8.302045e-07,33.96246,1.1122705200874807
35.0,7.61117e-07,35.00638,7.512323e-07,35.06604,0.987012903403813
36.0,6.672881e-07,36.03244,9.53816e-07,36.03818,1.429391592626933
37.0,7.809301e-07,37.05801,7.314983e-07,37.03991,0.9367013769862372
38.0,8.352487e-07,38.05944,8.699204e-07,38.04761,1.0415106303068775
39.0,7.759525e-07,39.05021,8.204344e-07,39.08414,1.0573255450559151
40.0,9.587425e-07,40.06977,8.302856e-07,40.05792,0.8660152230656302
41.0,8.451347e-07,41.08392,8.45117e-07,40.99576,0.9999790565929905
42.0,9.834074e-07,42.02425,8.402591e-07,42.0139,0.8544364217718924
43.0,8.648525e-07,43.04316,9.48849e-07,43.02783,1.0971223416709786
44.0,9.044026e-07,44.03111,8.302914e-07,44.0631,0.9180550785678856
45.0,8.105374e-07,45.03879,1.092161e-06,45.08997,1.3474529367799686
46.0,8.550268e-07,46.04865,8.203944e-07,46.00177,0.9594955386193743
47.0,9.29096e-07,47.09845,9.587357e-07,47.02216,1.0319016549420081
48.0,8.599368e-07,48.05744,8.649313e-07,48.04997,1.0058079849588946
49.0,1.097078e-06,49.07754,8.747382e-07,49.03162,0.7973345559750538
50.0,9.044026e-07,50.06846,9.63655e-07,50.08867,1.0655155126710163
51.0,1.102018e-06,51.05006,9.094003e-07,51.03109,0.8252136534974926
52.0,9.390557e-07,52.04003,1.047617e-06,52.02213,1.1156068804012371
53.0,1.013024e-06,53.00204,9.78572e-07,53.04229,0.9659909340746122
54.0,9.933365e-07,54.06879,1.11679e-06,54.00084,1.1242816507799724
55.0,9.983548e-07,55.0435,1.032842e-06,55.04328,1.0345440318411852
56.0,1.037782e-06,56.06222,1.16129e-06,56.08446,1.1190115072336964
57.0,9.784954e-07,57.06436,9.191771e-07,56.96357,0.9393780491967565
58.0,1.176059e-06,58.04876,1.082211e-06,58.06556,0.9202012824186543
59.0,1.062573e-06,59.05381,1.12671e-06,59.05412,1.0603600882009987
60.0,1.269989e-06,60.05222,1.072308e-06,60.08561,0.844344321092545
61.0,1.072316e-06,61.02869,1.284753e-06,61.03559,1.1981104450553755
62.0,1.270035e-06,62.09805,1.131617e-06,62.07085,0.8910124524127288
63.0,1.136606e-06,63.06552,1.34411e-06,63.08831,1.1825645826258175
64.0,1.225537e-06,64.06319,1.19594e-06,64.12022,0.975849770345571
65.0,1.250229e-06,65.0871,1.284894e-06,65.08084,1.0277269204281776
66.0,1.176093e-06,66.04403,1.195896e-06,66.0194,1.0168379541413817
67.0,1.304512e-06,67.051,1.250083e-06,67.0239,0.9582763516165432
68.0,1.304665e-06,68.10579,1.255123e-06,68.04321,0.9620270337596241
69.0,1.47249e-06,69.04634,1.230513e-06,69.1003,0.8356681539433205
70.0,1.32927e-06,70.04025,1.413325e-06,70.07683,1.0632339554793233
71.0,1.408198e-06,71.01488,1.393379e-06,71.03123,0.9894766218955003
72.0,1.324349e-06,72.08476,1.581262e-06,72.12405,1.193991916028177
73.0,1.413252e-06,73.06989,1.423205e-06,73.06849,1.0070426222641113
74.0,1.398349e-06,74.02423,1.521855e-06,74.06295,1.088322729161318
75.0,1.42308e-06,75.0994,1.517173e-06,75.13368,1.066119262444838
76.0,1.630543e-06,76.07413,1.591213e-06,76.09467,0.9758792009778338
77.0,1.507259e-06,77.07195,1.442892e-06,77.03132,0.9572953288054673
78.0,1.739272e-06,78.08719,1.497178e-06,78.10168,0.8608072802873846
79.0,1.576193e-06,79.04852,1.660232e-06,79.05164,1.0533177091891666
80.0,1.709556e-06,80.0014,1.576217e-06,80.06324,0.9220037249437867
81.0,1.576158e-06,80.98088,1.808527e-06,81.05045,1.1474274787172352
82.0,1.69974e-06,82.04245,1.699701e-06,82.08954,0.9999770553143422
83.0,1.739259e-06,83.08318,1.872611e-06,83.09277,1.0766717320422088
84.0,1.744186e-06,84.05787,1.818245e-06,84.07221,1.0424604944656133
85.0,1.887445e-06,85.03866,1.838073e-06,85.03455,0.9738418867834558
86.0,1.842957e-06,86.01263,1.719281e-06,85.95952,0.9328926285312136
87.0,2.104913e-06,87.08679,1.926805e-06,86.97631,0.9153846263479772
88.0,2.001123e-06,88.03831,1.986139e-06,88.07967,0.9925122043972309
89.0,2.149278e-06,89.0715,2.04046e-06,89.07604,0.9493699744751493
90.0,2.040583e-06,90.04068,2.228452e-06,90.02531,1.0920663359441884
91.0,2.184023e-06,91.03486,2.164114e-06,91.08286,0.9908842535083192
92.0,2.169316e-06,92.04807,2.430894e-06,92.04804,1.1205808651206186
93.0,2.317536e-06,93.05626,2.297477e-06,93.02193,0.9913446867707773
94.0,2.391427e-06,94.07729,2.361625e-06,94.05969,0.9875379846426422
95.0,2.366601e-06,95.02561,2.312244e-06,95.01396,0.9770316162293516
96.0,2.643457e-06,96.08015,2.470301e-06,96.07571,0.9344963810646438
97.0,2.608736e-06,96.9739,2.608716e-06,97.07666,0.9999923334519094
98.0,2.722046e-06,97.95398,2.623396e-06,98.00299,0.9637588784318855
99.0,2.727463e-06,99.07258,2.885467e-06,99.04765,1.0579307583640913
100.0,2.855477e-06,100.0376,2.905117e-06,99.99728,1.0173841358203901
101.0,2.924609e-06,100.9249,3.097778e-06,101.0925,1.0592109919650798
102.0,3.028617e-06,102.0243,3.013751e-06,102.0336,0.9950914889535388
103.0,3.206655e-06,103.0607,3.22113e-06,103.022,1.0045140496872909
104.0,3.245679e-06,104.0414,3.300344e-06,104.0793,1.0168423926087575
105.0,3.438031e-06,104.9149,3.374367e-06,105.0849,0.9814824240968159
106.0,3.567134e-06,106.0582,3.566915e-06,106.0024,0.9999386061751534
107.0,3.729554e-06,106.9122,3.640899e-06,106.9634,0.9762290611692443
108.0,0.0001411579,107.9806,0.0001153484,107.9413,0.8171586570783498
109.0,0.0002500069,108.0976,0.0002500187,108.1778,1.000047198697316
110.0,0.000250247,108.2392,0.0002497302,108.3817,0.9979348403777069
111.0,0.0002501273,108.1159,0.0002500177,108.3975,0.9995618231196676
112.0,0.0002500444,108.2524,0.0002502757,108.2136,1.0009250357136572
113.0,0.0002500019,108.3307,0.0002500869,108.2045,1.0003399974160196
114.0,0.0002500177,108.1099,0.0002499792,108.1541,0.9998460109024281
115.0,0.0002499634,108.1667,0.0002500493,108.4528,1.0003436503104055
116.0,0.0002498913,108.15,0.0002501008,108.2128,1.0008383645208936
117.0,0.0002500078,108.1686,0.0002500167,108.14,1.0000355988893146
118.0,0.0002500938,108.2578,0.0002500691,108.21,0.9999012370558565
119.0,0.0002499851,108.15,0.0002500039,108.2008,1.000075204482187
120.0,0.0002497184,108.1816,0.0002500009,108.2071,1.0011312742673348
121.0,0.0002497352,108.3556,0.0002500493,108.1555,1.0012577321899356
122.0,0.0002500177,108.2558,0.000250081,108.1758,1.000253182074709
123.0,0.0002497233,108.3505,0.0002499989,108.1463,1.0011036214882634
124.0,0.0002499891,108.1572,0.0002499821,108.1684,0.999971998779147
125.0,0.000249663,108.202,0.0002505048,108.2441,1.0033717451124113
