V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,2.770406e-07,1.02868,2.720756e-07,0.9903913,0.9820784390446744
2.0,3.807558e-07,2.058361,4.104046e-07,2.047529,1.0778682819802088
3.0,5.092237e-07,3.050267,4.549123e-07,3.012386,0.8933447127460878
4.0,4.449927e-07,4.020117,4.153746e-07,4.025854,0.9334413800496053
5.0,3.758291e-07,4.984551,3.857024e-07,4.99533,1.0262707171956615
6.0,3.214603e-07,6.013641,3.807536e-07,6.046762,1.1844498371960706
7.0,2.671292e-07,7.021682,3.017138e-07,6.951129,1.1294676882946528
8.0,3.807714e-07,8.014236,4.943875e-07,8.003211,1.2983840172870125
9.0,5.240208e-07,9.011119,5.734315e-07,9.054924,1.0942914861394815
10.0,4.993496e-07,10.00352,4.795673e-07,10.01386,0.960383867334629
11.0,5.190809e-07,11.02719,4.796005e-07,11.03922,0.9239417208377346
12.0,4.894721e-07,12.05252,4.845165e-07,12.08474,0.989875623145834
13.0,5.981515e-07,13.00594,5.437982e-07,12.99473,0.9091312150851415
14.0,5.635918e-07,14.06374,5.783639e-07,14.00781,1.0262106368474488
15.0,5.832924e-07,15.04274,6.919694e-07,15.06453,1.1863165026665872
16.0,7.660462e-07,16.07749,7.463694e-07,16.04138,0.9743138207591134
17.0,6.919788e-07,17.0209,6.030519e-07,17.00973,0.8714889820323976
18.0,5.536497e-07,18.0394,5.63544e-07,18.02908,1.0178710473427512
19.0,6.079877e-07,19.02562,7.068178e-07,19.05937,1.1625527950647687
20.0,6.178509e-07,19.99485,6.228072e-07,20.02273,1.0080218382784583
21.0,6.771772e-07,21.00466,6.573903e-07,21.03091,0.9707803216056299
22.0,8.352487e-07,22.07776,8.500747e-07,22.02345,1.0177504017665637
23.0,7.018301e-07,22.98083,6.870388e-07,23.02551,0.9789246713698941
24.0,6.179166e-07,23.99712,6.573903e-07,24.01137,1.0638819219292701
25.0,7.265832e-07,25.07527,6.969614e-07,25.00522,0.9592313722640435
26.0,6.870342e-07,26.10934,7.018778e-07,26.11583,1.0216053291087983
27.0,6.574655e-07,27.03362,7.166688e-07,27.01908,1.0900477667649482
28.0,8.056143e-07,28.07725,8.896264e-07,28.06201,1.1042832779904725
29.0,8.698716e-07,29.04854,8.501164e-07,29.02152,0.9772895218098855
30.0,6.524111e-07,30.01375,7.11787e-07,30.09503,1.0910099475622042
31.0,7.117434e-07,31.01374,7.463079e-07,31.10019,1.0485631478985264
32.0,7.5132e-07,32.03547,7.661096e-07,32.03395,1.0196848213810359
33.0,6.919788e-07,33.02956,7.463079e-07,33.04539,1.0785126654169175
34.0,7.11724e-07,34.02589,8.945416e-07,34.03868,1.2568658637336945
35.0,9.636619e-07,35.03963,9.290894e-07,35.00721,0.9641238280770464
36.0,8.64907e-07,36.09324,7.46354e-07,36.04477,0.8629297716401879
37.0,7.710179e-07,37.03991,7.661202e-07,37.08039,0.993647747996512
38.0,8.500986e-07,38.06639,8.549908e-07,38.04764,1.0057548618477903
39.0,8.500986e-07,39.04724,7.562032e-07,39.03449,0.8895476360036353
40.0,8.005964e-07,40.00059,9.686844e-07,40.06718,1.209953479680898
41.0,1.003224e-06,41.01885,9.834633e-07,40.99706,0.9803028037606756
42.0,9.933506e-07,42.15258,9.538228e-07,42.04871,0.9602076044449965
43.0,8.846613e-07,43.04043,8.500688e-07,43.0452,0.9608974643742187
44.0,8.747505e-07,44.05765,9.192161e-07,44.0471,1.050832323045257
45.0,9.834704e-07,45.08417,8.896077e-07,45.05692,0.904559710185482
46.0,8.253687e-07,46.12384,8.500331e-07,46.00723,1.0298828874901604
47.0,1.032835e-06,47.06575,1.111914e-06,47.08396,1.0765649885993407
48.0,1.151393e-06,48.04109,1.087158e-06,48.06758,0.9442110556517194
49.0,9.686362e-07,49.07754,9.538091e-07,49.03901,0.9846928083009907
50.0,9.142503e-07,50.03378,9.63703e-07,50.07509,1.0540909858055283
51.0,1.022999e-06,51.1766,1.003202e-06,51.03836,0.9806480749248045
52.0,9.538836e-07,52.0459,9.587357e-07,52.01874,1.0050866793390723
53.0,1.072339e-06,53.06408,1.126799e-06,53.06493,1.0507861786244834
54.0,1.245343e-06,54.07723,1.161223e-06,53.99955,0.9324523444544996
55.0,1.08218e-06,55.03979,1.032842e-06,55.05962,0.9544086935629932
56.0,1.092224e-06,56.08979,9.932728e-07,56.02097,0.9094039317942109
57.0,1.06743e-06,57.07616,1.082258e-06,57.04937,1.0138913090319739
58.0,1.04767e-06,58.03517,1.111946e-06,58.09288,1.0613513797283498
59.0,1.062413e-06,59.0004,1.230585e-06,59.08838,1.1582924907733623
60.0,1.260072e-06,60.01763,1.294633e-06,60.04392,1.0274277977766348
61.0,1.260127e-06,61.0667,1.151368e-06,61.06235,0.9136920326284574
62.0,1.260219e-06,62.0797,1.131658e-06,62.06786,0.8979851914627538
63.0,1.151385e-06,63.05212,1.215568e-06,63.02834,1.0557441689790992
64.0,1.250229e-06,64.02454,1.166196e-06,64.02695,0.9327859136206247
65.0,1.111994e-06,65.01648,1.210708e-06,65.05441,1.0887720617197574
66.0,1.314459e-06,66.07935,1.423184e-06,66.12503,1.08271463773309
67.0,1.393369e-06,67.02058,1.363801e-06,67.05698,0.978779490572849
68.0,1.259989e-06,68.03345,1.260127e-06,68.07968,1.0001095247656924
69.0,1.250283e-06,69.04636,1.30456e-06,69.02073,1.0434117715749154
70.0,1.378671e-06,70.10564,1.348922e-06,70.05594,0.9784219730450557
71.0,1.363821e-06,71.06842,1.284837e-06,71.00641,0.9420862415228978
72.0,1.438048e-06,72.07241,1.46742e-06,71.99821,1.0204249093215247
73.0,1.600916e-06,73.0452,1.586073e-06,73.09853,0.9907284329721234
74.0,1.541717e-06,74.07368,1.46261e-06,74.0865,0.9486890265852942
75.0,1.546577e-06,75.03946,1.46769e-06,75.09138,0.9489925170230775
76.0,1.502174e-06,76.03415,1.591154e-06,76.06441,1.059234149971974
77.0,1.516938e-06,77.03917,1.502296e-06,77.09797,0.9903476608800097
78.0,1.521833e-06,78.06651,1.704629e-06,78.07864,1.1201156762929965
79.0,1.635337e-06,78.9708,1.759032e-06,79.05164,1.0756388438590945
80.0,1.778779e-06,80.06996,1.700006e-06,80.07237,0.9557151281862446
81.0,1.699904e-06,81.04275,1.655193e-06,81.00813,0.973697926471142
82.0,1.719551e-06,82.0505,1.709581e-06,82.03505,0.9942019748178449
83.0,1.753948e-06,83.02757,1.768899e-06,83.05049,1.008524197980784
84.0,1.709785e-06,84.07809,1.793532e-06,84.09335,1.0489810122325323
85.0,1.882406e-06,84.99036,2.020747e-06,85.06253,1.073491584705956
86.0,2.050463e-06,86.014,1.981318e-06,86.04737,0.9662783478658235
87.0,1.912073e-06,87.00224,1.941813e-06,87.03975,1.0155537994626773
88.0,1.996183e-06,88.09824,1.986258e-06,88.03077,0.9950280109589152
89.0,2.075178e-06,89.05515,2.030733e-06,89.01226,0.9785825601466478
90.0,2.065267e-06,90.11081,2.065189e-06,90.02006,0.9999622324861628
91.0,2.218672e-06,91.04318,2.33211e-06,91.03526,1.0511287833442706
92.0,2.430801e-06,92.01715,2.386705e-06,92.08623,0.9818594775960681
93.0,2.411206e-06,93.0863,2.282882e-06,93.0533,0.9467801589743888
94.0,2.366547e-06,94.0317,2.386668e-06,94.09563,1.008502260888966
95.0,2.470677e-06,95.09366,2.490193e-06,95.02937,1.0078990495317681
96.0,2.564275e-06,96.08027,2.450467e-06,96.02908,0.9556178646985989
97.0,2.589192e-06,97.04229,2.692881e-06,97.12173,1.0400468563165652
98.0,2.801248e-06,98.04736,2.915086e-06,98.10416,1.0406383154936656
99.0,2.919959e-06,99.0554,2.791305e-06,99.02576,0.955939792305303
100.0,2.870383e-06,99.96995,2.855717e-06,100.0409,0.9948905773201695
101.0,3.008903e-06,101.0451,3.004032e-06,101.0257,0.9983811375773829
102.0,3.127514e-06,102.0221,3.082839e-06,102.042,0.9857154916013166
103.0,3.14243e-06,103.0498,3.250793e-06,103.0119,1.0344838230286753
