V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.264214e-07,1.028573,2.424385e-07,1.001296,0.7427163170061768
2.0,3.264448e-07,2.004113,3.214885e-07,2.003969,0.9848173412472798
3.0,3.412449e-07,2.995632,4.005127e-07,3.05,1.1736811304725725
4.0,3.461946e-07,4.014731,2.473641e-07,3.926829,0.7145232767928789
5.0,3.214744e-07,5.016926,4.894382e-07,5.011636,1.5224795504712039
6.0,3.41241e-07,6.019662,3.560587e-07,6.003269,1.0434229767231957
7.0,3.560546e-07,6.994829,4.252297e-07,7.044258,1.1942822814253766
8.0,3.363143e-07,7.981669,4.499356e-07,8.041545,1.3378426073467586
9.0,3.906908e-07,9.007169,4.647357e-07,9.043668,1.1895230192264572
10.0,4.054622e-07,10.0355,5.289709e-07,10.01939,1.3046121192061801
11.0,4.746362e-07,11.05487,4.94425e-07,11.01751,1.0416925636940462
12.0,4.697078e-07,12.10692,5.73454e-07,12.08512,1.2208739135266649
13.0,4.400202e-07,12.9498,7.808923e-07,13.04315,1.774673753614039
14.0,5.783601e-07,14.04584,7.660726e-07,14.01303,1.3245599065357376
15.0,6.376565e-07,15.03255,7.463745e-07,15.04428,1.1704961840740273
16.0,6.030359e-07,16.0448,6.920069e-07,15.98638,1.1475384798815462
17.0,6.326572e-07,16.98686,6.524373e-07,17.04202,1.0312651148204748
18.0,7.265634e-07,18.01273,6.673151e-07,18.03552,0.9184540536999249
19.0,7.660146e-07,18.97523,6.574036e-07,19.00987,0.8582128852374354
20.0,8.00663e-07,20.03971,5.586113e-07,20.02368,0.6976859177956268
21.0,8.302972e-07,21.00399,5.733939e-07,20.98104,0.690588743404169
22.0,8.451819e-07,22.04664,6.277596e-07,22.09921,0.7427508800176625
23.0,8.055863e-07,23.0197,6.52433e-07,23.00262,0.8098859178712448
24.0,7.512375e-07,24.01099,7.562085e-07,24.05572,1.0066170818150053
25.0,7.215691e-07,25.01235,7.315334e-07,25.04297,1.0138092110651633
26.0,6.968951e-07,26.02679,7.265634e-07,26.03347,1.0425721173817981
27.0,6.772047e-07,26.98895,7.315134e-07,27.00925,1.0801953973444072
28.0,7.117289e-07,28.04344,7.562344e-07,28.07814,1.0625315341276713
29.0,6.870621e-07,29.02583,7.068323e-07,29.03718,1.0287749826398516
30.0,6.821128e-07,29.99528,6.079313e-07,29.9197,0.8912474593644922
31.0,7.068323e-07,31.03156,7.265683e-07,31.02489,1.0279217573956367
32.0,7.018157e-07,31.95932,7.513304e-07,32.11772,1.0705522831706387
33.0,8.105824e-07,33.1025,7.759577e-07,33.02412,0.9572841699992499
34.0,8.105486e-07,34.04904,8.401712e-07,34.05912,1.0365463588488093
