V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.350403e-07,1.009642,3.357824e-07,1.012098,1.0022149574245247
2.0,3.768217e-07,2.009888,3.63719e-07,2.013163,0.9652283825480327
3.0,3.753382e-07,3.007679,3.978363e-07,3.010956,1.0599408746565098
4.0,4.040175e-07,4.007936,3.973427e-07,4.006032,0.9834789334620405
5.0,4.188497e-07,5.002162,4.25773e-07,5.001905,1.0165293182733568
6.0,4.27752e-07,6.018262,4.329423e-07,6.017418,1.0121339000168321
7.0,4.556878e-07,7.01413,4.460462e-07,7.013863,0.9788416543080591
8.0,4.52968e-07,8.011372,4.685439e-07,8.012202,1.0343863142650254
9.0,4.705211e-07,9.009438,4.643392e-07,9.008587,0.9868615881413183
10.0,4.846139e-07,10.0048,4.903014e-07,10.00537,1.0117361470647044
11.0,4.89064e-07,11.02331,5.00436e-07,11.02112,1.0232525804393702
12.0,5.224402e-07,12.01922,5.10574e-07,12.02005,0.9772869698771265
13.0,5.728742e-07,13.01672,6.744845e-07,13.01917,1.1773693072580333
14.0,6.047666e-07,14.01861,6.153967e-07,14.01668,1.0175771942432006
15.0,6.890714e-07,15.01395,6.008109e-07,15.01204,0.8719138539199276
16.0,6.89318e-07,16.00846,6.517394e-07,16.01282,0.9454843773120679
17.0,6.59156e-07,17.0267,7.130511e-07,17.02532,1.0817638009818615
18.0,6.322076e-07,18.02556,7.207163e-07,18.02179,1.1399994242397593
19.0,6.84622e-07,19.02097,6.556954e-07,19.02203,0.9577480711984132
20.0,7.587889e-07,20.01845,6.636067e-07,20.01901,0.8745603685030184
21.0,7.293701e-07,21.01983,7.340654e-07,21.01703,1.0064374725533718
22.0,6.987126e-07,22.03067,7.704089e-07,22.03041,1.1026120038482201
23.0,6.979704e-07,23.02872,7.590356e-07,23.03008,1.087489670049045
24.0,7.647205e-07,24.02346,7.048947e-07,24.02495,0.9217677569778762
25.0,8.205964e-07,25.02053,7.30358e-07,25.0197,0.8900331514981056
26.0,7.620029e-07,26.0183,8.168871e-07,26.02456,1.0720262350707588
27.0,7.395049e-07,27.01717,8.201013e-07,27.021,1.1089869722296635
28.0,7.802971e-07,28.03405,7.931552e-07,28.03386,1.0164784669839217
29.0,8.433387e-07,29.02905,7.577992e-07,29.03046,0.8985704083068878
30.0,8.633664e-07,30.0253,8.097172e-07,30.02827,0.9378604495148293
31.0,7.956269e-07,31.02477,8.922905e-07,31.02222,1.1214936297402713
32.0,7.931508e-07,32.0213,8.591639e-07,32.02363,1.083228939566095
33.0,8.603976e-07,33.0355,8.252923e-07,33.03909,0.95919874718386
34.0,9.135543e-07,34.03396,8.260368e-07,34.03429,0.9042010967492573
35.0,9.044059e-07,35.02953,8.925406e-07,35.03178,0.9868805588287295
36.0,8.45071e-07,36.02813,9.526207e-07,36.02974,1.127267058034177
37.0,8.6386e-07,37.02673,8.947621e-07,37.02721,1.0357721158521058
38.0,9.437147e-07,38.02426,8.744942e-07,38.02523,0.9266510312915545
39.0,9.709095e-07,39.03895,9.100918e-07,39.03869,0.9373600732097069
40.0,9.444561e-07,40.03538,9.758551e-07,40.04006,1.0332455897103106
41.0,9.009444e-07,41.0351,1.001568e-06,41.03601,1.1116868033143887
42.0,9.451988e-07,42.03238,9.350632e-07,42.03486,0.9892767532078967
43.0,1.029751e-06,43.02991,9.325909e-07,43.0302,0.90564699621559
44.0,1.019368e-06,44.04301,9.981055e-07,44.04378,0.979141487666868
45.0,9.894536e-07,45.043,1.048789e-06,45.0373,1.0599678448792342
46.0,9.718935e-07,46.03333,1.050023e-06,46.03879,1.0803889520816836
47.0,1.034205e-06,47.03848,9.904386e-07,47.03647,0.9576811173800165
48.0,1.109855e-06,48.03507,1.013189e-06,48.03316,0.9129021358645949
49.0,1.074499e-06,49.03248,1.092051e-06,49.03217,1.0163350547557513
50.0,1.038152e-06,50.04506,1.118503e-06,50.04734,1.0773981074062373
51.0,1.064109e-06,51.04165,1.106139e-06,51.04446,1.0394978333986462
52.0,1.141493e-06,52.04311,1.064355e-06,52.03936,0.9324235891065472
53.0,1.18871e-06,53.03716,1.104653e-06,53.03937,0.9292872105055059
54.0,1.131601e-06,54.03497,1.196625e-06,54.03733,1.0574619499275806
55.0,1.118249e-06,55.0531,1.198106e-06,55.05353,1.0714125387100726
56.0,1.173628e-06,56.05146,1.168194e-06,56.05065,0.9953699127832669
57.0,1.242604e-06,57.04488,1.154097e-06,57.04817,0.9287729638726416
58.0,1.263867e-06,58.04278,1.222331e-06,58.04292,0.9671357824834417
59.0,1.208981e-06,59.04045,1.299218e-06,59.041,1.074638890106627
60.0,1.216648e-06,60.03897,1.267821e-06,60.04153,1.0420606453140102
61.0,1.293531e-06,61.05558,1.246313e-06,61.05625,0.9634968160793982
62.0,1.342234e-06,62.05012,1.265597e-06,62.05026,0.9429033983642197
63.0,1.344957e-06,63.04781,1.343718e-06,63.04793,0.9990787809573095
64.0,1.296501e-06,64.04557,1.401569e-06,64.04514,1.0810396598228618
65.0,1.334076e-06,65.04129,1.353609e-06,65.04303,1.0146415946317902
66.0,1.430743e-06,66.05936,1.34471e-06,66.06053,0.939868306187764
67.0,1.450273e-06,67.05028,1.400585e-06,67.05703,0.9657388643379556
68.0,1.4347e-06,68.0509,1.480433e-06,68.05128,1.0318763504565414
69.0,1.414919e-06,69.05016,1.515296e-06,69.05007,1.07094187017066
70.0,1.48142e-06,70.04453,1.460658e-06,70.05023,0.9859850683803377
71.0,1.576605e-06,71.04412,1.4745e-06,71.04136,0.9352374247195715
72.0,1.573893e-06,72.06412,1.566224e-06,72.05731,0.9951273688872114
73.0,1.556333e-06,73.05444,1.624569e-06,73.05589,1.0438440873514858
74.0,1.565231e-06,74.05105,1.639402e-06,74.05585,1.0473866157774794
75.0,1.656207e-06,75.0465,1.601827e-06,75.05106,0.9671659400062915
76.0,1.74645e-06,76.04483,1.644839e-06,76.04286,0.9418185461937072
77.0,1.716781e-06,77.05646,1.751149e-06,77.05961,1.0200188608797511
78.0,1.710608e-06,78.05571,1.79442e-06,78.05495,1.048995444894447
79.0,1.764003e-06,79.05182,1.794657e-06,79.05039,1.0173775214668002
80.0,1.86289e-06,80.04485,1.780321e-06,80.04667,0.9556769320786521
81.0,1.923454e-06,81.03552,1.854983e-06,81.04224,0.9644020600440666
82.0,1.892078e-06,82.03973,1.971423e-06,82.03663,1.0419353747572773
83.0,1.920993e-06,83.05179,1.988973e-06,83.05146,1.0353879477957493
84.0,2.007528e-06,84.04954,1.986997e-06,84.05098,0.9897729944488942
85.0,2.102699e-06,85.04412,2.014188e-06,85.04123,0.9579060055671306
86.0,2.152889e-06,86.04044,2.117531e-06,86.03997,0.9835764872225181
87.0,2.127168e-06,87.03069,2.232249e-06,87.03714,1.0493994832566116
88.0,2.182064e-06,88.05327,2.228788e-06,88.0532,1.021412754163031
89.0,2.306665e-06,89.04942,2.245103e-06,89.04627,0.9733112523925235
90.0,2.392198e-06,90.04065,2.317785e-06,90.04399,0.9688934611599875
91.0,2.429784e-06,91.03818,2.441149e-06,91.03925,1.0046773704987768
92.0,2.430765e-06,92.03535,2.543014e-06,92.04008,1.0461784664498623
93.0,2.5262e-06,93.03422,2.535594e-06,93.03555,1.0037186287704853
94.0,2.679234e-06,94.04895,2.589986e-06,94.05035,0.9666889864789711
95.0,2.751919e-06,95.04514,2.708659e-06,95.04392,0.9842800605686431
96.0,2.78801e-06,96.03487,2.838944e-06,96.04051,1.018268944515981
97.0,2.835968e-06,97.03362,2.928685e-06,97.03822,1.0326932461861347
98.0,2.972691e-06,98.03301,2.944498e-06,98.03078,0.9905160004857552
99.0,3.142787e-06,99.04732,3.038694e-06,99.04505,0.9668787607941614
100.0,3.205328e-06,100.041,3.204099e-06,100.0443,0.9996165759011246
101.0,3.267389e-06,101.0377,3.344024e-06,101.0392,1.0234545075593997
102.0,3.374179e-06,102.0338,3.434259e-06,102.0323,1.0178058129103404
103.0,3.554656e-06,103.0286,3.486665e-06,103.0304,0.9808726920410864
