V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
27.0,8.433092e-07,27.0234,7.73594e-07,27.01904,0.9173313892460797
28.0,7.35025e-07,28.0322,7.533195e-07,28.03822,1.0248896296044352
29.0,8.546794e-07,29.03193,8.655563e-07,29.03135,1.0127262924553933
30.0,7.730963e-07,30.02715,7.592507e-07,30.02599,0.9820907175470895
31.0,8.284738e-07,31.03176,8.650588e-07,31.024,1.0441595135537176
32.0,8.655533e-07,32.02256,8.091898e-07,32.03028,0.934881537624546
33.0,7.913908e-07,33.04032,8.289665e-07,33.04027,1.0474805873406665
34.0,9.189491e-07,34.02994,9.1401e-07,34.03671,0.9946252735869702
35.0,8.20069e-07,35.03369,8.106715e-07,35.02698,0.9885405984130604
36.0,9.179674e-07,36.03065,9.412051e-07,36.03117,1.0253142976537075
37.0,9.0808e-07,37.02982,8.472641e-07,37.02816,0.9330280371773412
38.0,8.611076e-07,38.01797,9.214278e-07,38.02503,1.0700495501375205
39.0,9.703732e-07,39.03598,9.456523e-07,39.03983,0.9745243376465879
40.0,8.754467e-07,40.03913,8.848379e-07,40.0417,1.0107273235480811
41.0,1.005979e-06,41.03504,1.002028e-06,41.03636,0.9960724826263769
42.0,9.426871e-07,42.03287,9.120355e-07,42.03903,0.9674848632170738
43.0,9.560382e-07,43.02768,1.019819e-06,43.02765,1.0667136522369087
44.0,1.014378e-06,44.04247,9.837242e-07,44.04632,0.9697806931932671
45.0,9.441711e-07,45.04387,9.728482e-07,45.0406,1.0303727788321417
46.0,1.089536e-06,46.04251,1.048495e-06,46.04073,0.9623316714638158
47.0,9.951054e-07,47.03596,9.802682e-07,47.03955,0.9850898206360855
48.0,1.050971e-06,48.03096,1.102378e-06,48.02594,1.0489138139872556
49.0,1.063824e-06,49.02886,1.034163e-06,49.02641,0.9721185083246854
50.0,1.033663e-06,50.05033,1.065305e-06,50.04749,1.0306115242588734
51.0,1.161222e-06,51.04429,1.106339e-06,51.04203,0.9527368582407153
52.0,1.057883e-06,52.04106,1.0564e-06,52.0411,0.9985981436510464
53.0,1.161712e-06,53.03848,1.201763e-06,53.03965,1.0344758425496163
54.0,1.117215e-06,54.03985,1.096945e-06,54.04048,0.9818566703812605
55.0,1.138972e-06,55.05214,1.180999e-06,55.05872,1.0368990633659123
56.0,1.233903e-06,56.05292,1.169128e-06,56.05161,0.9475039772170099
57.0,1.136002e-06,57.04635,1.163691e-06,57.04966,1.0243740768062026
58.0,1.26752e-06,58.04763,1.28433e-06,58.04436,1.0132621181519816
59.0,1.188904e-06,59.04009,1.177534e-06,59.04346,0.9904365701520055
60.0,1.259122e-06,60.04022,1.296198e-06,60.04048,1.0294459154871411
61.0,1.301141e-06,61.05639,1.235376e-06,61.05115,0.9494559006287558
62.0,1.238348e-06,62.05054,1.279891e-06,62.05058,1.033547112766363
63.0,1.370367e-06,63.04672,1.354526e-06,63.04195,0.9884403229207942
64.0,1.279387e-06,64.05212,1.2779e-06,64.04264,0.9988377246290606
65.0,1.400026e-06,65.04408,1.414364e-06,65.04294,1.0102412383770016
66.0,1.384698e-06,66.05567,1.333285e-06,66.061,0.9628706042761671
67.0,1.369866e-06,67.05756,1.438093e-06,67.05461,1.049805601423789
68.0,1.476664e-06,68.05344,1.452929e-06,68.0517,0.9839266075424064
69.0,1.399036e-06,69.05074,1.409915e-06,69.05194,1.0077760686644233
70.0,1.547364e-06,70.04766,1.544895e-06,70.04783,0.998404383196197
71.0,1.491501e-06,71.05097,1.454911e-06,71.04704,0.9754676664648565
72.0,1.53698e-06,72.05781,1.597793e-06,72.05721,1.0395665525901443
73.0,1.591861e-06,73.05254,1.563681e-06,73.05212,0.9822974493375993
74.0,1.553297e-06,74.0517,1.584948e-06,74.05375,1.0203766568788841
75.0,1.715496e-06,75.05206,1.672452e-06,75.04523,0.9749087144476
76.0,1.62895e-06,76.04148,1.619059e-06,76.05173,0.9939279904232787
77.0,1.729322e-06,77.06034,1.781241e-06,77.05725,1.0300227487998186
78.0,1.735764e-06,78.06231,1.713003e-06,78.05824,0.9868870422476789
79.0,1.742168e-06,79.05376,1.789141e-06,79.05116,1.0269623825027208
80.0,1.896435e-06,80.05638,1.833641e-06,80.05196,0.9668883984950709
81.0,1.817818e-06,81.04118,1.817824e-06,81.04417,1.000003300660462
82.0,1.953293e-06,82.03708,1.984946e-06,82.04128,1.016204942115699
83.0,1.924616e-06,83.05582,1.908793e-06,83.05247,0.9917786197350534
84.0,1.990378e-06,84.04905,2.039319e-06,84.04926,1.0245887967009282
85.0,2.108545e-06,85.05082,2.038336e-06,85.04264,0.9667026314354212
86.0,2.055642e-06,86.04174,2.079373e-06,86.04822,1.0115443253251295
87.0,2.218798e-06,87.03736,2.221277e-06,87.04418,1.0011172716038141
88.0,2.176781e-06,88.06087,2.166886e-06,88.0546,0.995454296964187
89.0,2.290001e-06,89.04941,2.333014e-06,89.04498,1.018782961230148
90.0,2.37405e-06,90.04837,2.301872e-06,90.04383,0.9695971019986942
91.0,2.357238e-06,91.0365,2.40569e-06,91.04243,1.0205545642824356
92.0,2.533748e-06,92.03669,2.513486e-06,92.03869,0.9920031510631682
93.0,2.495681e-06,93.0414,2.499144e-06,93.03438,1.001387597212945
94.0,2.669728e-06,94.05007,2.681084e-06,94.04675,1.0042536168478586
95.0,2.712737e-06,95.0424,2.65341e-06,95.04692,0.9781302057663535
96.0,2.757236e-06,96.04151,2.819526e-06,96.04012,1.0225914647857492
97.0,2.917427e-06,97.04101,2.889734e-06,97.03432,0.9905077316416144
98.0,2.9105e-06,98.03233,2.930765e-06,98.02882,1.0069627211819276
99.0,3.137457e-06,99.04553,3.128545e-06,99.04677,0.9971594829825556
100.0,3.151272e-06,100.035,3.119149e-06,100.0393,0.9898063385198104
101.0,3.279351e-06,101.0451,3.35104e-06,101.0407,1.021860727930618
102.0,3.427174e-06,102.0346,3.388125e-06,102.0377,0.9886060643550633
103.0,3.473167e-06,103.0292,3.514196e-06,103.0311,1.0118131376924864
104.0,3.735214e-06,104.0266,3.687283e-06,104.0242,0.9871678035046988
105.0,3.761422e-06,105.04,3.743619e-06,105.0415,0.995266949573858
106.0,3.958689e-06,106.0383,4.018515e-06,106.0334,1.0151125789371178
107.0,4.1011e-06,107.0346,4.075393e-06,107.0352,0.9937316817439225
108.0,0.0001045557,108.0291,6.950493e-05,108.0163,0.6647646182847994
109.0,0.000250009,108.5184,0.0002500011,108.416,0.9999684011375591
110.0,0.0002499949,108.4026,0.0002500027,108.4473,1.000031200636493
111.0,0.0002499881,108.3281,0.0002500254,108.4998,1.000149207102258
112.0,0.0002499973,108.3245,0.0002499999,108.4207,1.0000104001123213
113.0,0.0002500062,108.3333,0.0002500035,108.3087,0.9999892002678333
114.0,0.0002500017,108.3182,0.0002499687,108.4502,0.999868000897594
115.0,0.0002499986,108.3226,0.0002499998,108.4696,1.00000480002688
116.0,0.000250001,108.3927,0.0002499686,108.522,0.9998704005183977
117.0,0.0002499727,108.5009,0.0002499947,108.3938,1.0000880096106493
118.0,0.0002500087,108.3107,0.0002500267,108.3514,1.0000719974944872
119.0,0.00024997,108.4429,0.0002499645,108.3527,0.9999779973596831
120.0,0.0002499785,108.3507,0.0002500095,108.333,1.0001240106649172
121.0,0.0002500092,108.3566,0.0002499937,108.3391,0.9999380022815162
122.0,0.0002500379,108.3369,0.0002500354,108.39,0.9999900015157702
123.0,0.0002500076,108.3128,0.0002499971,108.4405,0.9999580012767612
124.0,0.0002499791,108.4176,0.0002500021,108.5169,1.0000920076918431
125.0,0.0002499699,108.36,0.0002500034,108.309,1.000134016135543
