V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.370189e-07,1.010737,3.313322e-07,1.011553,0.9831264656077151
2.0,3.765747e-07,2.011526,3.679216e-07,2.014252,0.977021557741399
3.0,3.792948e-07,3.010962,3.911622e-07,3.009058,1.0312880640599345
4.0,4.003074e-07,4.004369,3.970951e-07,4.008209,0.9919754168921183
5.0,4.213229e-07,5.004086,4.297287e-07,5.00545,1.019950968722564
6.0,4.272563e-07,6.018511,4.279981e-07,6.015514,1.0017361944107086
7.0,4.566763e-07,7.013304,4.450552e-07,7.010004,0.9745528725707903
8.0,4.546989e-07,8.01356,4.687909e-07,8.013287,1.0309919377416572
9.0,4.73488e-07,9.014349,4.643411e-07,9.015996,0.9806818757814348
10.0,4.922776e-07,10.01079,4.957387e-07,10.00778,1.0070307891319856
11.0,4.932666e-07,11.02303,4.942575e-07,11.02254,1.0020088528191449
12.0,5.192248e-07,12.02108,5.113146e-07,12.02248,0.9847653655988697
13.0,5.728747e-07,13.02056,6.648384e-07,13.01471,1.1605302171661622
14.0,6.250392e-07,14.01425,6.673165e-07,14.01728,1.0676394376544704
15.0,7.056345e-07,15.01174,6.302297e-07,15.01228,0.8931390117688407
16.0,6.717607e-07,16.00589,6.102073e-07,16.00798,0.9083700490368073
17.0,6.423467e-07,17.02567,6.700345e-07,17.02589,1.0431041367535632
18.0,6.378929e-07,18.02171,7.382639e-07,18.02081,1.157347730316484
19.0,7.053875e-07,19.02037,7.081071e-07,19.02283,1.0038554695114386
20.0,7.681835e-07,20.01981,6.695393e-07,20.01761,0.871587713091989
21.0,7.120631e-07,21.01571,6.784379e-07,21.01562,0.952777780508497
22.0,6.843725e-07,22.03336,7.464278e-07,22.03013,1.090674742190839
23.0,7.147814e-07,23.03034,8.025493e-07,23.03041,1.122789848756557
24.0,7.847481e-07,24.02709,7.390125e-07,24.02823,0.9417193874059714
25.0,8.114483e-07,25.0216,7.160178e-07,25.02048,0.8823948488153835
26.0,7.434608e-07,26.02157,7.620026e-07,26.02074,1.0249398488797257
27.0,7.417312e-07,27.01996,8.265295e-07,27.01747,1.1143248389713147
28.0,7.948805e-07,28.03065,8.398795e-07,28.03325,1.0566110251792564
29.0,8.497716e-07,29.03007,7.711489e-07,29.0299,0.9074778446349583
30.0,8.49524e-07,30.03058,7.751048e-07,30.02906,0.9123989434083087
31.0,7.887029e-07,31.02415,8.445745e-07,31.02299,1.0708398561739787
32.0,8.025479e-07,32.02223,8.893266e-07,32.02558,1.1081289976585822
33.0,8.7671e-07,33.03367,8.76222e-07,33.03913,0.9994433735214611
34.0,9.098449e-07,34.03337,8.230672e-07,34.03143,0.9046236342040276
35.0,8.878417e-07,35.0298,8.472954e-07,35.03167,0.9543316111419412
36.0,8.381463e-07,36.02856,9.298707e-07,36.03579,1.1094372187767219
37.0,8.791856e-07,37.0247,9.40746e-07,37.02693,1.0700198001423136
38.0,9.684379e-07,38.02455,9.078629e-07,38.01945,0.9374508164126993
39.0,9.543442e-07,39.03917,8.754803e-07,39.04389,0.9173632532161877
40.0,9.192396e-07,40.03732,9.273968e-07,40.03753,1.0088738561741684
41.0,9.123188e-07,41.0401,1.01096e-06,41.03532,1.108121415452581
42.0,9.701688e-07,42.03238,9.852494e-07,42.03782,1.0155443052796587
43.0,1.038892e-06,43.02415,9.548406e-07,43.02881,0.9190951513728088
44.0,1.000577e-06,44.04402,9.521202e-07,44.04237,0.9515711434502292
45.0,9.704161e-07,45.04049,1.016648e-06,45.0413,1.0476413159262299
46.0,9.894516e-07,46.04013,1.082903e-06,46.03931,1.0944476718214413
47.0,1.061893e-06,47.03732,1.033956e-06,47.03864,0.9736913229487341
48.0,1.106146e-06,48.03342,1.009232e-06,48.03529,0.9123858875772276
49.0,1.044586e-06,49.02956,1.038648e-06,49.0318,0.9943154512888359
50.0,1.030984e-06,50.04782,1.111085e-06,50.04755,1.077693737245195
51.0,1.087594e-06,51.04457,1.154844e-06,51.04236,1.061833735750657
52.0,1.160279e-06,52.04047,1.08858e-06,52.04194,0.9382053799129346
53.0,1.17264e-06,53.03798,1.086853e-06,53.03825,0.9268428503206441
54.0,1.111329e-06,54.04101,1.153604e-06,54.03468,1.0380400403480876
55.0,1.122457e-06,55.05445,1.212444e-06,55.0543,1.0801696635149498
56.0,1.203293e-06,56.04948,1.216651e-06,56.05229,1.0111012031151183
57.0,1.248538e-06,57.04849,1.15781e-06,57.04731,0.9273326082185724
58.0,1.235683e-06,58.043,1.18154e-06,58.04325,0.9561837461549605
59.0,1.189453e-06,59.04116,1.270293e-06,59.04402,1.067964013710504
60.0,1.229994e-06,60.03953,1.302927e-06,60.04071,1.0592954111971278
61.0,1.325177e-06,61.05536,1.286116e-06,61.05213,0.9705239375570207
62.0,1.334078e-06,62.04883,1.249032e-06,62.05046,0.9362511037585508
63.0,1.309851e-06,63.04808,1.304174e-06,63.0521,0.9956659192534113
64.0,1.295756e-06,64.04623,1.400334e-06,64.04465,1.0807080962773856
65.0,1.365969e-06,65.04159,1.393413e-06,65.04305,1.020091231938646
66.0,1.4525e-06,66.0583,1.37215e-06,66.05988,0.9446815834767642
67.0,1.427286e-06,67.05763,1.368933e-06,67.05502,0.9591161126781879
68.0,1.409234e-06,68.05218,1.44459e-06,68.05395,1.0250888071108133
69.0,1.430991e-06,69.04974,1.52963e-06,69.05035,1.0689305523235297
70.0,1.515292e-06,70.04655,1.499225e-06,70.04668,0.9893967631321224
71.0,1.585258e-06,71.04551,1.484636e-06,71.04191,0.936526420305086
72.0,1.539519e-06,72.05845,1.519251e-06,72.06029,0.9868348490664941
73.0,1.53532e-06,73.05371,1.60701e-06,73.05178,1.04669384883933
74.0,1.600088e-06,74.05369,1.669558e-06,74.04687,1.0434163621000845
75.0,1.688845e-06,75.04998,1.626298e-06,75.0495,0.9629646296729422
76.0,1.728162e-06,76.04734,1.634209e-06,76.04374,0.9456341477245768
77.0,1.683902e-06,77.05955,1.709857e-06,77.05637,1.0154136048297349
78.0,1.70788e-06,78.05418,1.795648e-06,78.05458,1.0513900274023935
79.0,1.802072e-06,79.05136,1.834453e-06,79.04978,1.0179687604046896
80.0,1.877972e-06,80.04845,1.795902e-06,80.04665,0.9562986029610666
81.0,1.900474e-06,81.04261,1.83273e-06,81.03887,0.9643541558579597
82.0,1.872289e-06,82.03761,1.937557e-06,82.03955,1.0348600029162165
83.0,1.930141e-06,83.05428,2.007512e-06,83.05051,1.0400856724975016
84.0,2.046825e-06,84.04958,2.02655e-06,84.04482,0.9900944145200493
85.0,2.104191e-06,85.04531,2.011727e-06,85.04883,0.9560572210412457
86.0,2.11457e-06,86.04185,2.085646e-06,86.04352,0.9863215689241784
87.0,2.118524e-06,87.03683,2.211481e-06,87.03656,1.0438781906648213
88.0,2.213703e-06,88.0522,2.262653e-06,88.04972,1.0221122707065944
89.0,2.342757e-06,89.04601,2.280703e-06,89.049,0.9735124044021637
90.0,2.371184e-06,90.04501,2.299491e-06,90.04345,0.9697648938251946
91.0,2.396163e-06,91.04261,2.405057e-06,91.03717,1.0037117675216585
92.0,2.439671e-06,92.03834,2.539796e-06,92.03527,1.0410403697875656
93.0,2.563781e-06,93.03457,2.576391e-06,93.03764,1.0049185168311958
94.0,2.698267e-06,94.04912,2.609019e-06,94.04502,0.9669239552646198
95.0,2.713098e-06,95.04379,2.674039e-06,95.04227,0.9856035425185528
96.0,2.762056e-06,96.03966,2.813967e-06,96.04325,1.0187943329172182
97.0,2.857232e-06,97.03861,2.950683e-06,97.03452,1.0327068295469182
98.0,3.011997e-06,98.0321,2.973429e-06,98.03126,0.9871952063697275
99.0,3.140064e-06,99.04474,3.037953e-06,99.04533,0.9674812360512397
100.0,3.165771e-06,100.0435,3.166029e-06,100.0416,1.0000814967349185
101.0,3.253041e-06,101.0402,3.333407e-06,101.0385,1.0247048838302377
102.0,3.410775e-06,102.0362,3.463182e-06,102.0338,1.0153651296259647
103.0,3.5774e-06,103.0286,3.508416e-06,103.0292,0.9807167216414157
104.0,3.708186e-06,104.026,3.620411e-06,104.0243,0.9763293966376013
105.0,3.771467e-06,105.039,3.811766e-06,105.0434,1.0106852320330524
106.0,3.909175e-06,106.0361,4.001141e-06,106.0358,1.0235256799708379
107.0,4.126486e-06,107.0336,4.143299e-06,107.0312,1.0040744110121784
108.0,0.00010383,108.0287,9.66868e-05,108.0242,0.9312029278628527
109.0,0.0002499994,108.3211,0.0002500005,108.3933,1.00000440001056
110.0,0.0002499908,108.4103,0.0002500179,108.3543,1.0001084039892667
111.0,0.000250002,108.3105,0.0002499933,108.3268,0.9999652002783979
112.0,0.0002500038,108.501,0.0002499981,108.4355,0.9999772003465548
113.0,0.0002499933,108.3953,0.0002499786,108.3753,0.9999411984241179
114.0,0.0002500025,108.3956,0.0002500023,108.3968,0.9999992000079999
115.0,0.0002500023,108.4176,0.0002500047,108.3951,1.000009599911681
116.0,0.0002500057,108.4919,0.0002499974,108.3339,0.9999668007569427
117.0,0.0002499995,108.3271,0.0002500151,108.367,1.0000624001248002
118.0,0.0002499827,108.3837,0.0002500146,108.3054,1.000127608830531
119.0,0.0002499827,108.3773,0.0002500006,108.4431,1.0000716049550629
120.0,0.0002500008,108.4422,0.0002499985,108.3348,0.9999908000294399
121.0,0.0002500059,108.3283,0.0002499971,108.333,0.9999648008307003
122.0,0.00025,108.445,0.0002499984,108.33,0.9999936
123.0,0.0002499913,108.4674,0.0002500065,108.4351,1.0000608021159136
124.0,0.0002500137,108.4654,0.0002500073,108.3809,0.999974401402803
125.0,0.0002499863,108.3197,0.0002500001,108.3919,1.0000552030251257
