V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.380074e-07,1.009644,3.481441e-07,1.011827,1.0299895801097847
2.0,3.790472e-07,2.009346,3.570453e-07,2.014265,0.9419547222615019
3.0,3.728669e-07,3.005508,3.874528e-07,3.009865,1.0391182483615466
4.0,4.005549e-07,4.006826,4.05997e-07,4.004686,1.01358640226346
5.0,4.20581e-07,5.002174,4.144017e-07,5.007377,0.9853077052933917
6.0,4.279982e-07,6.016607,4.485188e-07,6.016892,1.0479455287428778
7.0,4.606324e-07,7.014948,4.398655e-07,7.014954,0.9549165451670356
8.0,4.559365e-07,8.014137,4.589019e-07,8.011381,1.0065039758826064
9.0,4.729939e-07,9.009994,4.791747e-07,9.013542,1.013067398966456
10.0,4.903007e-07,10.01163,4.796699e-07,10.00863,0.9783177955895229
11.0,4.900538e-07,11.02307,5.053816e-07,11.02224,1.0312777903160837
12.0,5.231821e-07,12.01786,5.034017e-07,12.01861,0.9621921315733089
13.0,5.741118e-07,13.01867,5.815294e-07,13.01924,1.012920131584127
14.0,6.000696e-07,14.01671,6.631147e-07,14.01485,1.1050629793610607
15.0,6.823954e-07,15.01284,6.861033e-07,15.0161,1.0054336532749195
16.0,6.959931e-07,16.00928,6.643489e-07,16.01066,0.9545337446592501
17.0,6.636061e-07,17.02342,6.1787e-07,17.02373,0.9310794460750135
18.0,6.289949e-07,18.02424,6.522338e-07,18.0245,1.0369460865262978
19.0,6.759681e-07,19.02122,7.365387e-07,19.02312,1.0896057077249652
20.0,7.545858e-07,20.01926,7.308515e-07,20.01515,0.9685465854247456
21.0,7.340644e-07,21.01918,7.001962e-07,21.01516,0.9538620862147789
22.0,7.029147e-07,22.03337,6.764635e-07,22.031,0.9623692604522283
23.0,6.935251e-07,23.02863,7.320893e-07,23.03014,1.0556060624193702
24.0,7.51619e-07,24.02761,8.067538e-07,24.02635,1.0733547182814696
25.0,8.191116e-07,25.02239,7.711513e-07,25.02218,0.9414483936010674
26.0,7.696727e-07,26.02016,7.412372e-07,26.02191,0.9630550752287305
