V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.459187e-07,1.010462,3.342983e-07,1.008823,0.9664071355494802
2.0,3.59763e-07,2.012342,3.74844e-07,2.010707,1.0419192635151473
3.0,3.825091e-07,3.011509,3.790474e-07,3.00796,0.9909500192283006
4.0,4.139057e-07,4.004926,4.072317e-07,4.007667,0.9838755542627222
5.0,4.097035e-07,5.004909,4.181107e-07,5.003569,1.02052020546566
6.0,4.359089e-07,6.01687,4.284932e-07,6.018253,0.9829879591813794
7.0,4.507455e-07,7.014447,4.576659e-07,7.014409,1.0153532314798484
8.0,4.529683e-07,8.011106,4.48271e-07,8.012469,0.9896299586527357
9.0,4.804097e-07,9.009969,4.712618e-07,9.008049,0.9809581280311368
10.0,4.767021e-07,10.00915,4.910416e-07,10.0097,1.0300806310691728
11.0,5.043923e-07,11.0225,4.893104e-07,11.02111,0.9700988694712428
12.0,5.16506e-07,12.02028,5.202137e-07,12.01972,1.0071784258072511
13.0,6.542116e-07,13.01807,5.874598e-07,13.02079,0.8979660403453561
14.0,6.789344e-07,14.01396,5.884488e-07,14.01422,0.8667240899857188
15.0,6.12432e-07,15.01072,6.524795e-07,15.0098,1.0653909331974816
16.0,6.111967e-07,16.01345,6.994526e-07,16.00787,1.1443985217852126
17.0,6.764589e-07,17.02334,6.957459e-07,17.02452,1.028511710024068
18.0,7.261549e-07,18.02477,6.329482e-07,18.02252,0.8716435019580534
19.0,7.197274e-07,19.0204,6.564376e-07,19.02314,0.9120642065315284
20.0,6.611367e-07,20.01609,7.343134e-07,20.01981,1.110683161288732
21.0,6.769566e-07,21.01542,7.565625e-07,21.01402,1.1175938014342426
22.0,7.535974e-07,22.03068,7.353017e-07,22.02929,0.9757221826933055
23.0,7.825246e-07,23.03071,6.885772e-07,23.0315,0.879943199229775
24.0,7.597783e-07,24.02573,7.278857e-07,24.02872,0.9580238077344404
25.0,7.095901e-07,25.01994,8.111994e-07,25.02072,1.1431943596732816
26.0,7.451911e-07,26.02156,8.008159e-07,26.01878,1.0746450138763064
27.0,8.307306e-07,27.01986,7.713975e-07,27.01855,0.9285772066178855
28.0,8.292484e-07,28.03106,7.442017e-07,28.03594,0.8974412250900937
29.0,7.951335e-07,29.03359,7.995826e-07,29.03,1.0055954125942375
30.0,7.701616e-07,30.02803,8.76964e-07,30.0283,1.1386753117787227
31.0,8.243042e-07,31.02718,8.403675e-07,31.01791,1.0194871019703649
32.0,8.979774e-07,32.01922,8.136737e-07,32.02253,0.9061182386104595
33.0,8.707842e-07,33.03945,8.089795e-07,33.03874,0.9290240911582915
34.0,8.371609e-07,34.03833,8.727574e-07,34.02968,1.0425204999421258
35.0,8.356749e-07,35.02645,9.402546e-07,35.03147,1.1251440003762228
36.0,9.058905e-07,36.02956,8.910565e-07,36.03446,0.9836249524639015
37.0,9.647295e-07,37.02812,8.613874e-07,37.02753,0.8928797139509055
38.0,9.083626e-07,38.0265,8.858636e-07,38.0259,0.9752312567690479
39.0,8.836379e-07,39.03893,9.558275e-07,39.03808,1.0816959073394203
40.0,9.189934e-07,40.03791,9.978559e-07,40.03777,1.085814000405226
41.0,9.835148e-07,41.03193,9.350615e-07,41.03562,0.9507345491903121
42.0,1.016646e-06,42.03123,9.192402e-07,42.03239,0.9041890687613978
43.0,9.555811e-07,43.02765,9.704171e-07,43.02859,1.015525631471782
44.0,9.439596e-07,44.04063,1.031976e-06,44.04407,1.0932417022931915
45.0,1.000078e-06,45.0342,1.049533e-06,45.03902,1.0494511428108606
46.0,1.063868e-06,46.03935,9.867316e-07,46.03957,0.9274943884015686
47.0,1.066588e-06,47.03582,9.872258e-07,47.03762,0.9255924499431833
48.0,1.007252e-06,48.03735,1.059911e-06,48.03379,1.0522798664088033
49.0,1.021348e-06,49.0318,1.106884e-06,49.03106,1.0837481446088895
50.0,1.095756e-06,50.04885,1.098971e-06,50.04512,1.0029340473609087
51.0,1.139758e-06,51.04071,1.051501e-06,51.04302,0.9225651410211642
52.0,1.130859e-06,52.03804,1.076966e-06,52.03866,0.9523433071673834
53.0,1.078196e-06,53.03557,1.163244e-06,53.03872,1.0788799068072967
54.0,1.116026e-06,54.03688,1.187718e-06,54.03508,1.064238646769878
55.0,1.20552e-06,55.05067,1.168687e-06,55.0525,0.9694463799854004
56.0,1.221095e-06,56.04903,1.129375e-06,56.04984,0.9248870890471259
57.0,1.195383e-06,57.04868,1.178574e-06,57.04799,0.985938397986252
58.0,1.171155e-06,58.04071,1.273014e-06,58.04494,1.0869731162826441
59.0,1.221092e-06,59.03865,1.267821e-06,59.03881,1.0382682058354324
60.0,1.313805e-06,60.04099,1.242852e-06,60.03938,0.9459942685558359
61.0,1.303177e-06,61.05498,1.231479e-06,61.05379,0.9449821474749784
62.0,1.276228e-06,62.04888,1.298976e-06,62.05153,1.0178244012825293
