V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.508634e-07,1.01019,3.402325e-07,1.011826,0.9697007439362441
2.0,3.567974e-07,2.010988,3.634724e-07,2.01235,1.018708095967067
3.0,3.884426e-07,3.010965,3.988266e-07,3.011787,1.0267323923792087
4.0,4.072336e-07,4.011781,3.926446e-07,4.004658,0.9641753529178338
5.0,4.151428e-07,5.003822,4.176152e-07,5.006278,1.0059555410812857
6.0,4.448102e-07,6.017981,4.373929e-07,6.016335,0.9833247978576031
7.0,4.398667e-07,7.016343,4.396186e-07,7.013596,0.9994359654868169
8.0,4.623626e-07,8.010826,4.69039e-07,8.014398,1.014439749235773
9.0,4.75714e-07,9.011916,4.690393e-07,9.012199,0.9859690906721266
10.0,4.781875e-07,10.01083,4.833782e-07,10.01026,1.010854947065743
11.0,5.088412e-07,11.02165,5.043915e-07,11.02248,0.9912552285467451
12.0,5.046384e-07,12.01808,5.038981e-07,12.01922,0.9985330089822734
13.0,5.775713e-07,13.0189,6.166359e-07,13.01651,1.0676359784497604
14.0,6.569311e-07,14.01696,5.825166e-07,14.01508,0.886724041531905
15.0,6.856105e-07,15.01205,6.285013e-07,15.01234,0.9167031426735733
16.0,6.645986e-07,16.00937,7.093433e-07,16.009,1.0673259016796004
17.0,6.161388e-07,17.0278,6.935208e-07,17.02343,1.1255918309316015
18.0,6.532238e-07,18.02535,6.58662e-07,18.02805,1.0083251712506496
19.0,7.340674e-07,19.02178,6.443223e-07,19.02583,0.8777426977413791
20.0,7.345626e-07,20.02069,7.078607e-07,20.0182,0.9636492519493913
21.0,7.016793e-07,21.01542,7.738703e-07,21.01653,1.1028831832433992
22.0,6.749753e-07,22.02672,7.231884e-07,22.0315,1.0714294286027948
23.0,7.296163e-07,23.02929,6.972255e-07,23.02559,0.9556057067255762
24.0,8.052677e-07,24.02871,7.221995e-07,24.02763,0.8968439936185197
25.0,7.701614e-07,25.02269,7.849956e-07,25.0208,1.0192611574664738
26.0,7.42477e-07,26.01878,8.220814e-07,26.01729,1.107214634258031
27.0,7.442027e-07,27.01938,7.595306e-07,27.01609,1.0205964047160807
28.0,8.097172e-07,28.0365,7.476647e-07,28.03466,0.9233652193630073
29.0,8.628723e-07,29.02889,8.040318e-07,29.02969,0.9318085654157631
30.0,8.03289e-07,30.02526,8.544647e-07,30.02306,1.0637077066908671
31.0,7.854911e-07,31.02916,8.643541e-07,31.02769,1.1003996098746376
32.0,8.215856e-07,32.02228,8.003242e-07,32.0242,0.9741215035901312
33.0,8.86859e-07,33.03639,8.062555e-07,33.0358,0.9091135118434835
34.0,9.081143e-07,34.03419,8.836394e-07,34.03313,0.9730486569807346
35.0,8.435906e-07,35.03239,9.167686e-07,35.03341,1.0867458693826129
36.0,8.448255e-07,36.02985,9.009441e-07,36.02866,1.0664262619913816
37.0,9.098455e-07,37.0276,8.512526e-07,37.02597,0.9356012641706751
38.0,9.55087e-07,38.02616,8.86854e-07,38.02434,0.9285583407584859
39.0,9.481652e-07,39.03816,9.681979e-07,39.04203,1.0211278583099233
40.0,8.885831e-07,40.03567,9.674496e-07,40.03435,1.0887553454482761
41.0,9.182513e-07,41.03596,9.380271e-07,41.0323,1.021536370272495
42.0,1.002309e-06,42.03267,9.128123e-07,42.03294,0.9107094718295456
43.0,1.011455e-06,43.02552,9.723952e-07,43.02778,0.9613825627437701
44.0,9.857451e-07,44.04411,1.049529e-06,44.04324,1.0647062815731978
45.0,9.536042e-07,45.04237,1.016895e-06,45.04078,1.0663700935880946
46.0,1.003794e-06,46.03675,9.882178e-07,46.04026,0.9844826727396256
47.0,1.084634e-06,47.03793,9.931613e-07,47.03882,0.9156649155383291
48.0,1.064115e-06,48.03441,1.064363e-06,48.03254,1.0002330575172795
49.0,1.035684e-06,49.0295,1.121229e-06,49.03322,1.0825975876811844
50.0,1.032961e-06,50.04644,1.06955e-06,50.04617,1.035421472833921
