V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.439305e-07,1.019145,3.320627e-07,1.009322,0.9654936099008375
2.0,3.627182e-07,2.018253,3.646961e-07,2.013346,1.0054529935360288
3.0,3.770569e-07,3.009731,3.91395e-07,3.006999,1.0380263562342977
4.0,4.027672e-07,4.012657,4.121631e-07,4.014316,1.023328364375252
5.0,4.309503e-07,5.004686,4.131503e-07,5.001951,0.958695933150528
6.0,4.378735e-07,6.022906,4.240278e-07,6.023968,0.9683796804328191
7.0,4.418265e-07,7.014336,4.462783e-07,7.018193,1.0100759008343774
8.0,4.49243e-07,8.011808,4.729756e-07,8.016171,1.0528279795122018
9.0,4.714924e-07,9.010372,4.803945e-07,9.013701,1.0188806860937738
10.0,4.986864e-07,10.00894,4.828655e-07,10.0106,0.9682748516903609
11.0,4.996768e-07,11.02446,4.962139e-07,11.02113,0.9930697202671809
12.0,5.01654e-07,12.02301,5.140151e-07,12.02029,1.0246406886021042
13.0,5.802683e-07,13.02265,6.87562e-07,13.02106,1.1849036040741843
14.0,6.277355e-07,14.01363,5.753168e-07,14.00792,0.9164955622232612
15.0,6.816264e-07,15.01377,6.875573e-07,15.01044,1.0087011007789604
16.0,5.990568e-07,16.01126,6.222905e-07,16.0073,1.038783801469243
17.0,7.335433e-07,17.03767,6.539453e-07,17.03348,0.8914883415880154
18.0,6.2526e-07,18.02469,7.31563e-07,18.02416,1.1700140741451557
19.0,7.2118e-07,19.026,6.351516e-07,19.02718,0.8807116115255553
20.0,7.206841e-07,20.01961,7.622214e-07,20.02249,1.0576359323037654
21.0,6.761895e-07,21.01995,6.752011e-07,21.01724,0.9985382795799106
22.0,7.750746e-07,22.03538,7.419476e-07,22.03428,0.9572595979793429
23.0,6.776714e-07,23.02903,7.607387e-07,23.03458,1.122577550122375
24.0,8.032555e-07,24.027,7.014094e-07,24.02781,0.8732083378202825
25.0,7.429396e-07,25.02301,8.180913e-07,25.02621,1.101154521848075
26.0,7.483762e-07,26.0155,7.152536e-07,26.02496,0.9557407090177373
27.0,8.072115e-07,27.01944,8.344065e-07,27.02057,1.0336900552085793
28.0,7.39477e-07,28.03611,7.879325e-07,28.03779,1.0655267168552909
29.0,8.779189e-07,29.03033,7.740841e-07,29.03127,0.881726205005952
30.0,7.7804e-07,30.02494,8.541843e-07,30.02611,1.097866819186674
31.0,8.418259e-07,31.02913,7.716109e-07,31.02452,0.91659201742308
32.0,8.442939e-07,32.02589,9.05109e-07,32.02098,1.0720307229508586
33.0,8.027617e-07,33.03809,8.240216e-07,33.03915,1.026483450817347
34.0,9.37247e-07,34.03774,8.685235e-07,34.03567,0.9266751453992385
35.0,8.255078e-07,35.03205,8.912661e-07,35.03091,1.0796579995973388
36.0,9.253839e-07,36.03174,8.339102e-07,36.02502,0.9011505387115553
37.0,8.769246e-07,37.0268,9.753196e-07,37.03403,1.1122046296796781
38.0,8.868125e-07,38.02424,8.704988e-07,38.02436,0.981604115864402
39.0,9.827361e-07,39.03881,9.461508e-07,39.0422,0.9627719995225574
40.0,8.813843e-07,40.0399,9.303243e-07,40.03782,1.0555262897240172
41.0,1.002516e-06,41.03712,9.115385e-07,41.03651,0.90925082492449
42.0,9.17473e-07,42.03842,1.037123e-06,42.03174,1.130412557099773
43.0,9.852055e-07,43.02802,9.234009e-07,43.02581,0.9372673010859156
44.0,1.019817e-06,44.04575,1.037617e-06,44.04629,1.017454111865168
45.0,9.515855e-07,45.04539,9.7136e-07,45.03762,1.020780581461151
46.0,1.073712e-06,46.04294,1.00301e-06,46.04523,0.9341518023455079
47.0,9.743272e-07,47.04405,1.085086e-06,47.03944,1.1136772123368825
48.0,1.088544e-06,48.03513,9.990524e-07,48.0368,0.9177877972778317
49.0,1.070252e-06,49.03436,1.128594e-06,49.03264,1.054512395211595
50.0,1.03663e-06,50.04924,1.023768e-06,50.04561,0.9875924871940809
51.0,1.139461e-06,51.04401,1.10733e-06,51.04379,0.9718015798697804
52.0,1.051457e-06,52.04877,1.137486e-06,52.04542,1.0818188475610508
53.0,1.196323e-06,53.04071,1.079636e-06,53.03898,0.9024619605240389
54.0,1.118201e-06,54.03968,1.200772e-06,54.04086,1.07384271700705
55.0,1.158251e-06,55.05468,1.105343e-06,55.05174,0.9543207819375938
56.0,1.195332e-06,56.0472,1.228457e-06,56.04874,1.0277119662152439
57.0,1.145889e-06,57.04844,1.189893e-06,57.04462,1.0384016252883133
58.0,1.297184e-06,58.04645,1.18693e-06,58.05481,0.9150051187803735
59.0,1.19286e-06,59.04287,1.276912e-06,59.04173,1.0704625857183574
60.0,1.279882e-06,60.04921,1.195331e-06,60.04629,0.9339384412000482
61.0,1.266031e-06,61.05556,1.346133e-06,61.05743,1.0632701726892944
62.0,1.262582e-06,62.05148,1.267024e-06,62.04781,1.0035181873335752
63.0,1.383214e-06,63.04959,1.31251e-06,63.05009,0.9488842651968532
64.0,1.27542e-06,64.03787,1.353542e-06,64.04076,1.061251979740007
65.0,1.415853e-06,65.04597,1.309547e-06,65.04413,0.9249173466454497
66.0,1.358496e-06,66.06341,1.460338e-06,66.05203,1.0749667279108661
67.0,1.407444e-06,67.05815,1.3669e-06,67.06192,0.9711931700302108
68.0,1.481615e-06,68.05704,1.45936e-06,68.05567,0.9849792287470092
69.0,1.405466e-06,69.05473,1.460351e-06,69.05544,1.039051104758137
70.0,1.550333e-06,70.05105,1.450459e-06,70.04892,0.9355790014145348
71.0,1.464795e-06,71.04791,1.586919e-06,71.049,1.0833727586454078
72.0,1.579011e-06,72.06294,1.497428e-06,72.0601,0.948332848852858
73.0,1.589397e-06,73.05404,1.628946e-06,73.05484,1.0248830216742577
74.0,1.576046e-06,74.05691,1.587422e-06,74.05817,1.0072180634321588
75.0,1.69619e-06,75.04881,1.624001e-06,75.04813,0.9574404990007016
76.0,1.618564e-06,76.04839,1.732284e-06,76.04845,1.0702598105481156
77.0,1.775787e-06,77.05434,1.658612e-06,77.05949,0.9340151718646437
78.0,1.742173e-06,78.05817,1.811888e-06,78.05817,1.040016117802308
79.0,1.77184e-06,79.05244,1.742667e-06,79.05449,0.9835351950514719
80.0,1.861829e-06,80.04839,1.843031e-06,80.05122,0.9899034766350723
81.0,1.812877e-06,81.05112,1.901384e-06,81.04532,1.048821293446825
82.0,1.989888e-06,82.04067,1.866271e-06,82.04131,0.9378774081757366
83.0,1.9246e-06,83.04472,2.018552e-06,83.05119,1.048816377429076
84.0,2.023008e-06,84.05383,1.954778e-06,84.05226,0.9662729954602256
85.0,2.065039e-06,85.04331,2.100134e-06,85.05218,1.016994836417133
86.0,2.063543e-06,86.0386,2.118923e-06,86.04371,1.0268373375306452
87.0,2.242033e-06,87.0345,2.122362e-06,87.02713,0.9466238900141076
88.0,2.184188e-06,88.05556,2.275674e-06,88.05625,1.041885588603179
89.0,2.317177e-06,89.04598,2.227213e-06,89.05727,0.9611751713399538
90.0,2.322132e-06,90.04442,2.410141e-06,90.04503,1.0379000849219597
91.0,2.388881e-06,91.0414,2.394814e-06,91.0365,1.0024835895969704
92.0,2.546107e-06,92.03934,2.46404e-06,92.038,0.9677676546979368
93.0,2.501099e-06,93.03513,2.583688e-06,93.03423,1.0330210839315037
94.0,2.690484e-06,94.04588,2.575286e-06,94.04712,0.957183168530272
95.0,2.678618e-06,95.04552,2.785913e-06,95.04132,1.0400561035578795
96.0,2.798265e-06,96.03685,2.761686e-06,96.03933,0.9869279714394456
97.0,2.93077e-06,97.04132,2.900115e-06,97.0386,0.9895402914592412
98.0,2.925326e-06,98.02936,2.98813e-06,98.0341,1.02146906020047
99.0,3.140407e-06,99.04498,3.036082e-06,99.04607,0.9667797836395091
100.0,3.130525e-06,100.041,3.262048e-06,100.0417,1.0420130808730166
101.0,3.329296e-06,101.0437,3.246236e-06,101.0374,0.9750517827192295
102.0,3.418269e-06,102.0296,3.450917e-06,102.0344,1.0095510329936
103.0,3.493441e-06,103.0336,3.51816e-06,103.0335,1.0070758315368715
104.0,3.717903e-06,104.0237,3.642247e-06,104.0229,0.9796508946037592
105.0,3.749543e-06,105.0386,3.872662e-06,105.0529,1.0328357349148949
106.0,4.012094e-06,106.0357,3.901833e-06,106.0378,0.9725178423037943
107.0,4.090185e-06,107.0292,4.170311e-06,107.0365,1.0195898229542184
108.0,1.339537e-05,108.0248,6.88875e-05,108.0306,5.142635104517456
109.0,0.0002499929,108.3541,0.0002500157,108.4777,1.0000912025901534
110.0,0.0002500387,108.5102,0.0002499973,108.5142,0.9998344256309124
111.0,0.0002500009,108.3213,0.0002500085,108.3837,1.0000303998905604
112.0,0.000250034,108.3716,0.0002499947,108.4765,0.9998428213762928
113.0,0.0002500354,108.4297,0.000249994,108.4699,0.9998344234456402
114.0,0.0002499695,108.3741,0.0002500316,108.3136,1.0002484303084975
115.0,0.0002499758,108.4025,0.0002500014,108.333,1.0001024099132796
116.0,0.0002499641,108.4033,0.0002500059,108.341,1.0001672240133683
117.0,0.0002499987,108.3375,0.0002500315,108.4487,1.0001312006822436
118.0,0.0002499986,108.3152,0.000249969,108.3825,0.9998815993369562
119.0,0.0002499631,108.3944,0.0002500323,108.43,1.0002768408617113
120.0,0.0002499709,108.4907,0.0002499944,108.4003,1.0000940109428738
121.0,0.0002499991,108.4842,0.0002500014,108.4818,1.00000920003312
122.0,0.0002500062,108.3983,0.0002500259,108.5271,1.0000787980458083
123.0,0.000249995,108.4257,0.0002499955,108.4939,1.0000020000400007
124.0,0.0002499817,108.5055,0.0002500021,108.3237,1.0000816059735573
125.0,0.0002500149,108.3282,0.0002499968,108.3746,0.9999276043147829
