V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.424476e-07,1.009875,3.389858e-07,1.012599,0.9898910081425597
2.0,3.765629e-07,2.019893,3.513456e-07,2.00734,0.9330329674006653
3.0,3.834855e-07,3.011922,3.874414e-07,3.010836,1.0103156442681667
4.0,3.993064e-07,4.010478,4.166113e-07,4.009385,1.0433373970464785
5.0,4.146341e-07,5.004686,4.210614e-07,5.004137,1.0155011370265976
6.0,4.433114e-07,6.019619,4.230381e-07,6.015773,0.954268489373384
7.0,4.52209e-07,7.014325,4.433139e-07,7.018782,0.9803296705726776
8.0,4.601216e-07,8.014015,4.591336e-07,8.012399,0.9978527415361504
9.0,4.606172e-07,9.012065,4.828591e-07,9.000434,1.0482871677392855
10.0,4.853392e-07,10.01173,4.823744e-07,10.00469,0.9938912826328473
11.0,5.080828e-07,11.02775,4.878123e-07,11.02342,0.9601039436879184
12.0,5.179692e-07,12.01698,5.120432e-07,12.02428,0.9885591652939982
13.0,6.198246e-07,13.01888,6.307013e-07,13.0254,1.0175480289101144
14.0,6.391087e-07,14.01584,6.504746e-07,14.01023,1.0177839857288753
15.0,5.980683e-07,15.01325,5.995512e-07,15.01106,1.002479482694535
16.0,7.271152e-07,16.01127,7.058546e-07,16.00964,0.9707603416900101
17.0,6.237784e-07,17.03764,6.02511e-07,17.0205,0.9659055202937454
18.0,7.048648e-07,18.02256,7.157427e-07,18.03293,1.0154326049477858
19.0,6.742118e-07,19.02827,6.95471e-07,19.0315,1.0315319310637994
20.0,6.69267e-07,20.01755,6.697614e-07,20.01919,1.0007387186279915
21.0,7.701303e-07,21.01772,7.543105e-07,21.01833,0.9794582812804535
22.0,6.712461e-07,22.03328,6.658055e-07,22.03157,0.9918947759994434
23.0,7.859515e-07,23.03229,7.968296e-07,23.0274,1.01384067591957
24.0,7.093185e-07,24.03591,7.221723e-07,24.02768,1.0181213375937608
25.0,7.572745e-07,25.03051,7.488722e-07,25.02408,0.9889045517840624
26.0,8.052355e-07,26.0253,7.859521e-07,26.02255,0.9760524716061326
27.0,7.335443e-07,27.01956,7.276096e-07,27.02332,0.9919095547467276
28.0,8.477608e-07,28.0444,8.650624e-07,28.0339,1.02040858695047
29.0,7.493646e-07,29.03299,7.622188e-07,29.02858,1.0171534657495163
30.0,8.423179e-07,30.02665,8.358933e-07,30.03222,0.9923727134375275
31.0,8.358915e-07,31.02581,8.180896e-07,31.02626,0.9787030972321169
32.0,7.923798e-07,32.02594,7.933614e-07,32.01907,1.001238799878543
33.0,8.957173e-07,33.04255,9.15991e-07,33.03827,1.0226340386637613
34.0,8.037533e-07,34.03624,8.111692e-07,34.03621,1.009226587312301
35.0,9.283498e-07,35.03096,9.179661e-07,35.03148,0.9888148842171346
36.0,8.705024e-07,36.0345,8.531919e-07,36.02879,0.9801143569506529
37.0,8.779195e-07,37.02873,8.843441e-07,37.02641,1.0073179830269177
38.0,9.357664e-07,38.02339,9.575214e-07,38.02721,1.0232483235132188
39.0,8.635767e-07,39.0382,8.690167e-07,39.03935,1.0062993825562918
40.0,1.00251e-06,40.03721,9.896581e-07,40.0341,0.9871802775034664
41.0,9.189557e-07,41.03545,9.065974e-07,41.03831,0.9865518000486857
42.0,9.669143e-07,42.03668,9.777939e-07,42.03569,1.0112518762004037
43.0,9.768029e-07,43.02707,9.975726e-07,43.03215,1.0212629385109318
44.0,9.417015e-07,44.04489,9.372516e-07,44.04654,0.9952746172752194
45.0,1.068767e-06,45.03944,1.056408e-06,45.04227,0.9884362073305033
46.0,9.674135e-07,46.04266,9.654351e-07,46.04425,0.9979549592805971
47.0,1.068274e-06,47.04155,1.073219e-06,47.03889,1.004628962232536
48.0,1.02328e-06,48.02753,1.033663e-06,48.02753,1.0101467828942223
49.0,1.032675e-06,49.03162,1.022287e-06,49.03244,0.9899406880189798
50.0,1.128594e-06,50.05738,1.100407e-06,50.04355,0.9750246767216556
51.0,1.041569e-06,51.04535,1.032175e-06,51.04589,0.9909809143705315
52.0,1.162705e-06,52.04286,1.171604e-06,52.03518,1.0076537040779905
53.0,1.083593e-06,53.03907,1.102881e-06,53.04041,1.0178000411593653
54.0,1.148859e-06,54.04208,1.133037e-06,54.03494,0.9862280749857031
55.0,1.193848e-06,55.05569,1.171601e-06,55.0525,0.981365299435104
56.0,1.125125e-06,56.04892,1.122655e-06,56.04792,0.9978046883679591
57.0,1.259116e-06,57.05025,1.267521e-06,57.05075,1.0066753182391457
58.0,1.16221e-06,58.04509,1.161705e-06,58.03908,0.9995654830022114
59.0,1.269496e-06,59.04282,1.249734e-06,59.04198,0.9844331923850095
60.0,1.260106e-06,60.03725,1.242306e-06,60.03993,0.985874204233612
61.0,1.229944e-06,61.05426,1.232914e-06,61.05282,1.0024147440859097
62.0,1.340697e-06,62.04905,1.359481e-06,62.05267,1.0140106228327503
63.0,1.255161e-06,63.04979,1.260595e-06,63.04572,1.0043293250825989
64.0,1.393601e-06,64.04998,1.379261e-06,64.04612,0.9897101107131813
65.0,1.344149e-06,65.04208,1.338721e-06,65.04755,0.9959617572159039
66.0,1.357994e-06,66.05595,1.365916e-06,66.05708,1.005833604566736
67.0,1.443548e-06,67.05705,1.458868e-06,67.05831,1.010612740276042
68.0,1.374814e-06,68.05518,1.374314e-06,68.05437,0.9996363144396262
69.0,1.533029e-06,69.05145,1.513749e-06,69.05162,0.9874235908126984
70.0,1.454417e-06,70.04684,1.439092e-06,70.05569,0.9894631319628414
71.0,1.515229e-06,71.04803,1.529076e-06,71.04432,1.0091385526544172
72.0,1.546377e-06,72.05962,1.573572e-06,72.06294,1.0175862677729945
73.0,1.524625e-06,73.05666,1.531064e-06,73.06214,1.0042233336066244
74.0,1.682846e-06,74.05975,1.660594e-06,74.05799,0.9867771620219558
75.0,1.587417e-06,75.05159,1.578537e-06,75.05042,0.99440600673925
76.0,1.703102e-06,76.04142,1.714474e-06,76.04142,1.0066772277878835
77.0,1.685313e-06,77.06064,1.709045e-06,77.05901,1.0140816572351843
78.0,1.721409e-06,78.05824,1.709538e-06,78.05641,0.993103904998754
79.0,1.844516e-06,79.05273,1.822761e-06,79.04945,0.9882055780486587
80.0,1.774313e-06,80.05808,1.770356e-06,80.04984,0.9977698410596101
81.0,1.919179e-06,81.0424,1.935001e-06,81.04295,1.0082441502329904
82.0,1.874683e-06,82.04218,1.887538e-06,82.03891,1.0068571593170685
83.0,1.953292e-06,83.05138,1.942419e-06,83.0554,0.9944334999580196
84.0,2.043278e-06,84.05758,2.023015e-06,84.05198,0.9900830919728008
85.0,1.995825e-06,85.04195,1.998289e-06,85.04324,1.001234577179863
86.0,2.162438e-06,86.04174,2.179249e-06,86.04119,1.0077740957197385
87.0,2.105576e-06,87.04125,2.121885e-06,87.0317,1.0077456240002736
88.0,2.246992e-06,88.05386,2.236602e-06,88.0514,0.9953760405021468
89.0,2.289503e-06,89.05418,2.284068e-06,89.05051,0.9976261223505711
90.0,2.290981e-06,90.0438,2.301374e-06,90.05459,1.0045364845889162
91.0,2.462056e-06,91.04086,2.475408e-06,91.04256,1.0054231097911663
92.0,2.418065e-06,92.0372,2.424489e-06,92.03706,1.0026566696925021
93.0,2.594563e-06,93.0358,2.580715e-06,93.03238,0.9946626850070704
94.0,2.615335e-06,94.04603,2.600504e-06,94.04937,0.9943292159513026
95.0,2.676146e-06,95.04335,2.680594e-06,95.04164,1.001662091679602
96.0,2.828917e-06,96.03786,2.84524e-06,96.03809,1.0057700526385187
97.0,2.821017e-06,97.03898,2.824483e-06,97.03968,1.0012286349213777
98.0,3.03807e-06,98.03255,3.027696e-06,98.03177,0.9965853321352043
