V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.382556e-07,1.010194,3.370191e-07,1.009919,0.9963444803278941
2.0,3.654495e-07,2.009072,3.718785e-07,2.012898,1.0175920339198712
3.0,3.792946e-07,3.010687,3.778113e-07,3.008505,0.9960893194893891
4.0,4.116816e-07,4.005209,4.099515e-07,4.005489,0.9957974803828977
5.0,4.148961e-07,5.004923,4.146488e-07,5.005739,0.9994039471568907
6.0,4.299766e-07,6.01689,4.33686e-07,6.020453,1.0086269810961805
7.0,4.546987e-07,7.012492,4.542063e-07,7.010076,0.9989170850939314
8.0,4.492597e-07,8.011374,4.492597e-07,8.011103,1.0
9.0,4.779382e-07,9.011895,4.759601e-07,9.011619,0.995861180378551
10.0,4.826362e-07,10.00507,4.851101e-07,10.00566,1.0051258069742801
11.0,4.917838e-07,11.02141,4.907949e-07,11.02032,0.9979891570238791
12.0,5.219459e-07,12.02031,5.214481e-07,12.01667,0.9990462613079248
13.0,6.215785e-07,13.02,6.07485e-07,13.01779,0.977326274959639
14.0,5.998224e-07,14.01425,5.886969e-07,14.01343,0.9814520097948992
15.0,6.079815e-07,15.0118,6.200941e-07,15.00848,1.019922645672607
16.0,6.759674e-07,16.01172,6.880862e-07,16.01076,1.0179280835140867
17.0,7.259094e-07,17.02593,7.162657e-07,17.02452,0.986715008787598
18.0,6.626187e-07,18.02318,6.490192e-07,18.02311,0.9794761300880884
19.0,6.463e-07,19.02118,6.388829e-07,19.019,0.988523750580226
20.0,6.88083e-07,20.0174,7.081089e-07,20.02069,1.0291039017095323
21.0,7.503826e-07,21.01241,7.560699e-07,21.01517,1.007579200263972
22.0,7.639802e-07,22.03174,7.51124e-07,22.02683,0.9831720769726755
23.0,6.994557e-07,23.02961,6.910497e-07,23.02851,0.9879820837831474
24.0,7.026695e-07,24.02385,7.088496e-07,24.02629,1.0087951732642446
25.0,7.699141e-07,25.02269,7.864792e-07,25.0219,1.0215155171206762
