V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.404683e-07,1.010959,3.478858e-07,1.008782,1.0217861692263273
2.0,3.58765e-07,2.013907,3.750798e-07,2.010078,1.0454748930358313
3.0,3.765625e-07,3.010276,3.790336e-07,3.006992,1.0065622572614108
4.0,4.067248e-07,4.012686,3.933718e-07,4.006642,0.9671694472527861
5.0,4.324336e-07,5.005777,4.077086e-07,4.995359,0.9428235918763019
6.0,4.314437e-07,6.017959,4.497388e-07,6.026704,1.0424043739658269
7.0,4.388604e-07,7.016529,4.546843e-07,7.016568,1.0360567961930491
8.0,4.551775e-07,8.015658,4.51221e-07,8.013451,0.99130778652284
9.0,4.759432e-07,9.013665,4.640779e-07,9.012058,0.9750699243102958
10.0,4.952291e-07,10.01177,4.868201e-07,10.01494,0.983019980045599
11.0,4.957217e-07,11.02119,5.140147e-07,11.02499,1.0369017535443779
12.0,5.080828e-07,12.02304,5.085795e-07,12.01929,1.0009775965649692
13.0,5.664261e-07,13.02543,6.559186e-07,13.01998,1.1579950147071258
14.0,6.653129e-07,14.018,5.990619e-07,14.01645,0.9004212904935407
15.0,6.489905e-07,15.00713,6.242711e-07,15.0121,0.9619109986972074
16.0,6.109267e-07,16.01192,6.99425e-07,16.01068,1.1448591132127635
17.0,7.127776e-07,17.02841,6.099343e-07,17.02728,0.8557147418774103
18.0,6.208138e-07,18.027,7.325534e-07,18.02421,1.1799889113289685
19.0,7.473895e-07,19.02559,6.366344e-07,19.02662,0.8518107359014276
20.0,6.855819e-07,20.01696,7.221738e-07,20.02145,1.0533734919197837
21.0,6.890434e-07,21.01772,7.35521e-07,21.01994,1.0674523549605148
22.0,7.523333e-07,22.03601,6.75202e-07,22.03493,0.8974772218642987
23.0,6.756992e-07,23.02816,7.884232e-07,23.03172,1.1668257117960181
24.0,8.185851e-07,24.02653,6.870638e-07,24.02534,0.8393309382249934
25.0,7.206876e-07,25.02073,8.017745e-07,25.02291,1.1125132442961418
26.0,7.740874e-07,26.01934,7.656798e-07,26.01762,0.9891386941577915
27.0,7.8002e-07,27.01734,7.503545e-07,27.01845,0.961968282864542
28.0,7.483789e-07,28.03619,8.289694e-07,28.0372,1.1076867613450887
29.0,8.749566e-07,29.03213,7.47391e-07,29.03154,0.8542035113513059
30.0,7.716162e-07,30.03165,8.838496e-07,30.02663,1.1454523634936644
31.0,8.581398e-07,31.03503,7.903998e-07,31.02618,0.9210618130052934
32.0,8.171019e-07,32.0276,8.428136e-07,32.0271,1.0314669443309334
33.0,8.19574e-07,33.03598,8.601151e-07,33.0386,1.0494660640771913
34.0,9.22913e-07,34.03902,8.116665e-07,34.03471,0.8794615527140694
35.0,8.200685e-07,35.03366,9.441711e-07,35.03148,1.1513319923884406
36.0,9.402196e-07,36.03185,8.438001e-07,36.03708,0.8974500212503548
37.0,8.601187e-07,37.02813,9.243925e-07,37.03346,1.0747266627269003
38.0,9.065961e-07,38.02454,9.03632e-07,38.02521,0.9967305175921228
39.0,9.644476e-07,39.04669,8.858286e-07,39.03941,0.9184828704016684
40.0,8.793979e-07,40.03455,1.000539e-06,40.03749,1.1377545932279347
41.0,1.00549e-06,41.03802,9.060997e-07,41.03924,0.9011523734696515
42.0,9.100572e-07,42.03572,1.00647e-06,42.03729,1.1059414726898484
43.0,1.002508e-06,43.02137,9.520833e-07,43.02826,0.9497014487664938
44.0,9.93613e-07,44.04414,9.792751e-07,44.04254,0.9855699351759688
45.0,9.590007e-07,45.03714,1.044536e-06,45.03929,1.0891921142497603
46.0,1.066796e-06,46.05033,9.624664e-07,46.04414,0.9022028579034792
47.0,9.73837e-07,47.03991,1.086072e-06,47.03824,1.1152502934269286
48.0,1.101899e-06,48.0403,9.951012e-07,48.0414,0.9030784128127896
49.0,1.043055e-06,49.02871,1.083107e-06,49.03213,1.0383987421564538
50.0,1.047996e-06,50.05002,1.084587e-06,50.04908,1.0349152096000367
51.0,1.114253e-06,51.04274,1.047997e-06,51.04371,0.9405377414285625
52.0,1.05047e-06,52.04126,1.159734e-06,52.03825,1.1040143935571696
53.0,1.19929e-06,53.03802,1.067772e-06,53.04293,0.8903367825963695
54.0,1.102875e-06,54.03268,1.196822e-06,54.03784,1.0851837243567948
55.0,1.171108e-06,55.05259,1.151333e-06,55.0549,0.9831142815180155
56.0,1.175558e-06,56.04842,1.161219e-06,56.04951,0.9878023883126142
57.0,1.157756e-06,57.04794,1.228954e-06,57.04853,1.0614965502230176
58.0,1.284825e-06,58.04654,1.149351e-06,58.0394,0.894558402895336
59.0,1.182471e-06,59.03218,1.304112e-06,59.04806,1.102870176097342
60.0,1.294713e-06,60.0442,1.217583e-06,60.03711,0.9404269517645996
61.0,1.246263e-06,61.05822,1.276424e-06,61.05663,1.0242011517633116
62.0,1.262563e-06,62.04286,1.299161e-06,62.04612,1.0289870683680735
63.0,1.36393e-06,63.04845,1.264059e-06,63.05351,0.9267770340120095
64.0,1.280378e-06,64.04676,1.405962e-06,64.04453,1.098083534706157
65.0,1.414361e-06,65.04005,1.310038e-06,65.04011,0.9262401890323616
66.0,1.32881e-06,66.05091,1.414367e-06,66.05637,1.0643861801160437
