V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.372664e-07,1.015373,3.392439e-07,1.013463,1.0058633175436391
2.0,3.82261e-07,2.010163,3.726194e-07,2.01071,0.9747774426373603
3.0,3.802839e-07,3.011236,3.758325e-07,3.005767,0.9882945346884263
4.0,4.052543e-07,4.009035,4.134118e-07,4.007932,1.0201293360736703
5.0,4.250317e-07,5.006001,4.144006e-07,5.004632,0.9749875126961118
6.0,4.275039e-07,6.017155,4.314597e-07,6.016612,1.0092532489177293
7.0,4.596442e-07,7.014417,4.549461e-07,7.016584,0.9897788332801764
8.0,4.564306e-07,8.011676,4.517325e-07,8.011658,0.9897068689084386
9.0,4.722521e-07,9.014898,4.816495e-07,9.010872,1.0198991174417222
10.0,4.954916e-07,10.01051,4.826359e-07,10.00561,0.9740546560224231
11.0,4.883217e-07,11.02411,4.927724e-07,11.02441,1.0091142785585814
12.0,5.22193e-07,12.02112,5.241685e-07,12.01833,1.003783084032149
13.0,5.6966e-07,13.01781,6.284989e-07,13.01832,1.1032877505880703
14.0,6.126746e-07,14.01007,5.985859e-07,14.0167,0.9770045959143728
15.0,7.009384e-07,15.01068,6.099559e-07,15.01033,0.8701990075019431
16.0,6.848674e-07,16.00981,6.774483e-07,16.00429,0.9891671000838995
17.0,6.552012e-07,17.02536,7.293693e-07,17.02426,1.1131989685000576
18.0,6.359166e-07,18.02204,6.663262e-07,18.02506,1.0478201072278976
19.0,6.930255e-07,19.02008,6.463004e-07,19.0182,0.9325780941682521
20.0,7.644712e-07,20.01479,6.88327e-07,20.01374,0.9003962477592355
21.0,7.197265e-07,21.01732,7.558227e-07,21.01517,1.0501526621570834
22.0,6.893175e-07,22.02956,7.679348e-07,22.02871,1.1140509271852232
23.0,7.083542e-07,23.02982,7.026675e-07,23.02735,0.9919719541438451
24.0,7.785674e-07,24.02681,7.039034e-07,24.02895,0.9041007881912344
25.0,8.134214e-07,25.01543,7.746086e-07,25.0204,0.9522845108328843
26.0,7.46921e-07,26.02371,8.163932e-07,26.01886,1.093011442977236
27.0,7.419822e-07,27.01957,8.055152e-07,27.01829,1.0856260433201768
28.0,7.936478e-07,28.03242,7.476675e-07,28.03533,0.9420646034676843
29.0,8.522415e-07,29.02998,7.773318e-07,29.02917,0.9121027314440802
