V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.50852e-07,1.01587,3.399737e-07,1.008777,0.9689946188136309
2.0,3.567862e-07,2.012263,3.824948e-07,2.016612,1.07205603804183
3.0,3.81014e-07,3.01302,3.983173e-07,3.01191,1.0454138168151301
4.0,3.918902e-07,4.009937,3.904048e-07,4.008272,0.9962096526016726
5.0,4.185875e-07,5.005745,4.077118e-07,5.007954,0.9740180965747903
6.0,4.368868e-07,6.019126,4.334225e-07,6.018523,0.992070485993168
7.0,4.413337e-07,7.016006,4.616058e-07,7.020919,1.0459337231668462
8.0,4.413318e-07,8.012893,4.596266e-07,8.014003,1.041453618343387
9.0,4.670454e-07,9.016988,4.675378e-07,9.015302,1.0010542872277512
10.0,4.848429e-07,10.01005,4.695164e-07,10.00789,0.9683887296276794
11.0,5.036317e-07,11.02444,4.947344e-07,11.01797,0.9823337172779234
12.0,5.031375e-07,12.02738,5.263763e-07,12.02303,1.0461877717323793
13.0,6.391066e-07,13.01722,5.64448e-07,13.03142,0.8831828680849173
14.0,5.72853e-07,14.01962,6.687667e-07,14.01019,1.167431609854535
15.0,6.959608e-07,15.00276,6.015289e-07,15.01324,0.8643143406927517
16.0,6.213083e-07,16.02168,6.509734e-07,16.0113,1.0477461833360344
17.0,6.61357e-07,17.02515,6.964627e-07,17.03608,1.0530813161424164
18.0,6.791529e-07,18.02524,6.148749e-07,18.02026,0.9053556275766473
19.0,6.346555e-07,19.02112,7.414562e-07,19.02886,1.168281374698557
20.0,7.637037e-07,20.02791,6.529498e-07,20.03224,0.8549779187923275
21.0,6.613565e-07,21.01559,7.350276e-07,21.01942,1.1113939305049547
22.0,7.429355e-07,22.02989,7.2464e-07,22.02983,0.9753740398729095
23.0,7.117902e-07,23.02914,6.80638e-07,23.02849,0.9562340138990393
24.0,7.033776e-07,24.01925,7.923798e-07,24.03251,1.1265354483850496
25.0,8.086959e-07,25.02235,6.910234e-07,25.02245,0.8544910392151116
26.0,7.058541e-07,26.02146,8.185926e-07,26.02175,1.1597192677636923
27.0,8.225355e-07,27.01603,7.552983e-07,27.01516,0.9182561725299394
28.0,7.444203e-07,28.04152,7.686469e-07,28.04368,1.0325442495321528
29.0,7.958457e-07,29.03263,8.215512e-07,29.02752,1.0322996027998894
30.0,8.403496e-07,30.03085,7.503509e-07,30.02544,0.8929032631181119
31.0,7.637032e-07,31.02522,8.91268e-07,31.02636,1.1670345233593364
32.0,8.858286e-07,32.02327,7.92872e-07,32.02147,0.8950625437020209
33.0,7.86941e-07,33.03978,8.462634e-07,33.03009,1.0753835420952778
34.0,8.818738e-07,34.03951,8.526992e-07,34.03774,0.9669174886474685
35.0,8.769258e-07,35.03028,8.195723e-07,35.03358,0.934597089058162
36.0,8.309465e-07,36.03607,9.377428e-07,36.01802,1.1285236775171446
37.0,9.451592e-07,37.03077,8.438024e-07,37.02758,0.8927621928665562
38.0,8.457807e-07,38.02999,9.417015e-07,38.02676,1.1134109586563041
39.0,9.654324e-07,39.0405,8.976969e-07,39.04223,0.9298392098711418
40.0,9.130237e-07,40.03695,9.001652e-07,40.03788,0.9859165758785889
41.0,9.140087e-07,41.03914,1.001031e-06,41.03927,1.0952094876120984
42.0,9.832312e-07,42.03181,8.976944e-07,42.03726,0.9130043879811788
43.0,9.15989e-07,43.02768,1.021797e-06,43.03201,1.115512304187059
44.0,1.058388e-06,44.05362,9.362621e-07,44.0465,0.8846114090484775
45.0,9.619706e-07,45.04387,1.000047e-06,45.04575,1.0395816670488682
46.0,1.010426e-06,46.04196,1.037621e-06,46.042,1.02691439056398
47.0,1.026743e-06,47.03839,9.70869e-07,47.0382,0.9455813187915575
48.0,9.822346e-07,48.02879,1.087554e-06,48.03509,1.1072242822641352
49.0,1.119196e-06,49.02922,9.916358e-07,49.03155,0.8860251466231117
50.0,1.015367e-06,50.0453,1.100897e-06,50.04222,1.0842355522682932
51.0,1.109804e-06,51.05318,1.082109e-06,51.04464,0.9750451431063503
52.0,1.08508e-06,52.04286,1.063323e-06,52.04387,0.9799489438566742
53.0,1.081616e-06,53.03748,1.16073e-06,53.04209,1.0731442582210322
54.0,1.194346e-06,54.0464,1.07321e-06,54.03817,0.8985754546839861
55.0,1.09793e-06,55.05191,1.215111e-06,55.05363,1.1067290264406655
56.0,1.213625e-06,56.05424,1.146879e-06,56.04779,0.9450027809249151
57.0,1.145902e-06,57.04643,1.181981e-06,57.04893,1.031485240448136
58.0,1.201763e-06,58.04718,1.225993e-06,58.0479,1.0201620452618363
59.0,1.2606e-06,59.04192,1.170616e-06,59.04478,0.9286181183563382
60.0,1.185939e-06,60.04202,1.31202e-06,60.04157,1.106313225216474
61.0,1.315478e-06,61.05362,1.224012e-06,61.05376,0.9304693807118021
62.0,1.228957e-06,62.05183,1.294715e-06,62.05123,1.0535071609503017
63.0,1.318931e-06,63.03938,1.298674e-06,63.04557,0.9846413496991124
64.0,1.341194e-06,64.05063,1.289275e-06,64.04721,0.9612889708722229
65.0,1.301632e-06,65.04065,1.41783e-06,65.04156,1.0892710074736947
66.0,1.417333e-06,66.0645,1.319926e-06,66.0583,0.9312744429149676
67.0,1.33921e-06,67.05854,1.43711e-06,67.06142,1.0731027994115934
68.0,1.472709e-06,68.05508,1.394096e-06,68.05682,0.9466201401634675
69.0,1.440077e-06,69.05206,1.424253e-06,69.05085,0.9890116986800012
70.0,1.446997e-06,70.04941,1.524622e-06,70.04996,1.0536455846142043
71.0,1.532537e-06,71.04759,1.44353e-06,71.04108,0.9419217937315707
72.0,1.475181e-06,72.0613,1.585437e-06,72.06234,1.0747406589428687
73.0,1.62697e-06,73.05659,1.516217e-06,73.05435,0.9319268333159185
74.0,1.555294e-06,74.05215,1.604229e-06,74.05691,1.0314635046492817
75.0,1.626976e-06,75.0491,1.65169e-06,75.05092,1.0151901441693054
76.0,1.666033e-06,76.04311,1.608669e-06,76.04263,0.9655685091471776
77.0,1.652195e-06,77.06216,1.756512e-06,77.0607,1.0631384309963412
78.0,1.80546e-06,78.05763,1.676922e-06,78.06104,0.9288059552690172
79.0,1.727832e-06,79.05279,1.815349e-06,79.05237,1.0506513364725274
80.0,1.838095e-06,80.04942,1.812381e-06,80.04814,0.9860105163226056
81.0,1.839568e-06,81.04311,1.821791e-06,81.04256,0.9903363180920738
82.0,1.864293e-06,82.0364,1.936483e-06,82.03544,1.038722454034854
83.0,1.999768e-06,83.05956,1.885561e-06,83.05492,0.9428898752255263
84.0,1.937473e-06,84.05717,2.045238e-06,84.04103,1.0556214202726955
85.0,2.087288e-06,85.05041,2.013616e-06,85.04543,0.9647044394448683
86.0,2.057616e-06,86.04324,2.085312e-06,86.0425,1.0134602374787132
87.0,2.133764e-06,87.0388,2.16342e-06,87.0362,1.0138984442515666
88.0,2.244017e-06,88.05297,2.148593e-06,88.05024,0.9574762579784378
89.0,2.203472e-06,89.04818,2.333013e-06,89.04818,1.0587894922195518
90.0,2.378498e-06,90.04176,2.285053e-06,90.04129,0.9607126009775917
91.0,2.332532e-06,91.04205,2.407175e-06,91.05013,1.0320008471480777
92.0,2.479386e-06,92.03983,2.452664e-06,92.03622,0.9892223316579186
93.0,2.543633e-06,93.03347,2.487278e-06,93.03765,0.9778446812099073
94.0,2.55452e-06,94.04712,2.679118e-06,94.04665,1.0487755038128495
95.0,2.735481e-06,95.0424,2.638577e-06,95.04583,0.9645751514998642
96.0,2.706798e-06,96.0391,2.802231e-06,96.03886,1.0352567868012315
97.0,2.901108e-06,97.03657,2.836841e-06,97.04124,0.9778474293270021
98.0,2.946595e-06,98.04222,2.92632e-06,98.02734,0.9931191765410584
99.0,3.017803e-06,99.04545,3.108271e-06,99.0456,1.0299780999621246
100.0,3.195307e-06,100.0463,3.100864e-06,100.0423,0.9704432156284201
101.0,3.202722e-06,101.0372,3.319402e-06,101.0387,1.0364315104464266
102.0,3.446964e-06,102.0383,3.339674e-06,102.034,0.9688740584467955
103.0,3.473164e-06,103.0285,3.504305e-06,103.0294,1.008966176086128
104.0,3.621001e-06,104.0261,3.664022e-06,104.029,1.0118809688260235
105.0,3.782676e-06,105.0382,3.714448e-06,105.041,0.9819630335772876
106.0,3.860293e-06,106.0354,3.968068e-06,106.0303,1.0279188652260334
107.0,4.140658e-06,107.0357,4.015558e-06,107.0349,0.9697874105999578
